Index Name,Date,Open,High,Low,Close,index_name
NIFTY 50,24 Nov 2020,13002.6,13079.1,12978.0,13055.15,NIFTY 50
NIFTY 50,23 Nov 2020,12960.3,12968.85,12825.7,12926.45,NIFTY 50
NIFTY 50,20 Nov 2020,12813.4,12892.45,12730.25,12859.05,NIFTY 50
NIFTY 50,19 Nov 2020,12839.5,12963.0,12745.75,12771.7,NIFTY 50
NIFTY 50,18 Nov 2020,12860.1,12948.85,12819.35,12938.25,NIFTY 50
NIFTY 50,17 Nov 2020,12932.5,12934.05,12797.1,12874.2,NIFTY 50
NIFTY 50,14 Nov 2020,12823.35,12828.7,12749.45,12780.25,NIFTY 50
NIFTY 50,13 Nov 2020,12659.7,12735.95,12607.7,12719.95,NIFTY 50
NIFTY 50,12 Nov 2020,12702.15,12741.15,12624.85,12690.8,NIFTY 50
NIFTY 50,11 Nov 2020,12680.6,12769.75,12571.1,12749.15,NIFTY 50
NIFTY 50,10 Nov 2020,12556.4,12643.9,12475.25,12631.1,NIFTY 50
NIFTY 50,09 Nov 2020,12399.4,12474.05,12367.35,12461.05,NIFTY 50
NIFTY 50,06 Nov 2020,12156.65,12280.4,12131.85,12263.55,NIFTY 50
NIFTY 50,05 Nov 2020,12062.4,12131.1,12027.6,12120.3,NIFTY 50
NIFTY 50,04 Nov 2020,11783.35,11929.65,11756.4,11908.5,NIFTY 50
NIFTY 50,03 Nov 2020,11734.45,11836.2,11723.3,11813.5,NIFTY 50
NIFTY 50,02 Nov 2020,11697.35,11725.65,11557.4,11669.15,NIFTY 50
NIFTY 50,30 Oct 2020,11678.45,11748.95,11535.45,11642.4,NIFTY 50
NIFTY 50,29 Oct 2020,11633.3,11744.15,11606.45,11670.8,NIFTY 50
NIFTY 50,28 Oct 2020,11922.6,11929.4,11684.85,11729.6,NIFTY 50
NIFTY 50,27 Oct 2020,11807.1,11899.05,11723.0,11889.4,NIFTY 50
NIFTY 50,26 Oct 2020,11937.4,11942.85,11711.7,11767.75,NIFTY 50
NIFTY 50,23 Oct 2020,11957.9,11974.55,11908.75,11930.35,NIFTY 50
NIFTY 50,22 Oct 2020,11890.0,11939.55,11823.45,11896.45,NIFTY 50
NIFTY 50,21 Oct 2020,11958.55,12018.65,11775.75,11937.65,NIFTY 50
NIFTY 50,20 Oct 2020,11861.0,11949.25,11837.25,11896.8,NIFTY 50
NIFTY 50,19 Oct 2020,11879.2,11898.25,11820.4,11873.05,NIFTY 50
NIFTY 50,16 Oct 2020,11727.4,11789.75,11667.85,11762.45,NIFTY 50
NIFTY 50,15 Oct 2020,12023.45,12025.45,11661.3,11680.35,NIFTY 50
NIFTY 50,14 Oct 2020,11917.4,11997.2,11822.15,11971.05,NIFTY 50
NIFTY 50,13 Oct 2020,11934.65,11988.2,11888.9,11934.5,NIFTY 50
NIFTY 50,12 Oct 2020,11973.55,12022.05,11867.2,11930.95,NIFTY 50
NIFTY 50,09 Oct 2020,11852.05,11938.6,11805.2,11914.2,NIFTY 50
NIFTY 50,08 Oct 2020,11835.4,11905.7,11791.15,11834.6,NIFTY 50
NIFTY 50,07 Oct 2020,11679.25,11763.05,11629.35,11738.85,NIFTY 50
NIFTY 50,06 Oct 2020,11603.45,11680.3,11564.3,11662.4,NIFTY 50
NIFTY 50,05 Oct 2020,11487.8,11578.05,11452.3,11503.35,NIFTY 50
NIFTY 50,01 Oct 2020,11364.45,11428.6,11347.05,11416.95,NIFTY 50
NIFTY 50,30 Sep 2020,11244.45,11295.4,11184.55,11247.55,NIFTY 50
NIFTY 50,29 Sep 2020,11288.6,11305.4,11181.0,11222.4,NIFTY 50
NIFTY 50,28 Sep 2020,11140.85,11239.35,11099.85,11227.55,NIFTY 50
NIFTY 50,25 Sep 2020,10910.4,11072.6,10854.85,11050.25,NIFTY 50
NIFTY 50,24 Sep 2020,11011.0,11015.3,10790.2,10805.55,NIFTY 50
NIFTY 50,23 Sep 2020,11258.75,11259.55,11024.4,11131.85,NIFTY 50
NIFTY 50,22 Sep 2020,11301.75,11302.2,11084.65,11153.65,NIFTY 50
NIFTY 50,21 Sep 2020,11503.8,11535.25,11218.5,11250.55,NIFTY 50
NIFTY 50,18 Sep 2020,11584.1,11584.1,11446.1,11504.95,NIFTY 50
NIFTY 50,17 Sep 2020,11539.4,11587.2,11498.5,11516.1,NIFTY 50
NIFTY 50,16 Sep 2020,11538.45,11618.1,11516.75,11604.55,NIFTY 50
NIFTY 50,15 Sep 2020,11487.2,11535.95,11442.25,11521.8,NIFTY 50
NIFTY 50,14 Sep 2020,11540.15,11568.9,11383.55,11440.05,NIFTY 50
NIFTY 50,11 Sep 2020,11447.8,11493.5,11419.9,11464.45,NIFTY 50
NIFTY 50,10 Sep 2020,11363.3,11464.05,11327.4,11449.25,NIFTY 50
NIFTY 50,09 Sep 2020,11218.6,11298.15,11185.15,11278.0,NIFTY 50
NIFTY 50,08 Sep 2020,11378.55,11437.25,11290.45,11317.35,NIFTY 50
NIFTY 50,07 Sep 2020,11359.6,11381.15,11251.7,11355.05,NIFTY 50
NIFTY 50,04 Sep 2020,11354.4,11452.05,11303.65,11333.85,NIFTY 50
NIFTY 50,03 Sep 2020,11566.2,11584.95,11507.65,11527.45,NIFTY 50
NIFTY 50,02 Sep 2020,11478.55,11554.75,11430.4,11535.0,NIFTY 50
NIFTY 50,01 Sep 2020,11464.3,11553.55,11366.9,11470.25,NIFTY 50
NIFTY 50,31 Aug 2020,11777.55,11794.25,11325.85,11387.5,NIFTY 50
NIFTY 50,28 Aug 2020,11602.95,11686.05,11589.4,11647.6,NIFTY 50
NIFTY 50,27 Aug 2020,11609.3,11617.35,11540.6,11559.25,NIFTY 50
NIFTY 50,26 Aug 2020,11512.85,11561.75,11461.85,11549.6,NIFTY 50
NIFTY 50,25 Aug 2020,11513.1,11525.9,11423.35,11472.25,NIFTY 50
NIFTY 50,24 Aug 2020,11412.0,11497.25,11410.65,11466.45,NIFTY 50
NIFTY 50,21 Aug 2020,11409.65,11418.5,11362.2,11371.6,NIFTY 50
NIFTY 50,20 Aug 2020,11317.45,11361.45,11289.8,11312.2,NIFTY 50
NIFTY 50,19 Aug 2020,11452.15,11460.35,11394.1,11408.4,NIFTY 50
NIFTY 50,18 Aug 2020,11259.8,11401.7,11253.15,11385.35,NIFTY 50
NIFTY 50,17 Aug 2020,11248.9,11267.1,11144.5,11247.1,NIFTY 50
NIFTY 50,14 Aug 2020,11353.3,11366.25,11111.45,11178.4,NIFTY 50
NIFTY 50,13 Aug 2020,11334.85,11359.3,11269.95,11300.45,NIFTY 50
NIFTY 50,12 Aug 2020,11289.0,11322.0,11242.65,11308.4,NIFTY 50
NIFTY 50,11 Aug 2020,11322.25,11373.6,11299.15,11322.5,NIFTY 50
NIFTY 50,10 Aug 2020,11270.25,11337.3,11238.0,11270.15,NIFTY 50
NIFTY 50,07 Aug 2020,11186.65,11231.9,11142.05,11214.05,NIFTY 50
NIFTY 50,06 Aug 2020,11185.7,11256.8,11127.3,11200.15,NIFTY 50
NIFTY 50,05 Aug 2020,11155.75,11225.65,11064.05,11101.65,NIFTY 50
NIFTY 50,04 Aug 2020,10946.65,11112.25,10908.1,11095.25,NIFTY 50
NIFTY 50,03 Aug 2020,11057.55,11058.05,10882.25,10891.6,NIFTY 50
NIFTY 50,31 Jul 2020,11139.5,11150.4,11026.65,11073.45,NIFTY 50
NIFTY 50,30 Jul 2020,11254.3,11299.95,11084.95,11102.15,NIFTY 50
NIFTY 50,29 Jul 2020,11276.9,11341.4,11149.75,11202.85,NIFTY 50
NIFTY 50,28 Jul 2020,11154.1,11317.75,11151.4,11300.55,NIFTY 50
NIFTY 50,27 Jul 2020,11225.0,11225.0,11087.85,11131.8,NIFTY 50
NIFTY 50,24 Jul 2020,11149.95,11225.4,11090.3,11194.15,NIFTY 50
NIFTY 50,23 Jul 2020,11135.0,11239.8,11103.15,11215.45,NIFTY 50
NIFTY 50,22 Jul 2020,11231.2,11238.1,11056.55,11132.6,NIFTY 50
NIFTY 50,21 Jul 2020,11126.1,11179.55,11113.25,11162.25,NIFTY 50
NIFTY 50,20 Jul 2020,10999.45,11037.9,10953.0,11022.2,NIFTY 50
NIFTY 50,17 Jul 2020,10752.0,10933.45,10749.65,10901.7,NIFTY 50
NIFTY 50,16 Jul 2020,10706.2,10755.3,10595.2,10739.95,NIFTY 50
NIFTY 50,15 Jul 2020,10701.0,10827.45,10577.75,10618.2,NIFTY 50
NIFTY 50,14 Jul 2020,10750.85,10755.65,10562.9,10607.35,NIFTY 50
NIFTY 50,13 Jul 2020,10851.85,10894.05,10756.05,10802.7,NIFTY 50
NIFTY 50,10 Jul 2020,10764.1,10819.4,10713.0,10768.05,NIFTY 50
NIFTY 50,09 Jul 2020,10755.55,10836.85,10733.0,10813.45,NIFTY 50
NIFTY 50,08 Jul 2020,10818.65,10847.85,10676.55,10705.75,NIFTY 50
NIFTY 50,07 Jul 2020,10802.85,10813.8,10689.7,10799.65,NIFTY 50
NIFTY 50,06 Jul 2020,10723.85,10811.4,10695.1,10763.65,NIFTY 50
NIFTY 50,03 Jul 2020,10614.95,10631.3,10562.65,10607.35,NIFTY 50
NIFTY 50,02 Jul 2020,10493.05,10598.2,10485.55,10551.7,NIFTY 50
NIFTY 50,01 Jul 2020,10323.8,10447.05,10299.6,10430.05,NIFTY 50
NIFTY 50,30 Jun 2020,10382.6,10401.05,10267.35,10302.1,NIFTY 50
NIFTY 50,29 Jun 2020,10311.95,10337.95,10223.6,10312.4,NIFTY 50
NIFTY 50,26 Jun 2020,10378.9,10409.85,10311.25,10383.0,NIFTY 50
NIFTY 50,25 Jun 2020,10235.55,10361.8,10194.5,10288.9,NIFTY 50
NIFTY 50,24 Jun 2020,10529.25,10553.15,10281.95,10305.3,NIFTY 50
NIFTY 50,23 Jun 2020,10347.95,10484.7,10301.75,10471.0,NIFTY 50
NIFTY 50,22 Jun 2020,10318.75,10393.65,10277.6,10311.2,NIFTY 50
NIFTY 50,19 Jun 2020,10119.0,10272.4,10072.65,10244.4,NIFTY 50
NIFTY 50,18 Jun 2020,9863.25,10111.2,9845.05,10091.65,NIFTY 50
NIFTY 50,17 Jun 2020,9876.7,10003.6,9833.8,9881.15,NIFTY 50
NIFTY 50,16 Jun 2020,10014.8,10046.15,9728.5,9914.0,NIFTY 50
NIFTY 50,15 Jun 2020,9919.35,9943.35,9726.35,9813.7,NIFTY 50
NIFTY 50,12 Jun 2020,9544.95,9996.05,9544.35,9972.9,NIFTY 50
NIFTY 50,11 Jun 2020,10094.1,10112.05,9885.05,9902.0,NIFTY 50
NIFTY 50,10 Jun 2020,10072.6,10148.75,10036.85,10116.15,NIFTY 50
NIFTY 50,09 Jun 2020,10181.15,10291.15,10021.45,10046.65,NIFTY 50
NIFTY 50,08 Jun 2020,10326.75,10328.5,10120.25,10167.45,NIFTY 50
NIFTY 50,05 Jun 2020,10093.8,10177.8,10040.75,10142.15,NIFTY 50
NIFTY 50,04 Jun 2020,10054.25,10123.85,9944.25,10029.1,NIFTY 50
NIFTY 50,03 Jun 2020,10108.3,10176.2,10035.55,10061.55,NIFTY 50
NIFTY 50,02 Jun 2020,9880.85,9995.6,9824.05,9979.1,NIFTY 50
NIFTY 50,01 Jun 2020,9726.85,9931.6,9706.95,9826.15,NIFTY 50
NIFTY 50,29 May 2020,9422.2,9598.85,9376.9,9580.3,NIFTY 50
NIFTY 50,28 May 2020,9364.95,9511.25,9336.5,9490.1,NIFTY 50
NIFTY 50,27 May 2020,9082.2,9334.0,9004.25,9314.95,NIFTY 50
NIFTY 50,26 May 2020,9099.75,9161.65,8996.65,9029.05,NIFTY 50
NIFTY 50,22 May 2020,9067.9,9149.6,8968.55,9039.25,NIFTY 50
NIFTY 50,21 May 2020,9079.45,9178.55,9056.1,9106.25,NIFTY 50
NIFTY 50,20 May 2020,8889.15,9093.8,8875.35,9066.55,NIFTY 50
NIFTY 50,19 May 2020,8961.7,9030.35,8855.3,8879.1,NIFTY 50
NIFTY 50,18 May 2020,9158.3,9158.3,8806.75,8823.25,NIFTY 50
NIFTY 50,15 May 2020,9182.4,9182.4,9050.0,9136.85,NIFTY 50
NIFTY 50,14 May 2020,9213.95,9281.1,9119.75,9142.75,NIFTY 50
NIFTY 50,13 May 2020,9584.2,9584.5,9351.1,9383.55,NIFTY 50
NIFTY 50,12 May 2020,9168.85,9240.85,9043.95,9196.55,NIFTY 50
NIFTY 50,11 May 2020,9348.15,9439.9,9219.95,9239.2,NIFTY 50
NIFTY 50,08 May 2020,9376.95,9382.65,9238.2,9251.5,NIFTY 50
NIFTY 50,07 May 2020,9234.05,9277.85,9175.9,9199.05,NIFTY 50
NIFTY 50,06 May 2020,9226.8,9346.9,9116.5,9270.9,NIFTY 50
NIFTY 50,05 May 2020,9429.4,9450.9,9190.75,9205.6,NIFTY 50
NIFTY 50,04 May 2020,9533.5,9533.5,9266.95,9293.5,NIFTY 50
NIFTY 50,30 Apr 2020,9753.5,9889.05,9731.5,9859.9,NIFTY 50
NIFTY 50,29 Apr 2020,9408.6,9599.85,9392.35,9553.35,NIFTY 50
NIFTY 50,28 Apr 2020,9389.8,9404.4,9260.0,9380.9,NIFTY 50
NIFTY 50,27 Apr 2020,9259.7,9377.1,9250.35,9282.3,NIFTY 50
NIFTY 50,24 Apr 2020,9163.9,9296.9,9141.3,9154.4,NIFTY 50
NIFTY 50,23 Apr 2020,9232.35,9343.6,9170.15,9313.9,NIFTY 50
NIFTY 50,22 Apr 2020,9026.75,9209.75,8946.25,9187.3,NIFTY 50
NIFTY 50,21 Apr 2020,9016.95,9044.4,8909.4,8981.45,NIFTY 50
NIFTY 50,20 Apr 2020,9390.2,9390.85,9230.8,9261.85,NIFTY 50
NIFTY 50,17 Apr 2020,9323.45,9324.0,9091.35,9266.75,NIFTY 50
NIFTY 50,16 Apr 2020,8851.25,9053.75,8821.9,8992.8,NIFTY 50
NIFTY 50,15 Apr 2020,9196.4,9261.2,8874.1,8925.3,NIFTY 50
NIFTY 50,13 Apr 2020,9103.95,9112.05,8912.4,8993.85,NIFTY 50
NIFTY 50,09 Apr 2020,8973.05,9128.35,8904.55,9111.9,NIFTY 50
NIFTY 50,08 Apr 2020,8688.9,9131.7,8653.9,8748.75,NIFTY 50
NIFTY 50,07 Apr 2020,8446.3,8819.4,8360.95,8792.2,NIFTY 50
NIFTY 50,03 Apr 2020,8356.55,8356.55,8055.8,8083.8,NIFTY 50
NIFTY 50,01 Apr 2020,8584.1,8588.1,8198.35,8253.8,NIFTY 50
NIFTY 50,31 Mar 2020,8529.35,8678.3,8358.0,8597.75,NIFTY 50
NIFTY 50,30 Mar 2020,8385.95,8576.0,8244.0,8281.1,NIFTY 50
NIFTY 50,27 Mar 2020,8949.1,9038.9,8522.9,8660.25,NIFTY 50
NIFTY 50,26 Mar 2020,8451.0,8749.05,8304.9,8641.45,NIFTY 50
NIFTY 50,25 Mar 2020,7735.15,8376.75,7714.75,8317.85,NIFTY 50
NIFTY 50,24 Mar 2020,7848.3,8036.95,7511.1,7801.05,NIFTY 50
NIFTY 50,23 Mar 2020,7945.7,8159.25,7583.6,7610.25,NIFTY 50
NIFTY 50,20 Mar 2020,8284.45,8883.0,8178.2,8745.45,NIFTY 50
NIFTY 50,19 Mar 2020,8063.3,8575.45,7832.55,8263.45,NIFTY 50
NIFTY 50,18 Mar 2020,9088.45,9127.55,8407.05,8468.8,NIFTY 50
NIFTY 50,17 Mar 2020,9285.4,9403.8,8915.6,8967.05,NIFTY 50
NIFTY 50,16 Mar 2020,9587.8,9602.2,9165.1,9197.4,NIFTY 50
NIFTY 50,13 Mar 2020,9107.6,10159.4,8555.15,9955.2,NIFTY 50
NIFTY 50,12 Mar 2020,10039.95,10040.75,9508.0,9590.15,NIFTY 50
NIFTY 50,11 Mar 2020,10334.3,10545.1,10334.0,10458.4,NIFTY 50
NIFTY 50,09 Mar 2020,10742.05,10751.55,10294.45,10451.45,NIFTY 50
NIFTY 50,06 Mar 2020,10942.65,11035.1,10827.4,10989.45,NIFTY 50
NIFTY 50,05 Mar 2020,11306.05,11389.5,11244.6,11269.0,NIFTY 50
NIFTY 50,04 Mar 2020,11351.35,11356.6,11082.15,11251.0,NIFTY 50
NIFTY 50,03 Mar 2020,11217.55,11342.25,11152.55,11303.3,NIFTY 50
NIFTY 50,02 Mar 2020,11387.35,11433.0,11036.25,11132.75,NIFTY 50
NIFTY 50,28 Feb 2020,11382.0,11384.8,11175.05,11201.75,NIFTY 50
NIFTY 50,27 Feb 2020,11661.25,11663.85,11536.7,11633.3,NIFTY 50
NIFTY 50,26 Feb 2020,11738.55,11783.25,11639.6,11678.5,NIFTY 50
NIFTY 50,25 Feb 2020,11877.5,11883.05,11779.9,11797.9,NIFTY 50
NIFTY 50,24 Feb 2020,12012.55,12012.55,11813.4,11829.4,NIFTY 50
NIFTY 50,20 Feb 2020,12119.0,12152.0,12071.45,12080.85,NIFTY 50
NIFTY 50,19 Feb 2020,12090.6,12134.7,12042.1,12125.9,NIFTY 50
NIFTY 50,18 Feb 2020,12028.25,12030.75,11908.05,11992.5,NIFTY 50
NIFTY 50,17 Feb 2020,12131.8,12159.6,12037.0,12045.8,NIFTY 50
NIFTY 50,14 Feb 2020,12190.15,12246.7,12091.2,12113.45,NIFTY 50
NIFTY 50,13 Feb 2020,12219.55,12225.65,12139.8,12174.65,NIFTY 50
NIFTY 50,12 Feb 2020,12151.0,12231.75,12144.3,12201.2,NIFTY 50
NIFTY 50,11 Feb 2020,12108.4,12172.3,12099.0,12107.9,NIFTY 50
NIFTY 50,10 Feb 2020,12102.35,12103.55,11990.75,12031.5,NIFTY 50
NIFTY 50,07 Feb 2020,12151.15,12154.7,12073.95,12098.35,NIFTY 50
NIFTY 50,06 Feb 2020,12120.0,12160.6,12084.65,12137.95,NIFTY 50
NIFTY 50,05 Feb 2020,12005.85,12098.15,11953.35,12089.15,NIFTY 50
NIFTY 50,04 Feb 2020,11786.25,11986.15,11783.4,11979.65,NIFTY 50
NIFTY 50,03 Feb 2020,11627.45,11749.85,11614.5,11707.9,NIFTY 50
NIFTY 50,01 Feb 2020,11939.0,12017.35,11633.3,11661.85,NIFTY 50
NIFTY 50,31 Jan 2020,12100.4,12103.55,11945.85,11962.1,NIFTY 50
NIFTY 50,30 Jan 2020,12147.75,12150.3,12010.6,12035.8,NIFTY 50
NIFTY 50,29 Jan 2020,12114.9,12169.6,12103.8,12129.5,NIFTY 50
NIFTY 50,28 Jan 2020,12148.1,12163.55,12024.5,12055.8,NIFTY 50
NIFTY 50,27 Jan 2020,12197.1,12216.6,12107.0,12119.0,NIFTY 50
NIFTY 50,24 Jan 2020,12174.55,12272.15,12149.65,12248.25,NIFTY 50
NIFTY 50,23 Jan 2020,12123.75,12189.0,12094.1,12180.35,NIFTY 50
NIFTY 50,22 Jan 2020,12218.35,12225.05,12087.9,12106.9,NIFTY 50
NIFTY 50,21 Jan 2020,12195.3,12230.05,12162.3,12169.85,NIFTY 50
NIFTY 50,20 Jan 2020,12430.5,12430.5,12216.9,12224.55,NIFTY 50
NIFTY 50,17 Jan 2020,12328.4,12385.45,12321.4,12352.35,NIFTY 50
NIFTY 50,16 Jan 2020,12347.1,12389.05,12315.8,12355.5,NIFTY 50
NIFTY 50,15 Jan 2020,12349.4,12355.15,12278.75,12343.3,NIFTY 50
NIFTY 50,14 Jan 2020,12333.1,12374.25,12308.7,12362.3,NIFTY 50
NIFTY 50,13 Jan 2020,12296.7,12337.75,12285.8,12329.55,NIFTY 50
NIFTY 50,10 Jan 2020,12271.0,12311.2,12213.2,12256.8,NIFTY 50
NIFTY 50,09 Jan 2020,12153.15,12224.05,12132.55,12215.9,NIFTY 50
NIFTY 50,08 Jan 2020,11939.1,12044.95,11929.6,12025.35,NIFTY 50
NIFTY 50,07 Jan 2020,12079.1,12152.15,12005.35,12052.95,NIFTY 50
NIFTY 50,06 Jan 2020,12170.6,12179.1,11974.2,11993.05,NIFTY 50
NIFTY 50,03 Jan 2020,12261.1,12265.6,12191.35,12226.65,NIFTY 50
NIFTY 50,02 Jan 2020,12198.55,12289.9,12195.25,12282.2,NIFTY 50
NIFTY 50,01 Jan 2020,12202.15,12222.2,12165.3,12182.5,NIFTY 50
NIFTY NEXT 50,31 Dec 2020,32514.7,32592.85,32385.3,32508.55,NIFTY NEXT 50
NIFTY NEXT 50,30 Dec 2020,32446.1,32508.55,32166.5,32464.4,NIFTY NEXT 50
NIFTY NEXT 50,29 Dec 2020,32507.0,32541.9,32153.85,32331.5,NIFTY NEXT 50
NIFTY NEXT 50,28 Dec 2020,32261.9,32408.5,32230.75,32351.05,NIFTY NEXT 50
NIFTY NEXT 50,24 Dec 2020,32220.5,32322.55,31931.75,32068.55,NIFTY NEXT 50
NIFTY NEXT 50,23 Dec 2020,31489.55,31994.95,31342.45,31949.8,NIFTY NEXT 50
NIFTY NEXT 50,22 Dec 2020,30903.35,31494.55,30232.6,31417.3,NIFTY NEXT 50
NIFTY NEXT 50,21 Dec 2020,32017.0,32098.65,30165.0,30971.5,NIFTY NEXT 50
NIFTY NEXT 50,18 Dec 2020,32110.15,32211.55,31791.0,32082.75,NIFTY NEXT 50
NIFTY NEXT 50,17 Dec 2020,32211.05,32303.9,31953.5,32031.75,NIFTY NEXT 50
NIFTY NEXT 50,16 Dec 2020,32166.1,32243.4,32040.4,32143.85,NIFTY NEXT 50
NIFTY NEXT 50,15 Dec 2020,32079.05,32083.35,31759.05,31972.7,NIFTY NEXT 50
NIFTY NEXT 50,14 Dec 2020,32066.55,32142.1,31986.15,32043.45,NIFTY NEXT 50
NIFTY NEXT 50,11 Dec 2020,31922.4,32066.2,31602.2,31928.8,NIFTY NEXT 50
NIFTY NEXT 50,10 Dec 2020,31680.8,31877.45,31423.15,31850.65,NIFTY NEXT 50
NIFTY NEXT 50,09 Dec 2020,31893.2,31960.05,31662.85,31722.2,NIFTY NEXT 50
NIFTY NEXT 50,08 Dec 2020,31823.2,31941.75,31381.25,31714.4,NIFTY NEXT 50
NIFTY NEXT 50,07 Dec 2020,31515.35,31784.4,31448.05,31724.75,NIFTY NEXT 50
NIFTY NEXT 50,04 Dec 2020,31434.6,31556.35,31170.85,31439.1,NIFTY NEXT 50
NIFTY NEXT 50,03 Dec 2020,31157.95,31346.4,31074.2,31319.4,NIFTY NEXT 50
NIFTY NEXT 50,02 Dec 2020,30849.55,31017.9,30671.25,30992.55,NIFTY NEXT 50
NIFTY NEXT 50,01 Dec 2020,30656.05,30766.9,30481.35,30734.7,NIFTY NEXT 50
NIFTY NEXT 50,27 Nov 2020,30316.45,30591.0,30121.35,30334.4,NIFTY NEXT 50
NIFTY NEXT 50,26 Nov 2020,29906.15,30235.65,29809.05,30186.05,NIFTY NEXT 50
NIFTY NEXT 50,25 Nov 2020,30518.05,30538.7,29863.65,29916.3,NIFTY NEXT 50
NIFTY NEXT 50,24 Nov 2020,30351.95,30476.75,30284.2,30377.15,NIFTY NEXT 50
NIFTY NEXT 50,23 Nov 2020,30150.5,30298.2,30130.2,30220.3,NIFTY NEXT 50
NIFTY NEXT 50,20 Nov 2020,29638.65,29974.0,29634.6,29952.9,NIFTY NEXT 50
NIFTY NEXT 50,19 Nov 2020,29710.5,30008.2,29523.0,29579.8,NIFTY NEXT 50
NIFTY NEXT 50,18 Nov 2020,29685.0,29817.35,29520.1,29790.95,NIFTY NEXT 50
NIFTY NEXT 50,17 Nov 2020,29608.6,29745.65,29529.65,29689.1,NIFTY NEXT 50
NIFTY NEXT 50,14 Nov 2020,29512.1,29541.45,29360.85,29443.15,NIFTY NEXT 50
NIFTY NEXT 50,13 Nov 2020,29029.75,29340.45,29002.7,29310.05,NIFTY NEXT 50
NIFTY NEXT 50,12 Nov 2020,28921.55,29081.05,28847.2,29050.0,NIFTY NEXT 50
NIFTY NEXT 50,11 Nov 2020,28663.15,28905.55,28522.0,28879.8,NIFTY NEXT 50
NIFTY NEXT 50,10 Nov 2020,28930.6,28936.45,28342.55,28547.45,NIFTY NEXT 50
NIFTY NEXT 50,09 Nov 2020,28596.15,28763.9,28484.45,28746.0,NIFTY NEXT 50
NIFTY NEXT 50,06 Nov 2020,28282.3,28398.1,28227.55,28334.85,NIFTY NEXT 50
NIFTY NEXT 50,05 Nov 2020,27936.95,28273.55,27935.75,28234.35,NIFTY NEXT 50
NIFTY NEXT 50,04 Nov 2020,27674.0,27810.55,27550.75,27788.4,NIFTY NEXT 50
NIFTY NEXT 50,03 Nov 2020,27595.65,27775.05,27548.9,27603.55,NIFTY NEXT 50
NIFTY NEXT 50,02 Nov 2020,27453.35,27530.45,27344.9,27445.0,NIFTY NEXT 50
NIFTY NEXT 50,30 Oct 2020,27423.85,27648.85,27196.5,27348.45,NIFTY NEXT 50
NIFTY NEXT 50,29 Oct 2020,27034.35,27380.25,26952.7,27357.6,NIFTY NEXT 50
NIFTY NEXT 50,28 Oct 2020,27560.0,27577.0,27197.15,27236.2,NIFTY NEXT 50
NIFTY NEXT 50,27 Oct 2020,27117.6,27508.2,26956.85,27462.15,NIFTY NEXT 50
NIFTY NEXT 50,26 Oct 2020,27529.2,27534.3,26953.95,27062.4,NIFTY NEXT 50
NIFTY NEXT 50,23 Oct 2020,27416.65,27499.6,27349.8,27432.55,NIFTY NEXT 50
NIFTY NEXT 50,22 Oct 2020,27345.45,27413.8,27130.35,27351.3,NIFTY NEXT 50
NIFTY NEXT 50,21 Oct 2020,27537.95,27632.0,27100.2,27370.7,NIFTY NEXT 50
