"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP SELECT","10 Jul 2020","-","-","-","3745.63"
"NIFTY MIDCAP SELECT","09 Jul 2020","-","-","-","3794.03"
"NIFTY MIDCAP SELECT","08 Jul 2020","-","-","-","3780.05"
"NIFTY MIDCAP SELECT","07 Jul 2020","-","-","-","3811.73"
"NIFTY MIDCAP SELECT","06 Jul 2020","-","-","-","3772.82"
"NIFTY MIDCAP SELECT","03 Jul 2020","-","-","-","3695.69"
"NIFTY MIDCAP SELECT","02 Jul 2020","-","-","-","3655.12"
"NIFTY MIDCAP SELECT","01 Jul 2020","-","-","-","3592.10"
"NIFTY MIDCAP SELECT","30 Jun 2020","-","-","-","3561.17"
"NIFTY MIDCAP SELECT","29 Jun 2020","-","-","-","3560.20"
"NIFTY MIDCAP SELECT","26 Jun 2020","-","-","-","3646.81"
"NIFTY MIDCAP SELECT","25 Jun 2020","-","-","-","3653.18"
"NIFTY MIDCAP SELECT","24 Jun 2020","-","-","-","3612.55"
"NIFTY MIDCAP SELECT","23 Jun 2020","-","-","-","3672.73"
"NIFTY MIDCAP SELECT","22 Jun 2020","-","-","-","3639.72"
"NIFTY MIDCAP SELECT","19 Jun 2020","-","-","-","3572.40"
"NIFTY MIDCAP SELECT","18 Jun 2020","-","-","-","3510.82"
"NIFTY MIDCAP SELECT","17 Jun 2020","-","-","-","3507.29"
"NIFTY MIDCAP SELECT","16 Jun 2020","-","-","-","3492.30"
"NIFTY MIDCAP SELECT","15 Jun 2020","-","-","-","3476.52"
"NIFTY MIDCAP SELECT","12 Jun 2020","-","-","-","3535.34"
"NIFTY MIDCAP SELECT","11 Jun 2020","-","-","-","3469.45"
"NIFTY MIDCAP SELECT","10 Jun 2020","-","-","-","3506.34"
"NIFTY MIDCAP SELECT","09 Jun 2020","-","-","-","3452.36"
"NIFTY MIDCAP SELECT","08 Jun 2020","-","-","-","3473.33"
"NIFTY MIDCAP SELECT","05 Jun 2020","-","-","-","3478.63"
"NIFTY MIDCAP SELECT","04 Jun 2020","-","-","-","3424.37"
"NIFTY MIDCAP SELECT","03 Jun 2020","-","-","-","3423.43"
"NIFTY MIDCAP SELECT","02 Jun 2020","-","-","-","3435.73"
"NIFTY MIDCAP SELECT","01 Jun 2020","-","-","-","3385.79"
"NIFTY MIDCAP SELECT","29 May 2020","-","-","-","3280.16"
"NIFTY MIDCAP SELECT","28 May 2020","-","-","-","3247.07"
"NIFTY MIDCAP SELECT","27 May 2020","-","-","-","3196.63"
"NIFTY MIDCAP SELECT","26 May 2020","-","-","-","3180.50"
"NIFTY MIDCAP SELECT","22 May 2020","-","-","-","3105.67"
"NIFTY MIDCAP SELECT","21 May 2020","-","-","-","3133.12"
"NIFTY MIDCAP SELECT","20 May 2020","-","-","-","3110.66"
"NIFTY MIDCAP SELECT","19 May 2020","-","-","-","3056.98"
"NIFTY MIDCAP SELECT","18 May 2020","-","-","-","3042.74"
"NIFTY MIDCAP SELECT","15 May 2020","-","-","-","3219.55"
"NIFTY MIDCAP SELECT","14 May 2020","-","-","-","3222.31"
"NIFTY MIDCAP SELECT","13 May 2020","-","-","-","3259.01"
"NIFTY MIDCAP SELECT","12 May 2020","-","-","-","3181.08"
"NIFTY MIDCAP SELECT","11 May 2020","-","-","-","3199.95"
"NIFTY MIDCAP SELECT","08 May 2020","-","-","-","3160.19"
"NIFTY MIDCAP SELECT","07 May 2020","-","-","-","3152.57"
"NIFTY MIDCAP SELECT","06 May 2020","-","-","-","3175.13"
"NIFTY MIDCAP SELECT","05 May 2020","-","-","-","3125.05"
"NIFTY MIDCAP SELECT","04 May 2020","-","-","-","3162.22"
"NIFTY MIDCAP SELECT","30 Apr 2020","-","-","-","3325.37"
"NIFTY MIDCAP SELECT","29 Apr 2020","-","-","-","3267.67"
"NIFTY MIDCAP SELECT","28 Apr 2020","-","-","-","3222.22"
"NIFTY MIDCAP SELECT","27 Apr 2020","-","-","-","3162.99"
"NIFTY MIDCAP SELECT","24 Apr 2020","-","-","-","3097.59"
"NIFTY MIDCAP SELECT","23 Apr 2020","-","-","-","3191.21"
"NIFTY MIDCAP SELECT","22 Apr 2020","-","-","-","3156.09"
"NIFTY MIDCAP SELECT","21 Apr 2020","-","-","-","3121.50"
"NIFTY MIDCAP SELECT","20 Apr 2020","-","-","-","3252.37"
"NIFTY MIDCAP SELECT","17 Apr 2020","-","-","-","3251.00"
"NIFTY MIDCAP SELECT","16 Apr 2020","-","-","-","3165.96"
"NIFTY MIDCAP SELECT","15 Apr 2020","-","-","-","3073.00"
"NIFTY MIDCAP SELECT","13 Apr 2020","-","-","-","3022.43"
"NIFTY MIDCAP SELECT","09 Apr 2020","-","-","-","3100.93"
"NIFTY MIDCAP SELECT","08 Apr 2020","-","-","-","2975.93"
"NIFTY MIDCAP SELECT","07 Apr 2020","-","-","-","2903.69"
"NIFTY MIDCAP SELECT","03 Apr 2020","-","-","-","2758.27"
"NIFTY MIDCAP SELECT","01 Apr 2020","-","-","-","2836.83"
"NIFTY MIDCAP SELECT","31 Mar 2020","-","-","-","2912.20"
"NIFTY MIDCAP SELECT","30 Mar 2020","-","-","-","2854.18"
"NIFTY MIDCAP SELECT","27 Mar 2020","-","-","-","2948.12"
"NIFTY MIDCAP SELECT","26 Mar 2020","-","-","-","2966.51"
"NIFTY MIDCAP SELECT","25 Mar 2020","-","-","-","2867.18"
"NIFTY MIDCAP SELECT","24 Mar 2020","-","-","-","2749.22"
"NIFTY MIDCAP SELECT","23 Mar 2020","-","-","-","2696.73"
"NIFTY MIDCAP SELECT","20 Mar 2020","-","-","-","3179.39"
"NIFTY MIDCAP SELECT","19 Mar 2020","-","-","-","3029.62"
"NIFTY MIDCAP SELECT","18 Mar 2020","-","-","-","3161.68"
"NIFTY MIDCAP SELECT","17 Mar 2020","-","-","-","3344.86"
"NIFTY MIDCAP SELECT","16 Mar 2020","-","-","-","3437.06"
"NIFTY MIDCAP SELECT","13 Mar 2020","-","-","-","3679.70"
"NIFTY MIDCAP SELECT","12 Mar 2020","-","-","-","3548.49"
"NIFTY MIDCAP SELECT","11 Mar 2020","-","-","-","3848.55"
"NIFTY MIDCAP SELECT","09 Mar 2020","-","-","-","3874.18"
"NIFTY MIDCAP SELECT","06 Mar 2020","-","-","-","4091.49"
"NIFTY MIDCAP SELECT","05 Mar 2020","-","-","-","4212.27"
"NIFTY MIDCAP SELECT","04 Mar 2020","-","-","-","4201.88"
"NIFTY MIDCAP SELECT","03 Mar 2020","-","-","-","4252.96"
"NIFTY MIDCAP SELECT","02 Mar 2020","-","-","-","4174.48"
"NIFTY MIDCAP SELECT","28 Feb 2020","-","-","-","4239.16"
"NIFTY MIDCAP SELECT","27 Feb 2020","-","-","-","4393.35"
"NIFTY MIDCAP SELECT","26 Feb 2020","-","-","-","4417.16"
"NIFTY MIDCAP SELECT","25 Feb 2020","-","-","-","4463.91"
"NIFTY MIDCAP SELECT","24 Feb 2020","-","-","-","4466.59"
"NIFTY MIDCAP SELECT","20 Feb 2020","-","-","-","4553.96"
"NIFTY MIDCAP SELECT","19 Feb 2020","-","-","-","4521.80"
"NIFTY MIDCAP SELECT","18 Feb 2020","-","-","-","4446.07"
"NIFTY MIDCAP SELECT","17 Feb 2020","-","-","-","4463.51"
"NIFTY MIDCAP SELECT","14 Feb 2020","-","-","-","4531.70"
"NIFTY MIDCAP SELECT","13 Feb 2020","-","-","-","4568.34"
"NIFTY MIDCAP SELECT","12 Feb 2020","-","-","-","4585.38"
"NIFTY MIDCAP SELECT","11 Feb 2020","-","-","-","4584.47"
"NIFTY MIDCAP SELECT","10 Feb 2020","-","-","-","4589.78"
"NIFTY MIDCAP SELECT","07 Feb 2020","-","-","-","4645.50"
"NIFTY MIDCAP SELECT","06 Feb 2020","-","-","-","4628.62"
"NIFTY MIDCAP SELECT","05 Feb 2020","-","-","-","4606.14"
"NIFTY MIDCAP SELECT","04 Feb 2020","-","-","-","4547.97"
"NIFTY MIDCAP SELECT","03 Feb 2020","-","-","-","4495.35"
"NIFTY MIDCAP SELECT","01 Feb 2020","-","-","-","4427.44"
"NIFTY MIDCAP SELECT","31 Jan 2020","-","-","-","4558.07"
"NIFTY MIDCAP SELECT","30 Jan 2020","-","-","-","4593.02"
"NIFTY MIDCAP SELECT","29 Jan 2020","-","-","-","4645.33"
"NIFTY MIDCAP SELECT","28 Jan 2020","-","-","-","4630.49"
"NIFTY MIDCAP SELECT","27 Jan 2020","-","-","-","4654.90"
"NIFTY MIDCAP SELECT","24 Jan 2020","-","-","-","4669.52"
"NIFTY MIDCAP SELECT","23 Jan 2020","-","-","-","4645.03"
"NIFTY MIDCAP SELECT","22 Jan 2020","-","-","-","4573.69"
"NIFTY MIDCAP SELECT","21 Jan 2020","-","-","-","4577.14"
"NIFTY MIDCAP SELECT","20 Jan 2020","-","-","-","4570.60"
"NIFTY MIDCAP SELECT","17 Jan 2020","-","-","-","4606.50"
"NIFTY MIDCAP SELECT","16 Jan 2020","-","-","-","4595.14"
"NIFTY MIDCAP SELECT","15 Jan 2020","-","-","-","4559.58"
"NIFTY MIDCAP SELECT","14 Jan 2020","-","-","-","4509.17"
"NIFTY MIDCAP SELECT","13 Jan 2020","-","-","-","4468.87"
"NIFTY MIDCAP SELECT","10 Jan 2020","-","-","-","4424.04"
"NIFTY MIDCAP SELECT","09 Jan 2020","-","-","-","4399.53"
"NIFTY MIDCAP SELECT","08 Jan 2020","-","-","-","4316.97"
"NIFTY MIDCAP SELECT","07 Jan 2020","-","-","-","4313.79"
"NIFTY MIDCAP SELECT","06 Jan 2020","-","-","-","4276.76"
"NIFTY MIDCAP SELECT","03 Jan 2020","-","-","-","4382.27"
"NIFTY MIDCAP SELECT","02 Jan 2020","-","-","-","4430.67"
"NIFTY MIDCAP SELECT","01 Jan 2020","-","-","-","4345.92"
