"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP SELECT","26 Jun 2019","-","-","-","4545.54"
"NIFTY MIDCAP SELECT","25 Jun 2019","-","-","-","4502.13"
"NIFTY MIDCAP SELECT","24 Jun 2019","-","-","-","4464.60"
"NIFTY MIDCAP SELECT","21 Jun 2019","-","-","-","4467.63"
"NIFTY MIDCAP SELECT","20 Jun 2019","-","-","-","4506.08"
"NIFTY MIDCAP SELECT","19 Jun 2019","-","-","-","4440.79"
"NIFTY MIDCAP SELECT","18 Jun 2019","-","-","-","4479.72"
"NIFTY MIDCAP SELECT","17 Jun 2019","-","-","-","4474.82"
"NIFTY MIDCAP SELECT","14 Jun 2019","-","-","-","4525.77"
"NIFTY MIDCAP SELECT","13 Jun 2019","-","-","-","4569.88"
"NIFTY MIDCAP SELECT","12 Jun 2019","-","-","-","4592.86"
"NIFTY MIDCAP SELECT","11 Jun 2019","-","-","-","4641.01"
"NIFTY MIDCAP SELECT","10 Jun 2019","-","-","-","4606.14"
"NIFTY MIDCAP SELECT","07 Jun 2019","-","-","-","4600.76"
"NIFTY MIDCAP SELECT","06 Jun 2019","-","-","-","4593.74"
"NIFTY MIDCAP SELECT","04 Jun 2019","-","-","-","4665.51"
"NIFTY MIDCAP SELECT","03 Jun 2019","-","-","-","4659.70"
"NIFTY MIDCAP SELECT","31 May 2019","-","-","-","4620.44"
"NIFTY MIDCAP SELECT","30 May 2019","-","-","-","4602.71"
"NIFTY MIDCAP SELECT","29 May 2019","-","-","-","4573.37"
"NIFTY MIDCAP SELECT","28 May 2019","-","-","-","4618.85"
"NIFTY MIDCAP SELECT","27 May 2019","-","-","-","4618.17"
"NIFTY MIDCAP SELECT","24 May 2019","-","-","-","4533.53"
"NIFTY MIDCAP SELECT","23 May 2019","-","-","-","4432.38"
"NIFTY MIDCAP SELECT","22 May 2019","-","-","-","4435.85"
"NIFTY MIDCAP SELECT","21 May 2019","-","-","-","4450.69"
"NIFTY MIDCAP SELECT","20 May 2019","-","-","-","4519.91"
"NIFTY MIDCAP SELECT","17 May 2019","-","-","-","4342.62"
"NIFTY MIDCAP SELECT","16 May 2019","-","-","-","4266.61"
"NIFTY MIDCAP SELECT","15 May 2019","-","-","-","4247.89"
"NIFTY MIDCAP SELECT","14 May 2019","-","-","-","4278.88"
"NIFTY MIDCAP SELECT","13 May 2019","-","-","-","4271.93"
"NIFTY MIDCAP SELECT","10 May 2019","-","-","-","4359.53"
"NIFTY MIDCAP SELECT","09 May 2019","-","-","-","4354.21"
"NIFTY MIDCAP SELECT","08 May 2019","-","-","-","4363.16"
"NIFTY MIDCAP SELECT","07 May 2019","-","-","-","4391.53"
"NIFTY MIDCAP SELECT","06 May 2019","-","-","-","4440.15"
"NIFTY MIDCAP SELECT","03 May 2019","-","-","-","4453.94"
"NIFTY MIDCAP SELECT","02 May 2019","-","-","-","4432.49"
"NIFTY MIDCAP SELECT","30 Apr 2019","-","-","-","4487.39"
"NIFTY MIDCAP SELECT","26 Apr 2019","-","-","-","4532.35"
"NIFTY MIDCAP SELECT","25 Apr 2019","-","-","-","4540.51"
"NIFTY MIDCAP SELECT","24 Apr 2019","-","-","-","4566.66"
"NIFTY MIDCAP SELECT","23 Apr 2019","-","-","-","4561.37"
"NIFTY MIDCAP SELECT","22 Apr 2019","-","-","-","4560.84"
"NIFTY MIDCAP SELECT","18 Apr 2019","-","-","-","4647.38"
"NIFTY MIDCAP SELECT","16 Apr 2019","-","-","-","4679.79"
"NIFTY MIDCAP SELECT","15 Apr 2019","-","-","-","4674.92"
"NIFTY MIDCAP SELECT","12 Apr 2019","-","-","-","4656.25"
"NIFTY MIDCAP SELECT","11 Apr 2019","-","-","-","4627.66"
"NIFTY MIDCAP SELECT","10 Apr 2019","-","-","-","4617.06"
"NIFTY MIDCAP SELECT","09 Apr 2019","-","-","-","4643.21"
"NIFTY MIDCAP SELECT","08 Apr 2019","-","-","-","4614.17"
"NIFTY MIDCAP SELECT","05 Apr 2019","-","-","-","4653.90"
"NIFTY MIDCAP SELECT","04 Apr 2019","-","-","-","4596.18"
"NIFTY MIDCAP SELECT","03 Apr 2019","-","-","-","4607.81"
"NIFTY MIDCAP SELECT","02 Apr 2019","-","-","-","4658.45"
"NIFTY MIDCAP SELECT","01 Apr 2019","-","-","-","4666.20"
"NIFTY MIDCAP SELECT","29 Mar 2019","-","-","-","4648.89"
"NIFTY MIDCAP SELECT","28 Mar 2019","-","-","-","4608.94"
"NIFTY MIDCAP SELECT","27 Mar 2019","-","-","-","4576.80"
"NIFTY MIDCAP SELECT","26 Mar 2019","-","-","-","4544.61"
"NIFTY MIDCAP SELECT","25 Mar 2019","-","-","-","4489.06"
"NIFTY MIDCAP SELECT","22 Mar 2019","-","-","-","4499.11"
"NIFTY MIDCAP SELECT","20 Mar 2019","-","-","-","4540.09"
"NIFTY MIDCAP SELECT","19 Mar 2019","-","-","-","4564.80"
"NIFTY MIDCAP SELECT","18 Mar 2019","-","-","-","4539.26"
"NIFTY MIDCAP SELECT","15 Mar 2019","-","-","-","4564.55"
"NIFTY MIDCAP SELECT","14 Mar 2019","-","-","-","4519.61"
"NIFTY MIDCAP SELECT","13 Mar 2019","-","-","-","4513.63"
"NIFTY MIDCAP SELECT","12 Mar 2019","-","-","-","4532.79"
"NIFTY MIDCAP SELECT","11 Mar 2019","-","-","-","4527.73"
"NIFTY MIDCAP SELECT","08 Mar 2019","-","-","-","4418.87"
"NIFTY MIDCAP SELECT","07 Mar 2019","-","-","-","4424.98"
"NIFTY MIDCAP SELECT","06 Mar 2019","-","-","-","4460.24"
"NIFTY MIDCAP SELECT","05 Mar 2019","-","-","-","4430.91"
"NIFTY MIDCAP SELECT","01 Mar 2019","-","-","-","4326.73"
"NIFTY MIDCAP SELECT","28 Feb 2019","-","-","-","4247.58"
"NIFTY MIDCAP SELECT","27 Feb 2019","-","-","-","4220.97"
"NIFTY MIDCAP SELECT","26 Feb 2019","-","-","-","4207.88"
"NIFTY MIDCAP SELECT","25 Feb 2019","-","-","-","4211.26"
"NIFTY MIDCAP SELECT","22 Feb 2019","-","-","-","4178.92"
"NIFTY MIDCAP SELECT","21 Feb 2019","-","-","-","4151.11"
"NIFTY MIDCAP SELECT","20 Feb 2019","-","-","-","4120.18"
"NIFTY MIDCAP SELECT","19 Feb 2019","-","-","-","4087.10"
"NIFTY MIDCAP SELECT","18 Feb 2019","-","-","-","4082.17"
"NIFTY MIDCAP SELECT","15 Feb 2019","-","-","-","4124.91"
"NIFTY MIDCAP SELECT","14 Feb 2019","-","-","-","4177.92"
"NIFTY MIDCAP SELECT","13 Feb 2019","-","-","-","4152.82"
"NIFTY MIDCAP SELECT","12 Feb 2019","-","-","-","4180.38"
"NIFTY MIDCAP SELECT","11 Feb 2019","-","-","-","4166.55"
"NIFTY MIDCAP SELECT","08 Feb 2019","-","-","-","4252.19"
"NIFTY MIDCAP SELECT","07 Feb 2019","-","-","-","4326.06"
"NIFTY MIDCAP SELECT","06 Feb 2019","-","-","-","4290.03"
"NIFTY MIDCAP SELECT","05 Feb 2019","-","-","-","4328.04"
"NIFTY MIDCAP SELECT","04 Feb 2019","-","-","-","4358.01"
"NIFTY MIDCAP SELECT","01 Feb 2019","-","-","-","4390.90"
"NIFTY MIDCAP SELECT","31 Jan 2019","-","-","-","4344.27"
"NIFTY MIDCAP SELECT","30 Jan 2019","-","-","-","4318.82"
"NIFTY MIDCAP SELECT","29 Jan 2019","-","-","-","4298.34"
"NIFTY MIDCAP SELECT","28 Jan 2019","-","-","-","4257.51"
"NIFTY MIDCAP SELECT","25 Jan 2019","-","-","-","4354.06"
"NIFTY MIDCAP SELECT","24 Jan 2019","-","-","-","4417.42"
"NIFTY MIDCAP SELECT","23 Jan 2019","-","-","-","4428.60"
"NIFTY MIDCAP SELECT","22 Jan 2019","-","-","-","4449.50"
"NIFTY MIDCAP SELECT","21 Jan 2019","-","-","-","4457.57"
"NIFTY MIDCAP SELECT","18 Jan 2019","-","-","-","4471.02"
"NIFTY MIDCAP SELECT","17 Jan 2019","-","-","-","4484.93"
"NIFTY MIDCAP SELECT","16 Jan 2019","-","-","-","4498.05"
"NIFTY MIDCAP SELECT","15 Jan 2019","-","-","-","4495.36"
"NIFTY MIDCAP SELECT","14 Jan 2019","-","-","-","4456.78"
"NIFTY MIDCAP SELECT","11 Jan 2019","-","-","-","4477.64"
"NIFTY MIDCAP SELECT","10 Jan 2019","-","-","-","4488.42"
"NIFTY MIDCAP SELECT","09 Jan 2019","-","-","-","4464.05"
"NIFTY MIDCAP SELECT","08 Jan 2019","-","-","-","4454.22"
"NIFTY MIDCAP SELECT","07 Jan 2019","-","-","-","4454.80"
"NIFTY MIDCAP SELECT","04 Jan 2019","-","-","-","4457.66"
"NIFTY MIDCAP SELECT","03 Jan 2019","-","-","-","4415.56"
"NIFTY MIDCAP SELECT","02 Jan 2019","-","-","-","4465.89"
"NIFTY MIDCAP SELECT","01 Jan 2019","-","-","-","4531.39"
