"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP SELECT","04 Oct 2017","-","-","-","4185.94"
"NIFTY MIDCAP SELECT","03 Oct 2017","-","-","-","4178.85"
"NIFTY MIDCAP SELECT","29 Sep 2017","-","-","-","4149.60"
"NIFTY MIDCAP SELECT","28 Sep 2017","-","-","-","4115.44"
"NIFTY MIDCAP SELECT","27 Sep 2017","-","-","-","4104.24"
"NIFTY MIDCAP SELECT","26 Sep 2017","-","-","-","4182.96"
"NIFTY MIDCAP SELECT","25 Sep 2017","-","-","-","4151.23"
"NIFTY MIDCAP SELECT","22 Sep 2017","-","-","-","4210.93"
"NIFTY MIDCAP SELECT","21 Sep 2017","-","-","-","4327.62"
"NIFTY MIDCAP SELECT","20 Sep 2017","-","-","-","4364.57"
"NIFTY MIDCAP SELECT","19 Sep 2017","-","-","-","4375.17"
"NIFTY MIDCAP SELECT","18 Sep 2017","-","-","-","4362.05"
"NIFTY MIDCAP SELECT","15 Sep 2017","-","-","-","4316.49"
"NIFTY MIDCAP SELECT","14 Sep 2017","-","-","-","4321.17"
"NIFTY MIDCAP SELECT","13 Sep 2017","-","-","-","4284.33"
"NIFTY MIDCAP SELECT","12 Sep 2017","-","-","-","4329.34"
"NIFTY MIDCAP SELECT","11 Sep 2017","-","-","-","4270.29"
"NIFTY MIDCAP SELECT","08 Sep 2017","-","-","-","4238.39"
"NIFTY MIDCAP SELECT","07 Sep 2017","-","-","-","4222.53"
"NIFTY MIDCAP SELECT","06 Sep 2017","-","-","-","4202.34"
"NIFTY MIDCAP SELECT","05 Sep 2017","-","-","-","4181.48"
"NIFTY MIDCAP SELECT","04 Sep 2017","-","-","-","4145.75"
"NIFTY MIDCAP SELECT","01 Sep 2017","-","-","-","4153.31"
"NIFTY MIDCAP SELECT","31 Aug 2017","-","-","-","4080.89"
"NIFTY MIDCAP SELECT","30 Aug 2017","-","-","-","4081.46"
"NIFTY MIDCAP SELECT","29 Aug 2017","-","-","-","4033.70"
"NIFTY MIDCAP SELECT","28 Aug 2017","-","-","-","4091.38"
"NIFTY MIDCAP SELECT","24 Aug 2017","-","-","-","4057.27"
"NIFTY MIDCAP SELECT","23 Aug 2017","-","-","-","4056.41"
"NIFTY MIDCAP SELECT","22 Aug 2017","-","-","-","4009.80"
"NIFTY MIDCAP SELECT","21 Aug 2017","-","-","-","4031.27"
"NIFTY MIDCAP SELECT","18 Aug 2017","-","-","-","4101.31"
"NIFTY MIDCAP SELECT","17 Aug 2017","-","-","-","4118.35"
"NIFTY MIDCAP SELECT","16 Aug 2017","-","-","-","4136.79"
"NIFTY MIDCAP SELECT","14 Aug 2017","-","-","-","4091.36"
"NIFTY MIDCAP SELECT","11 Aug 2017","-","-","-","3970.83"
"NIFTY MIDCAP SELECT","10 Aug 2017","-","-","-","3981.90"
"NIFTY MIDCAP SELECT","09 Aug 2017","-","-","-","4090.70"
"NIFTY MIDCAP SELECT","08 Aug 2017","-","-","-","4165.96"
"NIFTY MIDCAP SELECT","07 Aug 2017","-","-","-","4217.21"
"NIFTY MIDCAP SELECT","04 Aug 2017","-","-","-","4176.42"
"NIFTY MIDCAP SELECT","03 Aug 2017","-","-","-","4179.48"
"NIFTY MIDCAP SELECT","02 Aug 2017","-","-","-","4236.13"
"NIFTY MIDCAP SELECT","01 Aug 2017","-","-","-","4230.69"
"NIFTY MIDCAP SELECT","31 Jul 2017","-","-","-","4204.12"
"NIFTY MIDCAP SELECT","28 Jul 2017","-","-","-","4219.59"
"NIFTY MIDCAP SELECT","27 Jul 2017","-","-","-","4196.87"
"NIFTY MIDCAP SELECT","26 Jul 2017","-","-","-","4207.41"
"NIFTY MIDCAP SELECT","25 Jul 2017","-","-","-","4220.90"
"NIFTY MIDCAP SELECT","24 Jul 2017","-","-","-","4180.41"
"NIFTY MIDCAP SELECT","21 Jul 2017","-","-","-","4174.67"
"NIFTY MIDCAP SELECT","20 Jul 2017","-","-","-","4178.50"
"NIFTY MIDCAP SELECT","19 Jul 2017","-","-","-","4200.03"
"NIFTY MIDCAP SELECT","18 Jul 2017","-","-","-","4170.93"
"NIFTY MIDCAP SELECT","17 Jul 2017","-","-","-","4193.18"
"NIFTY MIDCAP SELECT","14 Jul 2017","-","-","-","4189.51"
"NIFTY MIDCAP SELECT","13 Jul 2017","-","-","-","4171.51"
"NIFTY MIDCAP SELECT","12 Jul 2017","-","-","-","4155.86"
"NIFTY MIDCAP SELECT","11 Jul 2017","-","-","-","4095.95"
"NIFTY MIDCAP SELECT","10 Jul 2017","-","-","-","4139.11"
"NIFTY MIDCAP SELECT","07 Jul 2017","-","-","-","4141.15"
"NIFTY MIDCAP SELECT","06 Jul 2017","-","-","-","4128.38"
"NIFTY MIDCAP SELECT","05 Jul 2017","-","-","-","4131.76"
"NIFTY MIDCAP SELECT","04 Jul 2017","-","-","-","4055.08"
"NIFTY MIDCAP SELECT","03 Jul 2017","-","-","-","4059.15"
"NIFTY MIDCAP SELECT","30 Jun 2017","-","-","-","4011.34"
"NIFTY MIDCAP SELECT","29 Jun 2017","-","-","-","3988.07"
"NIFTY MIDCAP SELECT","28 Jun 2017","-","-","-","3971.65"
"NIFTY MIDCAP SELECT","27 Jun 2017","-","-","-","3964.21"
"NIFTY MIDCAP SELECT","23 Jun 2017","-","-","-","4017.45"
"NIFTY MIDCAP SELECT","22 Jun 2017","-","-","-","4078.43"
"NIFTY MIDCAP SELECT","21 Jun 2017","-","-","-","4098.70"
"NIFTY MIDCAP SELECT","20 Jun 2017","-","-","-","4108.16"
"NIFTY MIDCAP SELECT","19 Jun 2017","-","-","-","4102.05"
"NIFTY MIDCAP SELECT","16 Jun 2017","-","-","-","4111.52"
"NIFTY MIDCAP SELECT","15 Jun 2017","-","-","-","4106.08"
"NIFTY MIDCAP SELECT","14 Jun 2017","-","-","-","4089.44"
"NIFTY MIDCAP SELECT","13 Jun 2017","-","-","-","4082.61"
"NIFTY MIDCAP SELECT","12 Jun 2017","-","-","-","4090.12"
"NIFTY MIDCAP SELECT","09 Jun 2017","-","-","-","4125.25"
"NIFTY MIDCAP SELECT","08 Jun 2017","-","-","-","4116.53"
"NIFTY MIDCAP SELECT","07 Jun 2017","-","-","-","4104.67"
"NIFTY MIDCAP SELECT","06 Jun 2017","-","-","-","4082.52"
"NIFTY MIDCAP SELECT","05 Jun 2017","-","-","-","4110.83"
"NIFTY MIDCAP SELECT","02 Jun 2017","-","-","-","4104.66"
"NIFTY MIDCAP SELECT","01 Jun 2017","-","-","-","4081.85"
"NIFTY MIDCAP SELECT","31 May 2017","-","-","-","4016.93"
"NIFTY MIDCAP SELECT","30 May 2017","-","-","-","3978.13"
"NIFTY MIDCAP SELECT","29 May 2017","-","-","-","3933.32"
"NIFTY MIDCAP SELECT","26 May 2017","-","-","-","4003.47"
"NIFTY MIDCAP SELECT","25 May 2017","-","-","-","3935.82"
"NIFTY MIDCAP SELECT","24 May 2017","-","-","-","3843.84"
"NIFTY MIDCAP SELECT","23 May 2017","-","-","-","3885.67"
"NIFTY MIDCAP SELECT","22 May 2017","-","-","-","3962.82"
"NIFTY MIDCAP SELECT","19 May 2017","-","-","-","4014.50"
"NIFTY MIDCAP SELECT","18 May 2017","-","-","-","4042.28"
"NIFTY MIDCAP SELECT","17 May 2017","-","-","-","4160.66"
"NIFTY MIDCAP SELECT","16 May 2017","-","-","-","4172.59"
"NIFTY MIDCAP SELECT","15 May 2017","-","-","-","4174.50"
"NIFTY MIDCAP SELECT","12 May 2017","-","-","-","4136.09"
"NIFTY MIDCAP SELECT","11 May 2017","-","-","-","4164.18"
"NIFTY MIDCAP SELECT","10 May 2017","-","-","-","4152.36"
"NIFTY MIDCAP SELECT","09 May 2017","-","-","-","4129.66"
"NIFTY MIDCAP SELECT","08 May 2017","-","-","-","4132.03"
"NIFTY MIDCAP SELECT","05 May 2017","-","-","-","4115.55"
"NIFTY MIDCAP SELECT","04 May 2017","-","-","-","4129.62"
"NIFTY MIDCAP SELECT","03 May 2017","-","-","-","4117.19"
"NIFTY MIDCAP SELECT","02 May 2017","-","-","-","4157.16"
"NIFTY MIDCAP SELECT","28 Apr 2017","-","-","-","4133.36"
"NIFTY MIDCAP SELECT","27 Apr 2017","-","-","-","4084.66"
"NIFTY MIDCAP SELECT","26 Apr 2017","-","-","-","4066.40"
"NIFTY MIDCAP SELECT","25 Apr 2017","-","-","-","4054.20"
"NIFTY MIDCAP SELECT","24 Apr 2017","-","-","-","4010.93"
"NIFTY MIDCAP SELECT","21 Apr 2017","-","-","-","3971.51"
"NIFTY MIDCAP SELECT","20 Apr 2017","-","-","-","3979.70"
"NIFTY MIDCAP SELECT","19 Apr 2017","-","-","-","3928.88"
"NIFTY MIDCAP SELECT","18 Apr 2017","-","-","-","3890.73"
"NIFTY MIDCAP SELECT","17 Apr 2017","-","-","-","3919.71"
"NIFTY MIDCAP SELECT","13 Apr 2017","-","-","-","3908.08"
"NIFTY MIDCAP SELECT","12 Apr 2017","-","-","-","3914.39"
"NIFTY MIDCAP SELECT","11 Apr 2017","-","-","-","3954.47"
"NIFTY MIDCAP SELECT","10 Apr 2017","-","-","-","3915.18"
"NIFTY MIDCAP SELECT","07 Apr 2017","-","-","-","3891.26"
"NIFTY MIDCAP SELECT","06 Apr 2017","-","-","-","3911.55"
"NIFTY MIDCAP SELECT","05 Apr 2017","-","-","-","3919.44"
"NIFTY MIDCAP SELECT","03 Apr 2017","-","-","-","3915.08"
"NIFTY MIDCAP SELECT","31 Mar 2017","-","-","-","3880.60"
"NIFTY MIDCAP SELECT","30 Mar 2017","-","-","-","3860.29"
"NIFTY MIDCAP SELECT","29 Mar 2017","-","-","-","3860.21"
"NIFTY MIDCAP SELECT","28 Mar 2017","-","-","-","3838.14"
"NIFTY MIDCAP SELECT","27 Mar 2017","-","-","-","3837.16"
"NIFTY MIDCAP SELECT","24 Mar 2017","-","-","-","3830.39"
"NIFTY MIDCAP SELECT","23 Mar 2017","-","-","-","3810.55"
"NIFTY MIDCAP SELECT","22 Mar 2017","-","-","-","3756.64"
"NIFTY MIDCAP SELECT","21 Mar 2017","-","-","-","3812.73"
"NIFTY MIDCAP SELECT","20 Mar 2017","-","-","-","3805.91"
"NIFTY MIDCAP SELECT","17 Mar 2017","-","-","-","3795.35"
"NIFTY MIDCAP SELECT","16 Mar 2017","-","-","-","3782.84"
"NIFTY MIDCAP SELECT","15 Mar 2017","-","-","-","3730.14"
"NIFTY MIDCAP SELECT","14 Mar 2017","-","-","-","3674.58"
"NIFTY MIDCAP SELECT","10 Mar 2017","-","-","-","3623.60"
"NIFTY MIDCAP SELECT","09 Mar 2017","-","-","-","3641.61"
"NIFTY MIDCAP SELECT","08 Mar 2017","-","-","-","3632.71"
"NIFTY MIDCAP SELECT","07 Mar 2017","-","-","-","3662.47"
"NIFTY MIDCAP SELECT","06 Mar 2017","-","-","-","3669.16"
"NIFTY MIDCAP SELECT","03 Mar 2017","-","-","-","3636.43"
"NIFTY MIDCAP SELECT","02 Mar 2017","-","-","-","3612.69"
"NIFTY MIDCAP SELECT","01 Mar 2017","-","-","-","3676.65"
"NIFTY MIDCAP SELECT","28 Feb 2017","-","-","-","3666.14"
"NIFTY MIDCAP SELECT","27 Feb 2017","-","-","-","3638.66"
"NIFTY MIDCAP SELECT","23 Feb 2017","-","-","-","3644.97"
"NIFTY MIDCAP SELECT","22 Feb 2017","-","-","-","3637.77"
"NIFTY MIDCAP SELECT","21 Feb 2017","-","-","-","3668.27"
"NIFTY MIDCAP SELECT","20 Feb 2017","-","-","-","3642.76"
"NIFTY MIDCAP SELECT","17 Feb 2017","-","-","-","3607.87"
"NIFTY MIDCAP SELECT","16 Feb 2017","-","-","-","3577.79"
"NIFTY MIDCAP SELECT","15 Feb 2017","-","-","-","3519.32"
"NIFTY MIDCAP SELECT","14 Feb 2017","-","-","-","3586.85"
"NIFTY MIDCAP SELECT","13 Feb 2017","-","-","-","3594.76"
"NIFTY MIDCAP SELECT","10 Feb 2017","-","-","-","3613.96"
"NIFTY MIDCAP SELECT","09 Feb 2017","-","-","-","3612.06"
"NIFTY MIDCAP SELECT","08 Feb 2017","-","-","-","3608.42"
"NIFTY MIDCAP SELECT","07 Feb 2017","-","-","-","3582.07"
"NIFTY MIDCAP SELECT","06 Feb 2017","-","-","-","3605.25"
"NIFTY MIDCAP SELECT","03 Feb 2017","-","-","-","3599.83"
"NIFTY MIDCAP SELECT","02 Feb 2017","-","-","-","3559.19"
"NIFTY MIDCAP SELECT","01 Feb 2017","-","-","-","3534.31"
"NIFTY MIDCAP SELECT","31 Jan 2017","-","-","-","3444.59"
"NIFTY MIDCAP SELECT","30 Jan 2017","-","-","-","3509.38"
"NIFTY MIDCAP SELECT","27 Jan 2017","-","-","-","3524.75"
"NIFTY MIDCAP SELECT","25 Jan 2017","-","-","-","3509.84"
"NIFTY MIDCAP SELECT","24 Jan 2017","-","-","-","3453.14"
"NIFTY MIDCAP SELECT","23 Jan 2017","-","-","-","3424.63"
"NIFTY MIDCAP SELECT","20 Jan 2017","-","-","-","3414.53"
"NIFTY MIDCAP SELECT","19 Jan 2017","-","-","-","3472.08"
"NIFTY MIDCAP SELECT","18 Jan 2017","-","-","-","3460.61"
"NIFTY MIDCAP SELECT","17 Jan 2017","-","-","-","3442.71"
"NIFTY MIDCAP SELECT","16 Jan 2017","-","-","-","3431.05"
"NIFTY MIDCAP SELECT","13 Jan 2017","-","-","-","3408.01"
"NIFTY MIDCAP SELECT","12 Jan 2017","-","-","-","3413.13"
"NIFTY MIDCAP SELECT","11 Jan 2017","-","-","-","3420.22"
"NIFTY MIDCAP SELECT","10 Jan 2017","-","-","-","3356.96"
"NIFTY MIDCAP SELECT","09 Jan 2017","-","-","-","3339.78"
"NIFTY MIDCAP SELECT","06 Jan 2017","-","-","-","3333.56"
"NIFTY MIDCAP SELECT","05 Jan 2017","-","-","-","3349.35"
"NIFTY MIDCAP SELECT","04 Jan 2017","-","-","-","3291.67"
"NIFTY MIDCAP SELECT","03 Jan 2017","-","-","-","3286.98"
"NIFTY MIDCAP SELECT","02 Jan 2017","-","-","-","3265.66"
