"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP SELECT","07 Nov 2013","-","-","-","1553.76"
"NIFTY MIDCAP SELECT","06 Nov 2013","-","-","-","1588.40"
"NIFTY MIDCAP SELECT","05 Nov 2013","-","-","-","1613.84"
"NIFTY MIDCAP SELECT","03 Nov 2013","-","-","-","1587.76"
"NIFTY MIDCAP SELECT","01 Nov 2013","-","-","-","1577.63"
"NIFTY MIDCAP SELECT","31 Oct 2013","-","-","-","1545.00"
"NIFTY MIDCAP SELECT","30 Oct 2013","-","-","-","1506.12"
"NIFTY MIDCAP SELECT","29 Oct 2013","-","-","-","1497.73"
"NIFTY MIDCAP SELECT","28 Oct 2013","-","-","-","1465.81"
"NIFTY MIDCAP SELECT","25 Oct 2013","-","-","-","1488.10"
"NIFTY MIDCAP SELECT","24 Oct 2013","-","-","-","1501.17"
"NIFTY MIDCAP SELECT","23 Oct 2013","-","-","-","1491.20"
"NIFTY MIDCAP SELECT","22 Oct 2013","-","-","-","1506.03"
"NIFTY MIDCAP SELECT","21 Oct 2013","-","-","-","1496.49"
"NIFTY MIDCAP SELECT","18 Oct 2013","-","-","-","1467.97"
"NIFTY MIDCAP SELECT","17 Oct 2013","-","-","-","1440.50"
"NIFTY MIDCAP SELECT","15 Oct 2013","-","-","-","1438.73"
"NIFTY MIDCAP SELECT","14 Oct 2013","-","-","-","1469.81"
"NIFTY MIDCAP SELECT","11 Oct 2013","-","-","-","1453.18"
"NIFTY MIDCAP SELECT","10 Oct 2013","-","-","-","1441.20"
"NIFTY MIDCAP SELECT","09 Oct 2013","-","-","-","1433.89"
"NIFTY MIDCAP SELECT","08 Oct 2013","-","-","-","1416.62"
"NIFTY MIDCAP SELECT","07 Oct 2013","-","-","-","1417.23"
"NIFTY MIDCAP SELECT","04 Oct 2013","-","-","-","1404.01"
"NIFTY MIDCAP SELECT","03 Oct 2013","-","-","-","1404.07"
"NIFTY MIDCAP SELECT","01 Oct 2013","-","-","-","1367.44"
"NIFTY MIDCAP SELECT","30 Sep 2013","-","-","-","1352.02"
"NIFTY MIDCAP SELECT","27 Sep 2013","-","-","-","1371.14"
"NIFTY MIDCAP SELECT","26 Sep 2013","-","-","-","1375.11"
"NIFTY MIDCAP SELECT","25 Sep 2013","-","-","-","1376.74"
"NIFTY MIDCAP SELECT","24 Sep 2013","-","-","-","1375.20"
"NIFTY MIDCAP SELECT","23 Sep 2013","-","-","-","1370.37"
"NIFTY MIDCAP SELECT","20 Sep 2013","-","-","-","1390.75"
"NIFTY MIDCAP SELECT","19 Sep 2013","-","-","-","1405.30"
"NIFTY MIDCAP SELECT","18 Sep 2013","-","-","-","1367.72"
"NIFTY MIDCAP SELECT","17 Sep 2013","-","-","-","1362.76"
"NIFTY MIDCAP SELECT","16 Sep 2013","-","-","-","1362.15"
"NIFTY MIDCAP SELECT","13 Sep 2013","-","-","-","1368.80"
"NIFTY MIDCAP SELECT","12 Sep 2013","-","-","-","1358.39"
"NIFTY MIDCAP SELECT","11 Sep 2013","-","-","-","1366.64"
"NIFTY MIDCAP SELECT","10 Sep 2013","-","-","-","1351.79"
"NIFTY MIDCAP SELECT","06 Sep 2013","-","-","-","1339.68"
"NIFTY MIDCAP SELECT","05 Sep 2013","-","-","-","1335.36"
"NIFTY MIDCAP SELECT","04 Sep 2013","-","-","-","1305.21"
"NIFTY MIDCAP SELECT","03 Sep 2013","-","-","-","1286.32"
"NIFTY MIDCAP SELECT","02 Sep 2013","-","-","-","1318.12"
"NIFTY MIDCAP SELECT","30 Aug 2013","-","-","-","1298.13"
"NIFTY MIDCAP SELECT","29 Aug 2013","-","-","-","1296.36"
"NIFTY MIDCAP SELECT","28 Aug 2013","-","-","-","1283.29"
"NIFTY MIDCAP SELECT","27 Aug 2013","-","-","-","1294.33"
"NIFTY MIDCAP SELECT","26 Aug 2013","-","-","-","1333.79"
"NIFTY MIDCAP SELECT","23 Aug 2013","-","-","-","1323.96"
"NIFTY MIDCAP SELECT","22 Aug 2013","-","-","-","1292.72"
"NIFTY MIDCAP SELECT","21 Aug 2013","-","-","-","1268.50"
"NIFTY MIDCAP SELECT","20 Aug 2013","-","-","-","1302.70"
"NIFTY MIDCAP SELECT","19 Aug 2013","-","-","-","1304.23"
"NIFTY MIDCAP SELECT","16 Aug 2013","-","-","-","1329.37"
"NIFTY MIDCAP SELECT","14 Aug 2013","-","-","-","1379.15"
"NIFTY MIDCAP SELECT","13 Aug 2013","-","-","-","1374.38"
"NIFTY MIDCAP SELECT","12 Aug 2013","-","-","-","1343.82"
"NIFTY MIDCAP SELECT","08 Aug 2013","-","-","-","1320.62"
"NIFTY MIDCAP SELECT","07 Aug 2013","-","-","-","1297.30"
"NIFTY MIDCAP SELECT","06 Aug 2013","-","-","-","1279.74"
"NIFTY MIDCAP SELECT","05 Aug 2013","-","-","-","1320.49"
"NIFTY MIDCAP SELECT","02 Aug 2013","-","-","-","1314.16"
"NIFTY MIDCAP SELECT","01 Aug 2013","-","-","-","1329.59"
"NIFTY MIDCAP SELECT","31 Jul 2013","-","-","-","1362.49"
"NIFTY MIDCAP SELECT","30 Jul 2013","-","-","-","1351.62"
"NIFTY MIDCAP SELECT","29 Jul 2013","-","-","-","1385.84"
"NIFTY MIDCAP SELECT","26 Jul 2013","-","-","-","1395.72"
"NIFTY MIDCAP SELECT","25 Jul 2013","-","-","-","1394.76"
"NIFTY MIDCAP SELECT","24 Jul 2013","-","-","-","1406.97"
"NIFTY MIDCAP SELECT","23 Jul 2013","-","-","-","1434.08"
"NIFTY MIDCAP SELECT","22 Jul 2013","-","-","-","1430.20"
"NIFTY MIDCAP SELECT","19 Jul 2013","-","-","-","1415.77"
"NIFTY MIDCAP SELECT","18 Jul 2013","-","-","-","1415.98"
"NIFTY MIDCAP SELECT","17 Jul 2013","-","-","-","1394.37"
"NIFTY MIDCAP SELECT","16 Jul 2013","-","-","-","1407.67"
"NIFTY MIDCAP SELECT","15 Jul 2013","-","-","-","1434.86"
"NIFTY MIDCAP SELECT","12 Jul 2013","-","-","-","1416.97"
"NIFTY MIDCAP SELECT","11 Jul 2013","-","-","-","1413.56"
"NIFTY MIDCAP SELECT","10 Jul 2013","-","-","-","1401.59"
"NIFTY MIDCAP SELECT","09 Jul 2013","-","-","-","1406.90"
"NIFTY MIDCAP SELECT","08 Jul 2013","-","-","-","1390.69"
"NIFTY MIDCAP SELECT","05 Jul 2013","-","-","-","1393.03"
"NIFTY MIDCAP SELECT","04 Jul 2013","-","-","-","1390.47"
"NIFTY MIDCAP SELECT","03 Jul 2013","-","-","-","1381.25"
"NIFTY MIDCAP SELECT","02 Jul 2013","-","-","-","1421.32"
"NIFTY MIDCAP SELECT","01 Jul 2013","-","-","-","1431.38"
"NIFTY MIDCAP SELECT","28 Jun 2013","-","-","-","1392.30"
"NIFTY MIDCAP SELECT","27 Jun 2013","-","-","-","1357.24"
"NIFTY MIDCAP SELECT","26 Jun 2013","-","-","-","1350.41"
"NIFTY MIDCAP SELECT","25 Jun 2013","-","-","-","1354.20"
"NIFTY MIDCAP SELECT","24 Jun 2013","-","-","-","1350.42"
"NIFTY MIDCAP SELECT","21 Jun 2013","-","-","-","1390.15"
"NIFTY MIDCAP SELECT","20 Jun 2013","-","-","-","1416.23"
"NIFTY MIDCAP SELECT","19 Jun 2013","-","-","-","1449.15"
"NIFTY MIDCAP SELECT","18 Jun 2013","-","-","-","1438.25"
"NIFTY MIDCAP SELECT","17 Jun 2013","-","-","-","1438.54"
"NIFTY MIDCAP SELECT","14 Jun 2013","-","-","-","1430.27"
"NIFTY MIDCAP SELECT","13 Jun 2013","-","-","-","1413.62"
"NIFTY MIDCAP SELECT","12 Jun 2013","-","-","-","1446.29"
"NIFTY MIDCAP SELECT","11 Jun 2013","-","-","-","1444.44"
"NIFTY MIDCAP SELECT","10 Jun 2013","-","-","-","1477.50"
"NIFTY MIDCAP SELECT","07 Jun 2013","-","-","-","1500.48"
"NIFTY MIDCAP SELECT","06 Jun 2013","-","-","-","1518.78"
"NIFTY MIDCAP SELECT","05 Jun 2013","-","-","-","1520.91"
"NIFTY MIDCAP SELECT","04 Jun 2013","-","-","-","1518.80"
"NIFTY MIDCAP SELECT","03 Jun 2013","-","-","-","1513.07"
"NIFTY MIDCAP SELECT","31 May 2013","-","-","-","1504.02"
"NIFTY MIDCAP SELECT","30 May 2013","-","-","-","1528.28"
"NIFTY MIDCAP SELECT","29 May 2013","-","-","-","1528.67"
"NIFTY MIDCAP SELECT","28 May 2013","-","-","-","1544.50"
"NIFTY MIDCAP SELECT","27 May 2013","-","-","-","1534.85"
"NIFTY MIDCAP SELECT","24 May 2013","-","-","-","1520.79"
"NIFTY MIDCAP SELECT","23 May 2013","-","-","-","1514.83"
"NIFTY MIDCAP SELECT","22 May 2013","-","-","-","1559.46"
"NIFTY MIDCAP SELECT","21 May 2013","-","-","-","1578.51"
"NIFTY MIDCAP SELECT","20 May 2013","-","-","-","1588.24"
"NIFTY MIDCAP SELECT","17 May 2013","-","-","-","1599.32"
"NIFTY MIDCAP SELECT","16 May 2013","-","-","-","1587.12"
"NIFTY MIDCAP SELECT","15 May 2013","-","-","-","1579.40"
"NIFTY MIDCAP SELECT","14 May 2013","-","-","-","1544.06"
"NIFTY MIDCAP SELECT","13 May 2013","-","-","-","1540.56"
"NIFTY MIDCAP SELECT","11 May 2013","-","-","-","1575.15"
"NIFTY MIDCAP SELECT","10 May 2013","-","-","-","1568.91"
"NIFTY MIDCAP SELECT","09 May 2013","-","-","-","1561.94"
"NIFTY MIDCAP SELECT","08 May 2013","-","-","-","1578.00"
"NIFTY MIDCAP SELECT","07 May 2013","-","-","-","1582.93"
"NIFTY MIDCAP SELECT","06 May 2013","-","-","-","1568.98"
"NIFTY MIDCAP SELECT","03 May 2013","-","-","-","1553.31"
"NIFTY MIDCAP SELECT","02 May 2013","-","-","-","1561.17"
"NIFTY MIDCAP SELECT","30 Apr 2013","-","-","-","1545.26"
"NIFTY MIDCAP SELECT","29 Apr 2013","-","-","-","1540.08"
"NIFTY MIDCAP SELECT","26 Apr 2013","-","-","-","1525.83"
"NIFTY MIDCAP SELECT","25 Apr 2013","-","-","-","1533.59"
"NIFTY MIDCAP SELECT","23 Apr 2013","-","-","-","1534.50"
"NIFTY MIDCAP SELECT","22 Apr 2013","-","-","-","1545.69"
"NIFTY MIDCAP SELECT","18 Apr 2013","-","-","-","1514.26"
"NIFTY MIDCAP SELECT","17 Apr 2013","-","-","-","1488.61"
"NIFTY MIDCAP SELECT","16 Apr 2013","-","-","-","1486.79"
"NIFTY MIDCAP SELECT","15 Apr 2013","-","-","-","1459.32"
"NIFTY MIDCAP SELECT","12 Apr 2013","-","-","-","1457.13"
"NIFTY MIDCAP SELECT","11 Apr 2013","-","-","-","1451.47"
"NIFTY MIDCAP SELECT","10 Apr 2013","-","-","-","1451.74"
"NIFTY MIDCAP SELECT","09 Apr 2013","-","-","-","1437.59"
"NIFTY MIDCAP SELECT","08 Apr 2013","-","-","-","1448.89"
"NIFTY MIDCAP SELECT","05 Apr 2013","-","-","-","1452.55"
"NIFTY MIDCAP SELECT","04 Apr 2013","-","-","-","1457.33"
"NIFTY MIDCAP SELECT","03 Apr 2013","-","-","-","1488.19"
"NIFTY MIDCAP SELECT","02 Apr 2013","-","-","-","1514.38"
"NIFTY MIDCAP SELECT","01 Apr 2013","-","-","-","1495.08"
"NIFTY MIDCAP SELECT","28 Mar 2013","-","-","-","1472.84"
"NIFTY MIDCAP SELECT","26 Mar 2013","-","-","-","1451.44"
"NIFTY MIDCAP SELECT","25 Mar 2013","-","-","-","1458.27"
"NIFTY MIDCAP SELECT","22 Mar 2013","-","-","-","1458.39"
"NIFTY MIDCAP SELECT","21 Mar 2013","-","-","-","1456.76"
"NIFTY MIDCAP SELECT","20 Mar 2013","-","-","-","1470.80"
"NIFTY MIDCAP SELECT","19 Mar 2013","-","-","-","1515.48"
"NIFTY MIDCAP SELECT","18 Mar 2013","-","-","-","1551.60"
"NIFTY MIDCAP SELECT","15 Mar 2013","-","-","-","1553.99"
"NIFTY MIDCAP SELECT","14 Mar 2013","-","-","-","1565.05"
"NIFTY MIDCAP SELECT","13 Mar 2013","-","-","-","1542.95"
"NIFTY MIDCAP SELECT","12 Mar 2013","-","-","-","1557.87"
"NIFTY MIDCAP SELECT","11 Mar 2013","-","-","-","1568.86"
"NIFTY MIDCAP SELECT","08 Mar 2013","-","-","-","1556.53"
"NIFTY MIDCAP SELECT","07 Mar 2013","-","-","-","1536.39"
"NIFTY MIDCAP SELECT","06 Mar 2013","-","-","-","1529.16"
"NIFTY MIDCAP SELECT","05 Mar 2013","-","-","-","1516.81"
"NIFTY MIDCAP SELECT","04 Mar 2013","-","-","-","1481.94"
"NIFTY MIDCAP SELECT","01 Mar 2013","-","-","-","1505.50"
"NIFTY MIDCAP SELECT","28 Feb 2013","-","-","-","1488.09"
"NIFTY MIDCAP SELECT","27 Feb 2013","-","-","-","1529.15"
"NIFTY MIDCAP SELECT","26 Feb 2013","-","-","-","1516.97"
"NIFTY MIDCAP SELECT","25 Feb 2013","-","-","-","1543.76"
"NIFTY MIDCAP SELECT","22 Feb 2013","-","-","-","1553.43"
"NIFTY MIDCAP SELECT","21 Feb 2013","-","-","-","1547.63"
"NIFTY MIDCAP SELECT","20 Feb 2013","-","-","-","1581.93"
"NIFTY MIDCAP SELECT","19 Feb 2013","-","-","-","1593.03"
"NIFTY MIDCAP SELECT","18 Feb 2013","-","-","-","1575.52"
"NIFTY MIDCAP SELECT","15 Feb 2013","-","-","-","1569.37"
"NIFTY MIDCAP SELECT","14 Feb 2013","-","-","-","1558.10"
"NIFTY MIDCAP SELECT","13 Feb 2013","-","-","-","1579.01"
"NIFTY MIDCAP SELECT","12 Feb 2013","-","-","-","1606.79"
"NIFTY MIDCAP SELECT","11 Feb 2013","-","-","-","1620.78"
"NIFTY MIDCAP SELECT","08 Feb 2013","-","-","-","1621.47"
"NIFTY MIDCAP SELECT","07 Feb 2013","-","-","-","1639.66"
"NIFTY MIDCAP SELECT","06 Feb 2013","-","-","-","1642.66"
"NIFTY MIDCAP SELECT","05 Feb 2013","-","-","-","1638.51"
"NIFTY MIDCAP SELECT","04 Feb 2013","-","-","-","1646.91"
"NIFTY MIDCAP SELECT","01 Feb 2013","-","-","-","1666.21"
"NIFTY MIDCAP SELECT","31 Jan 2013","-","-","-","1665.58"
"NIFTY MIDCAP SELECT","30 Jan 2013","-","-","-","1660.05"
"NIFTY MIDCAP SELECT","29 Jan 2013","-","-","-","1665.72"
"NIFTY MIDCAP SELECT","28 Jan 2013","-","-","-","1684.16"
"NIFTY MIDCAP SELECT","25 Jan 2013","-","-","-","1682.88"
"NIFTY MIDCAP SELECT","24 Jan 2013","-","-","-","1637.40"
"NIFTY MIDCAP SELECT","23 Jan 2013","-","-","-","1696.66"
"NIFTY MIDCAP SELECT","22 Jan 2013","-","-","-","1714.47"
"NIFTY MIDCAP SELECT","21 Jan 2013","-","-","-","1738.39"
"NIFTY MIDCAP SELECT","18 Jan 2013","-","-","-","1735.89"
"NIFTY MIDCAP SELECT","17 Jan 2013","-","-","-","1735.43"
"NIFTY MIDCAP SELECT","16 Jan 2013","-","-","-","1737.14"
"NIFTY MIDCAP SELECT","15 Jan 2013","-","-","-","1765.42"
"NIFTY MIDCAP SELECT","14 Jan 2013","-","-","-","1771.51"
"NIFTY MIDCAP SELECT","11 Jan 2013","-","-","-","1742.81"
"NIFTY MIDCAP SELECT","10 Jan 2013","-","-","-","1770.21"
"NIFTY MIDCAP SELECT","09 Jan 2013","-","-","-","1776.08"
"NIFTY MIDCAP SELECT","08 Jan 2013","-","-","-","1784.18"
"NIFTY MIDCAP SELECT","07 Jan 2013","-","-","-","1781.49"
"NIFTY MIDCAP SELECT","04 Jan 2013","-","-","-","1782.81"
"NIFTY MIDCAP SELECT","03 Jan 2013","-","-","-","1779.72"
"NIFTY MIDCAP SELECT","02 Jan 2013","-","-","-","1772.77"
"NIFTY MIDCAP SELECT","01 Jan 2013","-","-","-","1757.97"
