"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP SELECT","15 Sep 2021","-","-","-","7234.91"
"NIFTY MIDCAP SELECT","14 Sep 2021","-","-","-","7139.48"
"NIFTY MIDCAP SELECT","13 Sep 2021","-","-","-","6990.35"
"NIFTY MIDCAP SELECT","09 Sep 2021","-","-","-","6975.95"
"NIFTY MIDCAP SELECT","08 Sep 2021","-","-","-","6966.41"
"NIFTY MIDCAP SELECT","07 Sep 2021","-","-","-","6917.98"
"NIFTY MIDCAP SELECT","06 Sep 2021","-","-","-","6901.86"
"NIFTY MIDCAP SELECT","03 Sep 2021","-","-","-","6889.90"
"NIFTY MIDCAP SELECT","02 Sep 2021","-","-","-","6848.63"
"NIFTY MIDCAP SELECT","01 Sep 2021","-","-","-","6760.64"
"NIFTY MIDCAP SELECT","31 Aug 2021","-","-","-","6685.06"
"NIFTY MIDCAP SELECT","30 Aug 2021","-","-","-","6667.87"
"NIFTY MIDCAP SELECT","27 Aug 2021","-","-","-","6518.14"
"NIFTY MIDCAP SELECT","26 Aug 2021","-","-","-","6468.50"
"NIFTY MIDCAP SELECT","25 Aug 2021","-","-","-","6459.24"
"NIFTY MIDCAP SELECT","24 Aug 2021","-","-","-","6473.33"
"NIFTY MIDCAP SELECT","23 Aug 2021","-","-","-","6355.81"
"NIFTY MIDCAP SELECT","20 Aug 2021","-","-","-","6409.26"
"NIFTY MIDCAP SELECT","18 Aug 2021","-","-","-","6575.41"
"NIFTY MIDCAP SELECT","17 Aug 2021","-","-","-","6594.88"
"NIFTY MIDCAP SELECT","16 Aug 2021","-","-","-","6576.32"
"NIFTY MIDCAP SELECT","13 Aug 2021","-","-","-","6627.04"
"NIFTY MIDCAP SELECT","12 Aug 2021","-","-","-","6678.87"
"NIFTY MIDCAP SELECT","11 Aug 2021","-","-","-","6617.85"
"NIFTY MIDCAP SELECT","10 Aug 2021","-","-","-","6610.56"
"NIFTY MIDCAP SELECT","09 Aug 2021","-","-","-","6705.01"
"NIFTY MIDCAP SELECT","06 Aug 2021","-","-","-","6778.59"
"NIFTY MIDCAP SELECT","05 Aug 2021","-","-","-","6804.75"
"NIFTY MIDCAP SELECT","04 Aug 2021","-","-","-","6795.63"
"NIFTY MIDCAP SELECT","03 Aug 2021","-","-","-","6894.72"
"NIFTY MIDCAP SELECT","02 Aug 2021","-","-","-","6905.81"
"NIFTY MIDCAP SELECT","30 Jul 2021","-","-","-","6752.77"
"NIFTY MIDCAP SELECT","29 Jul 2021","-","-","-","6649.88"
"NIFTY MIDCAP SELECT","28 Jul 2021","-","-","-","6620.66"
"NIFTY MIDCAP SELECT","27 Jul 2021","-","-","-","6642.43"
"NIFTY MIDCAP SELECT","26 Jul 2021","-","-","-","6695.45"
"NIFTY MIDCAP SELECT","23 Jul 2021","-","-","-","6712.78"
"NIFTY MIDCAP SELECT","22 Jul 2021","-","-","-","6725.66"
"NIFTY MIDCAP SELECT","20 Jul 2021","-","-","-","6664.26"
"NIFTY MIDCAP SELECT","19 Jul 2021","-","-","-","6783.49"
"NIFTY MIDCAP SELECT","16 Jul 2021","-","-","-","6822.96"
"NIFTY MIDCAP SELECT","15 Jul 2021","-","-","-","6810.67"
"NIFTY MIDCAP SELECT","14 Jul 2021","-","-","-","6790.44"
"NIFTY MIDCAP SELECT","13 Jul 2021","-","-","-","6793.05"
"NIFTY MIDCAP SELECT","12 Jul 2021","-","-","-","6778.15"
"NIFTY MIDCAP SELECT","09 Jul 2021","-","-","-","6740.01"
"NIFTY MIDCAP SELECT","08 Jul 2021","-","-","-","6676.17"
"NIFTY MIDCAP SELECT","07 Jul 2021","-","-","-","6708.72"
"NIFTY MIDCAP SELECT","06 Jul 2021","-","-","-","6650.78"
"NIFTY MIDCAP SELECT","05 Jul 2021","-","-","-","6621.69"
"NIFTY MIDCAP SELECT","02 Jul 2021","-","-","-","6563.21"
"NIFTY MIDCAP SELECT","01 Jul 2021","-","-","-","6533.05"
"NIFTY MIDCAP SELECT","30 Jun 2021","-","-","-","6544.91"
"NIFTY MIDCAP SELECT","29 Jun 2021","-","-","-","6561.52"
"NIFTY MIDCAP SELECT","28 Jun 2021","-","-","-","6589.38"
"NIFTY MIDCAP SELECT","25 Jun 2021","-","-","-","6560.53"
"NIFTY MIDCAP SELECT","24 Jun 2021","-","-","-","6447.14"
"NIFTY MIDCAP SELECT","23 Jun 2021","-","-","-","6469.75"
"NIFTY MIDCAP SELECT","22 Jun 2021","-","-","-","6447.88"
"NIFTY MIDCAP SELECT","21 Jun 2021","-","-","-","6483.60"
"NIFTY MIDCAP SELECT","18 Jun 2021","-","-","-","6448.22"
"NIFTY MIDCAP SELECT","17 Jun 2021","-","-","-","6514.56"
"NIFTY MIDCAP SELECT","16 Jun 2021","-","-","-","6596.40"
"NIFTY MIDCAP SELECT","15 Jun 2021","-","-","-","6663.83"
"NIFTY MIDCAP SELECT","14 Jun 2021","-","-","-","6623.99"
"NIFTY MIDCAP SELECT","11 Jun 2021","-","-","-","6655.44"
"NIFTY MIDCAP SELECT","10 Jun 2021","-","-","-","6662.45"
"NIFTY MIDCAP SELECT","09 Jun 2021","-","-","-","6559.29"
"NIFTY MIDCAP SELECT","08 Jun 2021","-","-","-","6630.45"
"NIFTY MIDCAP SELECT","07 Jun 2021","-","-","-","6593.58"
"NIFTY MIDCAP SELECT","04 Jun 2021","-","-","-","6523.89"
"NIFTY MIDCAP SELECT","03 Jun 2021","-","-","-","6462.79"
"NIFTY MIDCAP SELECT","02 Jun 2021","-","-","-","6395.43"
"NIFTY MIDCAP SELECT","01 Jun 2021","-","-","-","6282.43"
"NIFTY MIDCAP SELECT","31 May 2021","-","-","-","6305.60"
"NIFTY MIDCAP SELECT","28 May 2021","-","-","-","6306.53"
"NIFTY MIDCAP SELECT","27 May 2021","-","-","-","6298.56"
"NIFTY MIDCAP SELECT","26 May 2021","-","-","-","6254.63"
"NIFTY MIDCAP SELECT","25 May 2021","-","-","-","6251.63"
"NIFTY MIDCAP SELECT","24 May 2021","-","-","-","6267.16"
"NIFTY MIDCAP SELECT","21 May 2021","-","-","-","6242.57"
"NIFTY MIDCAP SELECT","20 May 2021","-","-","-","6196.08"
"NIFTY MIDCAP SELECT","19 May 2021","-","-","-","6192.72"
"NIFTY MIDCAP SELECT","18 May 2021","-","-","-","6205.75"
"NIFTY MIDCAP SELECT","17 May 2021","-","-","-","6061.71"
"NIFTY MIDCAP SELECT","14 May 2021","-","-","-","5943.59"
"NIFTY MIDCAP SELECT","12 May 2021","-","-","-","5995.36"
"NIFTY MIDCAP SELECT","11 May 2021","-","-","-","6054.18"
"NIFTY MIDCAP SELECT","10 May 2021","-","-","-","5992.54"
"NIFTY MIDCAP SELECT","07 May 2021","-","-","-","5919.34"
"NIFTY MIDCAP SELECT","06 May 2021","-","-","-","6002.31"
"NIFTY MIDCAP SELECT","05 May 2021","-","-","-","5938.03"
"NIFTY MIDCAP SELECT","04 May 2021","-","-","-","5872.54"
"NIFTY MIDCAP SELECT","03 May 2021","-","-","-","5885.53"
"NIFTY MIDCAP SELECT","30 Apr 2021","-","-","-","5941.92"
"NIFTY MIDCAP SELECT","29 Apr 2021","-","-","-","6034.71"
"NIFTY MIDCAP SELECT","28 Apr 2021","-","-","-","6040.23"
"NIFTY MIDCAP SELECT","27 Apr 2021","-","-","-","5936.95"
"NIFTY MIDCAP SELECT","26 Apr 2021","-","-","-","5850.49"
"NIFTY MIDCAP SELECT","23 Apr 2021","-","-","-","5824.20"
"NIFTY MIDCAP SELECT","22 Apr 2021","-","-","-","5814.63"
"NIFTY MIDCAP SELECT","20 Apr 2021","-","-","-","5784.10"
"NIFTY MIDCAP SELECT","19 Apr 2021","-","-","-","5738.15"
"NIFTY MIDCAP SELECT","16 Apr 2021","-","-","-","5883.34"
"NIFTY MIDCAP SELECT","15 Apr 2021","-","-","-","5826.32"
"NIFTY MIDCAP SELECT","13 Apr 2021","-","-","-","5867.78"
"NIFTY MIDCAP SELECT","12 Apr 2021","-","-","-","5711.57"
"NIFTY MIDCAP SELECT","09 Apr 2021","-","-","-","6125.10"
"NIFTY MIDCAP SELECT","08 Apr 2021","-","-","-","6169.36"
"NIFTY MIDCAP SELECT","07 Apr 2021","-","-","-","6144.94"
"NIFTY MIDCAP SELECT","06 Apr 2021","-","-","-","6048.57"
"NIFTY MIDCAP SELECT","05 Apr 2021","-","-","-","5998.28"
"NIFTY MIDCAP SELECT","01 Apr 2021","-","-","-","6142.74"
"NIFTY MIDCAP SELECT","31 Mar 2021","-","-","-","6024.14"
"NIFTY MIDCAP SELECT","30 Mar 2021","-","-","-","6027.57"
"NIFTY MIDCAP SELECT","26 Mar 2021","-","-","-","5985.81"
"NIFTY MIDCAP SELECT","25 Mar 2021","-","-","-","5852.87"
"NIFTY MIDCAP SELECT","24 Mar 2021","-","-","-","5975.08"
"NIFTY MIDCAP SELECT","23 Mar 2021","-","-","-","6117.53"
"NIFTY MIDCAP SELECT","22 Mar 2021","-","-","-","6074.76"
"NIFTY MIDCAP SELECT","19 Mar 2021","-","-","-","6059.47"
"NIFTY MIDCAP SELECT","18 Mar 2021","-","-","-","5965.23"
"NIFTY MIDCAP SELECT","17 Mar 2021","-","-","-","6065.79"
"NIFTY MIDCAP SELECT","16 Mar 2021","-","-","-","6231.51"
"NIFTY MIDCAP SELECT","15 Mar 2021","-","-","-","6215.20"
"NIFTY MIDCAP SELECT","12 Mar 2021","-","-","-","6266.98"
"NIFTY MIDCAP SELECT","10 Mar 2021","-","-","-","6295.70"
"NIFTY MIDCAP SELECT","09 Mar 2021","-","-","-","6240.09"
"NIFTY MIDCAP SELECT","08 Mar 2021","-","-","-","6260.42"
"NIFTY MIDCAP SELECT","05 Mar 2021","-","-","-","6271.22"
"NIFTY MIDCAP SELECT","04 Mar 2021","-","-","-","6450.49"
"NIFTY MIDCAP SELECT","03 Mar 2021","-","-","-","6443.48"
"NIFTY MIDCAP SELECT","02 Mar 2021","-","-","-","6352.70"
"NIFTY MIDCAP SELECT","01 Mar 2021","-","-","-","6239.66"
"NIFTY MIDCAP SELECT","26 Feb 2021","-","-","-","6117.25"
"NIFTY MIDCAP SELECT","25 Feb 2021","-","-","-","6295.96"
"NIFTY MIDCAP SELECT","24 Feb 2021","-","-","-","6179.32"
"NIFTY MIDCAP SELECT","23 Feb 2021","-","-","-","6148.43"
"NIFTY MIDCAP SELECT","22 Feb 2021","-","-","-","6049.18"
"NIFTY MIDCAP SELECT","19 Feb 2021","-","-","-","6158.14"
"NIFTY MIDCAP SELECT","18 Feb 2021","-","-","-","6319.94"
"NIFTY MIDCAP SELECT","17 Feb 2021","-","-","-","6341.70"
"NIFTY MIDCAP SELECT","16 Feb 2021","-","-","-","6335.18"
"NIFTY MIDCAP SELECT","15 Feb 2021","-","-","-","6329.69"
"NIFTY MIDCAP SELECT","12 Feb 2021","-","-","-","6179.53"
"NIFTY MIDCAP SELECT","11 Feb 2021","-","-","-","6199.14"
"NIFTY MIDCAP SELECT","10 Feb 2021","-","-","-","6208.01"
"NIFTY MIDCAP SELECT","09 Feb 2021","-","-","-","6136.66"
"NIFTY MIDCAP SELECT","08 Feb 2021","-","-","-","6146.84"
"NIFTY MIDCAP SELECT","05 Feb 2021","-","-","-","6033.36"
"NIFTY MIDCAP SELECT","04 Feb 2021","-","-","-","6177.58"
"NIFTY MIDCAP SELECT","03 Feb 2021","-","-","-","6090.20"
"NIFTY MIDCAP SELECT","02 Feb 2021","-","-","-","5984.07"
"NIFTY MIDCAP SELECT","01 Feb 2021","-","-","-","5781.02"
"NIFTY MIDCAP SELECT","29 Jan 2021","-","-","-","5520.23"
"NIFTY MIDCAP SELECT","28 Jan 2021","-","-","-","5556.69"
"NIFTY MIDCAP SELECT","27 Jan 2021","-","-","-","5580.72"
"NIFTY MIDCAP SELECT","25 Jan 2021","-","-","-","5700.48"
"NIFTY MIDCAP SELECT","22 Jan 2021","-","-","-","5720.25"
"NIFTY MIDCAP SELECT","21 Jan 2021","-","-","-","5804.67"
"NIFTY MIDCAP SELECT","20 Jan 2021","-","-","-","5895.55"
"NIFTY MIDCAP SELECT","19 Jan 2021","-","-","-","5817.63"
"NIFTY MIDCAP SELECT","18 Jan 2021","-","-","-","5654.93"
"NIFTY MIDCAP SELECT","15 Jan 2021","-","-","-","5781.14"
"NIFTY MIDCAP SELECT","14 Jan 2021","-","-","-","5856.72"
"NIFTY MIDCAP SELECT","13 Jan 2021","-","-","-","5836.93"
"NIFTY MIDCAP SELECT","12 Jan 2021","-","-","-","5895.93"
"NIFTY MIDCAP SELECT","11 Jan 2021","-","-","-","5843.58"
"NIFTY MIDCAP SELECT","08 Jan 2021","-","-","-","5864.41"
"NIFTY MIDCAP SELECT","07 Jan 2021","-","-","-","5771.55"
"NIFTY MIDCAP SELECT","06 Jan 2021","-","-","-","5654.67"
"NIFTY MIDCAP SELECT","05 Jan 2021","-","-","-","5586.63"
"NIFTY MIDCAP SELECT","04 Jan 2021","-","-","-","5526.92"
"NIFTY MIDCAP SELECT","01 Jan 2021","-","-","-","5443.16"
