Index Name,Date,Open,High,Low,Close,index_name
NIFTY 50,26 Sep 2012,5653.4,5672.8,5638.65,5663.45,NIFTY 50
NIFTY 50,25 Sep 2012,5674.9,5702.7,5652.45,5673.9,NIFTY 50
NIFTY 50,24 Sep 2012,5691.95,5709.85,5662.75,5669.6,NIFTY 50
NIFTY 50,21 Sep 2012,5577.0,5720.0,5575.45,5691.15,NIFTY 50
NIFTY 50,20 Sep 2012,5536.95,5581.35,5534.9,5554.25,NIFTY 50
NIFTY 50,18 Sep 2012,5602.4,5620.55,5586.45,5600.05,NIFTY 50
NIFTY 50,17 Sep 2012,5631.75,5652.2,5585.15,5610.0,NIFTY 50
NIFTY 50,14 Sep 2012,5528.35,5586.65,5526.95,5577.65,NIFTY 50
NIFTY 50,13 Sep 2012,5435.2,5447.45,5421.85,5435.35,NIFTY 50
NIFTY 50,12 Sep 2012,5404.45,5435.55,5393.95,5431.0,NIFTY 50
NIFTY 50,11 Sep 2012,5336.1,5393.35,5332.1,5390.0,NIFTY 50
NIFTY 50,10 Sep 2012,5361.9,5375.45,5349.1,5363.45,NIFTY 50
NIFTY 50,08 Sep 2012,5343.65,5366.3,5343.45,5358.7,NIFTY 50
NIFTY 50,07 Sep 2012,5309.45,5347.15,5309.2,5342.1,NIFTY 50
NIFTY 50,06 Sep 2012,5217.65,5260.6,5217.65,5238.4,NIFTY 50
NIFTY 50,05 Sep 2012,5243.9,5259.5,5215.7,5225.7,NIFTY 50
NIFTY 50,04 Sep 2012,5249.15,5278.35,5233.2,5274.0,NIFTY 50
NIFTY 50,03 Sep 2012,5276.5,5295.8,5243.15,5253.75,NIFTY 50
NIFTY 50,31 Aug 2012,5298.2,5303.25,5238.9,5258.5,NIFTY 50
NIFTY 50,30 Aug 2012,5268.6,5342.8,5255.05,5315.05,NIFTY 50
NIFTY 50,29 Aug 2012,5343.85,5345.5,5282.7,5287.8,NIFTY 50
NIFTY 50,28 Aug 2012,5348.05,5359.25,5312.6,5334.6,NIFTY 50
NIFTY 50,27 Aug 2012,5387.85,5399.15,5346.65,5350.25,NIFTY 50
NIFTY 50,24 Aug 2012,5392.6,5399.65,5371.0,5386.7,NIFTY 50
NIFTY 50,23 Aug 2012,5426.15,5448.6,5393.85,5415.35,NIFTY 50
NIFTY 50,22 Aug 2012,5395.75,5433.35,5394.8,5412.85,NIFTY 50
NIFTY 50,21 Aug 2012,5368.7,5425.15,5368.7,5421.0,NIFTY 50
NIFTY 50,17 Aug 2012,5368.6,5399.95,5341.7,5366.3,NIFTY 50
NIFTY 50,16 Aug 2012,5385.95,5390.65,5356.65,5362.95,NIFTY 50
NIFTY 50,14 Aug 2012,5343.25,5387.05,5328.8,5380.35,NIFTY 50
NIFTY 50,13 Aug 2012,5316.35,5352.45,5309.05,5347.9,NIFTY 50
NIFTY 50,10 Aug 2012,5308.2,5330.1,5294.1,5320.4,NIFTY 50
NIFTY 50,09 Aug 2012,5348.3,5368.2,5312.1,5322.95,NIFTY 50
NIFTY 50,08 Aug 2012,5345.25,5377.6,5331.05,5338.0,NIFTY 50
NIFTY 50,07 Aug 2012,5295.4,5350.1,5281.65,5336.7,NIFTY 50
NIFTY 50,06 Aug 2012,5260.85,5293.2,5260.85,5282.55,NIFTY 50
NIFTY 50,03 Aug 2012,5195.6,5220.2,5164.65,5215.7,NIFTY 50
NIFTY 50,02 Aug 2012,5233.1,5236.9,5209.95,5227.75,NIFTY 50
NIFTY 50,01 Aug 2012,5220.7,5246.35,5212.65,5240.5,NIFTY 50
NIFTY 50,31 Jul 2012,5214.85,5234.55,5154.05,5229.0,NIFTY 50
NIFTY 50,30 Jul 2012,5129.75,5206.6,5129.75,5199.8,NIFTY 50
NIFTY 50,27 Jul 2012,5124.3,5149.95,5077.5,5099.85,NIFTY 50
NIFTY 50,26 Jul 2012,5126.3,5126.3,5032.4,5043.0,NIFTY 50
NIFTY 50,25 Jul 2012,5118.4,5121.6,5076.6,5109.6,NIFTY 50
NIFTY 50,24 Jul 2012,5128.8,5144.0,5103.25,5128.2,NIFTY 50
NIFTY 50,23 Jul 2012,5163.25,5164.2,5108.1,5117.95,NIFTY 50
NIFTY 50,20 Jul 2012,5233.55,5238.7,5197.5,5205.1,NIFTY 50
NIFTY 50,19 Jul 2012,5249.85,5257.75,5233.15,5242.7,NIFTY 50
NIFTY 50,18 Jul 2012,5199.1,5222.85,5169.05,5216.3,NIFTY 50
NIFTY 50,17 Jul 2012,5228.05,5236.7,5181.7,5192.85,NIFTY 50
NIFTY 50,16 Jul 2012,5232.35,5246.85,5190.45,5197.25,NIFTY 50
NIFTY 50,13 Jul 2012,5242.75,5267.15,5216.85,5227.25,NIFTY 50
NIFTY 50,12 Jul 2012,5240.0,5261.75,5217.7,5235.25,NIFTY 50
NIFTY 50,11 Jul 2012,5315.25,5336.45,5300.25,5306.3,NIFTY 50
NIFTY 50,10 Jul 2012,5286.6,5348.55,5284.55,5345.35,NIFTY 50
NIFTY 50,09 Jul 2012,5283.7,5300.6,5257.75,5275.15,NIFTY 50
NIFTY 50,06 Jul 2012,5324.7,5327.2,5287.75,5316.95,NIFTY 50
NIFTY 50,05 Jul 2012,5297.05,5333.65,5288.85,5327.3,NIFTY 50
NIFTY 50,04 Jul 2012,5310.4,5317.65,5273.3,5302.55,NIFTY 50
NIFTY 50,03 Jul 2012,5298.85,5317.0,5265.95,5287.95,NIFTY 50
NIFTY 50,02 Jul 2012,5283.85,5302.15,5263.35,5278.6,NIFTY 50
NIFTY 50,29 Jun 2012,5191.25,5286.25,5189.0,5278.9,NIFTY 50
NIFTY 50,28 Jun 2012,5148.95,5159.05,5125.3,5149.15,NIFTY 50
NIFTY 50,27 Jun 2012,5149.45,5160.1,5129.25,5141.9,NIFTY 50
NIFTY 50,26 Jun 2012,5107.45,5134.55,5095.5,5120.8,NIFTY 50
NIFTY 50,25 Jun 2012,5158.5,5194.6,5105.65,5114.65,NIFTY 50
NIFTY 50,22 Jun 2012,5101.75,5159.8,5094.0,5146.05,NIFTY 50
NIFTY 50,21 Jun 2012,5097.35,5170.4,5093.45,5165.0,NIFTY 50
NIFTY 50,20 Jun 2012,5114.55,5141.7,5100.7,5120.55,NIFTY 50
NIFTY 50,19 Jun 2012,5050.8,5113.6,5048.1,5103.85,NIFTY 50
NIFTY 50,18 Jun 2012,5174.0,5190.2,5041.7,5064.25,NIFTY 50
NIFTY 50,15 Jun 2012,5069.55,5146.2,5069.15,5139.05,NIFTY 50
NIFTY 50,14 Jun 2012,5105.1,5130.0,5047.6,5054.75,NIFTY 50
NIFTY 50,13 Jun 2012,5117.55,5144.9,5095.45,5121.45,NIFTY 50
NIFTY 50,12 Jun 2012,5015.5,5128.9,5015.15,5115.9,NIFTY 50
NIFTY 50,11 Jun 2012,5096.7,5124.45,5040.7,5054.1,NIFTY 50
NIFTY 50,08 Jun 2012,5044.25,5084.45,4994.8,5068.35,NIFTY 50
NIFTY 50,07 Jun 2012,5035.35,5059.65,5007.75,5049.65,NIFTY 50
NIFTY 50,06 Jun 2012,4886.65,5010.45,4886.15,4997.1,NIFTY 50
NIFTY 50,05 Jun 2012,4869.45,4898.95,4847.7,4863.3,NIFTY 50
NIFTY 50,04 Jun 2012,4797.3,4858.3,4770.35,4848.15,NIFTY 50
NIFTY 50,01 Jun 2012,4910.85,4925.0,4831.75,4841.6,NIFTY 50
NIFTY 50,31 May 2012,4896.1,4949.25,4883.55,4924.25,NIFTY 50
NIFTY 50,30 May 2012,4964.25,4982.25,4944.9,4950.75,NIFTY 50
NIFTY 50,29 May 2012,5005.35,5020.15,4982.15,4990.1,NIFTY 50
NIFTY 50,28 May 2012,4931.7,4994.95,4931.3,4985.65,NIFTY 50
NIFTY 50,25 May 2012,4905.95,4935.8,4889.35,4920.4,NIFTY 50
NIFTY 50,24 May 2012,4863.4,4931.9,4830.15,4921.4,NIFTY 50
NIFTY 50,23 May 2012,4843.0,4853.75,4803.95,4835.65,NIFTY 50
NIFTY 50,22 May 2012,4954.7,4956.35,4849.9,4860.5,NIFTY 50
NIFTY 50,21 May 2012,4888.5,4937.5,4888.5,4906.05,NIFTY 50
NIFTY 50,18 May 2012,4796.4,4908.5,4788.95,4891.45,NIFTY 50
NIFTY 50,17 May 2012,4878.6,4922.25,4850.2,4870.2,NIFTY 50
NIFTY 50,16 May 2012,4875.3,4882.25,4837.05,4858.25,NIFTY 50
NIFTY 50,15 May 2012,4869.85,4955.2,4868.55,4942.8,NIFTY 50
NIFTY 50,14 May 2012,4934.35,4957.2,4874.5,4907.8,NIFTY 50
NIFTY 50,11 May 2012,4938.85,4976.25,4906.15,4928.9,NIFTY 50
NIFTY 50,10 May 2012,4984.15,5039.3,4950.3,4965.7,NIFTY 50
NIFTY 50,09 May 2012,4967.9,5016.25,4956.45,4974.8,NIFTY 50
NIFTY 50,08 May 2012,5114.7,5119.95,4983.6,4999.95,NIFTY 50
NIFTY 50,07 May 2012,5017.8,5124.75,4988.0,5114.15,NIFTY 50
NIFTY 50,04 May 2012,5166.65,5177.2,5070.6,5086.85,NIFTY 50
NIFTY 50,03 May 2012,5211.2,5217.3,5180.65,5188.4,NIFTY 50
NIFTY 50,02 May 2012,5254.3,5279.6,5226.45,5239.15,NIFTY 50
NIFTY 50,30 Apr 2012,5201.45,5262.15,5201.45,5248.15,NIFTY 50
NIFTY 50,28 Apr 2012,5209.6,5216.4,5196.35,5209.0,NIFTY 50
NIFTY 50,27 Apr 2012,5189.0,5223.05,5154.3,5190.6,NIFTY 50
NIFTY 50,26 Apr 2012,5214.75,5215.6,5179.05,5189.0,NIFTY 50
NIFTY 50,25 Apr 2012,5222.2,5236.1,5160.65,5202.0,NIFTY 50
NIFTY 50,24 Apr 2012,5215.9,5232.35,5180.35,5222.65,NIFTY 50
NIFTY 50,23 Apr 2012,5277.4,5310.55,5187.15,5200.6,NIFTY 50
NIFTY 50,20 Apr 2012,5313.95,5336.15,5245.45,5290.85,NIFTY 50
NIFTY 50,19 Apr 2012,5320.6,5342.45,5291.3,5332.4,NIFTY 50
NIFTY 50,18 Apr 2012,5320.7,5342.0,5293.45,5300.0,NIFTY 50
NIFTY 50,17 Apr 2012,5266.6,5298.2,5208.35,5289.7,NIFTY 50
NIFTY 50,16 Apr 2012,5190.6,5233.5,5183.5,5226.2,NIFTY 50
NIFTY 50,13 Apr 2012,5255.7,5306.75,5185.4,5207.45,NIFTY 50
NIFTY 50,12 Apr 2012,5246.75,5290.6,5246.75,5276.85,NIFTY 50
NIFTY 50,11 Apr 2012,5209.45,5263.65,5190.8,5226.85,NIFTY 50
NIFTY 50,10 Apr 2012,5254.1,5255.8,5211.85,5243.6,NIFTY 50
NIFTY 50,09 Apr 2012,5282.5,5287.9,5228.0,5234.4,NIFTY 50
NIFTY 50,04 Apr 2012,5328.65,5338.4,5305.3,5322.9,NIFTY 50
NIFTY 50,03 Apr 2012,5353.2,5378.75,5344.45,5358.5,NIFTY 50
NIFTY 50,02 Apr 2012,5296.35,5331.55,5278.8,5317.9,NIFTY 50
NIFTY 50,30 Mar 2012,5206.6,5307.1,5203.65,5295.55,NIFTY 50
NIFTY 50,29 Mar 2012,5145.95,5194.3,5135.95,5178.85,NIFTY 50
NIFTY 50,28 Mar 2012,5231.7,5236.55,5169.6,5194.75,NIFTY 50
NIFTY 50,27 Mar 2012,5242.95,5277.95,5184.65,5243.15,NIFTY 50
NIFTY 50,26 Mar 2012,5274.35,5274.95,5174.9,5184.25,NIFTY 50
NIFTY 50,23 Mar 2012,5255.65,5312.0,5220.0,5278.2,NIFTY 50
NIFTY 50,22 Mar 2012,5361.1,5385.95,5205.65,5228.45,NIFTY 50
NIFTY 50,21 Mar 2012,5267.2,5372.35,5256.0,5364.95,NIFTY 50
NIFTY 50,20 Mar 2012,5257.15,5297.35,5233.25,5274.85,NIFTY 50
NIFTY 50,19 Mar 2012,5337.35,5340.7,5238.55,5257.05,NIFTY 50
NIFTY 50,16 Mar 2012,5380.35,5445.65,5305.0,5317.9,NIFTY 50
NIFTY 50,15 Mar 2012,5462.5,5462.5,5362.3,5380.5,NIFTY 50
NIFTY 50,14 Mar 2012,5490.55,5499.4,5437.8,5463.9,NIFTY 50
NIFTY 50,13 Mar 2012,5391.05,5438.65,5390.8,5429.5,NIFTY 50
NIFTY 50,12 Mar 2012,5420.1,5421.9,5327.3,5359.55,NIFTY 50
NIFTY 50,09 Mar 2012,5294.1,5342.3,5291.6,5333.55,NIFTY 50
NIFTY 50,07 Mar 2012,5207.05,5243.85,5171.45,5220.45,NIFTY 50
NIFTY 50,06 Mar 2012,5266.0,5382.05,5206.4,5222.4,NIFTY 50
NIFTY 50,05 Mar 2012,5342.55,5344.5,5265.7,5280.35,NIFTY 50
NIFTY 50,03 Mar 2012,5360.05,5369.6,5353.4,5359.4,NIFTY 50
NIFTY 50,02 Mar 2012,5369.45,5392.55,5315.05,5359.35,NIFTY 50
NIFTY 50,01 Mar 2012,5366.0,5372.45,5297.5,5339.75,NIFTY 50
NIFTY 50,29 Feb 2012,5424.95,5458.8,5352.25,5385.2,NIFTY 50
NIFTY 50,28 Feb 2012,5310.5,5391.1,5306.45,5375.5,NIFTY 50
NIFTY 50,27 Feb 2012,5448.1,5449.8,5268.15,5281.2,NIFTY 50
NIFTY 50,24 Feb 2012,5479.15,5521.4,5405.9,5429.3,NIFTY 50
NIFTY 50,23 Feb 2012,5490.05,5537.4,5460.8,5483.3,NIFTY 50
NIFTY 50,22 Feb 2012,5609.75,5629.95,5491.35,5505.35,NIFTY 50
NIFTY 50,21 Feb 2012,5561.9,5621.5,5561.75,5607.15,NIFTY 50
NIFTY 50,17 Feb 2012,5574.2,5606.7,5545.2,5564.3,NIFTY 50
NIFTY 50,16 Feb 2012,5513.75,5531.4,5483.75,5521.95,NIFTY 50
NIFTY 50,15 Feb 2012,5460.6,5542.1,5460.6,5531.95,NIFTY 50
NIFTY 50,14 Feb 2012,5380.8,5428.05,5377.95,5416.05,NIFTY 50
NIFTY 50,13 Feb 2012,5382.1,5421.05,5351.4,5390.2,NIFTY 50
NIFTY 50,10 Feb 2012,5399.8,5427.75,5341.05,5381.6,NIFTY 50
NIFTY 50,09 Feb 2012,5343.05,5423.4,5338.9,5412.35,NIFTY 50
NIFTY 50,08 Feb 2012,5343.8,5396.9,5325.2,5368.15,NIFTY 50
NIFTY 50,07 Feb 2012,5412.95,5413.35,5322.95,5335.15,NIFTY 50
NIFTY 50,06 Feb 2012,5379.45,5390.05,5327.25,5361.65,NIFTY 50
NIFTY 50,03 Feb 2012,5276.1,5334.85,5255.55,5325.85,NIFTY 50
NIFTY 50,02 Feb 2012,5272.1,5289.95,5225.75,5269.9,NIFTY 50
NIFTY 50,01 Feb 2012,5198.15,5244.6,5159.0,5235.7,NIFTY 50
NIFTY 50,31 Jan 2012,5125.25,5215.4,5120.15,5199.25,NIFTY 50
NIFTY 50,30 Jan 2012,5163.55,5166.15,5076.7,5087.3,NIFTY 50
NIFTY 50,27 Jan 2012,5216.75,5217.0,5162.4,5204.7,NIFTY 50
NIFTY 50,25 Jan 2012,5151.5,5174.15,5130.25,5158.3,NIFTY 50
NIFTY 50,24 Jan 2012,5064.8,5141.05,5049.8,5127.35,NIFTY 50
NIFTY 50,23 Jan 2012,5025.35,5059.55,5021.35,5046.25,NIFTY 50
NIFTY 50,20 Jan 2012,5044.85,5064.15,5004.3,5048.6,NIFTY 50
NIFTY 50,19 Jan 2012,4995.0,5023.8,4991.4,5018.4,NIFTY 50
NIFTY 50,18 Jan 2012,4977.75,4980.65,4931.05,4955.8,NIFTY 50
NIFTY 50,17 Jan 2012,4904.5,4975.55,4904.0,4967.3,NIFTY 50
NIFTY 50,16 Jan 2012,4844.0,4880.8,4827.05,4873.9,NIFTY 50
NIFTY 50,13 Jan 2012,4861.95,4898.85,4834.2,4866.0,NIFTY 50
NIFTY 50,12 Jan 2012,4840.95,4869.2,4803.9,4831.25,NIFTY 50
NIFTY 50,11 Jan 2012,4863.15,4877.2,4841.6,4860.95,NIFTY 50
NIFTY 50,10 Jan 2012,4771.85,4855.9,4768.25,4849.55,NIFTY 50
NIFTY 50,09 Jan 2012,4747.55,4758.7,4695.45,4742.8,NIFTY 50
NIFTY 50,07 Jan 2012,4755.6,4759.4,4743.05,4746.9,NIFTY 50
NIFTY 50,06 Jan 2012,4724.15,4794.9,4686.85,4754.1,NIFTY 50
NIFTY 50,05 Jan 2012,4749.0,4779.8,4730.15,4749.95,NIFTY 50
NIFTY 50,04 Jan 2012,4774.95,4782.85,4728.85,4749.65,NIFTY 50
NIFTY 50,03 Jan 2012,4675.8,4773.1,4675.8,4765.3,NIFTY 50
NIFTY 50,02 Jan 2012,4640.2,4645.95,4588.05,4636.75,NIFTY 50
NIFTY NEXT 50,31 Dec 2012,12278.4,12348.8,12278.4,12340.05,NIFTY NEXT 50
NIFTY NEXT 50,28 Dec 2012,12189.95,12298.55,12189.95,12278.4,NIFTY NEXT 50
NIFTY NEXT 50,27 Dec 2012,12233.0,12309.5,12170.65,12185.0,NIFTY NEXT 50
NIFTY NEXT 50,26 Dec 2012,12165.05,12257.5,12165.05,12228.4,NIFTY NEXT 50
NIFTY NEXT 50,24 Dec 2012,12147.45,12209.8,12127.7,12163.2,NIFTY NEXT 50
NIFTY NEXT 50,21 Dec 2012,12305.4,12305.4,12122.3,12146.55,NIFTY NEXT 50
NIFTY NEXT 50,20 Dec 2012,12291.15,12335.45,12195.15,12310.35,NIFTY NEXT 50
NIFTY NEXT 50,19 Dec 2012,12216.8,12318.7,12216.8,12296.25,NIFTY NEXT 50
NIFTY NEXT 50,18 Dec 2012,12043.0,12214.65,11982.85,12208.5,NIFTY NEXT 50
NIFTY NEXT 50,17 Dec 2012,11977.65,12053.55,11977.65,12042.9,NIFTY NEXT 50
NIFTY NEXT 50,14 Dec 2012,11888.0,11988.05,11866.2,11977.2,NIFTY NEXT 50
NIFTY NEXT 50,13 Dec 2012,12000.95,12057.1,11860.25,11887.85,NIFTY NEXT 50
NIFTY NEXT 50,12 Dec 2012,11992.5,12039.75,11956.8,11999.2,NIFTY NEXT 50
NIFTY NEXT 50,11 Dec 2012,12050.8,12117.7,11863.35,11988.3,NIFTY NEXT 50
NIFTY NEXT 50,10 Dec 2012,12004.3,12062.05,12004.3,12046.55,NIFTY NEXT 50
NIFTY NEXT 50,07 Dec 2012,12065.2,12117.25,11967.4,11999.35,NIFTY NEXT 50
NIFTY NEXT 50,06 Dec 2012,11969.85,12078.9,11919.25,12061.2,NIFTY NEXT 50
NIFTY NEXT 50,05 Dec 2012,11950.95,12017.2,11950.95,11966.45,NIFTY NEXT 50
NIFTY NEXT 50,04 Dec 2012,11887.25,11974.25,11866.15,11944.0,NIFTY NEXT 50
NIFTY NEXT 50,03 Dec 2012,11794.0,11893.85,11793.1,11886.15,NIFTY NEXT 50
NIFTY NEXT 50,30 Nov 2012,11718.35,11805.25,11711.35,11790.6,NIFTY NEXT 50
NIFTY NEXT 50,29 Nov 2012,11601.0,11726.9,11600.55,11713.3,NIFTY NEXT 50
NIFTY NEXT 50,27 Nov 2012,11415.8,11606.4,11415.8,11596.95,NIFTY NEXT 50
NIFTY NEXT 50,26 Nov 2012,11254.6,11439.15,11254.6,11413.6,NIFTY NEXT 50
NIFTY NEXT 50,23 Nov 2012,11206.85,11266.2,11179.5,11253.75,NIFTY NEXT 50
NIFTY NEXT 50,22 Nov 2012,11131.05,11213.4,11129.9,11205.5,NIFTY NEXT 50
NIFTY NEXT 50,21 Nov 2012,11078.3,11137.15,11042.35,11128.2,NIFTY NEXT 50
NIFTY NEXT 50,20 Nov 2012,11133.5,11219.7,11020.9,11075.5,NIFTY NEXT 50
NIFTY NEXT 50,19 Nov 2012,11243.05,11280.95,11102.75,11127.0,NIFTY NEXT 50
NIFTY NEXT 50,16 Nov 2012,11363.7,11440.2,11214.35,11241.6,NIFTY NEXT 50
NIFTY NEXT 50,15 Nov 2012,11343.5,11394.0,11286.0,11365.65,NIFTY NEXT 50
NIFTY NEXT 50,13 Nov 2012,11344.5,11384.95,11332.55,11347.8,NIFTY NEXT 50
NIFTY NEXT 50,12 Nov 2012,11158.45,11362.75,11158.45,11342.65,NIFTY NEXT 50
NIFTY NEXT 50,09 Nov 2012,11238.95,11321.1,11143.9,11158.95,NIFTY NEXT 50
NIFTY NEXT 50,08 Nov 2012,11222.05,11249.6,11127.75,11239.95,NIFTY NEXT 50
NIFTY NEXT 50,07 Nov 2012,11097.45,11259.55,11095.9,11229.45,NIFTY NEXT 50
NIFTY NEXT 50,06 Nov 2012,11061.3,11106.55,11044.1,11095.5,NIFTY NEXT 50
NIFTY NEXT 50,05 Nov 2012,11077.35,11105.35,11026.3,11064.4,NIFTY NEXT 50
NIFTY NEXT 50,02 Nov 2012,11004.95,11118.95,11004.95,11080.4,NIFTY NEXT 50
NIFTY NEXT 50,01 Nov 2012,10899.45,11010.5,10899.45,10997.3,NIFTY NEXT 50
NIFTY NEXT 50,31 Oct 2012,10776.7,10907.85,10767.0,10898.45,NIFTY NEXT 50
NIFTY NEXT 50,30 Oct 2012,10864.9,10926.35,10733.1,10778.65,NIFTY NEXT 50
NIFTY NEXT 50,29 Oct 2012,10934.2,10967.65,10819.35,10865.85,NIFTY NEXT 50
NIFTY NEXT 50,26 Oct 2012,11068.95,11100.55,10907.6,10934.15,NIFTY NEXT 50
NIFTY NEXT 50,25 Oct 2012,11082.5,11104.7,11044.35,11075.6,NIFTY NEXT 50
NIFTY NEXT 50,23 Oct 2012,11123.75,11154.45,11063.25,11078.8,NIFTY NEXT 50
NIFTY NEXT 50,22 Oct 2012,11104.45,11127.4,11019.5,11124.65,NIFTY NEXT 50
NIFTY NEXT 50,19 Oct 2012,11168.55,11184.2,11047.3,11108.85,NIFTY NEXT 50
NIFTY NEXT 50,18 Oct 2012,11077.15,11180.3,11066.6,11174.85,NIFTY NEXT 50
NIFTY NEXT 50,17 Oct 2012,11067.2,11129.15,11009.35,11073.0,NIFTY NEXT 50
NIFTY NEXT 50,16 Oct 2012,11165.2,11232.85,11042.6,11060.95,NIFTY NEXT 50
