Index Name,Date,Open,High,Low,Close,index_name
NIFTY 50,09 Jul 2024,24351.0,24443.6,24331.9,24433.2,NIFTY 50
NIFTY 50,08 Jul 2024,24329.45,24344.6,24240.55,24320.55,NIFTY 50
NIFTY 50,05 Jul 2024,24213.35,24363.0,24168.85,24323.85,NIFTY 50
NIFTY 50,04 Jul 2024,24369.95,24401.0,24281.0,24302.15,NIFTY 50
NIFTY 50,03 Jul 2024,24291.75,24309.15,24207.1,24286.5,NIFTY 50
NIFTY 50,02 Jul 2024,24228.75,24236.35,24056.4,24123.85,NIFTY 50
NIFTY 50,01 Jul 2024,23992.95,24164.0,23992.7,24141.95,NIFTY 50
NIFTY 50,28 Jun 2024,24085.9,24174.0,23985.8,24010.6,NIFTY 50
NIFTY 50,27 Jun 2024,23881.55,24087.45,23805.4,24044.5,NIFTY 50
NIFTY 50,26 Jun 2024,23723.1,23889.9,23670.45,23868.8,NIFTY 50
NIFTY 50,25 Jun 2024,23577.1,23754.15,23562.05,23721.3,NIFTY 50
NIFTY 50,24 Jun 2024,23382.3,23558.1,23350.0,23537.85,NIFTY 50
NIFTY 50,21 Jun 2024,23661.15,23667.1,23398.2,23501.1,NIFTY 50
NIFTY 50,20 Jun 2024,23586.15,23624.0,23442.6,23567.0,NIFTY 50
NIFTY 50,19 Jun 2024,23629.85,23664.0,23412.9,23516.0,NIFTY 50
NIFTY 50,18 Jun 2024,23570.8,23579.05,23499.7,23557.9,NIFTY 50
NIFTY 50,14 Jun 2024,23464.95,23490.4,23334.25,23465.6,NIFTY 50
NIFTY 50,13 Jun 2024,23480.95,23481.05,23353.9,23398.9,NIFTY 50
NIFTY 50,12 Jun 2024,23344.45,23441.95,23295.95,23322.95,NIFTY 50
NIFTY 50,11 Jun 2024,23283.75,23389.45,23206.65,23264.85,NIFTY 50
NIFTY 50,10 Jun 2024,23319.15,23411.9,23227.15,23259.2,NIFTY 50
NIFTY 50,07 Jun 2024,22821.85,23320.2,22789.05,23290.15,NIFTY 50
NIFTY 50,06 Jun 2024,22798.6,22910.15,22642.6,22821.4,NIFTY 50
NIFTY 50,05 Jun 2024,22128.35,22670.4,21791.95,22620.35,NIFTY 50
NIFTY 50,04 Jun 2024,23179.5,23179.5,21281.45,21884.5,NIFTY 50
NIFTY 50,03 Jun 2024,23337.9,23338.7,23062.3,23263.9,NIFTY 50
NIFTY 50,31 May 2024,22568.1,22653.75,22465.1,22530.7,NIFTY 50
NIFTY 50,30 May 2024,22617.45,22705.75,22417.0,22488.65,NIFTY 50
NIFTY 50,29 May 2024,22762.75,22825.5,22685.45,22704.7,NIFTY 50
NIFTY 50,28 May 2024,22977.15,22998.55,22858.5,22888.15,NIFTY 50
NIFTY 50,27 May 2024,23038.95,23110.8,22871.2,22932.45,NIFTY 50
NIFTY 50,24 May 2024,22930.75,23026.4,22908.0,22957.1,NIFTY 50
NIFTY 50,23 May 2024,22614.1,22993.6,22577.45,22967.65,NIFTY 50
NIFTY 50,22 May 2024,22576.6,22629.5,22483.15,22597.8,NIFTY 50
NIFTY 50,21 May 2024,22404.55,22591.1,22404.55,22529.05,NIFTY 50
NIFTY 50,18 May 2024,22512.85,22520.25,22470.05,22502.0,NIFTY 50
NIFTY 50,17 May 2024,22415.25,22502.15,22345.65,22466.1,NIFTY 50
NIFTY 50,16 May 2024,22319.2,22432.25,22054.55,22403.85,NIFTY 50
NIFTY 50,15 May 2024,22255.6,22297.55,22151.75,22200.55,NIFTY 50
NIFTY 50,14 May 2024,22112.9,22270.05,22081.25,22217.85,NIFTY 50
NIFTY 50,13 May 2024,22027.95,22131.65,21821.05,22104.05,NIFTY 50
NIFTY 50,10 May 2024,21990.95,22131.3,21950.3,22055.2,NIFTY 50
NIFTY 50,09 May 2024,22224.8,22307.75,21932.4,21957.5,NIFTY 50
NIFTY 50,08 May 2024,22231.2,22368.65,22185.2,22302.5,NIFTY 50
NIFTY 50,07 May 2024,22489.75,22499.05,22232.05,22302.5,NIFTY 50
NIFTY 50,06 May 2024,22561.6,22588.8,22409.45,22442.7,NIFTY 50
NIFTY 50,03 May 2024,22766.35,22794.7,22348.05,22475.85,NIFTY 50
NIFTY 50,02 May 2024,22567.85,22710.5,22567.85,22648.2,NIFTY 50
NIFTY 50,30 Apr 2024,22679.65,22783.35,22568.4,22604.85,NIFTY 50
NIFTY 50,29 Apr 2024,22475.55,22655.8,22441.9,22643.4,NIFTY 50
NIFTY 50,26 Apr 2024,22620.4,22620.4,22385.55,22419.95,NIFTY 50
NIFTY 50,25 Apr 2024,22316.9,22625.95,22305.25,22570.35,NIFTY 50
NIFTY 50,24 Apr 2024,22421.55,22476.45,22384.0,22402.4,NIFTY 50
NIFTY 50,23 Apr 2024,22447.05,22447.55,22349.45,22368.0,NIFTY 50
NIFTY 50,22 Apr 2024,22336.9,22375.65,22198.15,22336.4,NIFTY 50
NIFTY 50,19 Apr 2024,21861.5,22179.55,21777.65,22147.0,NIFTY 50
NIFTY 50,18 Apr 2024,22212.35,22326.5,21961.7,21995.85,NIFTY 50
NIFTY 50,16 Apr 2024,22125.3,22213.75,22079.45,22147.9,NIFTY 50
NIFTY 50,15 Apr 2024,22339.05,22427.45,22259.55,22272.5,NIFTY 50
NIFTY 50,12 Apr 2024,22677.4,22726.45,22503.75,22519.4,NIFTY 50
NIFTY 50,10 Apr 2024,22720.25,22775.7,22673.7,22753.8,NIFTY 50
NIFTY 50,09 Apr 2024,22765.1,22768.4,22612.25,22642.75,NIFTY 50
NIFTY 50,08 Apr 2024,22578.35,22697.3,22550.35,22666.3,NIFTY 50
NIFTY 50,05 Apr 2024,22486.4,22537.6,22427.6,22513.7,NIFTY 50
NIFTY 50,04 Apr 2024,22592.1,22619.0,22303.8,22514.65,NIFTY 50
NIFTY 50,03 Apr 2024,22385.7,22521.1,22346.5,22434.65,NIFTY 50
NIFTY 50,02 Apr 2024,22458.8,22497.6,22388.15,22453.3,NIFTY 50
NIFTY 50,01 Apr 2024,22455.0,22529.95,22427.75,22462.0,NIFTY 50
NIFTY 50,28 Mar 2024,22163.6,22516.0,22163.6,22326.9,NIFTY 50
NIFTY 50,27 Mar 2024,22053.95,22193.6,22052.85,22123.65,NIFTY 50
NIFTY 50,26 Mar 2024,21947.9,22073.2,21947.55,22004.7,NIFTY 50
NIFTY 50,22 Mar 2024,21932.2,22180.7,21883.3,22096.75,NIFTY 50
NIFTY 50,21 Mar 2024,21989.9,22080.95,21941.3,22011.95,NIFTY 50
NIFTY 50,20 Mar 2024,21843.9,21930.9,21710.2,21839.1,NIFTY 50
NIFTY 50,19 Mar 2024,21946.45,21978.3,21793.1,21817.45,NIFTY 50
NIFTY 50,18 Mar 2024,21990.1,22123.7,21916.55,22055.7,NIFTY 50
NIFTY 50,15 Mar 2024,22064.85,22120.9,21931.7,22023.35,NIFTY 50
NIFTY 50,14 Mar 2024,21982.55,22204.6,21917.5,22146.65,NIFTY 50
NIFTY 50,13 Mar 2024,22432.2,22446.75,21905.65,21997.7,NIFTY 50
NIFTY 50,12 Mar 2024,22334.45,22452.55,22256.0,22335.7,NIFTY 50
NIFTY 50,11 Mar 2024,22517.5,22526.6,22307.25,22332.65,NIFTY 50
NIFTY 50,07 Mar 2024,22505.3,22525.65,22430.0,22493.55,NIFTY 50
NIFTY 50,06 Mar 2024,22327.5,22497.2,22224.35,22474.05,NIFTY 50
NIFTY 50,05 Mar 2024,22371.25,22416.9,22269.15,22356.3,NIFTY 50
NIFTY 50,04 Mar 2024,22403.5,22440.9,22358.3,22405.6,NIFTY 50
NIFTY 50,02 Mar 2024,22406.95,22419.55,22367.05,22378.4,NIFTY 50
NIFTY 50,01 Mar 2024,22048.3,22353.3,22047.75,22338.75,NIFTY 50
NIFTY 50,29 Feb 2024,21935.2,22060.55,21860.65,21982.8,NIFTY 50
NIFTY 50,28 Feb 2024,22214.1,22229.15,21915.85,21951.15,NIFTY 50
NIFTY 50,27 Feb 2024,22090.2,22218.25,22085.65,22198.35,NIFTY 50
NIFTY 50,26 Feb 2024,22169.2,22202.15,22075.15,22122.05,NIFTY 50
NIFTY 50,23 Feb 2024,22290.0,22297.5,22186.1,22212.7,NIFTY 50
NIFTY 50,22 Feb 2024,22081.55,22252.5,21875.25,22217.45,NIFTY 50
NIFTY 50,21 Feb 2024,22248.85,22249.4,21997.95,22055.05,NIFTY 50
NIFTY 50,20 Feb 2024,22099.2,22215.6,22045.85,22196.95,NIFTY 50
NIFTY 50,19 Feb 2024,22103.45,22186.65,22021.05,22122.25,NIFTY 50
NIFTY 50,16 Feb 2024,22020.3,22068.65,21968.95,22040.7,NIFTY 50
NIFTY 50,15 Feb 2024,21906.55,21953.85,21794.8,21910.75,NIFTY 50
NIFTY 50,14 Feb 2024,21578.15,21870.85,21530.2,21840.05,NIFTY 50
NIFTY 50,13 Feb 2024,21664.3,21766.8,21543.35,21743.25,NIFTY 50
NIFTY 50,12 Feb 2024,21800.8,21831.7,21574.75,21616.05,NIFTY 50
NIFTY 50,09 Feb 2024,21727.0,21804.45,21629.9,21782.5,NIFTY 50
NIFTY 50,08 Feb 2024,22009.65,22011.05,21665.3,21717.95,NIFTY 50
NIFTY 50,07 Feb 2024,22045.05,22053.3,21860.15,21930.5,NIFTY 50
NIFTY 50,06 Feb 2024,21825.2,21951.4,21737.55,21929.4,NIFTY 50
NIFTY 50,05 Feb 2024,21921.05,21964.3,21726.95,21771.7,NIFTY 50
NIFTY 50,02 Feb 2024,21812.75,22126.8,21805.55,21853.8,NIFTY 50
NIFTY 50,01 Feb 2024,21780.65,21832.95,21658.75,21697.45,NIFTY 50
NIFTY 50,31 Jan 2024,21487.25,21741.35,21448.85,21725.7,NIFTY 50
NIFTY 50,30 Jan 2024,21775.75,21813.05,21501.8,21522.1,NIFTY 50
NIFTY 50,29 Jan 2024,21433.1,21763.25,21429.6,21737.6,NIFTY 50
NIFTY 50,25 Jan 2024,21454.6,21459.0,21247.05,21352.6,NIFTY 50
NIFTY 50,24 Jan 2024,21185.25,21482.35,21137.2,21453.95,NIFTY 50
NIFTY 50,23 Jan 2024,21716.7,21750.25,21192.6,21238.8,NIFTY 50
NIFTY 50,20 Jan 2024,21706.15,21720.3,21541.8,21571.8,NIFTY 50
NIFTY 50,19 Jan 2024,21615.2,21670.6,21575.0,21622.4,NIFTY 50
NIFTY 50,18 Jan 2024,21414.2,21539.4,21285.55,21462.25,NIFTY 50
NIFTY 50,17 Jan 2024,21647.25,21851.5,21550.45,21571.95,NIFTY 50
NIFTY 50,16 Jan 2024,22080.5,22124.15,21969.8,22032.3,NIFTY 50
NIFTY 50,15 Jan 2024,22053.15,22115.55,21963.55,22097.45,NIFTY 50
NIFTY 50,12 Jan 2024,21773.55,21928.25,21715.15,21894.55,NIFTY 50
NIFTY 50,11 Jan 2024,21688.0,21726.5,21593.75,21647.2,NIFTY 50
NIFTY 50,10 Jan 2024,21529.3,21641.85,21448.65,21618.7,NIFTY 50
NIFTY 50,09 Jan 2024,21653.6,21724.45,21517.85,21544.85,NIFTY 50
NIFTY 50,08 Jan 2024,21747.6,21763.95,21492.9,21513.0,NIFTY 50
NIFTY 50,05 Jan 2024,21705.75,21749.6,21629.2,21710.8,NIFTY 50
NIFTY 50,04 Jan 2024,21605.8,21685.65,21564.55,21658.6,NIFTY 50
NIFTY 50,03 Jan 2024,21661.1,21677.0,21500.35,21517.35,NIFTY 50
NIFTY 50,02 Jan 2024,21751.35,21755.6,21555.65,21665.8,NIFTY 50
NIFTY 50,01 Jan 2024,21727.75,21834.35,21680.85,21741.9,NIFTY 50
NIFTY NEXT 50,31 Dec 2024,67737.6,68154.2,67380.2,67988.35,NIFTY NEXT 50
NIFTY NEXT 50,30 Dec 2024,68624.2,68704.0,67840.5,68063.8,NIFTY NEXT 50
NIFTY NEXT 50,27 Dec 2024,69218.2,69432.65,68458.45,68557.15,NIFTY NEXT 50
NIFTY NEXT 50,26 Dec 2024,69020.1,69233.25,68688.1,69165.85,NIFTY NEXT 50
NIFTY NEXT 50,24 Dec 2024,68957.6,69231.9,68571.85,68857.25,NIFTY NEXT 50
NIFTY NEXT 50,23 Dec 2024,69096.4,69456.35,68633.95,68888.95,NIFTY NEXT 50
NIFTY NEXT 50,20 Dec 2024,70762.95,70956.25,68519.75,68702.65,NIFTY NEXT 50
NIFTY NEXT 50,19 Dec 2024,70026.95,70821.35,69849.15,70625.7,NIFTY NEXT 50
NIFTY NEXT 50,18 Dec 2024,72183.8,72262.9,71104.15,71250.0,NIFTY NEXT 50
NIFTY NEXT 50,17 Dec 2024,73082.35,73298.7,72061.05,72188.0,NIFTY NEXT 50
NIFTY NEXT 50,16 Dec 2024,73060.9,73284.5,72856.8,73155.6,NIFTY NEXT 50
NIFTY NEXT 50,13 Dec 2024,73026.7,73068.2,71711.5,72965.95,NIFTY NEXT 50
NIFTY NEXT 50,12 Dec 2024,73344.05,73443.9,73037.45,73082.6,NIFTY NEXT 50
NIFTY NEXT 50,11 Dec 2024,73126.65,73438.2,73012.6,73292.15,NIFTY NEXT 50
NIFTY NEXT 50,10 Dec 2024,72888.45,73152.45,72700.15,73096.45,NIFTY NEXT 50
NIFTY NEXT 50,09 Dec 2024,72894.5,73001.4,72538.6,72708.1,NIFTY NEXT 50
NIFTY NEXT 50,06 Dec 2024,72789.1,73218.6,72619.35,73040.4,NIFTY NEXT 50
NIFTY NEXT 50,05 Dec 2024,72520.3,72571.7,71950.35,72487.05,NIFTY NEXT 50
NIFTY NEXT 50,04 Dec 2024,72196.15,72415.8,71716.85,72244.85,NIFTY NEXT 50
NIFTY NEXT 50,03 Dec 2024,71426.6,71941.55,71369.3,71890.75,NIFTY NEXT 50
NIFTY NEXT 50,02 Dec 2024,70690.2,71197.95,70572.7,71164.35,NIFTY NEXT 50
NIFTY NEXT 50,29 Nov 2024,70366.3,70977.2,70207.35,70726.85,NIFTY NEXT 50
NIFTY NEXT 50,28 Nov 2024,70442.9,70872.4,70050.75,70254.25,NIFTY NEXT 50
NIFTY NEXT 50,27 Nov 2024,69724.15,70243.95,69398.3,70185.4,NIFTY NEXT 50
NIFTY NEXT 50,26 Nov 2024,69588.5,69828.1,69309.85,69522.25,NIFTY NEXT 50
NIFTY NEXT 50,25 Nov 2024,69337.75,69907.45,69249.35,69342.7,NIFTY NEXT 50
NIFTY NEXT 50,22 Nov 2024,66931.7,68269.5,66858.75,68016.85,NIFTY NEXT 50
NIFTY NEXT 50,21 Nov 2024,67395.75,67404.35,65996.0,66765.45,NIFTY NEXT 50
NIFTY NEXT 50,19 Nov 2024,67789.8,68536.3,67611.4,67775.5,NIFTY NEXT 50
NIFTY NEXT 50,18 Nov 2024,67913.65,68080.1,67013.2,67472.0,NIFTY NEXT 50
NIFTY NEXT 50,14 Nov 2024,67221.85,67926.3,66925.35,67408.65,NIFTY NEXT 50
NIFTY NEXT 50,13 Nov 2024,68270.4,68528.45,66896.45,67101.45,NIFTY NEXT 50
NIFTY NEXT 50,12 Nov 2024,70097.95,70424.3,68280.15,68448.9,NIFTY NEXT 50
NIFTY NEXT 50,11 Nov 2024,69713.6,70603.0,69228.4,69973.75,NIFTY NEXT 50
NIFTY NEXT 50,08 Nov 2024,70668.6,70889.95,69561.55,69774.2,NIFTY NEXT 50
NIFTY NEXT 50,07 Nov 2024,71580.75,71722.15,70522.0,70639.9,NIFTY NEXT 50
NIFTY NEXT 50,06 Nov 2024,70191.85,71482.7,70135.45,71389.8,NIFTY NEXT 50
NIFTY NEXT 50,05 Nov 2024,69317.6,69895.5,68495.7,69797.45,NIFTY NEXT 50
NIFTY NEXT 50,04 Nov 2024,70462.35,70469.75,68726.45,69418.25,NIFTY NEXT 50
NIFTY NEXT 50,01 Nov 2024,70320.7,70611.7,70288.85,70400.75,NIFTY NEXT 50
NIFTY NEXT 50,31 Oct 2024,70327.65,70461.25,69651.8,69911.75,NIFTY NEXT 50
NIFTY NEXT 50,30 Oct 2024,70405.7,70890.45,70050.0,70268.35,NIFTY NEXT 50
NIFTY NEXT 50,29 Oct 2024,70121.95,70624.1,69095.9,70538.35,NIFTY NEXT 50
NIFTY NEXT 50,28 Oct 2024,69789.05,70469.8,69018.5,70030.55,NIFTY NEXT 50
NIFTY NEXT 50,25 Oct 2024,71049.55,71244.8,68826.55,69716.5,NIFTY NEXT 50
NIFTY NEXT 50,24 Oct 2024,71112.95,71360.8,70587.4,70826.25,NIFTY NEXT 50
NIFTY NEXT 50,23 Oct 2024,71087.2,71706.55,70262.1,70884.7,NIFTY NEXT 50
NIFTY NEXT 50,22 Oct 2024,73296.5,73351.9,71049.85,71158.65,NIFTY NEXT 50
NIFTY NEXT 50,21 Oct 2024,74495.2,74782.35,73153.15,73285.35,NIFTY NEXT 50
NIFTY NEXT 50,18 Oct 2024,73813.6,74415.9,73085.0,74288.1,NIFTY NEXT 50
NIFTY NEXT 50,17 Oct 2024,75717.4,75746.75,73933.05,74007.2,NIFTY NEXT 50
NIFTY NEXT 50,16 Oct 2024,75830.4,76093.3,75340.05,75698.15,NIFTY NEXT 50
