"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP SELECT","10 Oct 2024","13034.85","13083.05","12868.55","12917.45"
"NIFTY MIDCAP SELECT","09 Oct 2024","12938.05","13029.45","12927.2","12974.35"
"NIFTY MIDCAP SELECT","08 Oct 2024","12638.25","12899.15","12598.7","12874.60"
"NIFTY MIDCAP SELECT","07 Oct 2024","12864.6","12943.1","12537.4","12654.75"
"NIFTY MIDCAP SELECT","04 Oct 2024","12956.65","13069.5","12777.75","12812.85"
"NIFTY MIDCAP SELECT","03 Oct 2024","13118.2","13235.45","12887.6","12976.25"
"NIFTY MIDCAP SELECT","01 Oct 2024","13257.2","13312.25","13191.15","13295.90"
"NIFTY MIDCAP SELECT","30 Sep 2024","13285.1","13360.85","13186.3","13223.35"
"NIFTY MIDCAP SELECT","27 Sep 2024","13278.55","13357.35","13262.75","13329.80"
"NIFTY MIDCAP SELECT","26 Sep 2024","13291.65","13298.6","13164.6","13258.60"
"NIFTY MIDCAP SELECT","25 Sep 2024","13294.95","13301.55","13206.05","13259.50"
"NIFTY MIDCAP SELECT","24 Sep 2024","13226","13298.2","13196.45","13284.10"
"NIFTY MIDCAP SELECT","23 Sep 2024","13175.05","13238.75","13136.6","13200.60"
"NIFTY MIDCAP SELECT","20 Sep 2024","13136.9","13159.5","13012.95","13112.50"
"NIFTY MIDCAP SELECT","19 Sep 2024","13208.65","13281.35","12880.9","13087.55"
"NIFTY MIDCAP SELECT","18 Sep 2024","13282.25","13286.25","13049.75","13132.85"
"NIFTY MIDCAP SELECT","17 Sep 2024","13281.1","13314.65","13207.95","13283.35"
"NIFTY MIDCAP SELECT","16 Sep 2024","13397.75","13407.55","13254.55","13275.85"
"NIFTY MIDCAP SELECT","13 Sep 2024","13317.85","13381.45","13294","13346.70"
"NIFTY MIDCAP SELECT","12 Sep 2024","13209.2","13286.15","13165.6","13275.25"
"NIFTY MIDCAP SELECT","11 Sep 2024","13222.45","13255.85","13082.95","13116.70"
"NIFTY MIDCAP SELECT","10 Sep 2024","13103.45","13214.25","13077.45","13184.35"
"NIFTY MIDCAP SELECT","09 Sep 2024","13038.2","13041.9","12966.75","13007.45"
"NIFTY MIDCAP SELECT","06 Sep 2024","13263.85","13274.9","13033.45","13066.05"
"NIFTY MIDCAP SELECT","05 Sep 2024","13286.65","13299.6","13233.2","13277.40"
"NIFTY MIDCAP SELECT","04 Sep 2024","13104.45","13236.45","13091.7","13218.25"
"NIFTY MIDCAP SELECT","03 Sep 2024","13184.45","13241.9","13170.05","13212.00"
"NIFTY MIDCAP SELECT","02 Sep 2024","13230.5","13230.5","13140.65","13152.40"
"NIFTY MIDCAP SELECT","30 Aug 2024","13130.75","13190.9","13114.05","13161.85"
"NIFTY MIDCAP SELECT","29 Aug 2024","13098.55","13103.5","12983.45","13076.10"
"NIFTY MIDCAP SELECT","28 Aug 2024","13110.45","13137.7","13015.2","13085.35"
"NIFTY MIDCAP SELECT","27 Aug 2024","13081.1","13120.05","13044.2","13082.15"
"NIFTY MIDCAP SELECT","26 Aug 2024","13028.3","13098.8","13002.45","13057.90"
"NIFTY MIDCAP SELECT","23 Aug 2024","13079.55","13093.45","12944","12961.55"
"NIFTY MIDCAP SELECT","22 Aug 2024","12990.25","13099.3","12971.8","13067.10"
"NIFTY MIDCAP SELECT","21 Aug 2024","12869.6","12948.65","12839.3","12938.15"
"NIFTY MIDCAP SELECT","20 Aug 2024","12807.6","12877.95","12785.75","12868.70"
"NIFTY MIDCAP SELECT","19 Aug 2024","12798.85","12813.55","12651.3","12728.60"
"NIFTY MIDCAP SELECT","16 Aug 2024","12624.45","12734.35","12572.6","12724.85"
"NIFTY MIDCAP SELECT","14 Aug 2024","12598.3","12600.5","12471.1","12520.10"
"NIFTY MIDCAP SELECT","13 Aug 2024","12684.7","12698.65","12543.05","12564.00"
"NIFTY MIDCAP SELECT","12 Aug 2024","12584.2","12686.95","12471.15","12652.80"
"NIFTY MIDCAP SELECT","09 Aug 2024","12654.55","12714.8","12577.4","12598.95"
"NIFTY MIDCAP SELECT","08 Aug 2024","12565.05","12609.65","12488.15","12524.95"
"NIFTY MIDCAP SELECT","07 Aug 2024","12474.9","12574.05","12385.4","12566.15"
"NIFTY MIDCAP SELECT","06 Aug 2024","12362.65","12531.6","12212.55","12248.40"
"NIFTY MIDCAP SELECT","05 Aug 2024","12311.05","12419.75","12192.25","12294.35"
"NIFTY MIDCAP SELECT","02 Aug 2024","12730.45","12768.15","12594.05","12625.05"
"NIFTY MIDCAP SELECT","01 Aug 2024","12985.1","12996.3","12789.85","12856.50"
"NIFTY MIDCAP SELECT","31 Jul 2024","12900.1","12970","12862.85","12942.75"
"NIFTY MIDCAP SELECT","30 Jul 2024","12802.05","12894.4","12767.75","12869.60"
"NIFTY MIDCAP SELECT","29 Jul 2024","12756.95","12874.05","12741.8","12806.90"
"NIFTY MIDCAP SELECT","26 Jul 2024","12418.9","12697.55","12410.75","12687.00"
"NIFTY MIDCAP SELECT","25 Jul 2024","12331.7","12456.5","12298.95","12418.00"
"NIFTY MIDCAP SELECT","24 Jul 2024","12355.75","12477.95","12339.95","12459.55"
"NIFTY MIDCAP SELECT","23 Jul 2024","12485.25","12499.25","11948.85","12375.60"
"NIFTY MIDCAP SELECT","22 Jul 2024","12153.7","12488.3","12061.15","12412.80"
"NIFTY MIDCAP SELECT","19 Jul 2024","12470.1","12470.1","12166.7","12194.10"
"NIFTY MIDCAP SELECT","18 Jul 2024","12544.1","12551.3","12410","12473.60"
"NIFTY MIDCAP SELECT","16 Jul 2024","12589.35","12610.6","12532.4","12546.00"
"NIFTY MIDCAP SELECT","15 Jul 2024","12519.55","12543.35","12416.8","12525.15"
"NIFTY MIDCAP SELECT","12 Jul 2024","12489.6","12497.7","12426.5","12459.60"
"NIFTY MIDCAP SELECT","11 Jul 2024","12428.95","12433.6","12360.95","12424.15"
"NIFTY MIDCAP SELECT","10 Jul 2024","12450.9","12453.45","12153.4","12392.25"
"NIFTY MIDCAP SELECT","09 Jul 2024","12398.8","12435.1","12347.7","12410.85"
"NIFTY MIDCAP SELECT","08 Jul 2024","12539.75","12562","12323.25","12373.75"
"NIFTY MIDCAP SELECT","05 Jul 2024","12453.1","12535.9","12436.35","12520.35"
"NIFTY MIDCAP SELECT","04 Jul 2024","12346.2","12456.2","12324.6","12435.90"
"NIFTY MIDCAP SELECT","03 Jul 2024","12283.8","12323","12235.7","12299.15"
"NIFTY MIDCAP SELECT","02 Jul 2024","12308.35","12318","12141.45","12217.25"
"NIFTY MIDCAP SELECT","01 Jul 2024","12262.55","12311.1","12217.65","12277.10"
"NIFTY MIDCAP SELECT","28 Jun 2024","12280.8","12303.95","12210.55","12250.80"
"NIFTY MIDCAP SELECT","27 Jun 2024","12267.95","12324.95","12135.35","12256.85"
"NIFTY MIDCAP SELECT","26 Jun 2024","12297.15","12342.55","12223.6","12251.05"
"NIFTY MIDCAP SELECT","25 Jun 2024","12326","12377.4","12238.4","12282.10"
"NIFTY MIDCAP SELECT","24 Jun 2024","12107.95","12301.75","12009.5","12275.90"
"NIFTY MIDCAP SELECT","21 Jun 2024","12212.5","12254.4","12135.5","12164.80"
"NIFTY MIDCAP SELECT","20 Jun 2024","12035.7","12156.05","11993","12139.05"
"NIFTY MIDCAP SELECT","19 Jun 2024","12158.9","12158.9","11936.25","12003.85"
"NIFTY MIDCAP SELECT","18 Jun 2024","12083","12123.15","12036.95","12115.65"
"NIFTY MIDCAP SELECT","14 Jun 2024","11976.2","12064.85","11950","12053.20"
"NIFTY MIDCAP SELECT","13 Jun 2024","11971.45","11996.4","11904.9","11947.45"
"NIFTY MIDCAP SELECT","12 Jun 2024","11804.25","11921.65","11798.55","11892.30"
"NIFTY MIDCAP SELECT","11 Jun 2024","11727.65","11816.45","11660.95","11769.60"
"NIFTY MIDCAP SELECT","10 Jun 2024","11812.8","11834.25","11578.3","11691.80"
"NIFTY MIDCAP SELECT","07 Jun 2024","11616.8","11766.55","11588.35","11756.25"
"NIFTY MIDCAP SELECT","06 Jun 2024","11572.65","11678.85","11520","11589.60"
"NIFTY MIDCAP SELECT","05 Jun 2024","10970.8","11504.7","10755.7","11455.80"
"NIFTY MIDCAP SELECT","04 Jun 2024","11726.85","11728.05","10454.15","10841.00"
"NIFTY MIDCAP SELECT","03 Jun 2024","11756.75","11766.55","11602.5","11723.55"
"NIFTY MIDCAP SELECT","31 May 2024","11390.6","11414.75","11295.3","11358.10"
"NIFTY MIDCAP SELECT","30 May 2024","11523.6","11531.6","11318.45","11338.55"
"NIFTY MIDCAP SELECT","29 May 2024","11551.35","11589.4","11490.4","11525.80"
"NIFTY MIDCAP SELECT","28 May 2024","11717.35","11740.45","11538.05","11582.70"
"NIFTY MIDCAP SELECT","27 May 2024","11514.15","11785.15","11459.2","11673.05"
"NIFTY MIDCAP SELECT","24 May 2024","11426.4","11516.9","11386.15","11458.25"
"NIFTY MIDCAP SELECT","23 May 2024","11401.3","11432.1","11302.6","11420.10"
"NIFTY MIDCAP SELECT","22 May 2024","11385.15","11402.95","11268.5","11355.60"
"NIFTY MIDCAP SELECT","21 May 2024","11340.35","11349.9","11240.75","11339.35"
"NIFTY MIDCAP SELECT","18 May 2024","11342","11347.9","11316","11336.85"
"NIFTY MIDCAP SELECT","17 May 2024","11319.2","11324.5","11262.15","11301.20"
"NIFTY MIDCAP SELECT","16 May 2024","11214.45","11290.3","11181.95","11276.75"
"NIFTY MIDCAP SELECT","15 May 2024","11166.85","11183.95","11108.35","11167.45"
"NIFTY MIDCAP SELECT","14 May 2024","11115.4","11151.65","11020.85","11132.60"
"NIFTY MIDCAP SELECT","13 May 2024","10903.6","11115.75","10761.75","11096.20"
"NIFTY MIDCAP SELECT","10 May 2024","10787.75","10888.3","10691.25","10877.60"
"NIFTY MIDCAP SELECT","09 May 2024","10942.15","10975.15","10739.5","10753.50"
"NIFTY MIDCAP SELECT","08 May 2024","10811.65","10965","10747.4","10925.80"
"NIFTY MIDCAP SELECT","07 May 2024","11077.75","11085.2","10754.65","10843.20"
"NIFTY MIDCAP SELECT","06 May 2024","11140.8","11143.05","11031.3","11044.70"
"NIFTY MIDCAP SELECT","03 May 2024","11139.05","11158.4","11009.25","11063.95"
"NIFTY MIDCAP SELECT","02 May 2024","11125.8","11156.45","11090.65","11129.65"
"NIFTY MIDCAP SELECT","30 Apr 2024","11078.65","11153.2","11044.05","11059.75"
"NIFTY MIDCAP SELECT","29 Apr 2024","11042.3","11050.2","10999.05","11040.10"
"NIFTY MIDCAP SELECT","26 Apr 2024","10914.65","10999.5","10892.8","10973.75"
"NIFTY MIDCAP SELECT","25 Apr 2024","10809.5","10892.5","10807.95","10882.60"
"NIFTY MIDCAP SELECT","24 Apr 2024","10822.8","10854.2","10803.5","10836.20"
"NIFTY MIDCAP SELECT","23 Apr 2024","10758.5","10807.55","10730.3","10781.65"
"NIFTY MIDCAP SELECT","22 Apr 2024","10767.55","10767.55","10681.15","10701.25"
"NIFTY MIDCAP SELECT","19 Apr 2024","10659.6","10720.9","10532.4","10667.60"
"NIFTY MIDCAP SELECT","18 Apr 2024","10833.6","10908.1","10719.85","10746.10"
"NIFTY MIDCAP SELECT","16 Apr 2024","10735","10858.25","10704.5","10758.90"
"NIFTY MIDCAP SELECT","15 Apr 2024","10810.1","10867.75","10778.55","10801.10"
"NIFTY MIDCAP SELECT","12 Apr 2024","10986.3","11029.35","10928.55","10939.30"
"NIFTY MIDCAP SELECT","10 Apr 2024","10903.90","10991.35","10889.70","10979.20"
"NIFTY MIDCAP SELECT","09 Apr 2024","10933.15","10952.30","10848.10","10873.90"
"NIFTY MIDCAP SELECT","08 Apr 2024","10964.60","10968.60","10695.50","10866.50"
"NIFTY MIDCAP SELECT","05 Apr 2024","10829.65","10874.65","10779.95","10864.95"
"NIFTY MIDCAP SELECT","04 Apr 2024","10890.85","10909.40","10808.50","10818.75"
"NIFTY MIDCAP SELECT","03 Apr 2024","10745.65","10828.35","10697.65","10814.60"
"NIFTY MIDCAP SELECT","02 Apr 2024","10732.85","10802.25","10674.30","10777.20"
"NIFTY MIDCAP SELECT","01 Apr 2024","10629.60","10702.95","10593.25","10689.45"
"NIFTY MIDCAP SELECT","28 Mar 2024","10534.10","10570.25","10463.80","10525.30"
"NIFTY MIDCAP SELECT","27 Mar 2024","10536.40","10567.30","10473.20","10494.85"
"NIFTY MIDCAP SELECT","26 Mar 2024","10363.70","10522.85","10361.80","10498.75"
"NIFTY MIDCAP SELECT","22 Mar 2024","10383.50","10422.45","10353.85","10402.10"
"NIFTY MIDCAP SELECT","21 Mar 2024","10249.35","10438.35","10247.85","10425.05"
"NIFTY MIDCAP SELECT","20 Mar 2024","10182.05","10231.35","10053.75","10146.45"
"NIFTY MIDCAP SELECT","19 Mar 2024","10322.50","10326.90","10128.80","10154.55"
"NIFTY MIDCAP SELECT","18 Mar 2024","10480.15","10492.85","10272.75","10320.35"
"NIFTY MIDCAP SELECT","15 Mar 2024","10499.60","10524.00","10323.20","10486.45"
"NIFTY MIDCAP SELECT","14 Mar 2024","10315.90","10542.95","10235.90","10516.55"
"NIFTY MIDCAP SELECT","13 Mar 2024","10742.85","10791.30","10316.75","10378.50"
"NIFTY MIDCAP SELECT","12 Mar 2024","10854.85","10872.75","10675.15","10715.35"
"NIFTY MIDCAP SELECT","11 Mar 2024","10917.00","10929.50","10832.25","10851.45"
"NIFTY MIDCAP SELECT","07 Mar 2024","10901.85","10934.10","10870.05","10890.40"
"NIFTY MIDCAP SELECT","06 Mar 2024","10932.85","10936.80","10720.75","10882.55"
"NIFTY MIDCAP SELECT","05 Mar 2024","10995.40","11018.15","10903.85","10913.20"
"NIFTY MIDCAP SELECT","04 Mar 2024","10981.10","11012.25","10913.75","10992.15"
"NIFTY MIDCAP SELECT","02 Mar 2024","10952.95","11029.70","10911.25","10966.95"
"NIFTY MIDCAP SELECT","01 Mar 2024","10870.05","10925.45","10860.75","10908.90"
"NIFTY MIDCAP SELECT","29 Feb 2024","10746.50","10860.00","10652.55","10826.55"
"NIFTY MIDCAP SELECT","28 Feb 2024","11026.75","11027.65","10716.95","10751.15"
"NIFTY MIDCAP SELECT","27 Feb 2024","11012.60","11088.00","10935.40","11005.45"
"NIFTY MIDCAP SELECT","26 Feb 2024","11067.70","11076.30","10844.80","11004.35"
"NIFTY MIDCAP SELECT","23 Feb 2024","11030.95","11119.85","11012.45","11066.55"
"NIFTY MIDCAP SELECT","22 Feb 2024","10902.85","10996.30","10784.80","10980.10"
"NIFTY MIDCAP SELECT","21 Feb 2024","11011.70","11031.65","10833.20","10863.95"
"NIFTY MIDCAP SELECT","20 Feb 2024","10983.25","11010.95","10932.65","10981.05"
"NIFTY MIDCAP SELECT","19 Feb 2024","11062.95","11063.95","11001.10","11021.20"
"NIFTY MIDCAP SELECT","16 Feb 2024","10951.25","11041.65","10920.65","11021.30"
"NIFTY MIDCAP SELECT","15 Feb 2024","10823.00","10909.60","10801.10","10901.00"
"NIFTY MIDCAP SELECT","14 Feb 2024","10588.45","10804.20","10544.35","10763.90"
"NIFTY MIDCAP SELECT","13 Feb 2024","10702.25","10702.25","10539.05","10679.15"
"NIFTY MIDCAP SELECT","12 Feb 2024","10808.20","10812.65","10635.80","10671.05"
"NIFTY MIDCAP SELECT","09 Feb 2024","10875.70","10878.25","10591.35","10746.75"
"NIFTY MIDCAP SELECT","08 Feb 2024","10946.20","10946.20","10822.95","10846.00"
"NIFTY MIDCAP SELECT","07 Feb 2024","10849.80","10873.55","10782.80","10854.75"
"NIFTY MIDCAP SELECT","06 Feb 2024","10804.10","10819.40","10731.75","10802.00"
"NIFTY MIDCAP SELECT","05 Feb 2024","10775.30","10822.30","10657.00","10741.35"
"NIFTY MIDCAP SELECT","02 Feb 2024","10704.70","10794.35","10689.90","10728.75"
"NIFTY MIDCAP SELECT","01 Feb 2024","10740.90","10740.90","10542.70","10631.55"
"NIFTY MIDCAP SELECT","31 Jan 2024","10598.35","10710.60","10574.00","10701.95"
"NIFTY MIDCAP SELECT","30 Jan 2024","10743.30","10750.05","10593.75","10602.60"
"NIFTY MIDCAP SELECT","29 Jan 2024","10435.30","10690.60","10417.15","10678.15"
"NIFTY MIDCAP SELECT","25 Jan 2024","10603.35","10606.25","10365.40","10415.95"
"NIFTY MIDCAP SELECT","24 Jan 2024","10384.90","10579.40","10283.50","10568.25"
"NIFTY MIDCAP SELECT","23 Jan 2024","10724.95","10724.95","10284.90","10353.85"
"NIFTY MIDCAP SELECT","20 Jan 2024","10667.80","10687.80","10612.00","10622.00"
"NIFTY MIDCAP SELECT","19 Jan 2024","10535.30","10615.20","10501.55","10605.40"
"NIFTY MIDCAP SELECT","18 Jan 2024","10419.65","10497.05","10176.70","10449.90"
"NIFTY MIDCAP SELECT","17 Jan 2024","10471.10","10557.70","10417.60","10431.00"
"NIFTY MIDCAP SELECT","16 Jan 2024","10665.55","10668.20","10483.90","10560.95"
"NIFTY MIDCAP SELECT","15 Jan 2024","10615.75","10669.50","10551.75","10646.95"
"NIFTY MIDCAP SELECT","12 Jan 2024","10525.70","10554.35","10476.30","10542.40"
"NIFTY MIDCAP SELECT","11 Jan 2024","10455.10","10499.95","10423.25","10457.50"
"NIFTY MIDCAP SELECT","10 Jan 2024","10426.70","10446.55","10306.80","10432.90"
"NIFTY MIDCAP SELECT","09 Jan 2024","10552.15","10587.40","10402.95","10422.45"
"NIFTY MIDCAP SELECT","08 Jan 2024","10574.75","10585.00","10430.35","10441.80"
"NIFTY MIDCAP SELECT","05 Jan 2024","10593.95","10605.45","10488.80","10562.85"
"NIFTY MIDCAP SELECT","04 Jan 2024","10414.15","10568.05","10397.00","10552.80"
"NIFTY MIDCAP SELECT","03 Jan 2024","10364.55","10416.45","10280.15","10379.25"
"NIFTY MIDCAP SELECT","02 Jan 2024","10437.05","10439.50","10247.90","10358.75"
"NIFTY MIDCAP SELECT","01 Jan 2024","10425.50","10441.45","10392.65","10415.05"
