"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP SELECT","19 Aug 2022","7502.65","7521.05","7364.95","7392.90"
"NIFTY MIDCAP SELECT","18 Aug 2022","7458.70","7507.85","7434.75","7480.90"
"NIFTY MIDCAP SELECT","17 Aug 2022","7419.10","7471.45","7411.70","7455.20"
"NIFTY MIDCAP SELECT","16 Aug 2022","7356.05","7398.30","7343.55","7385.90"
"NIFTY MIDCAP SELECT","12 Aug 2022","7315.70","7345.60","7285.50","7313.45"
"NIFTY MIDCAP SELECT","11 Aug 2022","7286.05","7325.60","7263.65","7286.95"
"NIFTY MIDCAP SELECT","10 Aug 2022","7237.30","7252.30","7173.10","7219.10"
"NIFTY MIDCAP SELECT","08 Aug 2022","7172.60","7242.20","7153.55","7231.10"
"NIFTY MIDCAP SELECT","05 Aug 2022","7205.50","7212.75","7145.95","7173.40"
"NIFTY MIDCAP SELECT","04 Aug 2022","7180.85","7223.05","7058.40","7182.20"
"NIFTY MIDCAP SELECT","03 Aug 2022","7198.20","7215.90","7083.30","7135.90"
"NIFTY MIDCAP SELECT","02 Aug 2022","7193.90","7223.90","7145.20","7211.00"
"NIFTY MIDCAP SELECT","01 Aug 2022","7090.25","7201.85","7068.85","7193.20"
"NIFTY MIDCAP SELECT","29 Jul 2022","7009.45","7067.50","6986.55","7055.60"
"NIFTY MIDCAP SELECT","28 Jul 2022","6930.40","6967.55","6886.35","6948.60"
"NIFTY MIDCAP SELECT","27 Jul 2022","6807.60","6892.40","6782.10","6885.00"
"NIFTY MIDCAP SELECT","26 Jul 2022","6939.65","6939.75","6812.25","6821.20"
"NIFTY MIDCAP SELECT","25 Jul 2022","6940.65","6955.50","6898.85","6935.10"
"NIFTY MIDCAP SELECT","22 Jul 2022","6957.60","6988.15","6919.40","6942.55"
"NIFTY MIDCAP SELECT","21 Jul 2022","6847.65","6939.25","6837.25","6927.00"
"NIFTY MIDCAP SELECT","20 Jul 2022","6869.10","6894.20","6832.35","6852.40"
"NIFTY MIDCAP SELECT","19 Jul 2022","6743.30","6812.10","6732.30","6802.50"
"NIFTY MIDCAP SELECT","18 Jul 2022","6733.90","6780.70","6726.20","6773.55"
"NIFTY MIDCAP SELECT","15 Jul 2022","6615.25","6688.20","6607.95","6678.25"
"NIFTY MIDCAP SELECT","14 Jul 2022","6645.80","6657.00","6558.55","6604.40"
"NIFTY MIDCAP SELECT","13 Jul 2022","6603.75","6646.15","6591.10","6625.45"
"NIFTY MIDCAP SELECT","12 Jul 2022","6592.00","6633.45","6558.05","6573.25"
"NIFTY MIDCAP SELECT","11 Jul 2022","6585.40","6619.45","6562.80","6612.05"
"NIFTY MIDCAP SELECT","08 Jul 2022","6648.20","6652.15","6578.05","6613.70"
"NIFTY MIDCAP SELECT","07 Jul 2022","6574.40","6611.15","6546.30","6605.10"
"NIFTY MIDCAP SELECT","06 Jul 2022","6414.35","6539.60","6391.20","6531.85"
"NIFTY MIDCAP SELECT","05 Jul 2022","6449.80","6484.85","6383.20","6393.45"
"NIFTY MIDCAP SELECT","04 Jul 2022","6380.65","6435.20","6336.50","6423.00"
"NIFTY MIDCAP SELECT","01 Jul 2022","6330.50","6399.05","6274.35","6382.90"
"NIFTY MIDCAP SELECT","30 Jun 2022","6425.90","6454.90","6343.55","6361.20"
"NIFTY MIDCAP SELECT","29 Jun 2022","6375.35","6439.30","6353.05","6427.50"
"NIFTY MIDCAP SELECT","28 Jun 2022","6411.45","6462.85","6375.85","6453.85"
"NIFTY MIDCAP SELECT","27 Jun 2022","6455.00","6479.60","6431.75","6441.10"
"NIFTY MIDCAP SELECT","24 Jun 2022","6318.95","6374.20","6315.60","6366.35"
"NIFTY MIDCAP SELECT","23 Jun 2022","6194.15","6297.50","6179.75","6278.90"
"NIFTY MIDCAP SELECT","22 Jun 2022","6267.35","6268.05","6168.85","6183.55"
"NIFTY MIDCAP SELECT","21 Jun 2022","6168.05","6301.50","6151.95","6292.80"
"NIFTY MIDCAP SELECT","20 Jun 2022","6246.75","6264.95","6054.20","6116.65"
"NIFTY MIDCAP SELECT","17 Jun 2022","6245.80","6304.05","6173.35","6236.10"
"NIFTY MIDCAP SELECT","16 Jun 2022","6531.15","6546.40","6271.80","6283.45"
"NIFTY MIDCAP SELECT","15 Jun 2022","6449.70","6479.75","6416.70","6456.50"
"NIFTY MIDCAP SELECT","14 Jun 2022","6377.80","6488.15","6371.00","6410.10"
"NIFTY MIDCAP SELECT","13 Jun 2022","6519.85","6528.30","6399.90","6418.60"
"NIFTY MIDCAP SELECT","10 Jun 2022","6641.45","6656.70","6614.75","6638.75"
"NIFTY MIDCAP SELECT","09 Jun 2022","6624.35","6703.10","6596.75","6694.40"
"NIFTY MIDCAP SELECT","08 Jun 2022","6675.45","6724.65","6617.10","6657.35"
"NIFTY MIDCAP SELECT","07 Jun 2022","6698.55","6705.10","6620.10","6668.55"
"NIFTY MIDCAP SELECT","06 Jun 2022","6759.35","6770.30","6662.80","6724.85"
"NIFTY MIDCAP SELECT","03 Jun 2022","6933.90","6954.25","6756.40","6768.30"
"NIFTY MIDCAP SELECT","02 Jun 2022","6866.05","6891.20","6823.35","6879.05"
"NIFTY MIDCAP SELECT","01 Jun 2022","6859.40","6911.90","6825.40","6860.85"
"NIFTY MIDCAP SELECT","31 May 2022","6813.80","6888.80","6803.45","6843.20"
"NIFTY MIDCAP SELECT","30 May 2022","6730.85","6826.65","6723.40","6818.00"
"NIFTY MIDCAP SELECT","27 May 2022","6625.05","6673.20","6604.00","6662.00"
"NIFTY MIDCAP SELECT","26 May 2022","6526.05","6575.25","6386.80","6551.90"
"NIFTY MIDCAP SELECT","25 May 2022","6651.30","6669.25","6451.30","6493.35"
"NIFTY MIDCAP SELECT","24 May 2022","6656.60","6680.75","6598.65","6629.35"
"NIFTY MIDCAP SELECT","23 May 2022","6678.55","6760.40","6644.95","6659.20"
"NIFTY MIDCAP SELECT","20 May 2022","6593.60","6642.90","6583.20","6628.70"
"NIFTY MIDCAP SELECT","19 May 2022","6547.25","6587.70","6456.15","6482.70"
"NIFTY MIDCAP SELECT","18 May 2022","6758.20","6803.20","6682.70","6712.60"
"NIFTY MIDCAP SELECT","17 May 2022","6564.35","6730.25","6561.75","6716.95"
"NIFTY MIDCAP SELECT","16 May 2022","6468.65","6554.35","6396.85","6538.80"
"NIFTY MIDCAP SELECT","13 May 2022","6471.65","6581.30","6417.00","6439.75"
"NIFTY MIDCAP SELECT","12 May 2022","6515.70","6517.95","6336.55","6378.60"
"NIFTY MIDCAP SELECT","11 May 2022","6627.00","6650.35","6411.35","6554.30"
"NIFTY MIDCAP SELECT","10 May 2022","6698.05","6786.70","6577.45","6598.15"
"NIFTY MIDCAP SELECT","09 May 2022","6824.80","6831.50","6684.55","6715.90"
"NIFTY MIDCAP SELECT","06 May 2022","6910.75","6933.55","6832.65","6897.65"
"NIFTY MIDCAP SELECT","05 May 2022","7095.85","7142.55","7021.70","7048.25"
"NIFTY MIDCAP SELECT","04 May 2022","7242.60","7256.65","6980.20","7014.30"
"NIFTY MIDCAP SELECT","02 May 2022","7178.35","7204.70","7133.75","7196.30"
"NIFTY MIDCAP SELECT","29 Apr 2022","7364.10","7383.45","7220.00","7237.95"
"NIFTY MIDCAP SELECT","28 Apr 2022","7316.00","7317.30","7219.55","7299.70"
"NIFTY MIDCAP SELECT","27 Apr 2022","7259.05","7295.40","7189.50","7247.15"
"NIFTY MIDCAP SELECT","26 Apr 2022","7260.35","7331.45","7253.45","7323.85"
"NIFTY MIDCAP SELECT","25 Apr 2022","7281.75","7286.95","7167.45","7194.25"
"NIFTY MIDCAP SELECT","22 Apr 2022","7393.65","7443.25","7338.60","7352.25"
"NIFTY MIDCAP SELECT","21 Apr 2022","7391.90","7441.55","7387.35","7431.00"
"NIFTY MIDCAP SELECT","20 Apr 2022","7327.10","7422.90","7296.05","7339.30"
"NIFTY MIDCAP SELECT","19 Apr 2022","7435.05","7479.45","7228.60","7301.70"
"NIFTY MIDCAP SELECT","18 Apr 2022","7415.90","7425.35","7321.05","7376.00"
"NIFTY MIDCAP SELECT","13 Apr 2022","7556.50","7575.35","7488.30","7500.00"
"NIFTY MIDCAP SELECT","12 Apr 2022","7636.80","7636.80","7446.70","7511.00"
"NIFTY MIDCAP SELECT","11 Apr 2022","7653.80","7680.35","7637.80","7646.10"
"NIFTY MIDCAP SELECT","08 Apr 2022","7609.25","7643.40","7570.50","7627.80"
"NIFTY MIDCAP SELECT","07 Apr 2022","7630.60","7676.10","7538.05","7557.45"
"NIFTY MIDCAP SELECT","06 Apr 2022","7589.15","7658.25","7558.40","7627.65"
"NIFTY MIDCAP SELECT","05 Apr 2022","7543.30","7625.50","7516.60","7599.55"
"NIFTY MIDCAP SELECT","04 Apr 2022","7423.80","7502.40","7421.15","7491.50"
"NIFTY MIDCAP SELECT","01 Apr 2022","7303.60","7405.25","7283.35","7396.25"
"NIFTY MIDCAP SELECT","31 Mar 2022","7304.75","7321.35","7276.10","7297.60"
"NIFTY MIDCAP SELECT","30 Mar 2022","7266.65","7300.20","7248.90","7274.05"
"NIFTY MIDCAP SELECT","29 Mar 2022","7222.10","7268.95","7179.00","7202.20"
"NIFTY MIDCAP SELECT","28 Mar 2022","7228.50","7236.80","7101.90","7173.75"
"NIFTY MIDCAP SELECT","25 Mar 2022","7259.15","7267.05","7181.25","7214.95"
"NIFTY MIDCAP SELECT","24 Mar 2022","7175.70","7257.30","7164.50","7225.85"
"NIFTY MIDCAP SELECT","23 Mar 2022","7204.55","7232.65","7160.85","7180.00"
"NIFTY MIDCAP SELECT","22 Mar 2022","7133.00","7166.50","7024.85","7157.30"
"NIFTY MIDCAP SELECT","21 Mar 2022","7258.65","7259.20","7121.20","7130.40"
"NIFTY MIDCAP SELECT","17 Mar 2022","7180.10","7232.75","7176.60","7217.10"
"NIFTY MIDCAP SELECT","16 Mar 2022","7024.45","7099.20","7004.40","7092.20"
"NIFTY MIDCAP SELECT","15 Mar 2022","6963.40","7030.10","6894.00","6931.50"
"NIFTY MIDCAP SELECT","14 Mar 2022","6947.80","7002.95","6861.30","6948.30"
"NIFTY MIDCAP SELECT","11 Mar 2022","6868.60","6942.60","6837.20","6935.00"
"NIFTY MIDCAP SELECT","10 Mar 2022","7011.75","7020.55","6856.80","6896.35"
"NIFTY MIDCAP SELECT","09 Mar 2022","6734.60","6874.85","6697.60","6848.40"
"NIFTY MIDCAP SELECT","08 Mar 2022","6558.05","6688.00","6487.00","6672.70"
"NIFTY MIDCAP SELECT","07 Mar 2022","6618.50","6618.50","6479.85","6575.65"
"NIFTY MIDCAP SELECT","04 Mar 2022","6861.35","6870.00","6734.65","6747.80"
"NIFTY MIDCAP SELECT","03 Mar 2022","7068.55","7086.50","6894.40","6915.40"
"NIFTY MIDCAP SELECT","02 Mar 2022","6946.75","7010.80","6920.60","6989.90"
"NIFTY MIDCAP SELECT","28 Feb 2022","6874.90","7024.30","6801.10","7009.70"
"NIFTY MIDCAP SELECT","25 Feb 2022","6825.60","6977.90","6821.30","6946.00"
"NIFTY MIDCAP SELECT","24 Feb 2022","6890.15","6932.70","6644.75","6660.25"
"NIFTY MIDCAP SELECT","23 Feb 2022","7152.85","7184.50","7083.65","7095.40"
"NIFTY MIDCAP SELECT","22 Feb 2022","6957.45","7099.15","6954.50","7086.45"
"NIFTY MIDCAP SELECT","21 Feb 2022","7176.25","7224.90","7099.70","7145.80"
"NIFTY MIDCAP SELECT","18 Feb 2022","7234.60","7299.35","7198.35","7210.45"
"NIFTY MIDCAP SELECT","17 Feb 2022","7324.50","7360.80","7260.10","7276.30"
"NIFTY MIDCAP SELECT","16 Feb 2022","7353.25","7389.60","7263.80","7290.95"
"NIFTY MIDCAP SELECT","15 Feb 2022","7086.60","7324.80","7004.30","7310.10"
"NIFTY MIDCAP SELECT","14 Feb 2022","7201.55","7220.10","7024.55","7047.00"
"NIFTY MIDCAP SELECT","11 Feb 2022","7484.05","7511.15","7343.60","7362.15"
"NIFTY MIDCAP SELECT","10 Feb 2022","7536.20","7570.25","7465.25","7526.50"
"NIFTY MIDCAP SELECT","09 Feb 2022","7426.90","7516.80","7420.25","7509.20"
"NIFTY MIDCAP SELECT","08 Feb 2022","7480.60","7506.75","7305.35","7393.90"
"NIFTY MIDCAP SELECT","07 Feb 2022","7524.75","7557.75","7394.60","7445.55"
"NIFTY MIDCAP SELECT","04 Feb 2022","7598.60","7625.65","7492.10","7504.70"
"NIFTY MIDCAP SELECT","03 Feb 2022","7677.30","7696.35","7599.70","7620.95"
"NIFTY MIDCAP SELECT","02 Feb 2022","7640.70","7715.60","7634.35","7691.50"
"NIFTY MIDCAP SELECT","01 Feb 2022","7586.70","7610.65","7462.15","7599.95"
"NIFTY MIDCAP SELECT","31 Jan 2022","7504.05","7543.80","7458.80","7514.85"
"NIFTY MIDCAP SELECT","28 Jan 2022","7420.50","7579.80","7392.15","7411.95"
"NIFTY MIDCAP SELECT","27 Jan 2022","7307.30","7365.95","7185.85","7349.15"
"NIFTY MIDCAP SELECT","25 Jan 2022","7191.40","7375.25","7097.75","7363.40"
"NIFTY MIDCAP SELECT","24 Jan 2022","7548.90","7561.60","7188.25","7263.90"
"NIFTY MIDCAP SELECT","21 Jan 2022","7705.65","7708.70","7489.95","7549.75"
"NIFTY MIDCAP SELECT","20 Jan 2022","7784.60","7797.55","7708.00","7747.65"
"NIFTY MIDCAP SELECT","19 Jan 2022","7774.80","7785.65","7685.55","7778.25"
"NIFTY MIDCAP SELECT","18 Jan 2022","7975.60","7996.30","7749.65","7777.90"
"NIFTY MIDCAP SELECT","17 Jan 2022","7952.60","7977.00","7927.90","7942.70"
"NIFTY MIDCAP SELECT","14 Jan 2022","7913.80","7970.65","7880.05","7940.60"
"NIFTY MIDCAP SELECT","13 Jan 2022","7899.85","7946.65","7840.05","7936.90"
"NIFTY MIDCAP SELECT","12 Jan 2022","7808.60","7892.90","7785.35","7885.85"
"NIFTY MIDCAP SELECT","11 Jan 2022","7736.50","7794.80","7731.05","7776.00"
"NIFTY MIDCAP SELECT","10 Jan 2022","7688.85","7744.35","7684.70","7737.15"
"NIFTY MIDCAP SELECT","07 Jan 2022","-","-","-","7657.65"
"NIFTY MIDCAP SELECT","06 Jan 2022","-","-","-","7592.37"
"NIFTY MIDCAP SELECT","05 Jan 2022","-","-","-","7551.88"
"NIFTY MIDCAP SELECT","04 Jan 2022","-","-","-","7511.53"
"NIFTY MIDCAP SELECT","03 Jan 2022","-","-","-","7465.92"
