Index Name,Date,Open,High,Low,Close,index_name
NIFTY 50,11 Jul 2022,16136.15,16248.55,16115.5,16216.0,NIFTY 50
NIFTY 50,08 Jul 2022,16273.65,16275.5,16157.9,16220.6,NIFTY 50
NIFTY 50,07 Jul 2022,16113.75,16150.5,16045.95,16132.9,NIFTY 50
NIFTY 50,06 Jul 2022,15818.2,16011.35,15800.9,15989.8,NIFTY 50
NIFTY 50,05 Jul 2022,15909.15,16025.75,15785.45,15810.85,NIFTY 50
NIFTY 50,04 Jul 2022,15710.5,15852.35,15661.8,15835.35,NIFTY 50
NIFTY 50,01 Jul 2022,15703.7,15793.95,15511.05,15752.05,NIFTY 50
NIFTY 50,30 Jun 2022,15774.5,15890.0,15728.85,15780.25,NIFTY 50
NIFTY 50,29 Jun 2022,15701.7,15861.6,15687.8,15799.1,NIFTY 50
NIFTY 50,28 Jun 2022,15757.45,15892.1,15710.15,15850.2,NIFTY 50
NIFTY 50,27 Jun 2022,15926.2,15927.45,15815.5,15832.05,NIFTY 50
NIFTY 50,24 Jun 2022,15657.4,15749.25,15619.45,15699.25,NIFTY 50
NIFTY 50,23 Jun 2022,15451.55,15628.45,15367.5,15556.65,NIFTY 50
NIFTY 50,22 Jun 2022,15545.65,15565.4,15385.95,15413.3,NIFTY 50
NIFTY 50,21 Jun 2022,15455.95,15707.25,15419.85,15638.8,NIFTY 50
NIFTY 50,20 Jun 2022,15334.5,15382.5,15191.1,15350.15,NIFTY 50
NIFTY 50,17 Jun 2022,15272.65,15400.4,15183.4,15293.5,NIFTY 50
NIFTY 50,16 Jun 2022,15832.25,15863.15,15335.1,15360.6,NIFTY 50
NIFTY 50,15 Jun 2022,15729.25,15783.65,15678.9,15692.15,NIFTY 50
NIFTY 50,14 Jun 2022,15674.25,15858.0,15659.45,15732.1,NIFTY 50
NIFTY 50,13 Jun 2022,15877.55,15886.15,15684.0,15774.4,NIFTY 50
NIFTY 50,10 Jun 2022,16283.95,16324.7,16172.6,16201.8,NIFTY 50
NIFTY 50,09 Jun 2022,16263.85,16492.8,16243.85,16478.1,NIFTY 50
NIFTY 50,08 Jun 2022,16474.95,16514.3,16293.35,16356.25,NIFTY 50
NIFTY 50,07 Jun 2022,16469.6,16487.25,16347.1,16416.35,NIFTY 50
NIFTY 50,06 Jun 2022,16530.7,16610.95,16444.55,16569.55,NIFTY 50
NIFTY 50,03 Jun 2022,16761.65,16793.85,16567.9,16584.3,NIFTY 50
NIFTY 50,02 Jun 2022,16481.65,16646.4,16443.05,16628.0,NIFTY 50
NIFTY 50,01 Jun 2022,16594.4,16649.2,16438.85,16522.75,NIFTY 50
NIFTY 50,31 May 2022,16578.45,16690.75,16521.9,16584.55,NIFTY 50
NIFTY 50,30 May 2022,16527.9,16695.5,16506.15,16661.4,NIFTY 50
NIFTY 50,27 May 2022,16296.6,16370.6,16221.95,16352.45,NIFTY 50
NIFTY 50,26 May 2022,16105.0,16204.45,15903.7,16170.15,NIFTY 50
NIFTY 50,25 May 2022,16196.35,16223.35,16006.95,16025.8,NIFTY 50
NIFTY 50,24 May 2022,16225.55,16262.8,16078.6,16125.15,NIFTY 50
NIFTY 50,23 May 2022,16290.95,16414.7,16185.75,16214.7,NIFTY 50
NIFTY 50,20 May 2022,16043.8,16283.05,16003.85,16266.15,NIFTY 50
NIFTY 50,19 May 2022,15917.4,15984.75,15775.2,15809.4,NIFTY 50
NIFTY 50,18 May 2022,16318.15,16399.8,16211.2,16240.3,NIFTY 50
NIFTY 50,17 May 2022,15912.6,16284.25,15900.8,16259.3,NIFTY 50
NIFTY 50,16 May 2022,15845.1,15977.95,15739.65,15842.3,NIFTY 50
NIFTY 50,13 May 2022,15977.0,16083.6,15740.85,15782.15,NIFTY 50
NIFTY 50,12 May 2022,16021.1,16041.95,15735.75,15808.0,NIFTY 50
NIFTY 50,11 May 2022,16270.05,16318.75,15992.6,16167.1,NIFTY 50
NIFTY 50,10 May 2022,16248.9,16404.55,16197.3,16240.05,NIFTY 50
NIFTY 50,09 May 2022,16227.7,16403.7,16142.1,16301.85,NIFTY 50
NIFTY 50,06 May 2022,16415.55,16484.2,16340.9,16411.25,NIFTY 50
NIFTY 50,05 May 2022,16854.75,16945.7,16651.85,16682.65,NIFTY 50
NIFTY 50,04 May 2022,17096.6,17132.85,16623.95,16677.6,NIFTY 50
NIFTY 50,02 May 2022,16924.45,17092.25,16917.25,17069.1,NIFTY 50
NIFTY 50,29 Apr 2022,17329.25,17377.65,17053.25,17102.55,NIFTY 50
NIFTY 50,28 Apr 2022,17189.5,17322.5,17071.05,17245.05,NIFTY 50
NIFTY 50,27 Apr 2022,17073.35,17110.7,16958.45,17038.4,NIFTY 50
NIFTY 50,26 Apr 2022,17121.3,17223.85,17064.45,17200.8,NIFTY 50
NIFTY 50,25 Apr 2022,17009.05,17054.3,16888.7,16953.95,NIFTY 50
NIFTY 50,22 Apr 2022,17242.75,17315.3,17149.2,17171.95,NIFTY 50
NIFTY 50,21 Apr 2022,17234.6,17414.7,17215.5,17392.6,NIFTY 50
NIFTY 50,20 Apr 2022,17045.25,17186.9,16978.95,17136.55,NIFTY 50
NIFTY 50,19 Apr 2022,17258.95,17275.65,16824.7,16958.65,NIFTY 50
NIFTY 50,18 Apr 2022,17183.45,17237.75,17067.85,17173.65,NIFTY 50
NIFTY 50,13 Apr 2022,17599.9,17663.65,17457.4,17475.65,NIFTY 50
NIFTY 50,12 Apr 2022,17584.85,17595.3,17442.35,17530.3,NIFTY 50
NIFTY 50,11 Apr 2022,17740.9,17779.05,17650.95,17674.95,NIFTY 50
NIFTY 50,08 Apr 2022,17698.15,17842.75,17600.55,17784.35,NIFTY 50
NIFTY 50,07 Apr 2022,17723.3,17787.5,17623.7,17639.55,NIFTY 50
NIFTY 50,06 Apr 2022,17842.75,17901.0,17779.85,17807.65,NIFTY 50
NIFTY 50,05 Apr 2022,18080.6,18095.45,17921.55,17957.4,NIFTY 50
NIFTY 50,04 Apr 2022,17809.1,18114.65,17791.4,18053.4,NIFTY 50
NIFTY 50,01 Apr 2022,17436.9,17703.7,17422.7,17670.45,NIFTY 50
NIFTY 50,31 Mar 2022,17519.2,17559.8,17435.2,17464.75,NIFTY 50
NIFTY 50,30 Mar 2022,17468.15,17522.5,17387.2,17498.25,NIFTY 50
NIFTY 50,29 Mar 2022,17297.2,17343.65,17235.7,17325.3,NIFTY 50
NIFTY 50,28 Mar 2022,17181.85,17235.1,17003.9,17222.0,NIFTY 50
NIFTY 50,25 Mar 2022,17289.0,17294.9,17076.55,17153.0,NIFTY 50
NIFTY 50,24 Mar 2022,17094.95,17291.75,17091.15,17222.75,NIFTY 50
NIFTY 50,23 Mar 2022,17405.05,17442.4,17199.6,17245.65,NIFTY 50
NIFTY 50,22 Mar 2022,17120.4,17334.4,17006.3,17315.5,NIFTY 50
NIFTY 50,21 Mar 2022,17329.5,17353.35,17096.4,17117.6,NIFTY 50
NIFTY 50,17 Mar 2022,17202.9,17344.6,17175.75,17287.05,NIFTY 50
NIFTY 50,16 Mar 2022,16876.65,16987.9,16837.85,16975.35,NIFTY 50
NIFTY 50,15 Mar 2022,16900.65,16927.75,16555.0,16663.0,NIFTY 50
NIFTY 50,14 Mar 2022,16633.7,16887.95,16606.5,16871.3,NIFTY 50
NIFTY 50,11 Mar 2022,16528.8,16694.4,16470.9,16630.45,NIFTY 50
NIFTY 50,10 Mar 2022,16757.1,16757.3,16447.9,16594.9,NIFTY 50
NIFTY 50,09 Mar 2022,16078.0,16418.05,15990.0,16345.35,NIFTY 50
NIFTY 50,08 Mar 2022,15747.75,16028.75,15671.45,16013.45,NIFTY 50
NIFTY 50,07 Mar 2022,15867.95,15944.6,15711.45,15863.15,NIFTY 50
NIFTY 50,04 Mar 2022,16339.45,16456.0,16133.8,16245.35,NIFTY 50
NIFTY 50,03 Mar 2022,16723.2,16768.95,16442.95,16498.05,NIFTY 50
NIFTY 50,02 Mar 2022,16593.1,16678.5,16478.65,16605.95,NIFTY 50
NIFTY 50,28 Feb 2022,16481.6,16815.9,16356.3,16793.9,NIFTY 50
NIFTY 50,25 Feb 2022,16515.65,16748.8,16478.3,16658.4,NIFTY 50
NIFTY 50,24 Feb 2022,16548.9,16705.25,16203.25,16247.95,NIFTY 50
NIFTY 50,23 Feb 2022,17194.5,17220.7,17027.85,17063.25,NIFTY 50
NIFTY 50,22 Feb 2022,16847.95,17148.55,16843.8,17092.2,NIFTY 50
NIFTY 50,21 Feb 2022,17192.25,17351.05,17070.7,17206.65,NIFTY 50
NIFTY 50,18 Feb 2022,17236.05,17380.8,17219.2,17276.3,NIFTY 50
NIFTY 50,17 Feb 2022,17396.55,17442.9,17235.85,17304.6,NIFTY 50
NIFTY 50,16 Feb 2022,17408.45,17490.6,17257.7,17322.2,NIFTY 50
NIFTY 50,15 Feb 2022,16933.25,17375.0,16839.25,17352.45,NIFTY 50
NIFTY 50,14 Feb 2022,17076.15,17099.5,16809.65,16842.8,NIFTY 50
NIFTY 50,11 Feb 2022,17451.0,17454.75,17303.0,17374.75,NIFTY 50
NIFTY 50,10 Feb 2022,17554.1,17639.45,17427.15,17605.85,NIFTY 50
NIFTY 50,09 Feb 2022,17370.1,17477.15,17339.0,17463.8,NIFTY 50
NIFTY 50,08 Feb 2022,17279.85,17306.45,17043.65,17266.75,NIFTY 50
NIFTY 50,07 Feb 2022,17456.3,17536.75,17119.4,17213.6,NIFTY 50
NIFTY 50,04 Feb 2022,17590.2,17617.8,17462.55,17516.3,NIFTY 50
NIFTY 50,03 Feb 2022,17767.75,17781.15,17511.15,17560.2,NIFTY 50
NIFTY 50,02 Feb 2022,17706.2,17794.6,17674.8,17780.0,NIFTY 50
NIFTY 50,01 Feb 2022,17529.45,17622.4,17244.55,17576.85,NIFTY 50
NIFTY 50,31 Jan 2022,17301.05,17410.0,17264.15,17339.85,NIFTY 50
NIFTY 50,28 Jan 2022,17208.3,17373.5,17077.1,17101.95,NIFTY 50
NIFTY 50,27 Jan 2022,17062.0,17182.5,16866.75,17110.15,NIFTY 50
NIFTY 50,25 Jan 2022,17001.55,17309.15,16836.8,17277.95,NIFTY 50
NIFTY 50,24 Jan 2022,17575.15,17599.4,16997.85,17149.1,NIFTY 50
NIFTY 50,21 Jan 2022,17613.7,17707.6,17485.85,17617.15,NIFTY 50
NIFTY 50,20 Jan 2022,17921.0,17943.7,17648.45,17757.0,NIFTY 50
NIFTY 50,19 Jan 2022,18129.2,18129.2,17884.9,17938.4,NIFTY 50
NIFTY 50,18 Jan 2022,18337.2,18350.95,18085.9,18113.05,NIFTY 50
NIFTY 50,17 Jan 2022,18235.65,18321.55,18228.75,18308.1,NIFTY 50
NIFTY 50,14 Jan 2022,18185.0,18286.95,18119.65,18255.75,NIFTY 50
NIFTY 50,13 Jan 2022,18257.0,18272.25,18163.8,18257.8,NIFTY 50
NIFTY 50,12 Jan 2022,18170.4,18227.95,18128.8,18212.35,NIFTY 50
NIFTY 50,11 Jan 2022,17997.75,18081.25,17964.4,18055.75,NIFTY 50
NIFTY 50,10 Jan 2022,17913.3,18017.45,17879.15,18003.3,NIFTY 50
NIFTY 50,07 Jan 2022,17797.6,17905.0,17704.55,17812.7,NIFTY 50
NIFTY 50,06 Jan 2022,17768.5,17797.95,17655.55,17745.9,NIFTY 50
NIFTY 50,05 Jan 2022,17820.1,17944.7,17748.85,17925.25,NIFTY 50
NIFTY 50,04 Jan 2022,17681.4,17827.6,17593.55,17805.25,NIFTY 50
NIFTY 50,03 Jan 2022,17387.15,17646.65,17383.3,17625.7,NIFTY 50
NIFTY NEXT 50,30 Dec 2022,42542.75,42665.35,42105.3,42187.65,NIFTY NEXT 50
NIFTY NEXT 50,29 Dec 2022,42089.45,42435.65,41739.85,42252.55,NIFTY NEXT 50
NIFTY NEXT 50,28 Dec 2022,42116.6,42395.15,41987.2,42261.45,NIFTY NEXT 50
NIFTY NEXT 50,27 Dec 2022,41946.7,42178.35,41764.75,42139.4,NIFTY NEXT 50
NIFTY NEXT 50,26 Dec 2022,40773.0,41856.65,40401.4,41712.7,NIFTY NEXT 50
NIFTY NEXT 50,23 Dec 2022,42008.15,42075.8,40627.0,40753.8,NIFTY NEXT 50
NIFTY NEXT 50,22 Dec 2022,42775.45,42962.35,42044.8,42326.35,NIFTY NEXT 50
NIFTY NEXT 50,21 Dec 2022,43464.1,43620.8,42492.65,42638.65,NIFTY NEXT 50
NIFTY NEXT 50,20 Dec 2022,43348.7,43379.45,42935.0,43329.25,NIFTY NEXT 50
NIFTY NEXT 50,19 Dec 2022,43031.7,43456.95,42849.85,43413.5,NIFTY NEXT 50
NIFTY NEXT 50,16 Dec 2022,43396.95,43524.75,42940.25,42986.3,NIFTY NEXT 50
NIFTY NEXT 50,15 Dec 2022,43895.9,44008.55,43448.15,43544.1,NIFTY NEXT 50
NIFTY NEXT 50,14 Dec 2022,43851.3,44038.85,43808.45,43937.1,NIFTY NEXT 50
NIFTY NEXT 50,13 Dec 2022,43964.95,44005.05,43667.95,43734.35,NIFTY NEXT 50
NIFTY NEXT 50,12 Dec 2022,43798.8,43852.8,43410.6,43806.9,NIFTY NEXT 50
NIFTY NEXT 50,09 Dec 2022,44260.45,44310.4,43499.8,43798.6,NIFTY NEXT 50
NIFTY NEXT 50,08 Dec 2022,44001.45,44098.25,43924.35,44068.45,NIFTY NEXT 50
NIFTY NEXT 50,07 Dec 2022,43936.7,44085.35,43767.7,43892.2,NIFTY NEXT 50
NIFTY NEXT 50,06 Dec 2022,43781.2,43915.7,43709.6,43806.2,NIFTY NEXT 50
NIFTY NEXT 50,05 Dec 2022,44028.45,44070.8,43594.0,43845.25,NIFTY NEXT 50
NIFTY NEXT 50,02 Dec 2022,43918.85,43956.75,43720.45,43920.5,NIFTY NEXT 50
NIFTY NEXT 50,01 Dec 2022,43927.5,43973.75,43733.35,43857.45,NIFTY NEXT 50
NIFTY NEXT 50,30 Nov 2022,43237.45,43837.5,43203.5,43687.9,NIFTY NEXT 50
NIFTY NEXT 50,29 Nov 2022,42995.9,43284.75,42958.45,43147.1,NIFTY NEXT 50
NIFTY NEXT 50,28 Nov 2022,42874.65,43104.8,42844.35,42929.3,NIFTY NEXT 50
NIFTY NEXT 50,25 Nov 2022,42850.7,42866.3,42620.45,42835.4,NIFTY NEXT 50
NIFTY NEXT 50,24 Nov 2022,42680.4,42747.95,42616.35,42717.6,NIFTY NEXT 50
NIFTY NEXT 50,23 Nov 2022,42631.85,42670.05,42490.25,42554.4,NIFTY NEXT 50
NIFTY NEXT 50,22 Nov 2022,42398.8,42513.25,42260.45,42473.3,NIFTY NEXT 50
NIFTY NEXT 50,21 Nov 2022,42571.25,42586.3,42290.0,42371.55,NIFTY NEXT 50
NIFTY NEXT 50,18 Nov 2022,42995.75,43043.55,42378.05,42605.75,NIFTY NEXT 50
NIFTY NEXT 50,17 Nov 2022,43148.75,43175.05,42769.2,42848.95,NIFTY NEXT 50
NIFTY NEXT 50,16 Nov 2022,43539.25,43557.85,42962.55,43173.9,NIFTY NEXT 50
NIFTY NEXT 50,15 Nov 2022,43530.3,43537.65,43260.25,43492.6,NIFTY NEXT 50
NIFTY NEXT 50,14 Nov 2022,43283.85,43496.7,43214.85,43419.9,NIFTY NEXT 50
NIFTY NEXT 50,11 Nov 2022,43224.2,43329.25,43033.75,43189.0,NIFTY NEXT 50
NIFTY NEXT 50,10 Nov 2022,43074.1,43169.2,42541.6,42778.1,NIFTY NEXT 50
NIFTY NEXT 50,09 Nov 2022,43454.9,43515.85,43087.8,43199.7,NIFTY NEXT 50
NIFTY NEXT 50,07 Nov 2022,43312.5,43354.15,42980.15,43284.5,NIFTY NEXT 50
NIFTY NEXT 50,04 Nov 2022,43082.55,43147.2,42857.4,43097.3,NIFTY NEXT 50
NIFTY NEXT 50,03 Nov 2022,42727.3,43061.4,42684.05,43018.55,NIFTY NEXT 50
NIFTY NEXT 50,02 Nov 2022,43069.85,43141.8,42863.7,42968.45,NIFTY NEXT 50
NIFTY NEXT 50,01 Nov 2022,42765.15,43105.55,42739.2,43059.05,NIFTY NEXT 50
NIFTY NEXT 50,31 Oct 2022,42326.4,42680.7,42308.3,42623.85,NIFTY NEXT 50
NIFTY NEXT 50,28 Oct 2022,42467.1,42468.4,41974.25,42189.55,NIFTY NEXT 50
NIFTY NEXT 50,27 Oct 2022,42169.1,42489.05,42034.45,42395.3,NIFTY NEXT 50
NIFTY NEXT 50,25 Oct 2022,41979.4,42021.15,41639.5,41914.8,NIFTY NEXT 50
NIFTY NEXT 50,24 Oct 2022,42215.75,42220.05,41843.5,41912.0,NIFTY NEXT 50
NIFTY NEXT 50,21 Oct 2022,42433.7,42483.15,41609.55,41777.55,NIFTY NEXT 50
NIFTY NEXT 50,20 Oct 2022,41793.5,42427.45,41691.55,42339.8,NIFTY NEXT 50
NIFTY NEXT 50,19 Oct 2022,42156.7,42249.9,41874.25,41933.5,NIFTY NEXT 50
NIFTY NEXT 50,18 Oct 2022,41757.3,42035.55,41743.3,41984.6,NIFTY NEXT 50
NIFTY NEXT 50,17 Oct 2022,41239.75,41611.35,40953.65,41555.8,NIFTY NEXT 50
