"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP SELECT","20 Nov 2014","-","-","-","2682.44"
"NIFTY MIDCAP SELECT","19 Nov 2014","-","-","-","2680.85"
"NIFTY MIDCAP SELECT","18 Nov 2014","-","-","-","2727.40"
"NIFTY MIDCAP SELECT","17 Nov 2014","-","-","-","2717.54"
"NIFTY MIDCAP SELECT","14 Nov 2014","-","-","-","2692.40"
"NIFTY MIDCAP SELECT","13 Nov 2014","-","-","-","2665.31"
"NIFTY MIDCAP SELECT","12 Nov 2014","-","-","-","2686.73"
"NIFTY MIDCAP SELECT","11 Nov 2014","-","-","-","2667.65"
"NIFTY MIDCAP SELECT","10 Nov 2014","-","-","-","2657.02"
"NIFTY MIDCAP SELECT","07 Nov 2014","-","-","-","2626.08"
"NIFTY MIDCAP SELECT","05 Nov 2014","-","-","-","2629.25"
"NIFTY MIDCAP SELECT","03 Nov 2014","-","-","-","2617.32"
"NIFTY MIDCAP SELECT","31 Oct 2014","-","-","-","2587.04"
"NIFTY MIDCAP SELECT","30 Oct 2014","-","-","-","2547.56"
"NIFTY MIDCAP SELECT","29 Oct 2014","-","-","-","2520.77"
"NIFTY MIDCAP SELECT","28 Oct 2014","-","-","-","2512.46"
"NIFTY MIDCAP SELECT","27 Oct 2014","-","-","-","2507.87"
"NIFTY MIDCAP SELECT","23 Oct 2014","-","-","-","2540.93"
"NIFTY MIDCAP SELECT","22 Oct 2014","-","-","-","2523.24"
"NIFTY MIDCAP SELECT","21 Oct 2014","-","-","-","2492.23"
"NIFTY MIDCAP SELECT","20 Oct 2014","-","-","-","2476.23"
"NIFTY MIDCAP SELECT","17 Oct 2014","-","-","-","2442.97"
"NIFTY MIDCAP SELECT","16 Oct 2014","-","-","-","2418.66"
"NIFTY MIDCAP SELECT","14 Oct 2014","-","-","-","2505.00"
"NIFTY MIDCAP SELECT","13 Oct 2014","-","-","-","2508.13"
"NIFTY MIDCAP SELECT","10 Oct 2014","-","-","-","2480.50"
"NIFTY MIDCAP SELECT","09 Oct 2014","-","-","-","2537.80"
"NIFTY MIDCAP SELECT","08 Oct 2014","-","-","-","2491.79"
"NIFTY MIDCAP SELECT","07 Oct 2014","-","-","-","2476.10"
"NIFTY MIDCAP SELECT","01 Oct 2014","-","-","-","2502.47"
"NIFTY MIDCAP SELECT","30 Sep 2014","-","-","-","2510.92"
"NIFTY MIDCAP SELECT","29 Sep 2014","-","-","-","2505.53"
"NIFTY MIDCAP SELECT","26 Sep 2014","-","-","-","2487.76"
"NIFTY MIDCAP SELECT","25 Sep 2014","-","-","-","2442.03"
"NIFTY MIDCAP SELECT","24 Sep 2014","-","-","-","2510.14"
"NIFTY MIDCAP SELECT","23 Sep 2014","-","-","-","2537.12"
"NIFTY MIDCAP SELECT","22 Sep 2014","-","-","-","2605.15"
"NIFTY MIDCAP SELECT","19 Sep 2014","-","-","-","2599.19"
"NIFTY MIDCAP SELECT","18 Sep 2014","-","-","-","2621.21"
"NIFTY MIDCAP SELECT","17 Sep 2014","-","-","-","2557.80"
"NIFTY MIDCAP SELECT","16 Sep 2014","-","-","-","2532.61"
"NIFTY MIDCAP SELECT","15 Sep 2014","-","-","-","2661.09"
"NIFTY MIDCAP SELECT","12 Sep 2014","-","-","-","2666.76"
"NIFTY MIDCAP SELECT","11 Sep 2014","-","-","-","2675.97"
"NIFTY MIDCAP SELECT","10 Sep 2014","-","-","-","2653.92"
"NIFTY MIDCAP SELECT","09 Sep 2014","-","-","-","2650.32"
"NIFTY MIDCAP SELECT","08 Sep 2014","-","-","-","2637.59"
"NIFTY MIDCAP SELECT","05 Sep 2014","-","-","-","2587.65"
"NIFTY MIDCAP SELECT","04 Sep 2014","-","-","-","2576.86"
"NIFTY MIDCAP SELECT","03 Sep 2014","-","-","-","2563.57"
"NIFTY MIDCAP SELECT","02 Sep 2014","-","-","-","2529.38"
"NIFTY MIDCAP SELECT","01 Sep 2014","-","-","-","2514.08"
"NIFTY MIDCAP SELECT","28 Aug 2014","-","-","-","2437.74"
"NIFTY MIDCAP SELECT","27 Aug 2014","-","-","-","2458.67"
"NIFTY MIDCAP SELECT","26 Aug 2014","-","-","-","2441.43"
"NIFTY MIDCAP SELECT","25 Aug 2014","-","-","-","2435.32"
"NIFTY MIDCAP SELECT","22 Aug 2014","-","-","-","2471.65"
"NIFTY MIDCAP SELECT","21 Aug 2014","-","-","-","2458.78"
"NIFTY MIDCAP SELECT","20 Aug 2014","-","-","-","2443.84"
"NIFTY MIDCAP SELECT","19 Aug 2014","-","-","-","2449.75"
"NIFTY MIDCAP SELECT","18 Aug 2014","-","-","-","2427.04"
"NIFTY MIDCAP SELECT","14 Aug 2014","-","-","-","2362.39"
"NIFTY MIDCAP SELECT","13 Aug 2014","-","-","-","2323.94"
"NIFTY MIDCAP SELECT","12 Aug 2014","-","-","-","2371.96"
"NIFTY MIDCAP SELECT","11 Aug 2014","-","-","-","2355.02"
"NIFTY MIDCAP SELECT","08 Aug 2014","-","-","-","2324.14"
"NIFTY MIDCAP SELECT","07 Aug 2014","-","-","-","2388.23"
"NIFTY MIDCAP SELECT","06 Aug 2014","-","-","-","2401.39"
"NIFTY MIDCAP SELECT","05 Aug 2014","-","-","-","2425.49"
"NIFTY MIDCAP SELECT","04 Aug 2014","-","-","-","2407.82"
"NIFTY MIDCAP SELECT","01 Aug 2014","-","-","-","2358.83"
"NIFTY MIDCAP SELECT","31 Jul 2014","-","-","-","2375.85"
"NIFTY MIDCAP SELECT","30 Jul 2014","-","-","-","2367.72"
"NIFTY MIDCAP SELECT","28 Jul 2014","-","-","-","2346.61"
"NIFTY MIDCAP SELECT","25 Jul 2014","-","-","-","2361.87"
"NIFTY MIDCAP SELECT","24 Jul 2014","-","-","-","2418.65"
"NIFTY MIDCAP SELECT","23 Jul 2014","-","-","-","2423.79"
"NIFTY MIDCAP SELECT","22 Jul 2014","-","-","-","2420.27"
"NIFTY MIDCAP SELECT","21 Jul 2014","-","-","-","2431.50"
"NIFTY MIDCAP SELECT","18 Jul 2014","-","-","-","2435.68"
"NIFTY MIDCAP SELECT","17 Jul 2014","-","-","-","2457.41"
"NIFTY MIDCAP SELECT","16 Jul 2014","-","-","-","2409.09"
"NIFTY MIDCAP SELECT","15 Jul 2014","-","-","-","2367.01"
"NIFTY MIDCAP SELECT","14 Jul 2014","-","-","-","2285.05"
"NIFTY MIDCAP SELECT","11 Jul 2014","-","-","-","2264.69"
"NIFTY MIDCAP SELECT","10 Jul 2014","-","-","-","2355.71"
"NIFTY MIDCAP SELECT","09 Jul 2014","-","-","-","2340.91"
"NIFTY MIDCAP SELECT","08 Jul 2014","-","-","-","2394.02"
"NIFTY MIDCAP SELECT","07 Jul 2014","-","-","-","2536.96"
"NIFTY MIDCAP SELECT","04 Jul 2014","-","-","-","2543.82"
"NIFTY MIDCAP SELECT","03 Jul 2014","-","-","-","2536.35"
"NIFTY MIDCAP SELECT","02 Jul 2014","-","-","-","2531.39"
"NIFTY MIDCAP SELECT","01 Jul 2014","-","-","-","2512.80"
"NIFTY MIDCAP SELECT","30 Jun 2014","-","-","-","2512.84"
"NIFTY MIDCAP SELECT","27 Jun 2014","-","-","-","2449.81"
"NIFTY MIDCAP SELECT","26 Jun 2014","-","-","-","2427.57"
"NIFTY MIDCAP SELECT","25 Jun 2014","-","-","-","2457.60"
"NIFTY MIDCAP SELECT","24 Jun 2014","-","-","-","2447.49"
"NIFTY MIDCAP SELECT","23 Jun 2014","-","-","-","2380.23"
"NIFTY MIDCAP SELECT","20 Jun 2014","-","-","-","2350.07"
"NIFTY MIDCAP SELECT","19 Jun 2014","-","-","-","2363.52"
"NIFTY MIDCAP SELECT","18 Jun 2014","-","-","-","2391.21"
"NIFTY MIDCAP SELECT","17 Jun 2014","-","-","-","2422.57"
"NIFTY MIDCAP SELECT","16 Jun 2014","-","-","-","2379.72"
"NIFTY MIDCAP SELECT","13 Jun 2014","-","-","-","2357.25"
"NIFTY MIDCAP SELECT","12 Jun 2014","-","-","-","2438.20"
"NIFTY MIDCAP SELECT","11 Jun 2014","-","-","-","2421.32"
"NIFTY MIDCAP SELECT","10 Jun 2014","-","-","-","2463.92"
"NIFTY MIDCAP SELECT","09 Jun 2014","-","-","-","2474.04"
"NIFTY MIDCAP SELECT","06 Jun 2014","-","-","-","2442.87"
"NIFTY MIDCAP SELECT","05 Jun 2014","-","-","-","2391.06"
"NIFTY MIDCAP SELECT","04 Jun 2014","-","-","-","2330.42"
"NIFTY MIDCAP SELECT","03 Jun 2014","-","-","-","2277.24"
"NIFTY MIDCAP SELECT","02 Jun 2014","-","-","-","2263.70"
"NIFTY MIDCAP SELECT","30 May 2014","-","-","-","2210.01"
"NIFTY MIDCAP SELECT","29 May 2014","-","-","-","2199.12"
"NIFTY MIDCAP SELECT","28 May 2014","-","-","-","2221.22"
"NIFTY MIDCAP SELECT","27 May 2014","-","-","-","2212.22"
"NIFTY MIDCAP SELECT","26 May 2014","-","-","-","2226.41"
"NIFTY MIDCAP SELECT","23 May 2014","-","-","-","2278.48"
"NIFTY MIDCAP SELECT","22 May 2014","-","-","-","2237.53"
"NIFTY MIDCAP SELECT","21 May 2014","-","-","-","2197.73"
"NIFTY MIDCAP SELECT","20 May 2014","-","-","-","2192.21"
"NIFTY MIDCAP SELECT","19 May 2014","-","-","-","2187.51"
"NIFTY MIDCAP SELECT","16 May 2014","-","-","-","2049.38"
"NIFTY MIDCAP SELECT","15 May 2014","-","-","-","1986.95"
"NIFTY MIDCAP SELECT","14 May 2014","-","-","-","2013.27"
"NIFTY MIDCAP SELECT","13 May 2014","-","-","-","1984.18"
"NIFTY MIDCAP SELECT","12 May 2014","-","-","-","1945.84"
"NIFTY MIDCAP SELECT","09 May 2014","-","-","-","1920.57"
"NIFTY MIDCAP SELECT","08 May 2014","-","-","-","1875.96"
"NIFTY MIDCAP SELECT","07 May 2014","-","-","-","1879.60"
"NIFTY MIDCAP SELECT","06 May 2014","-","-","-","1877.92"
"NIFTY MIDCAP SELECT","05 May 2014","-","-","-","1875.34"
"NIFTY MIDCAP SELECT","02 May 2014","-","-","-","1878.31"
"NIFTY MIDCAP SELECT","30 Apr 2014","-","-","-","1858.80"
"NIFTY MIDCAP SELECT","29 Apr 2014","-","-","-","1895.36"
"NIFTY MIDCAP SELECT","28 Apr 2014","-","-","-","1915.05"
"NIFTY MIDCAP SELECT","25 Apr 2014","-","-","-","1877.50"
"NIFTY MIDCAP SELECT","23 Apr 2014","-","-","-","1888.11"
"NIFTY MIDCAP SELECT","22 Apr 2014","-","-","-","1894.81"
"NIFTY MIDCAP SELECT","21 Apr 2014","-","-","-","1908.62"
"NIFTY MIDCAP SELECT","17 Apr 2014","-","-","-","1885.28"
"NIFTY MIDCAP SELECT","16 Apr 2014","-","-","-","1840.23"
"NIFTY MIDCAP SELECT","15 Apr 2014","-","-","-","1869.93"
"NIFTY MIDCAP SELECT","11 Apr 2014","-","-","-","1877.49"
"NIFTY MIDCAP SELECT","10 Apr 2014","-","-","-","1875.90"
"NIFTY MIDCAP SELECT","09 Apr 2014","-","-","-","1855.54"
"NIFTY MIDCAP SELECT","07 Apr 2014","-","-","-","1809.84"
"NIFTY MIDCAP SELECT","04 Apr 2014","-","-","-","1827.11"
"NIFTY MIDCAP SELECT","03 Apr 2014","-","-","-","1817.82"
"NIFTY MIDCAP SELECT","02 Apr 2014","-","-","-","1831.96"
"NIFTY MIDCAP SELECT","01 Apr 2014","-","-","-","1797.27"
"NIFTY MIDCAP SELECT","31 Mar 2014","-","-","-","1796.58"
"NIFTY MIDCAP SELECT","28 Mar 2014","-","-","-","1781.08"
"NIFTY MIDCAP SELECT","27 Mar 2014","-","-","-","1742.77"
"NIFTY MIDCAP SELECT","26 Mar 2014","-","-","-","1745.28"
"NIFTY MIDCAP SELECT","25 Mar 2014","-","-","-","1737.78"
"NIFTY MIDCAP SELECT","24 Mar 2014","-","-","-","1716.51"
"NIFTY MIDCAP SELECT","22 Mar 2014","-","-","-","1699.39"
"NIFTY MIDCAP SELECT","21 Mar 2014","-","-","-","1687.88"
"NIFTY MIDCAP SELECT","20 Mar 2014","-","-","-","1673.02"
"NIFTY MIDCAP SELECT","19 Mar 2014","-","-","-","1695.00"
"NIFTY MIDCAP SELECT","18 Mar 2014","-","-","-","1687.98"
"NIFTY MIDCAP SELECT","14 Mar 2014","-","-","-","1661.89"
"NIFTY MIDCAP SELECT","13 Mar 2014","-","-","-","1657.70"
"NIFTY MIDCAP SELECT","12 Mar 2014","-","-","-","1677.24"
"NIFTY MIDCAP SELECT","11 Mar 2014","-","-","-","1679.17"
"NIFTY MIDCAP SELECT","10 Mar 2014","-","-","-","1683.38"
"NIFTY MIDCAP SELECT","07 Mar 2014","-","-","-","1664.58"
"NIFTY MIDCAP SELECT","06 Mar 2014","-","-","-","1652.50"
"NIFTY MIDCAP SELECT","05 Mar 2014","-","-","-","1613.58"
"NIFTY MIDCAP SELECT","04 Mar 2014","-","-","-","1599.37"
"NIFTY MIDCAP SELECT","03 Mar 2014","-","-","-","1563.88"
"NIFTY MIDCAP SELECT","28 Feb 2014","-","-","-","1573.68"
"NIFTY MIDCAP SELECT","26 Feb 2014","-","-","-","1565.61"
"NIFTY MIDCAP SELECT","25 Feb 2014","-","-","-","1562.00"
"NIFTY MIDCAP SELECT","24 Feb 2014","-","-","-","1559.27"
"NIFTY MIDCAP SELECT","21 Feb 2014","-","-","-","1551.03"
"NIFTY MIDCAP SELECT","20 Feb 2014","-","-","-","1537.84"
"NIFTY MIDCAP SELECT","19 Feb 2014","-","-","-","1541.20"
"NIFTY MIDCAP SELECT","18 Feb 2014","-","-","-","1540.43"
"NIFTY MIDCAP SELECT","17 Feb 2014","-","-","-","1527.22"
"NIFTY MIDCAP SELECT","14 Feb 2014","-","-","-","1531.00"
"NIFTY MIDCAP SELECT","13 Feb 2014","-","-","-","1529.96"
"NIFTY MIDCAP SELECT","12 Feb 2014","-","-","-","1558.91"
"NIFTY MIDCAP SELECT","11 Feb 2014","-","-","-","1559.47"
"NIFTY MIDCAP SELECT","10 Feb 2014","-","-","-","1554.46"
"NIFTY MIDCAP SELECT","07 Feb 2014","-","-","-","1553.76"
"NIFTY MIDCAP SELECT","06 Feb 2014","-","-","-","1538.60"
"NIFTY MIDCAP SELECT","05 Feb 2014","-","-","-","1537.97"
"NIFTY MIDCAP SELECT","04 Feb 2014","-","-","-","1535.57"
"NIFTY MIDCAP SELECT","03 Feb 2014","-","-","-","1526.63"
"NIFTY MIDCAP SELECT","31 Jan 2014","-","-","-","1547.86"
"NIFTY MIDCAP SELECT","30 Jan 2014","-","-","-","1505.34"
"NIFTY MIDCAP SELECT","29 Jan 2014","-","-","-","1520.08"
"NIFTY MIDCAP SELECT","28 Jan 2014","-","-","-","1509.64"
"NIFTY MIDCAP SELECT","27 Jan 2014","-","-","-","1517.16"
"NIFTY MIDCAP SELECT","24 Jan 2014","-","-","-","1579.34"
"NIFTY MIDCAP SELECT","23 Jan 2014","-","-","-","1617.28"
"NIFTY MIDCAP SELECT","22 Jan 2014","-","-","-","1630.49"
"NIFTY MIDCAP SELECT","21 Jan 2014","-","-","-","1619.13"
"NIFTY MIDCAP SELECT","20 Jan 2014","-","-","-","1622.41"
"NIFTY MIDCAP SELECT","17 Jan 2014","-","-","-","1603.49"
"NIFTY MIDCAP SELECT","16 Jan 2014","-","-","-","1621.08"
"NIFTY MIDCAP SELECT","15 Jan 2014","-","-","-","1621.30"
"NIFTY MIDCAP SELECT","14 Jan 2014","-","-","-","1614.15"
"NIFTY MIDCAP SELECT","13 Jan 2014","-","-","-","1617.27"
"NIFTY MIDCAP SELECT","10 Jan 2014","-","-","-","1612.53"
"NIFTY MIDCAP SELECT","09 Jan 2014","-","-","-","1636.63"
"NIFTY MIDCAP SELECT","08 Jan 2014","-","-","-","1658.20"
"NIFTY MIDCAP SELECT","07 Jan 2014","-","-","-","1651.87"
"NIFTY MIDCAP SELECT","06 Jan 2014","-","-","-","1664.83"
"NIFTY MIDCAP SELECT","03 Jan 2014","-","-","-","1655.46"
"NIFTY MIDCAP SELECT","02 Jan 2014","-","-","-","1652.78"
"NIFTY MIDCAP SELECT","01 Jan 2014","-","-","-","1693.65"
