"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP SELECT","03 Nov 2025","13480.4","13619.9","13469.85","13589.05"
"NIFTY MIDCAP SELECT","31 Oct 2025","13484.95","13554.4","13452.95","13467.85"
"NIFTY MIDCAP SELECT","30 Oct 2025","13490.95","13493","13378.5","13467.65"
"NIFTY MIDCAP SELECT","29 Oct 2025","13361.6","13449.35","13315.85","13430.75"
"NIFTY MIDCAP SELECT","28 Oct 2025","13340.65","13381.1","13294.9","13366.20"
"NIFTY MIDCAP SELECT","27 Oct 2025","13242.15","13358.1","13219.65","13345.30"
"NIFTY MIDCAP SELECT","24 Oct 2025","13223.4","13271.85","13115.2","13164.85"
"NIFTY MIDCAP SELECT","23 Oct 2025","13319.15","13336.3","13181","13204.55"
"NIFTY MIDCAP SELECT","21 Oct 2025","13295.2","13299.2","13201.55","13231.75"
"NIFTY MIDCAP SELECT","20 Oct 2025","13215.3","13290.9","13203.8","13232.90"
"NIFTY MIDCAP SELECT","17 Oct 2025","13272.95","13290.35","13115.3","13160.80"
"NIFTY MIDCAP SELECT","16 Oct 2025","13204.2","13275.8","13165.3","13260.85"
"NIFTY MIDCAP SELECT","15 Oct 2025","13088.3","13194","13085.1","13161.95"
"NIFTY MIDCAP SELECT","14 Oct 2025","13230.5","13248","13015.05","13035.10"
"NIFTY MIDCAP SELECT","13 Oct 2025","13125.95","13203.85","13060.1","13186.95"
"NIFTY MIDCAP SELECT","10 Oct 2025","13061.35","13182.95","13041.7","13149.55"
"NIFTY MIDCAP SELECT","09 Oct 2025","12941.6","13048.1","12917.6","13034.55"
"NIFTY MIDCAP SELECT","08 Oct 2025","13012.7","13052.1","12892.55","12910.65"
"NIFTY MIDCAP SELECT","07 Oct 2025","12967.05","13035.6","12931.2","13014.50"
"NIFTY MIDCAP SELECT","06 Oct 2025","12801.55","12948.25","12796.6","12944.95"
"NIFTY MIDCAP SELECT","03 Oct 2025","12716.95","12806.1","12671.2","12793.60"
"NIFTY MIDCAP SELECT","01 Oct 2025","12619.15","12707.5","12580.4","12698.15"
"NIFTY MIDCAP SELECT","30 Sep 2025","12643.8","12668.25","12520.25","12599.25"
"NIFTY MIDCAP SELECT","29 Sep 2025","12612.5","12691.2","12561.95","12613.40"
"NIFTY MIDCAP SELECT","26 Sep 2025","12792.1","12817.7","12545.65","12563.35"
"NIFTY MIDCAP SELECT","25 Sep 2025","12922.05","12968.4","12801.95","12822.30"
"NIFTY MIDCAP SELECT","24 Sep 2025","13058.25","13069.7","12890.9","12905.35"
"NIFTY MIDCAP SELECT","23 Sep 2025","13105","13124.3","13007.15","13074.70"
"NIFTY MIDCAP SELECT","22 Sep 2025","13179.45","13226.75","13061.95","13094.90"
"NIFTY MIDCAP SELECT","19 Sep 2025","13237.9","13266.05","13208.2","13240.50"
"NIFTY MIDCAP SELECT","18 Sep 2025","13197.5","13248.15","13141.15","13234.25"
"NIFTY MIDCAP SELECT","17 Sep 2025","13191.7","13210.3","13121","13151.90"
"NIFTY MIDCAP SELECT","16 Sep 2025","13115.45","13165.75","13075.65","13146.55"
"NIFTY MIDCAP SELECT","15 Sep 2025","13114.8","13131.6","13062.05","13102.15"
"NIFTY MIDCAP SELECT","12 Sep 2025","13098.45","13114.2","13063.55","13083.05"
"NIFTY MIDCAP SELECT","11 Sep 2025","13066.05","13086.35","12990.55","13037.60"
"NIFTY MIDCAP SELECT","10 Sep 2025","12979.5","13088.15","12963.7","13040.90"
"NIFTY MIDCAP SELECT","09 Sep 2025","12873.6","12900.9","12818.1","12883.50"
"NIFTY MIDCAP SELECT","08 Sep 2025","12824.85","12914.1","12789.4","12841.40"
"NIFTY MIDCAP SELECT","05 Sep 2025","12784.05","12867.1","12696","12778.15"
"NIFTY MIDCAP SELECT","04 Sep 2025","12949.25","12949.25","12720.75","12738.80"
"NIFTY MIDCAP SELECT","03 Sep 2025","12724.8","12787.75","12661.3","12773.60"
"NIFTY MIDCAP SELECT","02 Sep 2025","12749.95","12789.75","12654","12709.40"
"NIFTY MIDCAP SELECT","01 Sep 2025","12487.95","12725.35","12478","12715.70"
"NIFTY MIDCAP SELECT","29 Aug 2025","12527.6","12629.1","12431.8","12450.20"
"NIFTY MIDCAP SELECT","28 Aug 2025","12690.85","12691.75","12520.3","12535.15"
"NIFTY MIDCAP SELECT","26 Aug 2025","12883.35","12913.35","12655.05","12671.75"
"NIFTY MIDCAP SELECT","25 Aug 2025","13005.4","13019.8","12944.35","12953.35"
"NIFTY MIDCAP SELECT","22 Aug 2025","12953.75","12977.95","12907.4","12935.80"
"NIFTY MIDCAP SELECT","21 Aug 2025","13049.5","13057.35","12913.15","12921.35"
"NIFTY MIDCAP SELECT","20 Aug 2025","12912","13020.75","12867.25","12999.80"
"NIFTY MIDCAP SELECT","19 Aug 2025","12845.55","12922.15","12745.6","12908.30"
"NIFTY MIDCAP SELECT","18 Aug 2025","12800.15","12905.25","12771.85","12811.30"
"NIFTY MIDCAP SELECT","14 Aug 2025","12718.5","12742.95","12600.95","12639.10"
"NIFTY MIDCAP SELECT","13 Aug 2025","12623.75","12726.2","12618.3","12699.10"
"NIFTY MIDCAP SELECT","12 Aug 2025","12630","12663.5","12549.8","12561.60"
"NIFTY MIDCAP SELECT","11 Aug 2025","12493.5","12631.3","12452.5","12610.50"
"NIFTY MIDCAP SELECT","08 Aug 2025","12762.4","12762.4","12493.3","12506.30"
"NIFTY MIDCAP SELECT","07 Aug 2025","12559.9","12750.85","12504","12724.70"
"NIFTY MIDCAP SELECT","06 Aug 2025","12798.95","12798.95","12575.5","12636.40"
"NIFTY MIDCAP SELECT","05 Aug 2025","12865.05","12871.75","12716.85","12761.05"
"NIFTY MIDCAP SELECT","04 Aug 2025","12684.65","12870","12614.05","12861.10"
"NIFTY MIDCAP SELECT","01 Aug 2025","12865.45","12871.8","12645.05","12668.25"
"NIFTY MIDCAP SELECT","31 Jul 2025","12826.8","12978.45","12761.9","12867.10"
"NIFTY MIDCAP SELECT","30 Jul 2025","13043.35","13044.15","12932.1","13009.65"
"NIFTY MIDCAP SELECT","29 Jul 2025","12876.1","13048.7","12870.3","13033.70"
"NIFTY MIDCAP SELECT","28 Jul 2025","12933","13103.4","12827.85","12898.95"
"NIFTY MIDCAP SELECT","25 Jul 2025","13071.2","13110.45","12889.6","12925.90"
"NIFTY MIDCAP SELECT","24 Jul 2025","13267.05","13267.7","13074.55","13107.65"
"NIFTY MIDCAP SELECT","23 Jul 2025","13228.7","13284.45","13155.15","13276.35"
"NIFTY MIDCAP SELECT","22 Jul 2025","13365.2","13366.75","13190.15","13206.60"
"NIFTY MIDCAP SELECT","21 Jul 2025","13178.75","13312.35","13129.8","13301.00"
"NIFTY MIDCAP SELECT","18 Jul 2025","13277.6","13283.35","13121.25","13171.00"
"NIFTY MIDCAP SELECT","17 Jul 2025","13369.45","13369.9","13246.2","13264.75"
"NIFTY MIDCAP SELECT","16 Jul 2025","13375.85","13380.65","13304.05","13323.35"
"NIFTY MIDCAP SELECT","15 Jul 2025","13205.35","13357.9","13175","13342.05"
"NIFTY MIDCAP SELECT","14 Jul 2025","13072.25","13187.75","13011.6","13169.00"
"NIFTY MIDCAP SELECT","11 Jul 2025","13190","13204.4","12995.05","13026.85"
"NIFTY MIDCAP SELECT","10 Jul 2025","13308.55","13321.6","13171.25","13211.05"
"NIFTY MIDCAP SELECT","09 Jul 2025","13353.95","13399.05","13268.4","13291.85"
"NIFTY MIDCAP SELECT","08 Jul 2025","13403.15","13423.6","13223.15","13333.45"
"NIFTY MIDCAP SELECT","07 Jul 2025","13425.95","13462.05","13352.4","13398.25"
"NIFTY MIDCAP SELECT","04 Jul 2025","13485.55","13495.55","13334.8","13416.00"
"NIFTY MIDCAP SELECT","03 Jul 2025","13475.2","13537.8","13438.85","13462.55"
"NIFTY MIDCAP SELECT","02 Jul 2025","13405.15","13481.75","13360.4","13440.50"
"NIFTY MIDCAP SELECT","01 Jul 2025","13462.45","13464.25","13319.3","13416.15"
"NIFTY MIDCAP SELECT","30 Jun 2025","13421.55","13445","13341.5","13433.85"
"NIFTY MIDCAP SELECT","27 Jun 2025","13358.65","13468.7","13319.45","13340.55"
"NIFTY MIDCAP SELECT","26 Jun 2025","13256.3","13315.8","13190.9","13305.10"
"NIFTY MIDCAP SELECT","25 Jun 2025","13199.7","13238.15","13176.85","13221.30"
"NIFTY MIDCAP SELECT","24 Jun 2025","13207.7","13236.25","13123.3","13147.85"
"NIFTY MIDCAP SELECT","23 Jun 2025","12890.1","13080.65","12856.1","13033.10"
"NIFTY MIDCAP SELECT","20 Jun 2025","12721.1","13013.4","12720.8","12984.35"
"NIFTY MIDCAP SELECT","19 Jun 2025","12968.15","12976.55","12704.7","12727.70"
"NIFTY MIDCAP SELECT","18 Jun 2025","12969.05","13071.35","12907.4","12943.35"
"NIFTY MIDCAP SELECT","17 Jun 2025","13140.85","13178.5","13015.6","13039.75"
"NIFTY MIDCAP SELECT","16 Jun 2025","12977.6","13122.55","12869.75","13107.50"
"NIFTY MIDCAP SELECT","13 Jun 2025","12769.75","13018.7","12756.15","12991.60"
"NIFTY MIDCAP SELECT","12 Jun 2025","13243.5","13247.05","13008.7","13036.30"
"NIFTY MIDCAP SELECT","11 Jun 2025","13346.65","13351.2","13175.65","13237.55"
"NIFTY MIDCAP SELECT","10 Jun 2025","13359.3","13376.45","13282.6","13311.65"
"NIFTY MIDCAP SELECT","09 Jun 2025","13224.3","13318.95","13194.35","13302.35"
"NIFTY MIDCAP SELECT","06 Jun 2025","12999.25","13157.2","12956.5","13146.00"
"NIFTY MIDCAP SELECT","05 Jun 2025","12878.65","12980.3","12842.25","12951.70"
"NIFTY MIDCAP SELECT","04 Jun 2025","12733","12835.55","12647.65","12822.10"
"NIFTY MIDCAP SELECT","03 Jun 2025","12834.7","12834.8","12676.05","12688.60"
"NIFTY MIDCAP SELECT","02 Jun 2025","12693.15","12785.85","12643","12771.00"
"NIFTY MIDCAP SELECT","30 May 2025","12725.45","12772.75","12664.55","12712.20"
"NIFTY MIDCAP SELECT","29 May 2025","12659.65","12733.45","12598.85","12705.95"
"NIFTY MIDCAP SELECT","28 May 2025","12659.95","12713.65","12576.4","12595.35"
"NIFTY MIDCAP SELECT","27 May 2025","12658.5","12673.05","12560.85","12618.35"
"NIFTY MIDCAP SELECT","26 May 2025","12639.1","12692.85","12627","12653.95"
"NIFTY MIDCAP SELECT","23 May 2025","12502.95","12621.1","12462.5","12592.20"
"NIFTY MIDCAP SELECT","22 May 2025","12579.45","12579.45","12408.8","12473.90"
"NIFTY MIDCAP SELECT","21 May 2025","12607.85","12695.95","12520.45","12620.80"
"NIFTY MIDCAP SELECT","20 May 2025","12833.6","12842.6","12555.6","12583.25"
"NIFTY MIDCAP SELECT","19 May 2025","12832.35","12853.85","12732.8","12761.85"
"NIFTY MIDCAP SELECT","16 May 2025","12795.75","12861.35","12754.15","12811.40"
"NIFTY MIDCAP SELECT","15 May 2025","12700.2","12761.15","12639","12741.35"
"NIFTY MIDCAP SELECT","14 May 2025","12597.65","12677.5","12553.95","12656.40"
"NIFTY MIDCAP SELECT","13 May 2025","12571.55","12662.35","12513.65","12577.40"
"NIFTY MIDCAP SELECT","12 May 2025","12357.55","12548.55","12322.15","12537.90"
"NIFTY MIDCAP SELECT","09 May 2025","11744.1","12048.3","11743.4","12021.90"
"NIFTY MIDCAP SELECT","08 May 2025","12277.55","12298.2","11920","11983.40"
"NIFTY MIDCAP SELECT","07 May 2025","11883.95","12239.45","11879.3","12217.65"
"NIFTY MIDCAP SELECT","06 May 2025","12289.2","12294.95","11966.45","11985.90"
"NIFTY MIDCAP SELECT","05 May 2025","12063.35","12257.7","12057","12242.35"
"NIFTY MIDCAP SELECT","02 May 2025","12036","12221","11940.85","11977.00"
"NIFTY MIDCAP SELECT","30 Apr 2025","12219.25","12257.9","12022.05","12075.30"
"NIFTY MIDCAP SELECT","29 Apr 2025","12243.5","12327.4","12182.5","12195.00"
"NIFTY MIDCAP SELECT","28 Apr 2025","11984","12210.15","11980.55","12200.40"
"NIFTY MIDCAP SELECT","25 Apr 2025","12292.65","12334.65","11872.85","11971.40"
"NIFTY MIDCAP SELECT","24 Apr 2025","12285.55","12321.35","12216.65","12243.05"
"NIFTY MIDCAP SELECT","23 Apr 2025","12200","12275.55","12041","12266.15"
"NIFTY MIDCAP SELECT","22 Apr 2025","11985.55","12143.5","11939.55","12095.80"
"NIFTY MIDCAP SELECT","21 Apr 2025","11742.1","11970","11695.75","11952.75"
"NIFTY MIDCAP SELECT","17 Apr 2025","11540.9","11677.75","11488.35","11668.15"
"NIFTY MIDCAP SELECT","16 Apr 2025","11566.5","11593.55","11484","11566.90"
"NIFTY MIDCAP SELECT","15 Apr 2025","11440.55","11564.85","11366.6","11540.80"
"NIFTY MIDCAP SELECT","11 Apr 2025","11221.4","11280.05","11127.7","11226.30"
"NIFTY MIDCAP SELECT","09 Apr 2025","11009.75","11072.3","10850.1","11021.60"
"NIFTY MIDCAP SELECT","08 Apr 2025","11036.5","11144.9","10904.65","11042.00"
"NIFTY MIDCAP SELECT","07 Apr 2025","10382.55","10831.2","10382.55","10769.50"
"NIFTY MIDCAP SELECT","04 Apr 2025","11499.4","11500.4","11130.4","11181.80"
"NIFTY MIDCAP SELECT","03 Apr 2025","11507.85","11613.6","11405.85","11514.10"
"NIFTY MIDCAP SELECT","02 Apr 2025","11418.65","11613.2","11355.1","11606.45"
"NIFTY MIDCAP SELECT","01 Apr 2025","11548","11628.6","11368.7","11383.90"
"NIFTY MIDCAP SELECT","28 Mar 2025","11618.95","11701.05","11470.15","11546.00"
"NIFTY MIDCAP SELECT","27 Mar 2025","11429","11558","11415.05","11515.80"
"NIFTY MIDCAP SELECT","26 Mar 2025","11604","11675.3","11479.15","11502.15"
"NIFTY MIDCAP SELECT","25 Mar 2025","11770.8","11780.2","11503.5","11581.40"
"NIFTY MIDCAP SELECT","24 Mar 2025","11597.65","11747.7","11546.55","11699.50"
"NIFTY MIDCAP SELECT","21 Mar 2025","11352.95","11528.8","11319.7","11507.00"
"NIFTY MIDCAP SELECT","20 Mar 2025","11412.9","11448.55","11273.35","11364.65"
"NIFTY MIDCAP SELECT","19 Mar 2025","11181.25","11387.9","11144.6","11352.10"
"NIFTY MIDCAP SELECT","18 Mar 2025","10939.15","11161.85","10907.25","11142.65"
"NIFTY MIDCAP SELECT","17 Mar 2025","10825.8","10937.8","10807","10893.15"
"NIFTY MIDCAP SELECT","13 Mar 2025","10951.8","10970.25","10803.35","10823.95"
"NIFTY MIDCAP SELECT","12 Mar 2025","11031.05","11073.6","10777.1","10911.65"
"NIFTY MIDCAP SELECT","11 Mar 2025","10865.65","11032.4","10800.25","11002.25"
"NIFTY MIDCAP SELECT","10 Mar 2025","11132.5","11201.9","10920.7","10956.05"
"NIFTY MIDCAP SELECT","07 Mar 2025","11176.15","11223.45","11084.05","11117.90"
"NIFTY MIDCAP SELECT","06 Mar 2025","11274.7","11308.8","11172.55","11190.65"
"NIFTY MIDCAP SELECT","05 Mar 2025","10835.3","11180.4","10835.3","11168.50"
"NIFTY MIDCAP SELECT","04 Mar 2025","10755.25","10901.7","10669.25","10833.65"
"NIFTY MIDCAP SELECT","03 Mar 2025","10803.85","10893.5","10622.05","10866.10"
"NIFTY MIDCAP SELECT","28 Feb 2025","10883.55","10889","10677.1","10770.75"
"NIFTY MIDCAP SELECT","27 Feb 2025","11052.65","11066.55","10899.55","10957.30"
"NIFTY MIDCAP SELECT","25 Feb 2025","11101.45","11189.9","11024.15","11055.35"
"NIFTY MIDCAP SELECT","24 Feb 2025","11098.95","11165.35","11008.55","11126.55"
"NIFTY MIDCAP SELECT","21 Feb 2025","11376.65","11445.7","11163.05","11198.90"
"NIFTY MIDCAP SELECT","20 Feb 2025","11235.05","11409.3","11182.85","11391.45"
"NIFTY MIDCAP SELECT","19 Feb 2025","11066.9","11291.1","10978.6","11270.25"
"NIFTY MIDCAP SELECT","18 Feb 2025","11179.3","11203.7","11001","11136.65"
"NIFTY MIDCAP SELECT","17 Feb 2025","11025.7","11188.75","10840.65","11172.70"
"NIFTY MIDCAP SELECT","14 Feb 2025","11412.7","11428.65","10976.85","11090.05"
"NIFTY MIDCAP SELECT","13 Feb 2025","11412.45","11547.65","11339.2","11359.90"
"NIFTY MIDCAP SELECT","12 Feb 2025","11454.15","11494.45","11149.3","11395.20"
"NIFTY MIDCAP SELECT","11 Feb 2025","11797.55","11804.45","11396.15","11471.45"
"NIFTY MIDCAP SELECT","10 Feb 2025","12036.45","12055.15","11757.15","11790.05"
"NIFTY MIDCAP SELECT","07 Feb 2025","11983.4","12104.8","11898.05","12011.50"
"NIFTY MIDCAP SELECT","06 Feb 2025","12170.55","12180.45","11946.1","11973.35"
"NIFTY MIDCAP SELECT","05 Feb 2025","12064.8","12194.5","12059.95","12092.90"
"NIFTY MIDCAP SELECT","04 Feb 2025","11903.2","12054.85","11895.65","12011.55"
"NIFTY MIDCAP SELECT","03 Feb 2025","11778.15","11841.65","11608.45","11822.60"
"NIFTY MIDCAP SELECT","01 Feb 2025","11975.05","12003.3","11647.15","11864.60"
"NIFTY MIDCAP SELECT","31 Jan 2025","11804.15","11965.8","11761.45","11930.85"
"NIFTY MIDCAP SELECT","30 Jan 2025","11887","11913.2","11774.45","11795.15"
"NIFTY MIDCAP SELECT","29 Jan 2025","11643.65","11880.45","11640.9","11871.70"
"NIFTY MIDCAP SELECT","28 Jan 2025","11747.75","11790.8","11562.25","11644.40"
"NIFTY MIDCAP SELECT","27 Jan 2025","11940.95","11958.4","11694","11722.20"
"NIFTY MIDCAP SELECT","24 Jan 2025","12184.35","12249.6","12028.15","12087.85"
"NIFTY MIDCAP SELECT","23 Jan 2025","11985.65","12225","11948.75","12177.40"
"NIFTY MIDCAP SELECT","22 Jan 2025","12034.5","12054.3","11750.95","11918.40"
"NIFTY MIDCAP SELECT","21 Jan 2025","12363.7","12371","12003.4","12013.35"
"NIFTY MIDCAP SELECT","20 Jan 2025","12367.2","12390.45","12169.95","12356.50"
"NIFTY MIDCAP SELECT","17 Jan 2025","12234.7","12288.7","12147.6","12249.85"
"NIFTY MIDCAP SELECT","16 Jan 2025","12246.4","12302.05","12208.75","12218.00"
"NIFTY MIDCAP SELECT","15 Jan 2025","12088.65","12213.65","12011.55","12129.00"
"NIFTY MIDCAP SELECT","14 Jan 2025","11855.3","12067.4","11854.4","12029.70"
"NIFTY MIDCAP SELECT","13 Jan 2025","12159.95","12162.85","11789.1","11813.50"
"NIFTY MIDCAP SELECT","10 Jan 2025","12464.8","12508.75","12264.45","12283.00"
"NIFTY MIDCAP SELECT","09 Jan 2025","12601.2","12660.1","12461.55","12481.20"
"NIFTY MIDCAP SELECT","08 Jan 2025","12760.25","12762.6","12420","12562.20"
"NIFTY MIDCAP SELECT","07 Jan 2025","12727.85","12865.85","12717.25","12739.35"
"NIFTY MIDCAP SELECT","06 Jan 2025","13053.8","13054.9","12656.4","12696.60"
"NIFTY MIDCAP SELECT","03 Jan 2025","13106.55","13129.75","12972.8","13009.85"
"NIFTY MIDCAP SELECT","02 Jan 2025","12972.1","13106.7","12917.95","13095.15"
"NIFTY MIDCAP SELECT","01 Jan 2025","12911.75","12946.2","12820.6","12934.75"
