Index Name,Date,Open,High,Low,Close,index_name
NIFTY 50,27 Nov 2025,26261.25,26310.45,26141.9,26215.55,NIFTY 50
NIFTY 50,26 Nov 2025,25842.95,26215.15,25842.95,26205.3,NIFTY 50
NIFTY 50,25 Nov 2025,25998.5,26032.6,25857.5,25884.8,NIFTY 50
NIFTY 50,24 Nov 2025,26122.8,26142.8,25912.15,25959.5,NIFTY 50
NIFTY 50,21 Nov 2025,26109.55,26179.2,26052.2,26068.15,NIFTY 50
NIFTY 50,20 Nov 2025,26132.1,26246.65,26063.2,26192.15,NIFTY 50
NIFTY 50,19 Nov 2025,25918.1,26074.65,25856.2,26052.65,NIFTY 50
NIFTY 50,18 Nov 2025,26021.8,26029.85,25876.5,25910.05,NIFTY 50
NIFTY 50,17 Nov 2025,25948.2,26024.2,25906.35,26013.45,NIFTY 50
NIFTY 50,14 Nov 2025,25767.9,25940.2,25740.8,25910.05,NIFTY 50
NIFTY 50,13 Nov 2025,25906.1,26010.7,25808.4,25879.15,NIFTY 50
NIFTY 50,12 Nov 2025,25834.3,25934.55,25781.15,25875.8,NIFTY 50
NIFTY 50,11 Nov 2025,25617.0,25715.8,25449.25,25694.95,NIFTY 50
NIFTY 50,10 Nov 2025,25503.5,25653.45,25503.5,25574.35,NIFTY 50
NIFTY 50,07 Nov 2025,25433.8,25551.25,25318.45,25492.3,NIFTY 50
NIFTY 50,06 Nov 2025,25593.35,25679.15,25491.55,25509.7,NIFTY 50
NIFTY 50,04 Nov 2025,25744.75,25787.4,25578.4,25597.65,NIFTY 50
NIFTY 50,03 Nov 2025,25696.85,25803.1,25645.5,25763.35,NIFTY 50
NIFTY 50,31 Oct 2025,25863.8,25953.75,25711.2,25722.1,NIFTY 50
NIFTY 50,30 Oct 2025,25984.4,26032.05,25845.25,25877.85,NIFTY 50
NIFTY 50,29 Oct 2025,25982.0,26097.85,25960.3,26053.9,NIFTY 50
NIFTY 50,28 Oct 2025,25939.95,26041.7,25810.05,25936.2,NIFTY 50
NIFTY 50,27 Oct 2025,25843.2,26005.95,25827.0,25966.05,NIFTY 50
NIFTY 50,24 Oct 2025,25935.1,25944.15,25718.2,25795.15,NIFTY 50
NIFTY 50,23 Oct 2025,26057.2,26104.2,25862.45,25891.4,NIFTY 50
NIFTY 50,21 Oct 2025,25901.2,25934.35,25825.8,25868.6,NIFTY 50
NIFTY 50,20 Oct 2025,25824.6,25926.2,25788.5,25843.15,NIFTY 50
NIFTY 50,17 Oct 2025,25546.85,25781.5,25508.6,25709.85,NIFTY 50
NIFTY 50,16 Oct 2025,25394.9,25625.4,25376.85,25585.3,NIFTY 50
NIFTY 50,15 Oct 2025,25181.95,25365.15,25159.35,25323.55,NIFTY 50
NIFTY 50,14 Oct 2025,25277.55,25310.35,25060.55,25145.5,NIFTY 50
NIFTY 50,13 Oct 2025,25177.3,25267.3,25152.3,25227.35,NIFTY 50
NIFTY 50,10 Oct 2025,25167.65,25330.75,25156.85,25285.35,NIFTY 50
NIFTY 50,09 Oct 2025,25074.3,25199.25,25024.3,25181.8,NIFTY 50
NIFTY 50,08 Oct 2025,25079.75,25192.5,25008.5,25046.15,NIFTY 50
NIFTY 50,07 Oct 2025,25085.3,25220.9,25076.3,25108.3,NIFTY 50
NIFTY 50,06 Oct 2025,24916.55,25095.95,24881.65,25077.65,NIFTY 50
NIFTY 50,03 Oct 2025,24759.55,24904.8,24747.55,24894.25,NIFTY 50
NIFTY 50,01 Oct 2025,24620.55,24867.95,24605.95,24836.3,NIFTY 50
NIFTY 50,30 Sep 2025,24691.95,24731.8,24587.7,24611.1,NIFTY 50
NIFTY 50,29 Sep 2025,24728.55,24791.3,24606.2,24634.9,NIFTY 50
NIFTY 50,26 Sep 2025,24818.55,24868.6,24629.45,24654.7,NIFTY 50
NIFTY 50,25 Sep 2025,25034.5,25092.7,24878.3,24890.85,NIFTY 50
NIFTY 50,24 Sep 2025,25108.75,25149.85,25027.45,25056.9,NIFTY 50
NIFTY 50,23 Sep 2025,25209.0,25261.9,25084.65,25169.5,NIFTY 50
NIFTY 50,22 Sep 2025,25238.1,25331.7,25151.05,25202.35,NIFTY 50
NIFTY 50,19 Sep 2025,25410.2,25431.4,25286.3,25327.05,NIFTY 50
NIFTY 50,18 Sep 2025,25441.05,25448.95,25329.75,25423.6,NIFTY 50
NIFTY 50,17 Sep 2025,25276.6,25346.5,25275.35,25330.25,NIFTY 50
NIFTY 50,16 Sep 2025,25073.6,25261.4,25070.45,25239.1,NIFTY 50
NIFTY 50,15 Sep 2025,25118.9,25138.45,25048.75,25069.2,NIFTY 50
NIFTY 50,12 Sep 2025,25074.45,25139.45,25038.05,25114.0,NIFTY 50
NIFTY 50,11 Sep 2025,24945.5,25037.3,24940.15,25005.5,NIFTY 50
NIFTY 50,10 Sep 2025,24991.0,25035.7,24915.05,24973.1,NIFTY 50
NIFTY 50,09 Sep 2025,24864.1,24891.8,24814.0,24868.6,NIFTY 50
NIFTY 50,08 Sep 2025,24802.6,24885.5,24751.55,24773.15,NIFTY 50
NIFTY 50,05 Sep 2025,24818.85,24832.35,24621.6,24741.0,NIFTY 50
NIFTY 50,04 Sep 2025,24980.75,24980.75,24708.2,24734.3,NIFTY 50
NIFTY 50,03 Sep 2025,24616.5,24737.05,24533.2,24715.05,NIFTY 50
NIFTY 50,02 Sep 2025,24653.0,24756.1,24522.35,24579.6,NIFTY 50
NIFTY 50,01 Sep 2025,24432.7,24635.6,24432.7,24625.05,NIFTY 50
NIFTY 50,29 Aug 2025,24466.7,24572.45,24404.7,24426.85,NIFTY 50
NIFTY 50,28 Aug 2025,24695.8,24702.65,24481.6,24500.9,NIFTY 50
NIFTY 50,26 Aug 2025,24899.5,24919.65,24689.6,24712.05,NIFTY 50
NIFTY 50,25 Aug 2025,24949.15,25021.55,24894.35,24967.75,NIFTY 50
NIFTY 50,22 Aug 2025,25064.15,25084.85,24859.15,24870.1,NIFTY 50
NIFTY 50,21 Aug 2025,25142.0,25153.65,25054.9,25083.75,NIFTY 50
NIFTY 50,20 Aug 2025,24965.8,25088.7,24929.7,25050.55,NIFTY 50
NIFTY 50,19 Aug 2025,24891.35,25012.65,24873.95,24980.65,NIFTY 50
NIFTY 50,18 Aug 2025,24938.2,25022.0,24852.85,24876.95,NIFTY 50
NIFTY 50,14 Aug 2025,24607.25,24673.65,24596.9,24631.3,NIFTY 50
NIFTY 50,13 Aug 2025,24586.2,24664.55,24535.25,24619.35,NIFTY 50
NIFTY 50,12 Aug 2025,24563.35,24702.6,24465.65,24487.4,NIFTY 50
NIFTY 50,11 Aug 2025,24371.5,24600.85,24347.45,24585.05,NIFTY 50
NIFTY 50,08 Aug 2025,24544.25,24585.5,24337.5,24363.3,NIFTY 50
NIFTY 50,07 Aug 2025,24464.2,24634.2,24344.15,24596.15,NIFTY 50
NIFTY 50,06 Aug 2025,24641.35,24671.4,24539.2,24574.2,NIFTY 50
NIFTY 50,05 Aug 2025,24720.25,24733.1,24590.3,24649.55,NIFTY 50
NIFTY 50,04 Aug 2025,24596.05,24736.25,24554.0,24722.75,NIFTY 50
NIFTY 50,01 Aug 2025,24734.9,24784.15,24535.05,24565.35,NIFTY 50
NIFTY 50,31 Jul 2025,24642.25,24956.5,24635.0,24768.35,NIFTY 50
NIFTY 50,30 Jul 2025,24890.4,24902.3,24771.95,24855.05,NIFTY 50
NIFTY 50,29 Jul 2025,24609.65,24847.15,24598.6,24821.1,NIFTY 50
NIFTY 50,28 Jul 2025,24782.45,24889.2,24646.6,24680.9,NIFTY 50
NIFTY 50,25 Jul 2025,25010.35,25010.35,24806.35,24837.0,NIFTY 50
NIFTY 50,24 Jul 2025,25243.3,25246.25,25018.7,25062.1,NIFTY 50
NIFTY 50,23 Jul 2025,25139.35,25233.5,25085.5,25219.9,NIFTY 50
NIFTY 50,22 Jul 2025,25166.65,25182.0,25035.55,25060.9,NIFTY 50
NIFTY 50,21 Jul 2025,24999.0,25111.4,24882.3,25090.7,NIFTY 50
NIFTY 50,18 Jul 2025,25108.55,25144.6,24918.65,24968.4,NIFTY 50
NIFTY 50,17 Jul 2025,25230.75,25238.35,25101.0,25111.45,NIFTY 50
NIFTY 50,16 Jul 2025,25196.6,25255.3,25121.05,25212.05,NIFTY 50
NIFTY 50,15 Jul 2025,25089.5,25245.2,25088.45,25195.8,NIFTY 50
NIFTY 50,14 Jul 2025,25149.5,25151.1,25001.95,25082.3,NIFTY 50
NIFTY 50,11 Jul 2025,25255.5,25322.45,25129.0,25149.85,NIFTY 50
NIFTY 50,10 Jul 2025,25511.65,25524.05,25340.45,25355.25,NIFTY 50
NIFTY 50,09 Jul 2025,25514.6,25548.7,25424.35,25476.1,NIFTY 50
NIFTY 50,08 Jul 2025,25427.85,25548.05,25424.15,25522.5,NIFTY 50
NIFTY 50,07 Jul 2025,25450.45,25489.8,25407.25,25461.3,NIFTY 50
NIFTY 50,04 Jul 2025,25428.85,25470.25,25331.65,25461.0,NIFTY 50
NIFTY 50,03 Jul 2025,25505.1,25587.5,25384.35,25405.3,NIFTY 50
NIFTY 50,02 Jul 2025,25588.3,25608.1,25378.75,25453.4,NIFTY 50
NIFTY 50,01 Jul 2025,25551.35,25593.4,25501.8,25541.8,NIFTY 50
NIFTY 50,30 Jun 2025,25661.65,25669.35,25473.3,25517.05,NIFTY 50
NIFTY 50,27 Jun 2025,25576.65,25654.2,25523.55,25637.8,NIFTY 50
NIFTY 50,26 Jun 2025,25268.95,25565.3,25259.9,25549.0,NIFTY 50
NIFTY 50,25 Jun 2025,25150.35,25266.8,25125.05,25244.75,NIFTY 50
NIFTY 50,24 Jun 2025,25179.9,25317.7,24999.7,25044.35,NIFTY 50
NIFTY 50,23 Jun 2025,24939.75,25057.0,24824.85,24971.9,NIFTY 50
NIFTY 50,20 Jun 2025,24787.65,25136.2,24783.65,25112.4,NIFTY 50
NIFTY 50,19 Jun 2025,24803.25,24863.1,24733.4,24793.25,NIFTY 50
NIFTY 50,18 Jun 2025,24788.35,24947.55,24750.45,24812.05,NIFTY 50
NIFTY 50,17 Jun 2025,24977.85,24982.05,24813.7,24853.4,NIFTY 50
NIFTY 50,16 Jun 2025,24732.35,24967.1,24703.6,24946.5,NIFTY 50
NIFTY 50,13 Jun 2025,24473.0,24754.35,24473.0,24718.6,NIFTY 50
NIFTY 50,12 Jun 2025,25164.45,25196.2,24825.9,24888.2,NIFTY 50
NIFTY 50,11 Jun 2025,25134.15,25222.4,25081.3,25141.4,NIFTY 50
NIFTY 50,10 Jun 2025,25196.05,25199.3,25055.45,25104.25,NIFTY 50
NIFTY 50,09 Jun 2025,25160.1,25160.1,25077.15,25103.2,NIFTY 50
NIFTY 50,06 Jun 2025,24748.7,25029.5,24671.45,25003.05,NIFTY 50
NIFTY 50,05 Jun 2025,24691.2,24899.85,24613.1,24750.9,NIFTY 50
NIFTY 50,04 Jun 2025,24560.45,24644.25,24530.45,24620.2,NIFTY 50
NIFTY 50,03 Jun 2025,24786.3,24845.1,24502.15,24542.5,NIFTY 50
NIFTY 50,02 Jun 2025,24669.7,24754.4,24526.15,24716.6,NIFTY 50
NIFTY 50,30 May 2025,24812.6,24863.95,24717.4,24750.7,NIFTY 50
NIFTY 50,29 May 2025,24825.1,24892.6,24677.3,24833.6,NIFTY 50
NIFTY 50,28 May 2025,24832.5,24864.25,24737.05,24752.45,NIFTY 50
NIFTY 50,27 May 2025,24956.65,25062.9,24704.1,24826.2,NIFTY 50
NIFTY 50,26 May 2025,24919.35,25079.2,24900.5,25001.15,NIFTY 50
NIFTY 50,23 May 2025,24639.5,24909.05,24614.05,24853.15,NIFTY 50
NIFTY 50,22 May 2025,24733.95,24737.5,24462.4,24609.7,NIFTY 50
NIFTY 50,21 May 2025,24744.25,24946.2,24685.35,24813.45,NIFTY 50
NIFTY 50,20 May 2025,24996.2,25010.35,24669.7,24683.9,NIFTY 50
NIFTY 50,19 May 2025,25005.35,25062.95,24916.65,24945.45,NIFTY 50
NIFTY 50,16 May 2025,25064.65,25070.0,24953.05,25019.8,NIFTY 50
NIFTY 50,15 May 2025,24694.45,25116.25,24494.45,25062.1,NIFTY 50
NIFTY 50,14 May 2025,24613.8,24767.55,24535.55,24666.9,NIFTY 50
NIFTY 50,13 May 2025,24864.05,24973.8,24547.5,24578.35,NIFTY 50
NIFTY 50,12 May 2025,24420.1,24944.8,24378.85,24924.7,NIFTY 50
NIFTY 50,09 May 2025,23935.75,24164.25,23935.75,24008.0,NIFTY 50
NIFTY 50,08 May 2025,24431.5,24447.25,24150.2,24273.8,NIFTY 50
NIFTY 50,07 May 2025,24233.3,24449.6,24220.0,24414.4,NIFTY 50
NIFTY 50,06 May 2025,24500.75,24509.65,24331.8,24379.6,NIFTY 50
NIFTY 50,05 May 2025,24419.5,24526.4,24400.65,24461.15,NIFTY 50
NIFTY 50,02 May 2025,24311.9,24589.15,24238.5,24346.7,NIFTY 50
NIFTY 50,30 Apr 2025,24342.05,24396.15,24198.75,24334.2,NIFTY 50
NIFTY 50,29 Apr 2025,24370.7,24457.65,24290.75,24335.95,NIFTY 50
NIFTY 50,28 Apr 2025,24070.25,24355.1,24054.05,24328.5,NIFTY 50
NIFTY 50,25 Apr 2025,24289.0,24365.45,23847.85,24039.35,NIFTY 50
NIFTY 50,24 Apr 2025,24277.9,24347.85,24216.15,24246.7,NIFTY 50
NIFTY 50,23 Apr 2025,24357.6,24359.3,24119.95,24328.95,NIFTY 50
NIFTY 50,22 Apr 2025,24185.4,24242.6,24072.0,24167.25,NIFTY 50
NIFTY 50,21 Apr 2025,23949.15,24189.55,23903.65,24125.55,NIFTY 50
NIFTY 50,17 Apr 2025,23401.85,23872.35,23298.55,23851.65,NIFTY 50
NIFTY 50,16 Apr 2025,23344.1,23452.2,23273.05,23437.2,NIFTY 50
NIFTY 50,15 Apr 2025,23368.35,23368.35,23207.0,23328.55,NIFTY 50
NIFTY 50,11 Apr 2025,22695.4,22923.9,22695.4,22828.55,NIFTY 50
NIFTY 50,09 Apr 2025,22460.3,22468.7,22353.25,22399.15,NIFTY 50
NIFTY 50,08 Apr 2025,22446.75,22697.2,22270.85,22535.85,NIFTY 50
NIFTY 50,07 Apr 2025,21758.4,22254.0,21743.65,22161.6,NIFTY 50
NIFTY 50,04 Apr 2025,23190.4,23214.7,22857.45,22904.45,NIFTY 50
NIFTY 50,03 Apr 2025,23150.3,23306.5,23145.8,23250.1,NIFTY 50
NIFTY 50,02 Apr 2025,23192.6,23350.0,23158.45,23332.35,NIFTY 50
NIFTY 50,01 Apr 2025,23341.1,23565.15,23136.4,23165.7,NIFTY 50
NIFTY 50,28 Mar 2025,23600.4,23649.2,23450.2,23519.35,NIFTY 50
NIFTY 50,27 Mar 2025,23433.95,23646.45,23412.2,23591.95,NIFTY 50
NIFTY 50,26 Mar 2025,23700.95,23736.5,23451.7,23486.85,NIFTY 50
NIFTY 50,25 Mar 2025,23751.5,23869.6,23601.4,23668.65,NIFTY 50
NIFTY 50,24 Mar 2025,23515.4,23708.75,23433.5,23658.35,NIFTY 50
NIFTY 50,21 Mar 2025,23168.25,23402.7,23132.8,23350.4,NIFTY 50
NIFTY 50,20 Mar 2025,23036.6,23216.7,22973.95,23190.65,NIFTY 50
NIFTY 50,19 Mar 2025,22874.95,22940.7,22807.95,22907.6,NIFTY 50
NIFTY 50,18 Mar 2025,22662.25,22857.8,22599.2,22834.3,NIFTY 50
NIFTY 50,17 Mar 2025,22353.15,22577.0,22353.15,22508.75,NIFTY 50
NIFTY 50,13 Mar 2025,22541.5,22558.05,22377.35,22397.2,NIFTY 50
NIFTY 50,12 Mar 2025,22536.35,22577.4,22329.55,22470.5,NIFTY 50
NIFTY 50,11 Mar 2025,22345.95,22522.1,22314.7,22497.9,NIFTY 50
NIFTY 50,10 Mar 2025,22521.85,22676.75,22429.05,22460.3,NIFTY 50
NIFTY 50,07 Mar 2025,22508.65,22633.8,22464.75,22552.5,NIFTY 50
NIFTY 50,06 Mar 2025,22476.35,22556.45,22245.85,22544.7,NIFTY 50
NIFTY 50,05 Mar 2025,22073.05,22394.9,22067.8,22337.3,NIFTY 50
NIFTY 50,04 Mar 2025,21974.45,22105.05,21964.6,22082.65,NIFTY 50
NIFTY 50,03 Mar 2025,22194.55,22261.55,22004.7,22119.3,NIFTY 50
NIFTY 50,28 Feb 2025,22433.4,22450.35,22104.85,22124.7,NIFTY 50
NIFTY 50,27 Feb 2025,22568.95,22613.3,22508.4,22545.05,NIFTY 50
NIFTY 50,25 Feb 2025,22516.45,22625.3,22513.9,22547.55,NIFTY 50
NIFTY 50,24 Feb 2025,22609.35,22668.05,22518.8,22553.35,NIFTY 50
NIFTY 50,21 Feb 2025,22857.2,22921.0,22720.3,22795.9,NIFTY 50
NIFTY 50,20 Feb 2025,22821.1,22923.85,22812.75,22913.15,NIFTY 50
NIFTY 50,19 Feb 2025,22847.25,23049.95,22814.85,22932.9,NIFTY 50
NIFTY 50,18 Feb 2025,22963.65,22992.5,22801.5,22945.3,NIFTY 50
NIFTY 50,17 Feb 2025,22809.9,22974.2,22725.45,22959.5,NIFTY 50
NIFTY 50,14 Feb 2025,23096.45,23133.7,22774.85,22929.25,NIFTY 50
NIFTY 50,13 Feb 2025,23055.75,23235.5,22992.2,23031.4,NIFTY 50
NIFTY 50,12 Feb 2025,23050.8,23144.7,22798.35,23045.25,NIFTY 50
NIFTY 50,11 Feb 2025,23383.55,23390.05,22986.65,23071.8,NIFTY 50
NIFTY 50,10 Feb 2025,23543.8,23568.6,23316.3,23381.6,NIFTY 50
NIFTY 50,07 Feb 2025,23649.5,23694.5,23443.2,23559.95,NIFTY 50
NIFTY 50,06 Feb 2025,23761.95,23773.55,23556.25,23603.35,NIFTY 50
NIFTY 50,05 Feb 2025,23801.75,23807.3,23680.45,23696.3,NIFTY 50
NIFTY 50,04 Feb 2025,23509.9,23762.75,23423.15,23739.25,NIFTY 50
NIFTY 50,03 Feb 2025,23319.35,23381.6,23222.0,23361.05,NIFTY 50
NIFTY 50,01 Feb 2025,23528.6,23632.45,23318.3,23482.15,NIFTY 50
NIFTY 50,31 Jan 2025,23296.75,23546.8,23277.4,23508.4,NIFTY 50
NIFTY 50,30 Jan 2025,23169.5,23322.05,23139.2,23249.5,NIFTY 50
NIFTY 50,29 Jan 2025,23026.75,23183.35,22976.5,23163.1,NIFTY 50
NIFTY 50,28 Jan 2025,22960.45,23137.95,22857.65,22957.25,NIFTY 50
NIFTY 50,27 Jan 2025,22940.15,23007.45,22786.9,22829.15,NIFTY 50
NIFTY 50,24 Jan 2025,23183.9,23347.3,23050.0,23092.2,NIFTY 50
NIFTY 50,23 Jan 2025,23128.3,23270.8,23090.65,23205.35,NIFTY 50
NIFTY 50,22 Jan 2025,23099.15,23169.55,22981.3,23155.35,NIFTY 50
NIFTY 50,21 Jan 2025,23421.65,23426.3,22976.85,23024.65,NIFTY 50
NIFTY 50,20 Jan 2025,23290.4,23391.1,23170.65,23344.75,NIFTY 50
NIFTY 50,17 Jan 2025,23277.1,23292.1,23100.35,23203.2,NIFTY 50
NIFTY 50,16 Jan 2025,23377.25,23391.65,23272.05,23311.8,NIFTY 50
NIFTY 50,15 Jan 2025,23250.45,23293.65,23146.45,23213.2,NIFTY 50
NIFTY 50,14 Jan 2025,23165.9,23264.95,23134.15,23176.05,NIFTY 50
NIFTY 50,13 Jan 2025,23195.4,23340.95,23047.25,23085.95,NIFTY 50
NIFTY 50,10 Jan 2025,23551.9,23596.6,23344.35,23431.5,NIFTY 50
NIFTY 50,09 Jan 2025,23674.75,23689.5,23503.05,23526.5,NIFTY 50
NIFTY 50,08 Jan 2025,23746.65,23751.85,23496.15,23688.95,NIFTY 50
NIFTY 50,07 Jan 2025,23679.9,23795.2,23637.8,23707.9,NIFTY 50
NIFTY 50,06 Jan 2025,24045.8,24089.95,23551.9,23616.05,NIFTY 50
NIFTY 50,03 Jan 2025,24196.4,24196.45,23976.0,24004.75,NIFTY 50
NIFTY 50,02 Jan 2025,23783.0,24226.7,23751.55,24188.65,NIFTY 50
NIFTY 50,01 Jan 2025,23637.65,23822.8,23562.8,23742.9,NIFTY 50
NIFTY NEXT 50,31 Dec 2025,68839.35,69531.35,68817.1,69364.5,NIFTY NEXT 50
NIFTY NEXT 50,30 Dec 2025,68597.4,68814.9,68324.3,68667.75,NIFTY NEXT 50
NIFTY NEXT 50,29 Dec 2025,69040.55,69209.85,68543.35,68638.75,NIFTY NEXT 50
NIFTY NEXT 50,26 Dec 2025,68987.55,69301.55,68810.8,68961.05,NIFTY NEXT 50
NIFTY NEXT 50,24 Dec 2025,69194.1,69314.3,68851.6,68957.25,NIFTY NEXT 50
NIFTY NEXT 50,23 Dec 2025,69046.85,69189.7,68868.05,69096.3,NIFTY NEXT 50
NIFTY NEXT 50,22 Dec 2025,68616.9,68936.4,68452.6,68842.75,NIFTY NEXT 50
NIFTY NEXT 50,19 Dec 2025,67950.35,68432.6,67840.75,68378.65,NIFTY NEXT 50
NIFTY NEXT 50,18 Dec 2025,68059.2,68069.8,67332.9,67830.25,NIFTY NEXT 50
NIFTY NEXT 50,17 Dec 2025,68419.7,68646.15,67915.85,68076.85,NIFTY NEXT 50
NIFTY NEXT 50,16 Dec 2025,68602.1,68613.0,68069.0,68337.2,NIFTY NEXT 50
NIFTY NEXT 50,15 Dec 2025,68431.3,68650.75,68060.85,68622.45,NIFTY NEXT 50
NIFTY NEXT 50,12 Dec 2025,68141.75,68564.0,68031.85,68509.7,NIFTY NEXT 50
NIFTY NEXT 50,11 Dec 2025,67645.0,68068.25,67324.05,67939.5,NIFTY NEXT 50
NIFTY NEXT 50,10 Dec 2025,67779.85,68239.0,67455.8,67572.4,NIFTY NEXT 50
NIFTY NEXT 50,09 Dec 2025,67066.95,67775.35,66403.35,67704.45,NIFTY NEXT 50
NIFTY NEXT 50,08 Dec 2025,68702.0,68735.9,67027.35,67302.5,NIFTY NEXT 50
NIFTY NEXT 50,05 Dec 2025,68557.3,68764.15,68131.3,68709.85,NIFTY NEXT 50
NIFTY NEXT 50,04 Dec 2025,68445.6,68807.0,68345.4,68560.8,NIFTY NEXT 50
NIFTY NEXT 50,03 Dec 2025,69208.95,69276.85,68226.4,68400.85,NIFTY NEXT 50
NIFTY NEXT 50,02 Dec 2025,69116.6,69374.2,69003.6,69154.45,NIFTY NEXT 50
NIFTY NEXT 50,01 Dec 2025,69401.7,69464.5,69022.2,69220.6,NIFTY NEXT 50
NIFTY NEXT 50,28 Nov 2025,69072.2,69222.8,68900.7,69137.45,NIFTY NEXT 50
NIFTY NEXT 50,27 Nov 2025,69349.7,69408.1,68858.45,69069.8,NIFTY NEXT 50
NIFTY NEXT 50,26 Nov 2025,68302.8,69230.05,68219.4,69189.4,NIFTY NEXT 50
NIFTY NEXT 50,25 Nov 2025,68030.8,68242.0,67982.3,68172.45,NIFTY NEXT 50
NIFTY NEXT 50,24 Nov 2025,68679.45,68726.3,67927.65,67997.45,NIFTY NEXT 50
NIFTY NEXT 50,21 Nov 2025,69448.5,69463.2,68623.15,68669.15,NIFTY NEXT 50
NIFTY NEXT 50,20 Nov 2025,69897.05,69898.85,69489.6,69567.75,NIFTY NEXT 50
NIFTY NEXT 50,19 Nov 2025,69681.45,69782.0,69404.15,69635.85,NIFTY NEXT 50
NIFTY NEXT 50,18 Nov 2025,70275.7,70275.7,69560.6,69643.5,NIFTY NEXT 50
NIFTY NEXT 50,17 Nov 2025,70014.75,70262.3,69947.35,70154.1,NIFTY NEXT 50
NIFTY NEXT 50,14 Nov 2025,69822.95,70261.2,69517.15,69786.85,NIFTY NEXT 50
NIFTY NEXT 50,13 Nov 2025,69916.65,70159.55,69713.8,69851.65,NIFTY NEXT 50
NIFTY NEXT 50,12 Nov 2025,69977.45,70133.35,69724.15,69807.95,NIFTY NEXT 50
NIFTY NEXT 50,11 Nov 2025,69666.45,69758.7,69036.6,69725.1,NIFTY NEXT 50
NIFTY NEXT 50,10 Nov 2025,69513.15,69912.3,69509.45,69629.2,NIFTY NEXT 50
NIFTY NEXT 50,07 Nov 2025,69074.65,69525.25,68396.9,69366.15,NIFTY NEXT 50
NIFTY NEXT 50,06 Nov 2025,70285.15,70334.55,69241.8,69299.55,NIFTY NEXT 50
NIFTY NEXT 50,04 Nov 2025,70493.8,70551.15,70108.45,70168.8,NIFTY NEXT 50
NIFTY NEXT 50,03 Nov 2025,69995.7,70544.75,69965.8,70483.3,NIFTY NEXT 50
NIFTY NEXT 50,31 Oct 2025,70172.65,70289.35,69769.3,69824.75,NIFTY NEXT 50
NIFTY NEXT 50,30 Oct 2025,70405.15,70405.15,69788.75,70082.55,NIFTY NEXT 50
NIFTY NEXT 50,29 Oct 2025,69413.85,70318.65,69355.25,70238.45,NIFTY NEXT 50
NIFTY NEXT 50,28 Oct 2025,69751.75,69775.6,69029.8,69258.25,NIFTY NEXT 50
NIFTY NEXT 50,27 Oct 2025,69579.15,69654.65,69416.95,69612.2,NIFTY NEXT 50
NIFTY NEXT 50,24 Oct 2025,69530.55,69656.45,69146.6,69355.9,NIFTY NEXT 50
NIFTY NEXT 50,23 Oct 2025,69790.7,69944.3,69334.45,69434.35,NIFTY NEXT 50
NIFTY NEXT 50,21 Oct 2025,69805.3,69829.3,69385.05,69519.65,NIFTY NEXT 50
NIFTY NEXT 50,20 Oct 2025,69641.95,69715.8,69385.75,69450.35,NIFTY NEXT 50
NIFTY NEXT 50,17 Oct 2025,69458.0,69624.1,69083.6,69356.05,NIFTY NEXT 50
NIFTY NEXT 50,16 Oct 2025,69274.65,69546.95,69138.75,69453.2,NIFTY NEXT 50
