Index Name,Date,Open,High,Low,Close,index_name
NIFTY 50,27 Sep 2010,6018.3,6073.5,6018.3,6035.65,NIFTY 50
NIFTY 50,24 Sep 2010,5959.45,6029.1,5951.2,6018.3,NIFTY 50
NIFTY 50,23 Sep 2010,5991.05,6006.8,5932.4,5959.55,NIFTY 50
NIFTY 50,22 Sep 2010,6008.4,6037.4,5946.45,5991.0,NIFTY 50
NIFTY 50,21 Sep 2010,5980.5,6032.8,5961.85,6009.05,NIFTY 50
NIFTY 50,20 Sep 2010,5885.05,5989.5,5885.05,5980.45,NIFTY 50
NIFTY 50,17 Sep 2010,5828.7,5898.4,5828.7,5884.95,NIFTY 50
NIFTY 50,16 Sep 2010,5861.1,5901.65,5815.8,5828.7,NIFTY 50
NIFTY 50,15 Sep 2010,5795.25,5869.45,5792.2,5860.95,NIFTY 50
NIFTY 50,14 Sep 2010,5760.3,5838.45,5760.3,5795.55,NIFTY 50
NIFTY 50,13 Sep 2010,5639.2,5770.6,5639.2,5760.0,NIFTY 50
NIFTY 50,09 Sep 2010,5608.3,5647.45,5608.1,5640.05,NIFTY 50
NIFTY 50,08 Sep 2010,5604.25,5625.3,5567.75,5607.85,NIFTY 50
NIFTY 50,07 Sep 2010,5575.9,5625.5,5571.65,5604.0,NIFTY 50
NIFTY 50,06 Sep 2010,5479.55,5589.4,5479.55,5576.95,NIFTY 50
NIFTY 50,03 Sep 2010,5486.3,5510.4,5473.65,5479.4,NIFTY 50
NIFTY 50,02 Sep 2010,5471.9,5513.95,5471.85,5486.15,NIFTY 50
NIFTY 50,01 Sep 2010,5403.05,5478.6,5403.05,5471.85,NIFTY 50
NIFTY 50,31 Aug 2010,5413.55,5413.9,5348.9,5402.4,NIFTY 50
NIFTY 50,30 Aug 2010,5408.9,5469.0,5390.35,5415.45,NIFTY 50
NIFTY 50,27 Aug 2010,5489.6,5495.2,5391.95,5408.7,NIFTY 50
NIFTY 50,26 Aug 2010,5462.1,5486.55,5454.7,5477.9,NIFTY 50
NIFTY 50,25 Aug 2010,5505.3,5506.15,5452.55,5462.35,NIFTY 50
NIFTY 50,24 Aug 2010,5541.1,5547.25,5488.45,5505.1,NIFTY 50
NIFTY 50,23 Aug 2010,5531.15,5549.8,5519.4,5543.5,NIFTY 50
NIFTY 50,20 Aug 2010,5540.8,5546.6,5513.35,5530.65,NIFTY 50
NIFTY 50,19 Aug 2010,5478.25,5544.7,5478.1,5540.2,NIFTY 50
NIFTY 50,18 Aug 2010,5416.25,5487.95,5416.25,5479.15,NIFTY 50
NIFTY 50,17 Aug 2010,5422.15,5443.55,5408.8,5414.15,NIFTY 50
NIFTY 50,16 Aug 2010,5452.1,5465.25,5397.4,5418.3,NIFTY 50
NIFTY 50,13 Aug 2010,5420.65,5476.5,5415.5,5452.1,NIFTY 50
NIFTY 50,12 Aug 2010,5418.7,5431.1,5372.45,5416.45,NIFTY 50
NIFTY 50,11 Aug 2010,5460.7,5474.6,5412.0,5420.6,NIFTY 50
NIFTY 50,10 Aug 2010,5486.8,5491.45,5445.35,5460.7,NIFTY 50
NIFTY 50,09 Aug 2010,5439.8,5492.3,5433.25,5486.15,NIFTY 50
NIFTY 50,06 Aug 2010,5448.25,5471.9,5431.35,5439.25,NIFTY 50
NIFTY 50,05 Aug 2010,5470.15,5487.15,5443.1,5447.1,NIFTY 50
NIFTY 50,04 Aug 2010,5441.35,5481.9,5428.4,5467.85,NIFTY 50
NIFTY 50,03 Aug 2010,5432.5,5459.2,5426.4,5439.55,NIFTY 50
NIFTY 50,02 Aug 2010,5369.55,5438.85,5351.3,5431.65,NIFTY 50
NIFTY 50,30 Jul 2010,5408.4,5413.25,5349.2,5367.6,NIFTY 50
NIFTY 50,29 Jul 2010,5397.85,5415.85,5381.55,5408.9,NIFTY 50
NIFTY 50,28 Jul 2010,5436.1,5447.85,5386.25,5397.55,NIFTY 50
NIFTY 50,27 Jul 2010,5420.2,5450.95,5407.2,5430.6,NIFTY 50
NIFTY 50,26 Jul 2010,5446.55,5466.25,5409.2,5418.6,NIFTY 50
NIFTY 50,23 Jul 2010,5441.9,5477.5,5435.15,5449.1,NIFTY 50
NIFTY 50,22 Jul 2010,5399.15,5447.15,5372.2,5441.95,NIFTY 50
NIFTY 50,21 Jul 2010,5368.85,5409.1,5368.85,5399.35,NIFTY 50
NIFTY 50,20 Jul 2010,5387.0,5416.45,5353.6,5368.0,NIFTY 50
NIFTY 50,19 Jul 2010,5392.7,5409.1,5361.5,5386.45,NIFTY 50
NIFTY 50,16 Jul 2010,5376.65,5401.35,5374.4,5393.9,NIFTY 50
NIFTY 50,15 Jul 2010,5387.1,5399.2,5360.6,5378.75,NIFTY 50
NIFTY 50,14 Jul 2010,5402.0,5453.45,5371.7,5386.15,NIFTY 50
NIFTY 50,13 Jul 2010,5370.2,5406.2,5357.85,5400.65,NIFTY 50
NIFTY 50,12 Jul 2010,5352.25,5402.7,5351.6,5383.0,NIFTY 50
NIFTY 50,09 Jul 2010,5297.2,5359.05,5297.2,5352.45,NIFTY 50
NIFTY 50,08 Jul 2010,5242.0,5320.5,5242.0,5296.85,NIFTY 50
NIFTY 50,07 Jul 2010,5293.1,5296.75,5233.45,5241.1,NIFTY 50
NIFTY 50,06 Jul 2010,5236.1,5297.45,5231.5,5289.05,NIFTY 50
NIFTY 50,05 Jul 2010,5237.0,5252.75,5225.85,5235.9,NIFTY 50
NIFTY 50,02 Jul 2010,5251.25,5277.25,5225.6,5237.1,NIFTY 50
NIFTY 50,01 Jul 2010,5312.05,5312.55,5232.1,5251.4,NIFTY 50
NIFTY 50,30 Jun 2010,5254.25,5320.35,5210.0,5312.5,NIFTY 50
NIFTY 50,29 Jun 2010,5333.55,5334.15,5235.8,5256.15,NIFTY 50
NIFTY 50,28 Jun 2010,5271.1,5339.45,5270.75,5333.5,NIFTY 50
NIFTY 50,25 Jun 2010,5320.5,5320.5,5259.9,5269.05,NIFTY 50
NIFTY 50,24 Jun 2010,5323.25,5348.3,5284.55,5320.6,NIFTY 50
NIFTY 50,23 Jun 2010,5316.15,5333.3,5288.15,5323.15,NIFTY 50
NIFTY 50,22 Jun 2010,5353.95,5354.35,5311.05,5316.55,NIFTY 50
NIFTY 50,21 Jun 2010,5266.5,5366.75,5266.5,5353.3,NIFTY 50
NIFTY 50,18 Jun 2010,5274.95,5302.3,5245.5,5262.6,NIFTY 50
NIFTY 50,17 Jun 2010,5233.65,5285.55,5206.55,5274.85,NIFTY 50
NIFTY 50,16 Jun 2010,5225.05,5255.65,5214.9,5233.35,NIFTY 50
NIFTY 50,15 Jun 2010,5201.3,5231.45,5171.05,5222.35,NIFTY 50
NIFTY 50,14 Jun 2010,5120.15,5201.25,5120.15,5197.7,NIFTY 50
NIFTY 50,11 Jun 2010,5078.75,5139.05,5078.75,5119.35,NIFTY 50
NIFTY 50,10 Jun 2010,4999.6,5085.2,4997.6,5078.6,NIFTY 50
NIFTY 50,09 Jun 2010,4985.05,5050.6,4980.1,5000.3,NIFTY 50
NIFTY 50,08 Jun 2010,5036.7,5071.35,4967.3,4987.1,NIFTY 50
NIFTY 50,07 Jun 2010,5132.95,5132.95,5004.25,5034.0,NIFTY 50
NIFTY 50,04 Jun 2010,5112.6,5147.9,5091.6,5135.5,NIFTY 50
NIFTY 50,03 Jun 2010,5020.15,5125.7,5020.15,5110.5,NIFTY 50
NIFTY 50,02 Jun 2010,4970.75,5031.2,4967.05,5019.85,NIFTY 50
NIFTY 50,01 Jun 2010,5086.25,5086.95,4961.05,4970.2,NIFTY 50
NIFTY 50,31 May 2010,5076.1,5097.6,5038.55,5086.3,NIFTY 50
NIFTY 50,28 May 2010,5005.6,5077.25,5005.6,5066.55,NIFTY 50
NIFTY 50,27 May 2010,4915.15,5016.6,4897.6,5003.1,NIFTY 50
NIFTY 50,26 May 2010,4807.3,4925.45,4807.3,4917.4,NIFTY 50
NIFTY 50,25 May 2010,4945.3,4946.6,4786.45,4806.75,NIFTY 50
NIFTY 50,24 May 2010,4944.3,5029.55,4923.45,4943.95,NIFTY 50
NIFTY 50,21 May 2010,4946.7,4946.7,4842.3,4931.15,NIFTY 50
NIFTY 50,20 May 2010,4924.3,4980.25,4924.3,4947.6,NIFTY 50
NIFTY 50,19 May 2010,5065.1,5065.1,4908.15,4919.65,NIFTY 50
NIFTY 50,18 May 2010,5059.55,5105.2,5024.25,5066.2,NIFTY 50
NIFTY 50,17 May 2010,5093.9,5094.55,4966.25,5059.9,NIFTY 50
NIFTY 50,14 May 2010,5180.55,5192.75,5070.95,5093.5,NIFTY 50
NIFTY 50,13 May 2010,5157.55,5212.7,5147.95,5178.9,NIFTY 50
NIFTY 50,12 May 2010,5133.75,5172.85,5098.8,5156.65,NIFTY 50
NIFTY 50,11 May 2010,5189.75,5206.7,5126.5,5136.15,NIFTY 50
NIFTY 50,10 May 2010,5026.6,5203.3,5026.6,5193.6,NIFTY 50
NIFTY 50,07 May 2010,5072.3,5085.65,4984.6,5018.05,NIFTY 50
NIFTY 50,06 May 2010,5124.4,5124.9,5037.75,5090.85,NIFTY 50
NIFTY 50,05 May 2010,5148.35,5148.35,5056.5,5124.9,NIFTY 50
NIFTY 50,04 May 2010,5223.9,5250.15,5134.85,5148.5,NIFTY 50
NIFTY 50,03 May 2010,5278.4,5278.7,5210.05,5222.75,NIFTY 50
NIFTY 50,30 Apr 2010,5254.2,5294.8,5254.2,5278.0,NIFTY 50
NIFTY 50,29 Apr 2010,5215.25,5264.75,5214.8,5254.15,NIFTY 50
NIFTY 50,28 Apr 2010,5308.2,5308.25,5202.45,5215.45,NIFTY 50
NIFTY 50,27 Apr 2010,5322.1,5330.55,5301.4,5308.35,NIFTY 50
NIFTY 50,26 Apr 2010,5299.35,5342.35,5299.35,5322.45,NIFTY 50
NIFTY 50,23 Apr 2010,5269.65,5311.05,5269.65,5304.1,NIFTY 50
NIFTY 50,22 Apr 2010,5248.6,5331.8,5221.1,5269.35,NIFTY 50
NIFTY 50,21 Apr 2010,5230.3,5266.3,5230.3,5244.9,NIFTY 50
NIFTY 50,20 Apr 2010,5208.3,5257.25,5208.3,5230.1,NIFTY 50
NIFTY 50,19 Apr 2010,5279.05,5279.05,5160.9,5203.65,NIFTY 50
NIFTY 50,16 Apr 2010,5273.4,5283.05,5237.55,5262.6,NIFTY 50
NIFTY 50,15 Apr 2010,5323.3,5373.15,5265.3,5273.6,NIFTY 50
NIFTY 50,13 Apr 2010,5340.85,5356.5,5301.7,5322.95,NIFTY 50
NIFTY 50,12 Apr 2010,5354.15,5382.15,5324.9,5339.7,NIFTY 50
NIFTY 50,09 Apr 2010,5302.4,5377.45,5302.25,5361.75,NIFTY 50
NIFTY 50,08 Apr 2010,5376.3,5383.65,5290.25,5304.45,NIFTY 50
NIFTY 50,07 Apr 2010,5365.7,5399.65,5345.05,5374.65,NIFTY 50
NIFTY 50,06 Apr 2010,5369.65,5388.65,5351.7,5366.0,NIFTY 50
NIFTY 50,05 Apr 2010,5291.4,5377.55,5291.4,5368.4,NIFTY 50
NIFTY 50,01 Apr 2010,5249.2,5298.6,5249.2,5290.5,NIFTY 50
NIFTY 50,31 Mar 2010,5260.4,5293.9,5235.15,5249.1,NIFTY 50
NIFTY 50,30 Mar 2010,5302.95,5325.0,5251.35,5262.45,NIFTY 50
NIFTY 50,29 Mar 2010,5283.9,5329.55,5242.15,5302.85,NIFTY 50
NIFTY 50,26 Mar 2010,5260.55,5293.75,5260.55,5282.0,NIFTY 50
NIFTY 50,25 Mar 2010,5225.3,5267.3,5202.95,5260.4,NIFTY 50
NIFTY 50,23 Mar 2010,5205.85,5243.6,5193.4,5225.3,NIFTY 50
NIFTY 50,22 Mar 2010,5260.95,5260.95,5187.05,5205.2,NIFTY 50
NIFTY 50,19 Mar 2010,5246.8,5269.95,5237.1,5262.8,NIFTY 50
NIFTY 50,18 Mar 2010,5232.55,5255.65,5214.4,5245.9,NIFTY 50
NIFTY 50,17 Mar 2010,5198.45,5260.5,5177.15,5231.9,NIFTY 50
NIFTY 50,16 Mar 2010,5128.95,5209.25,5125.7,5198.1,NIFTY 50
NIFTY 50,15 Mar 2010,5134.45,5151.05,5101.2,5128.9,NIFTY 50
NIFTY 50,12 Mar 2010,5131.8,5158.1,5122.1,5137.0,NIFTY 50
NIFTY 50,11 Mar 2010,5116.35,5152.6,5102.1,5133.4,NIFTY 50
NIFTY 50,10 Mar 2010,5101.6,5137.4,5092.05,5116.25,NIFTY 50
NIFTY 50,09 Mar 2010,5121.05,5131.8,5094.35,5101.5,NIFTY 50
NIFTY 50,08 Mar 2010,5092.15,5147.1,5092.15,5124.0,NIFTY 50
NIFTY 50,05 Mar 2010,5080.55,5118.65,5068.05,5088.7,NIFTY 50
NIFTY 50,04 Mar 2010,5096.95,5096.95,5049.0,5080.25,NIFTY 50
NIFTY 50,03 Mar 2010,5015.8,5093.25,5015.1,5088.1,NIFTY 50
NIFTY 50,02 Mar 2010,4935.6,5029.45,4935.35,5017.0,NIFTY 50
NIFTY 50,26 Feb 2010,4858.5,4992.0,4858.45,4922.3,NIFTY 50
NIFTY 50,25 Feb 2010,4859.0,4880.15,4835.6,4859.75,NIFTY 50
NIFTY 50,24 Feb 2010,4869.55,4880.55,4834.65,4858.6,NIFTY 50
NIFTY 50,23 Feb 2010,4856.6,4884.1,4833.15,4870.05,NIFTY 50
NIFTY 50,22 Feb 2010,4849.35,4912.05,4845.9,4856.4,NIFTY 50
NIFTY 50,19 Feb 2010,4887.3,4887.3,4805.55,4844.9,NIFTY 50
NIFTY 50,18 Feb 2010,4915.1,4922.05,4873.7,4887.75,NIFTY 50
NIFTY 50,17 Feb 2010,4858.65,4929.7,4857.6,4914.0,NIFTY 50
NIFTY 50,16 Feb 2010,4801.8,4880.0,4791.35,4855.75,NIFTY 50
NIFTY 50,15 Feb 2010,4827.9,4845.6,4783.9,4801.95,NIFTY 50
NIFTY 50,11 Feb 2010,4757.25,4843.8,4757.25,4826.85,NIFTY 50
NIFTY 50,10 Feb 2010,4793.0,4826.85,4748.1,4757.2,NIFTY 50
NIFTY 50,09 Feb 2010,4760.55,4810.4,4739.35,4792.65,NIFTY 50
NIFTY 50,08 Feb 2010,4755.35,4799.05,4675.4,4760.4,NIFTY 50
NIFTY 50,06 Feb 2010,4712.75,4768.15,4712.75,4757.25,NIFTY 50
NIFTY 50,05 Feb 2010,4819.65,4827.0,4692.35,4718.65,NIFTY 50
NIFTY 50,04 Feb 2010,4931.3,4931.3,4832.35,4845.35,NIFTY 50
NIFTY 50,03 Feb 2010,4831.0,4949.15,4831.0,4931.85,NIFTY 50
NIFTY 50,02 Feb 2010,4907.85,4951.15,4814.1,4830.1,NIFTY 50
NIFTY 50,01 Feb 2010,4882.05,4918.8,4827.15,4899.7,NIFTY 50
NIFTY 50,29 Jan 2010,4866.15,4893.7,4766.0,4882.05,NIFTY 50
NIFTY 50,28 Jan 2010,4863.0,4929.9,4824.95,4867.25,NIFTY 50
NIFTY 50,27 Jan 2010,5008.5,5008.5,4833.05,4853.1,NIFTY 50
NIFTY 50,25 Jan 2010,5034.55,5035.7,4983.05,5007.9,NIFTY 50
NIFTY 50,22 Jan 2010,5094.15,5094.15,4954.85,5036.0,NIFTY 50
NIFTY 50,21 Jan 2010,5220.2,5220.35,5085.45,5094.15,NIFTY 50
NIFTY 50,20 Jan 2010,5226.1,5256.7,5201.4,5221.7,NIFTY 50
NIFTY 50,19 Jan 2010,5274.2,5287.8,5218.65,5225.65,NIFTY 50
NIFTY 50,18 Jan 2010,5253.65,5292.5,5228.95,5274.85,NIFTY 50
NIFTY 50,15 Jan 2010,5259.9,5279.85,5242.45,5252.2,NIFTY 50
NIFTY 50,14 Jan 2010,5234.5,5272.85,5232.5,5259.9,NIFTY 50
NIFTY 50,13 Jan 2010,5212.6,5239.2,5169.55,5233.95,NIFTY 50
NIFTY 50,12 Jan 2010,5251.1,5300.5,5200.95,5210.4,NIFTY 50
NIFTY 50,11 Jan 2010,5263.8,5287.2,5227.8,5249.4,NIFTY 50
NIFTY 50,08 Jan 2010,5264.25,5276.75,5234.7,5244.75,NIFTY 50
NIFTY 50,07 Jan 2010,5281.8,5302.55,5244.75,5263.1,NIFTY 50
NIFTY 50,06 Jan 2010,5278.15,5310.85,5260.05,5281.8,NIFTY 50
NIFTY 50,05 Jan 2010,5277.15,5288.35,5242.4,5277.9,NIFTY 50
NIFTY 50,04 Jan 2010,5200.9,5238.45,5167.1,5232.2,NIFTY 50
NIFTY NEXT 50,31 Dec 2010,12107.3,12242.7,12107.3,12232.05,NIFTY NEXT 50
NIFTY NEXT 50,30 Dec 2010,12038.15,12104.25,12019.7,12089.4,NIFTY NEXT 50
NIFTY NEXT 50,29 Dec 2010,11921.15,12022.95,11921.15,12016.35,NIFTY NEXT 50
NIFTY NEXT 50,28 Dec 2010,11929.0,11947.9,11889.45,11914.15,NIFTY NEXT 50
NIFTY NEXT 50,27 Dec 2010,12002.15,12037.65,11910.45,11925.95,NIFTY NEXT 50
NIFTY NEXT 50,24 Dec 2010,12013.1,12013.1,11938.05,11984.85,NIFTY NEXT 50
NIFTY NEXT 50,23 Dec 2010,12105.2,12154.2,12000.7,12014.45,NIFTY NEXT 50
NIFTY NEXT 50,22 Dec 2010,12116.75,12190.85,12041.2,12093.0,NIFTY NEXT 50
NIFTY NEXT 50,21 Dec 2010,11972.7,12106.95,11972.7,12095.2,NIFTY NEXT 50
NIFTY NEXT 50,20 Dec 2010,11973.75,12028.1,11910.7,11967.65,NIFTY NEXT 50
NIFTY NEXT 50,16 Dec 2010,11970.9,12014.6,11849.2,11991.4,NIFTY NEXT 50
NIFTY NEXT 50,15 Dec 2010,12150.75,12159.7,11894.4,11959.55,NIFTY NEXT 50
NIFTY NEXT 50,14 Dec 2010,11989.55,12160.5,11982.25,12142.05,NIFTY NEXT 50
NIFTY NEXT 50,13 Dec 2010,11816.35,11980.65,11796.05,11968.15,NIFTY NEXT 50
NIFTY NEXT 50,10 Dec 2010,11606.0,11824.05,11470.35,11763.1,NIFTY NEXT 50
NIFTY NEXT 50,09 Dec 2010,12054.1,12062.85,11540.15,11620.7,NIFTY NEXT 50
NIFTY NEXT 50,08 Dec 2010,12218.45,12218.45,12002.2,12029.45,NIFTY NEXT 50
NIFTY NEXT 50,07 Dec 2010,12404.7,12437.7,12178.2,12248.3,NIFTY NEXT 50
NIFTY NEXT 50,06 Dec 2010,12525.8,12610.15,12385.25,12405.0,NIFTY NEXT 50
NIFTY NEXT 50,03 Dec 2010,12694.9,12728.5,12431.75,12500.15,NIFTY NEXT 50
NIFTY NEXT 50,02 Dec 2010,12706.9,12846.15,12640.85,12683.9,NIFTY NEXT 50
NIFTY NEXT 50,01 Dec 2010,12344.5,12653.7,12328.6,12637.3,NIFTY NEXT 50
NIFTY NEXT 50,30 Nov 2010,12061.8,12364.9,11989.8,12338.8,NIFTY NEXT 50
NIFTY NEXT 50,29 Nov 2010,11847.1,12093.05,11783.15,12057.6,NIFTY NEXT 50
NIFTY NEXT 50,26 Nov 2010,12134.35,12195.0,11371.4,11846.8,NIFTY NEXT 50
NIFTY NEXT 50,25 Nov 2010,12481.95,12530.65,12089.05,12129.8,NIFTY NEXT 50
NIFTY NEXT 50,24 Nov 2010,12742.4,12857.9,12438.05,12505.5,NIFTY NEXT 50
NIFTY NEXT 50,23 Nov 2010,12817.0,12817.0,12479.55,12743.7,NIFTY NEXT 50
NIFTY NEXT 50,22 Nov 2010,12739.35,12885.5,12619.65,12870.5,NIFTY NEXT 50
NIFTY NEXT 50,19 Nov 2010,12912.35,12941.2,12626.2,12671.5,NIFTY NEXT 50
NIFTY NEXT 50,18 Nov 2010,12885.85,13020.05,12574.5,12906.75,NIFTY NEXT 50
NIFTY NEXT 50,16 Nov 2010,13104.9,13196.3,12812.7,12858.85,NIFTY NEXT 50
NIFTY NEXT 50,15 Nov 2010,13006.65,13118.9,12906.1,13095.5,NIFTY NEXT 50
NIFTY NEXT 50,12 Nov 2010,13290.2,13386.4,12988.2,13016.2,NIFTY NEXT 50
NIFTY NEXT 50,11 Nov 2010,13556.85,13624.1,13292.5,13317.45,NIFTY NEXT 50
NIFTY NEXT 50,10 Nov 2010,13566.5,13601.45,13507.2,13524.55,NIFTY NEXT 50
NIFTY NEXT 50,09 Nov 2010,13475.8,13577.2,13465.05,13555.15,NIFTY NEXT 50
NIFTY NEXT 50,08 Nov 2010,13532.05,13532.05,13407.55,13476.5,NIFTY NEXT 50
NIFTY NEXT 50,05 Nov 2010,13461.6,13557.25,13461.6,13503.85,NIFTY NEXT 50
NIFTY NEXT 50,04 Nov 2010,13384.0,13463.55,13384.0,13456.5,NIFTY NEXT 50
NIFTY NEXT 50,03 Nov 2010,13309.8,13433.05,13309.8,13352.7,NIFTY NEXT 50
NIFTY NEXT 50,02 Nov 2010,13208.75,13325.45,13182.1,13307.9,NIFTY NEXT 50
NIFTY NEXT 50,01 Nov 2010,13111.35,13223.8,13111.35,13207.85,NIFTY NEXT 50
NIFTY NEXT 50,29 Oct 2010,13039.95,13103.65,12880.15,13030.0,NIFTY NEXT 50
NIFTY NEXT 50,28 Oct 2010,13163.3,13176.1,13004.1,13037.3,NIFTY NEXT 50
NIFTY NEXT 50,27 Oct 2010,13159.6,13232.0,13058.45,13107.45,NIFTY NEXT 50
NIFTY NEXT 50,26 Oct 2010,13166.2,13221.45,13128.65,13149.65,NIFTY NEXT 50
NIFTY NEXT 50,25 Oct 2010,13221.15,13277.5,13152.0,13168.75,NIFTY NEXT 50
NIFTY NEXT 50,22 Oct 2010,13201.25,13239.2,13082.5,13182.45,NIFTY NEXT 50
NIFTY NEXT 50,21 Oct 2010,12944.3,13179.7,12944.3,13166.3,NIFTY NEXT 50
