"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP SELECT","03 Oct 2016","-","-","-","3733.77"
"NIFTY MIDCAP SELECT","30 Sep 2016","-","-","-","3631.76"
"NIFTY MIDCAP SELECT","29 Sep 2016","-","-","-","3532.43"
"NIFTY MIDCAP SELECT","28 Sep 2016","-","-","-","3684.70"
"NIFTY MIDCAP SELECT","27 Sep 2016","-","-","-","3607.50"
"NIFTY MIDCAP SELECT","26 Sep 2016","-","-","-","3606.12"
"NIFTY MIDCAP SELECT","23 Sep 2016","-","-","-","3629.45"
"NIFTY MIDCAP SELECT","22 Sep 2016","-","-","-","3617.43"
"NIFTY MIDCAP SELECT","21 Sep 2016","-","-","-","3544.07"
"NIFTY MIDCAP SELECT","20 Sep 2016","-","-","-","3556.58"
"NIFTY MIDCAP SELECT","19 Sep 2016","-","-","-","3585.96"
"NIFTY MIDCAP SELECT","16 Sep 2016","-","-","-","3541.46"
"NIFTY MIDCAP SELECT","15 Sep 2016","-","-","-","3535.15"
"NIFTY MIDCAP SELECT","14 Sep 2016","-","-","-","3535.71"
"NIFTY MIDCAP SELECT","12 Sep 2016","-","-","-","3446.53"
"NIFTY MIDCAP SELECT","09 Sep 2016","-","-","-","3585.61"
"NIFTY MIDCAP SELECT","08 Sep 2016","-","-","-","3613.39"
"NIFTY MIDCAP SELECT","07 Sep 2016","-","-","-","3594.89"
"NIFTY MIDCAP SELECT","06 Sep 2016","-","-","-","3587.02"
"NIFTY MIDCAP SELECT","02 Sep 2016","-","-","-","3548.40"
"NIFTY MIDCAP SELECT","01 Sep 2016","-","-","-","3497.41"
"NIFTY MIDCAP SELECT","31 Aug 2016","-","-","-","3514.87"
"NIFTY MIDCAP SELECT","30 Aug 2016","-","-","-","3493.43"
"NIFTY MIDCAP SELECT","29 Aug 2016","-","-","-","3445.13"
"NIFTY MIDCAP SELECT","26 Aug 2016","-","-","-","3407.37"
"NIFTY MIDCAP SELECT","25 Aug 2016","-","-","-","3392.27"
"NIFTY MIDCAP SELECT","24 Aug 2016","-","-","-","3404.09"
"NIFTY MIDCAP SELECT","23 Aug 2016","-","-","-","3378.91"
"NIFTY MIDCAP SELECT","22 Aug 2016","-","-","-","3357.92"
"NIFTY MIDCAP SELECT","19 Aug 2016","-","-","-","3412.97"
"NIFTY MIDCAP SELECT","18 Aug 2016","-","-","-","3376.03"
"NIFTY MIDCAP SELECT","17 Aug 2016","-","-","-","3354.19"
"NIFTY MIDCAP SELECT","16 Aug 2016","-","-","-","3342.75"
"NIFTY MIDCAP SELECT","12 Aug 2016","-","-","-","3321.53"
"NIFTY MIDCAP SELECT","11 Aug 2016","-","-","-","3317.98"
"NIFTY MIDCAP SELECT","10 Aug 2016","-","-","-","3313.74"
"NIFTY MIDCAP SELECT","09 Aug 2016","-","-","-","3364.89"
"NIFTY MIDCAP SELECT","08 Aug 2016","-","-","-","3375.75"
"NIFTY MIDCAP SELECT","05 Aug 2016","-","-","-","3367.31"
"NIFTY MIDCAP SELECT","04 Aug 2016","-","-","-","3296.81"
"NIFTY MIDCAP SELECT","03 Aug 2016","-","-","-","3277.97"
"NIFTY MIDCAP SELECT","02 Aug 2016","-","-","-","3346.87"
"NIFTY MIDCAP SELECT","01 Aug 2016","-","-","-","3379.75"
"NIFTY MIDCAP SELECT","29 Jul 2016","-","-","-","3348.08"
"NIFTY MIDCAP SELECT","28 Jul 2016","-","-","-","3292.23"
"NIFTY MIDCAP SELECT","27 Jul 2016","-","-","-","3270.79"
"NIFTY MIDCAP SELECT","26 Jul 2016","-","-","-","3257.39"
"NIFTY MIDCAP SELECT","25 Jul 2016","-","-","-","3289.52"
"NIFTY MIDCAP SELECT","22 Jul 2016","-","-","-","3242.63"
"NIFTY MIDCAP SELECT","21 Jul 2016","-","-","-","3197.38"
"NIFTY MIDCAP SELECT","20 Jul 2016","-","-","-","3236.14"
"NIFTY MIDCAP SELECT","19 Jul 2016","-","-","-","3187.41"
"NIFTY MIDCAP SELECT","18 Jul 2016","-","-","-","3195.64"
"NIFTY MIDCAP SELECT","15 Jul 2016","-","-","-","3222.82"
"NIFTY MIDCAP SELECT","14 Jul 2016","-","-","-","3243.73"
"NIFTY MIDCAP SELECT","13 Jul 2016","-","-","-","3229.12"
"NIFTY MIDCAP SELECT","12 Jul 2016","-","-","-","3263.73"
"NIFTY MIDCAP SELECT","11 Jul 2016","-","-","-","3246.52"
"NIFTY MIDCAP SELECT","08 Jul 2016","-","-","-","3207.02"
"NIFTY MIDCAP SELECT","07 Jul 2016","-","-","-","3217.73"
"NIFTY MIDCAP SELECT","05 Jul 2016","-","-","-","3242.01"
"NIFTY MIDCAP SELECT","04 Jul 2016","-","-","-","3246.79"
"NIFTY MIDCAP SELECT","01 Jul 2016","-","-","-","3212.37"
"NIFTY MIDCAP SELECT","30 Jun 2016","-","-","-","3162.66"
"NIFTY MIDCAP SELECT","29 Jun 2016","-","-","-","3126.25"
"NIFTY MIDCAP SELECT","28 Jun 2016","-","-","-","3080.91"
"NIFTY MIDCAP SELECT","27 Jun 2016","-","-","-","3059.61"
"NIFTY MIDCAP SELECT","24 Jun 2016","-","-","-","3038.06"
"NIFTY MIDCAP SELECT","23 Jun 2016","-","-","-","3087.64"
"NIFTY MIDCAP SELECT","22 Jun 2016","-","-","-","3084.01"
"NIFTY MIDCAP SELECT","21 Jun 2016","-","-","-","3100.35"
"NIFTY MIDCAP SELECT","20 Jun 2016","-","-","-","3093.81"
"NIFTY MIDCAP SELECT","17 Jun 2016","-","-","-","3069.75"
"NIFTY MIDCAP SELECT","16 Jun 2016","-","-","-","3068.62"
"NIFTY MIDCAP SELECT","15 Jun 2016","-","-","-","3093.26"
"NIFTY MIDCAP SELECT","14 Jun 2016","-","-","-","3077.24"
"NIFTY MIDCAP SELECT","13 Jun 2016","-","-","-","3054.13"
"NIFTY MIDCAP SELECT","10 Jun 2016","-","-","-","3074.46"
"NIFTY MIDCAP SELECT","09 Jun 2016","-","-","-","3091.68"
"NIFTY MIDCAP SELECT","08 Jun 2016","-","-","-","3108.38"
"NIFTY MIDCAP SELECT","07 Jun 2016","-","-","-","3083.75"
"NIFTY MIDCAP SELECT","06 Jun 2016","-","-","-","3057.89"
"NIFTY MIDCAP SELECT","03 Jun 2016","-","-","-","3043.30"
"NIFTY MIDCAP SELECT","02 Jun 2016","-","-","-","3067.97"
"NIFTY MIDCAP SELECT","01 Jun 2016","-","-","-","3047.78"
"NIFTY MIDCAP SELECT","31 May 2016","-","-","-","3071.73"
"NIFTY MIDCAP SELECT","30 May 2016","-","-","-","3083.21"
"NIFTY MIDCAP SELECT","27 May 2016","-","-","-","3066.92"
"NIFTY MIDCAP SELECT","26 May 2016","-","-","-","3039.52"
"NIFTY MIDCAP SELECT","25 May 2016","-","-","-","2991.79"
"NIFTY MIDCAP SELECT","24 May 2016","-","-","-","2940.55"
"NIFTY MIDCAP SELECT","23 May 2016","-","-","-","2955.22"
"NIFTY MIDCAP SELECT","20 May 2016","-","-","-","2983.20"
"NIFTY MIDCAP SELECT","19 May 2016","-","-","-","2984.40"
"NIFTY MIDCAP SELECT","18 May 2016","-","-","-","3030.13"
"NIFTY MIDCAP SELECT","17 May 2016","-","-","-","3029.61"
"NIFTY MIDCAP SELECT","16 May 2016","-","-","-","3030.54"
"NIFTY MIDCAP SELECT","13 May 2016","-","-","-","3021.16"
"NIFTY MIDCAP SELECT","12 May 2016","-","-","-","3019.54"
"NIFTY MIDCAP SELECT","11 May 2016","-","-","-","2993.63"
"NIFTY MIDCAP SELECT","10 May 2016","-","-","-","2997.14"
"NIFTY MIDCAP SELECT","09 May 2016","-","-","-","3007.00"
"NIFTY MIDCAP SELECT","06 May 2016","-","-","-","2968.07"
"NIFTY MIDCAP SELECT","05 May 2016","-","-","-","2937.49"
"NIFTY MIDCAP SELECT","04 May 2016","-","-","-","2935.28"
"NIFTY MIDCAP SELECT","03 May 2016","-","-","-","2965.77"
"NIFTY MIDCAP SELECT","02 May 2016","-","-","-","2995.64"
"NIFTY MIDCAP SELECT","29 Apr 2016","-","-","-","2971.61"
"NIFTY MIDCAP SELECT","28 Apr 2016","-","-","-","2976.96"
"NIFTY MIDCAP SELECT","27 Apr 2016","-","-","-","3046.94"
"NIFTY MIDCAP SELECT","26 Apr 2016","-","-","-","3046.96"
"NIFTY MIDCAP SELECT","25 Apr 2016","-","-","-","3006.66"
"NIFTY MIDCAP SELECT","22 Apr 2016","-","-","-","2999.41"
"NIFTY MIDCAP SELECT","21 Apr 2016","-","-","-","2983.33"
"NIFTY MIDCAP SELECT","20 Apr 2016","-","-","-","3005.40"
"NIFTY MIDCAP SELECT","18 Apr 2016","-","-","-","2993.23"
"NIFTY MIDCAP SELECT","13 Apr 2016","-","-","-","2955.71"
"NIFTY MIDCAP SELECT","12 Apr 2016","-","-","-","2911.35"
"NIFTY MIDCAP SELECT","11 Apr 2016","-","-","-","2878.02"
"NIFTY MIDCAP SELECT","08 Apr 2016","-","-","-","2834.61"
"NIFTY MIDCAP SELECT","07 Apr 2016","-","-","-","2815.66"
"NIFTY MIDCAP SELECT","06 Apr 2016","-","-","-","2839.53"
"NIFTY MIDCAP SELECT","05 Apr 2016","-","-","-","2810.83"
"NIFTY MIDCAP SELECT","04 Apr 2016","-","-","-","2883.78"
"NIFTY MIDCAP SELECT","01 Apr 2016","-","-","-","2892.31"
"NIFTY MIDCAP SELECT","31 Mar 2016","-","-","-","2880.16"
"NIFTY MIDCAP SELECT","30 Mar 2016","-","-","-","2846.98"
"NIFTY MIDCAP SELECT","29 Mar 2016","-","-","-","2789.88"
"NIFTY MIDCAP SELECT","28 Mar 2016","-","-","-","2792.81"
"NIFTY MIDCAP SELECT","23 Mar 2016","-","-","-","2831.86"
"NIFTY MIDCAP SELECT","22 Mar 2016","-","-","-","2835.41"
"NIFTY MIDCAP SELECT","21 Mar 2016","-","-","-","2821.97"
"NIFTY MIDCAP SELECT","18 Mar 2016","-","-","-","2776.11"
"NIFTY MIDCAP SELECT","17 Mar 2016","-","-","-","2739.91"
"NIFTY MIDCAP SELECT","16 Mar 2016","-","-","-","2722.64"
"NIFTY MIDCAP SELECT","15 Mar 2016","-","-","-","2730.43"
"NIFTY MIDCAP SELECT","14 Mar 2016","-","-","-","2755.33"
"NIFTY MIDCAP SELECT","11 Mar 2016","-","-","-","2743.85"
"NIFTY MIDCAP SELECT","10 Mar 2016","-","-","-","2737.63"
"NIFTY MIDCAP SELECT","09 Mar 2016","-","-","-","2751.44"
"NIFTY MIDCAP SELECT","08 Mar 2016","-","-","-","2735.40"
"NIFTY MIDCAP SELECT","04 Mar 2016","-","-","-","2729.73"
"NIFTY MIDCAP SELECT","03 Mar 2016","-","-","-","2712.64"
"NIFTY MIDCAP SELECT","02 Mar 2016","-","-","-","2685.35"
"NIFTY MIDCAP SELECT","01 Mar 2016","-","-","-","2603.21"
"NIFTY MIDCAP SELECT","29 Feb 2016","-","-","-","2514.30"
"NIFTY MIDCAP SELECT","26 Feb 2016","-","-","-","2509.13"
"NIFTY MIDCAP SELECT","25 Feb 2016","-","-","-","2510.93"
"NIFTY MIDCAP SELECT","24 Feb 2016","-","-","-","2556.46"
"NIFTY MIDCAP SELECT","23 Feb 2016","-","-","-","2582.29"
"NIFTY MIDCAP SELECT","22 Feb 2016","-","-","-","2628.07"
"NIFTY MIDCAP SELECT","19 Feb 2016","-","-","-","2608.49"
"NIFTY MIDCAP SELECT","18 Feb 2016","-","-","-","2590.65"
"NIFTY MIDCAP SELECT","17 Feb 2016","-","-","-","2568.14"
"NIFTY MIDCAP SELECT","16 Feb 2016","-","-","-","2546.08"
"NIFTY MIDCAP SELECT","15 Feb 2016","-","-","-","2623.11"
"NIFTY MIDCAP SELECT","12 Feb 2016","-","-","-","2507.97"
"NIFTY MIDCAP SELECT","11 Feb 2016","-","-","-","2546.99"
"NIFTY MIDCAP SELECT","10 Feb 2016","-","-","-","2688.58"
"NIFTY MIDCAP SELECT","09 Feb 2016","-","-","-","2699.45"
"NIFTY MIDCAP SELECT","08 Feb 2016","-","-","-","2753.17"
"NIFTY MIDCAP SELECT","05 Feb 2016","-","-","-","2759.77"
"NIFTY MIDCAP SELECT","04 Feb 2016","-","-","-","2689.69"
"NIFTY MIDCAP SELECT","03 Feb 2016","-","-","-","2712.25"
"NIFTY MIDCAP SELECT","02 Feb 2016","-","-","-","2768.73"
"NIFTY MIDCAP SELECT","01 Feb 2016","-","-","-","2797.24"
"NIFTY MIDCAP SELECT","29 Jan 2016","-","-","-","2783.80"
"NIFTY MIDCAP SELECT","28 Jan 2016","-","-","-","2753.09"
"NIFTY MIDCAP SELECT","27 Jan 2016","-","-","-","2766.86"
"NIFTY MIDCAP SELECT","25 Jan 2016","-","-","-","2753.32"
"NIFTY MIDCAP SELECT","22 Jan 2016","-","-","-","2746.90"
"NIFTY MIDCAP SELECT","21 Jan 2016","-","-","-","2668.73"
"NIFTY MIDCAP SELECT","20 Jan 2016","-","-","-","2669.23"
"NIFTY MIDCAP SELECT","19 Jan 2016","-","-","-","2731.22"
"NIFTY MIDCAP SELECT","18 Jan 2016","-","-","-","2686.14"
"NIFTY MIDCAP SELECT","15 Jan 2016","-","-","-","2773.63"
"NIFTY MIDCAP SELECT","14 Jan 2016","-","-","-","2876.02"
"NIFTY MIDCAP SELECT","13 Jan 2016","-","-","-","2918.10"
"NIFTY MIDCAP SELECT","12 Jan 2016","-","-","-","2947.77"
"NIFTY MIDCAP SELECT","11 Jan 2016","-","-","-","2982.34"
"NIFTY MIDCAP SELECT","08 Jan 2016","-","-","-","2989.46"
"NIFTY MIDCAP SELECT","07 Jan 2016","-","-","-","2958.11"
"NIFTY MIDCAP SELECT","06 Jan 2016","-","-","-","3061.29"
"NIFTY MIDCAP SELECT","05 Jan 2016","-","-","-","3080.23"
"NIFTY MIDCAP SELECT","04 Jan 2016","-","-","-","3057.42"
"NIFTY MIDCAP SELECT","01 Jan 2016","-","-","-","3086.75"
