Index Name,Date,Open,High,Low,Close,index_name
NIFTY 50,10 Feb 2026,25922.65,25989.45,25870.45,25935.15,NIFTY 50
NIFTY 50,09 Feb 2026,25888.7,25922.25,25780.9,25867.3,NIFTY 50
NIFTY 50,06 Feb 2026,25605.8,25703.95,25491.9,25693.7,NIFTY 50
NIFTY 50,05 Feb 2026,25755.9,25757.65,25579.5,25642.8,NIFTY 50
NIFTY 50,04 Feb 2026,25675.05,25818.55,25563.95,25776.0,NIFTY 50
NIFTY 50,03 Feb 2026,26308.05,26341.2,25641.3,25727.55,NIFTY 50
NIFTY 50,02 Feb 2026,24796.5,25108.1,24679.4,25088.4,NIFTY 50
NIFTY 50,01 Feb 2026,25333.75,25440.9,24571.75,24825.45,NIFTY 50
NIFTY 50,30 Jan 2026,25247.55,25370.7,25213.65,25320.65,NIFTY 50
NIFTY 50,29 Jan 2026,25345.0,25458.15,25159.8,25418.9,NIFTY 50
NIFTY 50,28 Jan 2026,25258.85,25372.1,25187.65,25342.75,NIFTY 50
NIFTY 50,27 Jan 2026,25063.35,25246.65,24932.55,25175.4,NIFTY 50
NIFTY 50,23 Jan 2026,25344.6,25347.95,25025.3,25048.65,NIFTY 50
NIFTY 50,22 Jan 2026,25344.15,25435.75,25168.5,25289.9,NIFTY 50
NIFTY 50,21 Jan 2026,25141.0,25300.95,24919.8,25157.5,NIFTY 50
NIFTY 50,20 Jan 2026,25580.3,25585.0,25171.35,25232.5,NIFTY 50
NIFTY 50,19 Jan 2026,25653.1,25653.3,25494.35,25585.5,NIFTY 50
NIFTY 50,16 Jan 2026,25696.05,25873.5,25662.4,25694.35,NIFTY 50
NIFTY 50,14 Jan 2026,25648.55,25791.75,25603.95,25665.6,NIFTY 50
NIFTY 50,13 Jan 2026,25897.35,25899.8,25603.3,25732.3,NIFTY 50
NIFTY 50,12 Jan 2026,25669.05,25813.15,25473.4,25790.25,NIFTY 50
NIFTY 50,09 Jan 2026,25840.4,25940.6,25623.0,25683.3,NIFTY 50
NIFTY 50,08 Jan 2026,26106.5,26133.2,25858.45,25876.85,NIFTY 50
NIFTY 50,07 Jan 2026,26143.1,26187.15,26067.9,26140.75,NIFTY 50
NIFTY 50,06 Jan 2026,26189.7,26273.95,26124.75,26178.7,NIFTY 50
NIFTY 50,05 Jan 2026,26333.7,26373.2,26210.05,26250.3,NIFTY 50
NIFTY 50,02 Jan 2026,26155.1,26340.0,26118.4,26328.55,NIFTY 50
NIFTY 50,01 Jan 2026,26173.3,26197.55,26113.4,26146.55,NIFTY 50
NIFTY 200,16 Mar 2026,12998.25,13162.25,12865.5,13103.6,NIFTY 200
NIFTY 200,13 Mar 2026,13231.15,13247.5,12995.95,13018.25,NIFTY 200
NIFTY 200,12 Mar 2026,13318.05,13420.9,13217.65,13317.8,NIFTY 200
NIFTY 200,11 Mar 2026,13617.45,13666.4,13395.95,13415.7,NIFTY 200
NIFTY 200,10 Mar 2026,13608.65,13643.9,13500.35,13617.75,NIFTY 200
NIFTY 200,09 Mar 2026,13401.95,13481.85,13262.2,13456.55,NIFTY 200
NIFTY 200,06 Mar 2026,13799.8,13841.95,13688.9,13706.0,NIFTY 200
NIFTY 200,05 Mar 2026,13755.85,13894.9,13712.4,13850.45,NIFTY 200
NIFTY 200,04 Mar 2026,13682.35,13743.55,13600.3,13678.05,NIFTY 200
NIFTY 200,02 Mar 2026,13769.9,14019.45,13764.6,13931.3,NIFTY 200
NIFTY 200,27 Feb 2026,14281.35,14288.15,14101.75,14121.05,NIFTY 200
NIFTY 200,26 Feb 2026,14306.5,14328.6,14230.15,14297.55,NIFTY 200
NIFTY 200,25 Feb 2026,14264.75,14336.7,14225.25,14268.65,NIFTY 200
NIFTY 200,24 Feb 2026,14290.45,14290.45,14134.65,14214.45,NIFTY 200
NIFTY 200,23 Feb 2026,14336.85,14380.45,14274.75,14331.0,NIFTY 200
NIFTY 200,20 Feb 2026,14184.4,14325.7,14172.2,14280.85,NIFTY 200
NIFTY 200,19 Feb 2026,14455.2,14458.4,14173.75,14211.95,NIFTY 200
NIFTY 200,18 Feb 2026,14384.75,14435.65,14331.65,14429.2,NIFTY 200
NIFTY 200,17 Feb 2026,14314.45,14382.9,14281.6,14367.2,NIFTY 200
NIFTY 200,16 Feb 2026,14184.35,14342.7,14150.1,14333.65,NIFTY 200
NIFTY 200,13 Feb 2026,14298.95,14313.25,14205.75,14221.9,NIFTY 200
NIFTY 200,12 Feb 2026,14481.75,14481.75,14385.6,14425.5,NIFTY 200
NIFTY 200,11 Feb 2026,14516.6,14519.25,14459.4,14502.15,NIFTY 200
NIFTY 200,10 Feb 2026,14481.25,14507.7,14443.6,14483.45,NIFTY 200
NIFTY 200,09 Feb 2026,14418.0,14448.15,14374.85,14441.9,NIFTY 200
NIFTY 200,06 Feb 2026,14270.1,14323.55,14182.25,14316.0,NIFTY 200
NIFTY 200,05 Feb 2026,14347.2,14347.7,14252.7,14294.75,NIFTY 200
NIFTY 200,04 Feb 2026,14292.75,14381.35,14210.6,14361.95,NIFTY 200
NIFTY 200,03 Feb 2026,14584.9,14613.55,14261.25,14314.45,NIFTY 200
NIFTY 200,02 Feb 2026,13797.65,13965.5,13696.15,13949.75,NIFTY 200
NIFTY 200,01 Feb 2026,14089.75,14151.6,13637.85,13805.8,NIFTY 200
NIFTY 200,30 Jan 2026,14061.5,14117.05,14019.4,14093.05,NIFTY 200
NIFTY 200,29 Jan 2026,14121.35,14167.2,14013.9,14151.1,NIFTY 200
NIFTY 200,28 Jan 2026,14012.1,14123.45,14001.2,14111.95,NIFTY 200
NIFTY 200,27 Jan 2026,13916.2,14003.8,13816.75,13964.3,NIFTY 200
NIFTY 200,23 Jan 2026,14100.9,14101.6,13872.2,13889.1,NIFTY 200
NIFTY 200,22 Jan 2026,14067.3,14146.35,13991.15,14063.9,NIFTY 200
NIFTY 200,21 Jan 2026,13974.15,14052.8,13812.55,13959.55,NIFTY 200
NIFTY 200,20 Jan 2026,14266.6,14268.35,13988.5,14023.95,NIFTY 200
NIFTY 200,19 Jan 2026,14303.45,14304.8,14233.3,14270.95,NIFTY 200
NIFTY 200,16 Jan 2026,14326.75,14428.3,14306.4,14326.6,NIFTY 200
NIFTY 200,14 Jan 2026,14281.55,14363.35,14267.8,14309.4,NIFTY 200
NIFTY 200,13 Jan 2026,14408.55,14413.35,14231.85,14319.85,NIFTY 200
NIFTY 200,12 Jan 2026,14304.1,14366.05,14163.2,14352.1,NIFTY 200
NIFTY 200,09 Jan 2026,14402.1,14468.75,14266.9,14306.95,NIFTY 200
NIFTY 200,08 Jan 2026,14600.8,14611.7,14408.25,14421.05,NIFTY 200
NIFTY 200,07 Jan 2026,14605.75,14638.4,14571.0,14615.85,NIFTY 200
NIFTY 200,06 Jan 2026,14626.6,14663.3,14574.0,14615.75,NIFTY 200
NIFTY 200,05 Jan 2026,14688.85,14700.95,14607.0,14642.9,NIFTY 200
NIFTY 200,02 Jan 2026,14574.75,14682.45,14565.7,14677.15,NIFTY 200
NIFTY 200,01 Jan 2026,14560.7,14571.25,14518.4,14560.25,NIFTY 200
NIFTY 100,16 Mar 2026,23814.95,24155.85,23608.95,24055.4,NIFTY 100
NIFTY 100,13 Mar 2026,24205.75,24237.0,23810.8,23849.25,NIFTY 100
NIFTY 100,12 Mar 2026,24386.55,24564.7,24235.7,24375.1,NIFTY 100
NIFTY 100,11 Mar 2026,24941.6,25020.5,24538.8,24574.55,NIFTY 100
NIFTY 100,10 Mar 2026,24955.6,25001.95,24753.05,24957.8,NIFTY 100
NIFTY 100,09 Mar 2026,24556.75,24733.15,24338.75,24685.65,NIFTY 100
NIFTY 100,06 Mar 2026,25316.2,25375.2,25101.7,25134.9,NIFTY 100
NIFTY 100,05 Mar 2026,25253.1,25505.1,25175.2,25420.1,NIFTY 100
NIFTY 100,04 Mar 2026,25087.1,25239.2,24961.15,25118.25,NIFTY 100
NIFTY 100,02 Mar 2026,25308.3,25699.55,25288.75,25563.5,NIFTY 100
NIFTY 100,27 Feb 2026,26195.55,26211.45,25861.85,25897.55,NIFTY 100
NIFTY 100,26 Feb 2026,26272.1,26290.35,26113.25,26226.85,NIFTY 100
NIFTY 100,25 Feb 2026,26204.15,26347.35,26131.45,26200.5,NIFTY 100
NIFTY 100,24 Feb 2026,26280.45,26280.45,25988.0,26112.2,NIFTY 100
NIFTY 100,23 Feb 2026,26333.4,26425.25,26249.15,26355.4,NIFTY 100
NIFTY 100,20 Feb 2026,26042.6,26307.4,26017.5,26217.3,NIFTY 100
NIFTY 100,19 Feb 2026,26533.65,26542.7,26022.7,26090.7,NIFTY 100
NIFTY 100,18 Feb 2026,26404.4,26495.2,26302.2,26484.6,NIFTY 100
NIFTY 100,17 Feb 2026,26273.1,26406.15,26214.0,26375.1,NIFTY 100
NIFTY 100,16 Feb 2026,26034.7,26331.3,25981.45,26315.35,NIFTY 100
NIFTY 100,13 Feb 2026,26212.25,26252.8,26063.75,26092.4,NIFTY 100
NIFTY 100,12 Feb 2026,26552.25,26552.25,26381.9,26448.05,NIFTY 100
NIFTY 100,11 Feb 2026,26619.1,26626.15,26524.35,26592.3,NIFTY 100
NIFTY 100,10 Feb 2026,26548.4,26601.05,26488.7,26552.1,NIFTY 100
NIFTY 100,09 Feb 2026,26487.75,26508.15,26380.4,26487.8,NIFTY 100
NIFTY 100,06 Feb 2026,26204.25,26309.25,26069.5,26297.3,NIFTY 100
NIFTY 100,05 Feb 2026,26351.75,26354.05,26182.8,26248.3,NIFTY 100
NIFTY 100,04 Feb 2026,26270.8,26419.9,26129.25,26382.7,NIFTY 100
NIFTY 100,03 Feb 2026,26849.75,26893.85,26216.5,26313.2,NIFTY 100
NIFTY 100,02 Feb 2026,25366.85,25677.05,25212.4,25655.35,NIFTY 100
NIFTY 100,01 Feb 2026,25894.25,26013.0,25105.35,25385.85,NIFTY 100
NIFTY 100,30 Jan 2026,25858.7,25950.2,25785.7,25902.0,NIFTY 100
NIFTY 100,29 Jan 2026,25951.65,26053.9,25765.9,26021.7,NIFTY 100
NIFTY 100,28 Jan 2026,25790.7,25963.25,25766.55,25943.8,NIFTY 100
NIFTY 100,27 Jan 2026,25610.35,25778.05,25452.1,25706.15,NIFTY 100
NIFTY 100,23 Jan 2026,25921.8,25922.9,25541.65,25570.5,NIFTY 100
NIFTY 100,22 Jan 2026,25890.3,26008.4,25739.6,25860.25,NIFTY 100
NIFTY 100,21 Jan 2026,25687.3,25848.65,25443.85,25701.4,NIFTY 100
NIFTY 100,20 Jan 2026,26174.3,26182.3,25719.25,25780.95,NIFTY 100
NIFTY 100,19 Jan 2026,26245.95,26246.1,26104.95,26181.95,NIFTY 100
NIFTY 100,16 Jan 2026,26287.4,26468.7,26248.45,26285.3,NIFTY 100
NIFTY 100,14 Jan 2026,26220.4,26373.2,26196.05,26256.3,NIFTY 100
NIFTY 100,13 Jan 2026,26462.05,26462.75,26150.55,26296.75,NIFTY 100
NIFTY 100,12 Jan 2026,26244.65,26380.5,26020.45,26357.4,NIFTY 100
NIFTY 100,09 Jan 2026,26422.8,26536.45,26187.0,26252.95,NIFTY 100
NIFTY 100,08 Jan 2026,26748.95,26772.5,26439.7,26462.6,NIFTY 100
NIFTY 100,07 Jan 2026,26783.3,26828.95,26702.8,26781.8,NIFTY 100
NIFTY 100,06 Jan 2026,26813.55,26892.6,26742.15,26808.75,NIFTY 100
NIFTY 100,05 Jan 2026,26936.65,26975.15,26806.25,26858.15,NIFTY 100
NIFTY 100,02 Jan 2026,26739.85,26936.0,26723.25,26925.3,NIFTY 100
NIFTY 100,01 Jan 2026,26736.55,26764.25,26674.1,26723.25,NIFTY 100
NIFTY 500,16 Mar 2026,21355.95,21593.25,21110.0,21498.8,NIFTY 500
NIFTY 500,13 Mar 2026,21763.25,21780.75,21351.1,21391.2,NIFTY 500
NIFTY 500,12 Mar 2026,21888.4,22059.6,21703.9,21897.5,NIFTY 500
NIFTY 500,11 Mar 2026,22351.85,22440.9,22009.3,22042.3,NIFTY 500
NIFTY 500,10 Mar 2026,22310.8,22385.65,22141.85,22342.95,NIFTY 500
NIFTY 500,09 Mar 2026,21995.15,22090.7,21743.15,22056.55,NIFTY 500
NIFTY 500,06 Mar 2026,22621.55,22701.6,22456.45,22481.3,NIFTY 500
NIFTY 500,05 Mar 2026,22536.75,22760.85,22468.2,22697.8,NIFTY 500
NIFTY 500,04 Mar 2026,22438.0,22517.4,22283.15,22409.8,NIFTY 500
NIFTY 500,02 Mar 2026,22547.0,22992.35,22539.65,22835.95,NIFTY 500
NIFTY 500,27 Feb 2026,23423.95,23433.55,23136.75,23166.85,NIFTY 500
NIFTY 500,26 Feb 2026,23462.05,23502.95,23340.75,23448.5,NIFTY 500
NIFTY 500,25 Feb 2026,23388.45,23500.1,23325.9,23403.8,NIFTY 500
NIFTY 500,24 Feb 2026,23418.1,23418.1,23168.05,23304.6,NIFTY 500
NIFTY 500,23 Feb 2026,23493.3,23566.85,23394.25,23484.95,NIFTY 500
NIFTY 500,20 Feb 2026,23252.75,23467.4,23221.15,23395.0,NIFTY 500
NIFTY 500,19 Feb 2026,23691.6,23697.9,23235.35,23297.45,NIFTY 500
NIFTY 500,18 Feb 2026,23571.5,23657.75,23490.35,23645.8,NIFTY 500
NIFTY 500,17 Feb 2026,23445.3,23563.25,23394.8,23540.05,NIFTY 500
NIFTY 500,16 Feb 2026,23248.55,23487.35,23190.2,23472.45,NIFTY 500
NIFTY 500,13 Feb 2026,23448.7,23464.05,23285.0,23313.15,NIFTY 500
NIFTY 500,12 Feb 2026,23753.8,23753.8,23589.05,23651.55,NIFTY 500
NIFTY 500,11 Feb 2026,23808.1,23811.15,23707.15,23783.05,NIFTY 500
NIFTY 500,10 Feb 2026,23752.6,23796.4,23691.5,23753.75,NIFTY 500
NIFTY 500,09 Feb 2026,23600.85,23693.05,23535.4,23683.4,NIFTY 500
NIFTY 500,06 Feb 2026,23366.5,23447.0,23211.4,23434.0,NIFTY 500
NIFTY 500,05 Feb 2026,23509.75,23509.95,23337.35,23411.7,NIFTY 500
NIFTY 500,04 Feb 2026,23414.1,23562.7,23284.45,23534.95,NIFTY 500
NIFTY 500,03 Feb 2026,23870.2,23912.35,23355.5,23446.3,NIFTY 500
NIFTY 500,02 Feb 2026,22595.45,22869.7,22408.5,22837.0,NIFTY 500
NIFTY 500,01 Feb 2026,23067.5,23160.1,22337.3,22611.3,NIFTY 500
NIFTY 500,30 Jan 2026,22994.3,23110.2,22916.0,23079.5,NIFTY 500
NIFTY 500,29 Jan 2026,23107.5,23158.6,22922.6,23134.8,NIFTY 500
NIFTY 500,28 Jan 2026,22899.6,23101.75,22884.5,23082.1,NIFTY 500
NIFTY 500,27 Jan 2026,22752.7,22886.95,22562.95,22819.25,NIFTY 500
NIFTY 500,23 Jan 2026,23072.3,23073.35,22679.7,22706.2,NIFTY 500
NIFTY 500,22 Jan 2026,23013.45,23144.55,22888.5,23008.75,NIFTY 500
NIFTY 500,21 Jan 2026,22864.5,22981.8,22586.8,22835.15,NIFTY 500
NIFTY 500,20 Jan 2026,23365.65,23368.15,22888.65,22946.65,NIFTY 500
NIFTY 500,19 Jan 2026,23443.3,23443.35,23324.85,23373.75,NIFTY 500
NIFTY 500,16 Jan 2026,23502.85,23652.7,23455.5,23485.3,NIFTY 500
NIFTY 500,14 Jan 2026,23422.1,23558.7,23399.9,23475.85,NIFTY 500
NIFTY 500,13 Jan 2026,23603.45,23627.05,23336.05,23480.65,NIFTY 500
NIFTY 500,12 Jan 2026,23459.4,23533.45,23199.5,23510.45,NIFTY 500
NIFTY 500,09 Jan 2026,23646.75,23741.75,23407.7,23467.35,NIFTY 500
NIFTY 500,08 Jan 2026,23996.2,24010.45,23657.35,23680.1,NIFTY 500
NIFTY 500,07 Jan 2026,23995.85,24050.55,23942.25,24016.6,NIFTY 500
NIFTY 500,06 Jan 2026,24042.9,24089.75,23941.4,24010.5,NIFTY 500
NIFTY 500,05 Jan 2026,24123.1,24144.2,23999.15,24058.45,NIFTY 500
NIFTY 500,02 Jan 2026,23935.95,24107.7,23921.45,24099.0,NIFTY 500
NIFTY 500,01 Jan 2026,23914.65,23925.55,23835.55,23909.55,NIFTY 500
NIFTY MIDCAP 150,16 Mar 2026,20188.25,20295.55,19824.95,20158.45,NIFTY MIDCAP 150
NIFTY MIDCAP 150,13 Mar 2026,20698.25,20740.7,20186.25,20233.0,NIFTY MIDCAP 150
NIFTY MIDCAP 150,12 Mar 2026,20720.85,20933.25,20442.1,20790.9,NIFTY MIDCAP 150
NIFTY MIDCAP 150,11 Mar 2026,21142.6,21247.4,20797.0,20839.35,NIFTY MIDCAP 150
NIFTY MIDCAP 150,10 Mar 2026,21023.9,21134.45,20872.75,21079.75,NIFTY MIDCAP 150
NIFTY MIDCAP 150,09 Mar 2026,20790.05,20793.75,20423.55,20749.45,NIFTY MIDCAP 150
NIFTY MIDCAP 150,06 Mar 2026,21286.75,21437.8,21164.05,21181.8,NIFTY MIDCAP 150
NIFTY MIDCAP 150,05 Mar 2026,21142.0,21371.4,21041.2,21326.0,NIFTY MIDCAP 150
NIFTY MIDCAP 150,04 Mar 2026,21164.75,21180.7,20850.0,21004.95,NIFTY MIDCAP 150
NIFTY MIDCAP 150,02 Mar 2026,21079.85,21712.0,21075.45,21476.25,NIFTY MIDCAP 150
NIFTY MIDCAP 150,27 Feb 2026,22065.1,22076.05,21809.75,21847.35,NIFTY MIDCAP 150
NIFTY MIDCAP 150,26 Feb 2026,22005.25,22112.55,21948.0,22087.15,NIFTY MIDCAP 150
NIFTY MIDCAP 150,25 Feb 2026,21901.8,21985.65,21822.35,21959.05,NIFTY MIDCAP 150
NIFTY MIDCAP 150,24 Feb 2026,21820.3,21864.35,21611.2,21820.2,NIFTY MIDCAP 150
NIFTY MIDCAP 150,23 Feb 2026,21970.55,22012.5,21781.95,21882.1,NIFTY MIDCAP 150
NIFTY MIDCAP 150,20 Feb 2026,21764.55,21981.75,21726.95,21918.2,NIFTY MIDCAP 150
NIFTY MIDCAP 150,19 Feb 2026,22197.95,22213.25,21747.65,21813.4,NIFTY MIDCAP 150
NIFTY MIDCAP 150,18 Feb 2026,22075.8,22176.5,22013.95,22159.95,NIFTY MIDCAP 150
NIFTY MIDCAP 150,17 Feb 2026,21975.95,22060.95,21906.25,22039.7,NIFTY MIDCAP 150
NIFTY MIDCAP 150,16 Feb 2026,21799.0,21994.4,21715.15,21977.2,NIFTY MIDCAP 150
NIFTY MIDCAP 150,13 Feb 2026,22079.55,22080.4,21778.0,21884.35,NIFTY MIDCAP 150
NIFTY MIDCAP 150,12 Feb 2026,22350.4,22351.55,22160.6,22252.4,NIFTY MIDCAP 150
NIFTY MIDCAP 150,11 Feb 2026,22393.4,22393.85,22249.5,22364.4,NIFTY MIDCAP 150
NIFTY MIDCAP 150,10 Feb 2026,22375.4,22405.85,22277.25,22359.75,NIFTY MIDCAP 150
NIFTY MIDCAP 150,09 Feb 2026,22069.75,22288.85,22023.15,22272.0,NIFTY MIDCAP 150
NIFTY MIDCAP 150,06 Feb 2026,21881.15,21950.1,21663.3,21926.85,NIFTY MIDCAP 150
NIFTY MIDCAP 150,05 Feb 2026,21997.45,21997.45,21777.6,21931.5,NIFTY MIDCAP 150
NIFTY MIDCAP 150,04 Feb 2026,21852.05,22023.05,21699.45,22002.0,NIFTY MIDCAP 150
NIFTY MIDCAP 150,03 Feb 2026,22110.25,22233.85,21753.75,21869.85,NIFTY MIDCAP 150
NIFTY MIDCAP 150,02 Feb 2026,21040.25,21313.45,20768.1,21249.35,NIFTY MIDCAP 150
NIFTY MIDCAP 150,01 Feb 2026,21499.6,21562.1,20703.95,21041.8,NIFTY MIDCAP 150
NIFTY MIDCAP 150,30 Jan 2026,21353.8,21539.35,21225.45,21490.9,NIFTY MIDCAP 150
NIFTY MIDCAP 150,29 Jan 2026,21520.95,21536.3,21301.65,21483.65,NIFTY MIDCAP 150
NIFTY MIDCAP 150,28 Jan 2026,21200.65,21486.65,21191.0,21460.95,NIFTY MIDCAP 150
NIFTY MIDCAP 150,27 Jan 2026,21076.85,21185.8,20807.9,21119.1,NIFTY MIDCAP 150
NIFTY MIDCAP 150,23 Jan 2026,21451.75,21453.75,20976.0,21008.55,NIFTY MIDCAP 150
NIFTY MIDCAP 150,22 Jan 2026,21308.0,21509.8,21232.25,21376.0,NIFTY MIDCAP 150
NIFTY MIDCAP 150,21 Jan 2026,21262.95,21367.55,20842.45,21118.45,NIFTY MIDCAP 150
NIFTY MIDCAP 150,20 Jan 2026,21867.55,21869.65,21265.0,21334.6,NIFTY MIDCAP 150
NIFTY MIDCAP 150,19 Jan 2026,21925.65,21986.0,21833.0,21878.45,NIFTY MIDCAP 150
NIFTY MIDCAP 150,16 Jan 2026,21991.55,22133.05,21924.3,21975.1,NIFTY MIDCAP 150
NIFTY MIDCAP 150,14 Jan 2026,21887.4,22010.95,21833.1,21965.45,NIFTY MIDCAP 150
NIFTY MIDCAP 150,13 Jan 2026,22030.6,22106.8,21741.15,21918.7,NIFTY MIDCAP 150
NIFTY MIDCAP 150,12 Jan 2026,21986.9,22003.6,21632.35,21948.85,NIFTY MIDCAP 150
NIFTY MIDCAP 150,09 Jan 2026,22162.15,22274.25,21912.9,21985.9,NIFTY MIDCAP 150
NIFTY MIDCAP 150,08 Jan 2026,22604.4,22607.2,22150.85,22180.55,NIFTY MIDCAP 150
NIFTY MIDCAP 150,07 Jan 2026,22518.75,22650.05,22480.65,22606.5,NIFTY MIDCAP 150
NIFTY MIDCAP 150,06 Jan 2026,22582.5,22586.7,22417.1,22510.6,NIFTY MIDCAP 150
NIFTY MIDCAP 150,05 Jan 2026,22635.8,22648.45,22460.35,22555.45,NIFTY MIDCAP 150
NIFTY MIDCAP 150,02 Jan 2026,22424.6,22592.4,22390.3,22579.05,NIFTY MIDCAP 150
NIFTY MIDCAP 150,01 Jan 2026,22324.15,22379.1,22211.05,22369.15,NIFTY MIDCAP 150
NIFTY MIDCAP 50,16 Mar 2026,15487.2,15610.9,15259.8,15497.0,NIFTY MIDCAP 50
NIFTY MIDCAP 50,13 Mar 2026,15837.3,15870.45,15472.45,15523.7,NIFTY MIDCAP 50
NIFTY MIDCAP 50,12 Mar 2026,15896.4,16047.3,15684.4,15922.2,NIFTY MIDCAP 50
NIFTY MIDCAP 50,11 Mar 2026,16297.05,16359.05,15961.15,15991.65,NIFTY MIDCAP 50
NIFTY MIDCAP 50,10 Mar 2026,16217.6,16308.6,16096.85,16262.25,NIFTY MIDCAP 50
NIFTY MIDCAP 50,09 Mar 2026,15991.25,16038.2,15732.65,16005.45,NIFTY MIDCAP 50
NIFTY MIDCAP 50,06 Mar 2026,16413.3,16529.05,16283.55,16300.85,NIFTY MIDCAP 50
NIFTY MIDCAP 50,05 Mar 2026,16332.35,16490.25,16234.85,16441.55,NIFTY MIDCAP 50
NIFTY MIDCAP 50,04 Mar 2026,16290.9,16310.15,16084.5,16198.95,NIFTY MIDCAP 50
NIFTY MIDCAP 50,02 Mar 2026,16201.9,16705.65,16197.8,16520.35,NIFTY MIDCAP 50
NIFTY MIDCAP 50,27 Feb 2026,16944.0,16963.2,16737.2,16765.6,NIFTY MIDCAP 50
NIFTY MIDCAP 50,26 Feb 2026,16865.45,16965.4,16839.1,16945.05,NIFTY MIDCAP 50
NIFTY MIDCAP 50,25 Feb 2026,16787.95,16871.35,16717.45,16828.7,NIFTY MIDCAP 50
NIFTY MIDCAP 50,24 Feb 2026,16720.8,16758.0,16548.95,16718.75,NIFTY MIDCAP 50
NIFTY MIDCAP 50,23 Feb 2026,16912.65,16925.0,16710.05,16772.4,NIFTY MIDCAP 50
NIFTY MIDCAP 50,20 Feb 2026,16811.35,16964.5,16783.85,16912.35,NIFTY MIDCAP 50
NIFTY MIDCAP 50,19 Feb 2026,17146.95,17159.45,16796.1,16844.25,NIFTY MIDCAP 50
NIFTY MIDCAP 50,18 Feb 2026,17081.1,17133.4,17026.0,17123.45,NIFTY MIDCAP 50
NIFTY MIDCAP 50,17 Feb 2026,17021.95,17078.2,16969.6,17048.95,NIFTY MIDCAP 50
NIFTY MIDCAP 50,16 Feb 2026,16867.9,17040.85,16793.25,17025.7,NIFTY MIDCAP 50
NIFTY MIDCAP 50,13 Feb 2026,17095.9,17104.35,16880.45,16960.45,NIFTY MIDCAP 50
NIFTY MIDCAP 50,12 Feb 2026,17323.3,17325.45,17184.7,17251.5,NIFTY MIDCAP 50
NIFTY MIDCAP 50,11 Feb 2026,17325.2,17349.55,17250.35,17330.05,NIFTY MIDCAP 50
NIFTY MIDCAP 50,10 Feb 2026,17344.1,17346.45,17249.9,17303.95,NIFTY MIDCAP 50
NIFTY MIDCAP 50,09 Feb 2026,17128.65,17266.2,17084.05,17249.15,NIFTY MIDCAP 50
NIFTY MIDCAP 50,06 Feb 2026,17029.1,17043.5,16838.05,17023.3,NIFTY MIDCAP 50
NIFTY MIDCAP 50,05 Feb 2026,17120.05,17120.5,16946.05,17084.95,NIFTY MIDCAP 50
NIFTY MIDCAP 50,04 Feb 2026,16988.1,17149.15,16848.0,17123.4,NIFTY MIDCAP 50
NIFTY MIDCAP 50,03 Feb 2026,17221.15,17368.85,16944.2,17013.2,NIFTY MIDCAP 50
NIFTY MIDCAP 50,02 Feb 2026,16357.35,16585.85,16185.05,16549.3,NIFTY MIDCAP 50
NIFTY MIDCAP 50,01 Feb 2026,16709.6,16757.35,16038.55,16349.4,NIFTY MIDCAP 50
NIFTY MIDCAP 50,30 Jan 2026,16642.95,16751.5,16542.8,16693.25,NIFTY MIDCAP 50
