Index Name,Date,Open,High,Low,Close,index_name
NIFTY 200,16 Oct 2014,3992.95,4020.9,3926.1,3937.4,NIFTY 200
NIFTY 200,14 Oct 2014,4034.45,4038.4,3990.25,4007.2,NIFTY 200
NIFTY 200,13 Oct 2014,3986.7,4023.15,3969.6,4015.9,NIFTY 200
NIFTY 200,10 Oct 2014,4031.5,4038.25,3996.4,4001.6,NIFTY 200
NIFTY 200,09 Oct 2014,4014.0,4061.7,4014.0,4056.3,NIFTY 200
NIFTY 200,08 Oct 2014,3986.85,4008.65,3978.75,3992.85,NIFTY 200
NIFTY 200,07 Oct 2014,4024.85,4048.5,3992.8,3997.7,NIFTY 200
NIFTY 200,01 Oct 2014,4054.45,4066.2,4041.9,4044.95,NIFTY 200
NIFTY 200,30 Sep 2014,4047.2,4091.55,4035.8,4056.2,NIFTY 200
NIFTY 200,29 Sep 2014,4056.55,4071.35,4040.35,4053.5,NIFTY 200
NIFTY 200,26 Sep 2014,4001.5,4059.4,3980.85,4051.65,NIFTY 200
NIFTY 200,25 Sep 2014,4072.7,4079.75,4000.1,4015.9,NIFTY 200
NIFTY 200,24 Sep 2014,4084.7,4096.95,4041.0,4072.15,NIFTY 200
NIFTY 200,23 Sep 2014,4156.5,4166.0,4081.6,4085.85,NIFTY 200
NIFTY 200,22 Sep 2014,4127.9,4163.25,4119.55,4156.6,NIFTY 200
NIFTY 200,19 Sep 2014,4157.15,4174.05,4140.05,4146.9,NIFTY 200
NIFTY 200,18 Sep 2014,4064.1,4151.55,4059.2,4148.7,NIFTY 200
NIFTY 200,17 Sep 2014,4075.15,4081.25,4048.5,4075.4,NIFTY 200
NIFTY 200,16 Sep 2014,4127.35,4133.6,4049.25,4053.7,NIFTY 200
NIFTY 200,15 Sep 2014,4137.65,4139.4,4117.3,4129.35,NIFTY 200
NIFTY 200,12 Sep 2014,4145.5,4158.15,4137.25,4153.95,NIFTY 200
NIFTY 200,11 Sep 2014,4149.95,4157.95,4125.75,4143.4,NIFTY 200
NIFTY 200,10 Sep 2014,4155.95,4155.95,4132.5,4138.6,NIFTY 200
NIFTY 200,09 Sep 2014,4164.35,4170.5,4150.95,4165.4,NIFTY 200
NIFTY 200,08 Sep 2014,4144.05,4169.65,4142.7,4167.55,NIFTY 200
NIFTY 200,05 Sep 2014,4126.65,4139.25,4102.45,4121.55,NIFTY 200
NIFTY 200,04 Sep 2014,4132.1,4132.1,4102.1,4123.8,NIFTY 200
NIFTY 200,03 Sep 2014,4126.95,4146.05,4121.9,4133.55,NIFTY 200
NIFTY 200,02 Sep 2014,4090.0,4122.95,4090.0,4113.05,NIFTY 200
NIFTY 200,01 Sep 2014,4053.05,4087.7,4053.05,4084.55,NIFTY 200
NIFTY 200,28 Aug 2014,4037.55,4047.7,4028.5,4036.05,NIFTY 200
NIFTY 200,27 Aug 2014,4031.9,4040.55,4021.75,4032.45,NIFTY 200
NIFTY 200,26 Aug 2014,4002.95,4023.4,3991.7,4016.6,NIFTY 200
NIFTY 200,25 Aug 2014,4037.7,4054.1,4013.1,4017.1,NIFTY 200
NIFTY 200,22 Aug 2014,4027.7,4038.7,4022.05,4029.1,NIFTY 200
NIFTY 200,21 Aug 2014,4011.45,4037.05,4002.6,4020.15,NIFTY 200
NIFTY 200,20 Aug 2014,4024.35,4025.9,4003.75,4009.35,NIFTY 200
NIFTY 200,19 Aug 2014,4010.35,4021.6,4004.55,4015.8,NIFTY 200
NIFTY 200,18 Aug 2014,3944.7,3999.25,3944.7,3996.45,NIFTY 200
NIFTY 200,14 Aug 2014,3926.45,3951.1,3919.85,3949.2,NIFTY 200
NIFTY 200,13 Aug 2014,3920.3,3940.1,3895.5,3919.25,NIFTY 200
NIFTY 200,12 Aug 2014,3907.6,3930.1,3894.6,3925.95,NIFTY 200
NIFTY 200,11 Aug 2014,3877.4,3884.45,3867.7,3880.2,NIFTY 200
NIFTY 200,08 Aug 2014,3867.6,3867.6,3837.0,3850.7,NIFTY 200
NIFTY 200,07 Aug 2014,3901.85,3926.8,3889.8,3898.95,NIFTY 200
NIFTY 200,06 Aug 2014,3934.9,3948.1,3904.75,3911.4,NIFTY 200
NIFTY 200,05 Aug 2014,3925.3,3948.2,3894.8,3945.9,NIFTY 200
NIFTY 200,04 Aug 2014,3890.65,3919.85,3887.8,3914.45,NIFTY 200
NIFTY 200,01 Aug 2014,3896.6,3931.2,3869.65,3873.55,NIFTY 200
NIFTY 200,31 Jul 2014,3950.35,3959.45,3923.8,3927.25,NIFTY 200
NIFTY 200,30 Jul 2014,3929.1,3957.75,3911.8,3954.2,NIFTY 200
NIFTY 200,28 Jul 2014,3950.9,3954.35,3918.9,3931.3,NIFTY 200
NIFTY 200,25 Jul 2014,3976.65,3981.55,3923.4,3950.0,NIFTY 200
NIFTY 200,24 Jul 2014,3966.15,3980.2,3952.85,3977.15,NIFTY 200
NIFTY 200,23 Jul 2014,3970.6,3978.55,3941.8,3965.0,NIFTY 200
NIFTY 200,22 Jul 2014,3934.65,3959.35,3932.3,3956.85,NIFTY 200
NIFTY 200,21 Jul 2014,3932.15,3945.0,3917.5,3922.5,NIFTY 200
NIFTY 200,18 Jul 2014,3902.5,3924.5,3881.1,3914.2,NIFTY 200
NIFTY 200,17 Jul 2014,3887.6,3915.75,3887.6,3910.0,NIFTY 200
NIFTY 200,16 Jul 2014,3861.8,3899.8,3848.7,3892.75,NIFTY 200
NIFTY 200,15 Jul 2014,3816.5,3847.0,3803.4,3843.45,NIFTY 200
NIFTY 200,14 Jul 2014,3798.6,3809.8,3776.45,3797.4,NIFTY 200
NIFTY 200,11 Jul 2014,3871.95,3895.2,3789.1,3796.65,NIFTY 200
NIFTY 200,10 Jul 2014,3868.15,3948.0,3806.8,3864.9,NIFTY 200
NIFTY 200,09 Jul 2014,3899.85,3908.7,3848.2,3866.6,NIFTY 200
NIFTY 200,08 Jul 2014,4006.8,4008.8,3879.7,3894.35,NIFTY 200
NIFTY 200,07 Jul 2014,3996.55,4002.25,3983.2,3997.8,NIFTY 200
NIFTY 200,04 Jul 2014,3967.1,3984.85,3938.85,3982.2,NIFTY 200
NIFTY 200,03 Jul 2014,3977.0,3985.65,3958.85,3963.85,NIFTY 200
NIFTY 200,02 Jul 2014,3945.35,3973.1,3943.6,3969.45,NIFTY 200
NIFTY 200,01 Jul 2014,3915.45,3927.75,3911.1,3919.8,NIFTY 200
NIFTY 200,30 Jun 2014,3859.95,3910.45,3859.95,3905.05,NIFTY 200
NIFTY 200,27 Jun 2014,3848.2,3862.35,3830.8,3847.45,NIFTY 200
NIFTY 200,26 Jun 2014,3864.85,3873.1,3831.95,3837.3,NIFTY 200
NIFTY 200,25 Jun 2014,3876.25,3878.7,3864.45,3870.05,NIFTY 200
NIFTY 200,24 Jun 2014,3834.65,3878.2,3834.65,3871.25,NIFTY 200
NIFTY 200,23 Jun 2014,3829.5,3842.7,3800.55,3824.5,NIFTY 200
NIFTY 200,20 Jun 2014,3843.3,3853.3,3818.45,3826.4,NIFTY 200
NIFTY 200,19 Jun 2014,3865.75,3881.5,3825.3,3842.25,NIFTY 200
NIFTY 200,18 Jun 2014,3894.2,3913.65,3831.7,3854.65,NIFTY 200
NIFTY 200,17 Jun 2014,3836.2,3893.15,3829.5,3890.7,NIFTY 200
NIFTY 200,16 Jun 2014,3837.45,3845.7,3801.65,3840.1,NIFTY 200
NIFTY 200,13 Jun 2014,3918.35,3921.45,3831.7,3842.25,NIFTY 200
NIFTY 200,12 Jun 2014,3904.5,3913.9,3878.95,3909.0,NIFTY 200
NIFTY 200,11 Jun 2014,3931.0,3947.4,3879.3,3898.7,NIFTY 200
NIFTY 200,10 Jun 2014,3937.8,3938.65,3879.75,3922.1,NIFTY 200
NIFTY 200,09 Jun 2014,3907.25,3933.25,3905.65,3924.4,NIFTY 200
NIFTY 200,06 Jun 2014,3852.1,3889.25,3843.4,3885.65,NIFTY 200
NIFTY 200,05 Jun 2014,3789.4,3831.25,3769.15,3827.0,NIFTY 200
NIFTY 200,04 Jun 2014,3783.3,3794.45,3777.35,3786.75,NIFTY 200
NIFTY 200,03 Jun 2014,3762.4,3786.45,3746.75,3781.7,NIFTY 200
NIFTY 200,02 Jun 2014,3702.4,3756.15,3693.35,3753.6,NIFTY 200
NIFTY 200,30 May 2014,3693.8,3704.4,3675.65,3685.45,NIFTY 200
NIFTY 200,29 May 2014,3721.15,3725.2,3677.75,3683.0,NIFTY 200
NIFTY 200,28 May 2014,3722.5,3732.7,3710.05,3726.15,NIFTY 200
NIFTY 200,27 May 2014,3745.45,3747.55,3690.55,3717.2,NIFTY 200
NIFTY 200,26 May 2014,3796.4,3835.1,3691.3,3742.8,NIFTY 200
NIFTY 200,23 May 2014,3730.65,3768.25,3726.9,3762.65,NIFTY 200
NIFTY 200,22 May 2014,3709.7,3732.3,3697.45,3711.75,NIFTY 200
NIFTY 200,21 May 2014,3695.5,3703.15,3660.65,3687.25,NIFTY 200
NIFTY 200,20 May 2014,3705.6,3714.9,3675.0,3691.3,NIFTY 200
NIFTY 200,19 May 2014,3659.25,3683.15,3631.9,3679.65,NIFTY 200
NIFTY 200,16 May 2014,3645.8,3782.45,3586.8,3622.25,NIFTY 200
NIFTY 200,15 May 2014,3577.2,3597.65,3556.15,3574.1,NIFTY 200
NIFTY 200,14 May 2014,3566.0,3582.4,3555.05,3574.3,NIFTY 200
NIFTY 200,13 May 2014,3541.15,3590.35,3537.45,3562.35,NIFTY 200
NIFTY 200,12 May 2014,3442.75,3511.95,3442.75,3509.8,NIFTY 200
NIFTY 200,09 May 2014,3344.0,3444.5,3343.35,3439.85,NIFTY 200
NIFTY 200,08 May 2014,3354.05,3363.05,3337.15,3346.95,NIFTY 200
NIFTY 200,07 May 2014,3370.65,3376.65,3341.3,3345.55,NIFTY 200
NIFTY 200,06 May 2014,3375.9,3388.0,3366.45,3373.45,NIFTY 200
NIFTY 200,05 May 2014,3359.55,3385.15,3359.55,3365.9,NIFTY 200
NIFTY 200,02 May 2014,3371.4,3384.7,3361.75,3364.9,NIFTY 200
NIFTY 200,30 Apr 2014,3384.95,3411.05,3339.3,3361.9,NIFTY 200
NIFTY 200,29 Apr 2014,3408.75,3414.0,3376.7,3379.6,NIFTY 200
NIFTY 200,28 Apr 2014,3408.15,3414.1,3394.65,3403.55,NIFTY 200
NIFTY 200,25 Apr 2014,3438.05,3439.1,3402.95,3409.15,NIFTY 200
NIFTY 200,23 Apr 2014,3424.85,3441.0,3423.3,3431.1,NIFTY 200
NIFTY 200,22 Apr 2014,3425.95,3433.1,3416.65,3420.8,NIFTY 200
NIFTY 200,21 Apr 2014,3406.15,3425.45,3406.15,3421.7,NIFTY 200
NIFTY 200,17 Apr 2014,3359.05,3401.05,3355.2,3399.8,NIFTY 200
NIFTY 200,16 Apr 2014,3376.15,3389.45,3343.2,3348.4,NIFTY 200
NIFTY 200,15 Apr 2014,3412.6,3420.7,3370.15,3378.15,NIFTY 200
NIFTY 200,11 Apr 2014,3395.95,3411.05,3389.85,3404.3,NIFTY 200
NIFTY 200,10 Apr 2014,3409.8,3424.8,3400.9,3413.4,NIFTY 200
NIFTY 200,09 Apr 2014,3367.75,3410.8,3364.95,3405.65,NIFTY 200
NIFTY 200,07 Apr 2014,3355.5,3368.9,3330.95,3354.35,NIFTY 200
NIFTY 200,04 Apr 2014,3372.2,3372.2,3351.0,3354.8,NIFTY 200
NIFTY 200,03 Apr 2014,3387.95,3388.45,3351.95,3370.15,NIFTY 200
NIFTY 200,02 Apr 2014,3377.2,3384.45,3365.0,3381.75,NIFTY 200
NIFTY 200,01 Apr 2014,3366.25,3366.25,3336.15,3358.25,NIFTY 200
NIFTY 200,31 Mar 2014,3355.6,3361.75,3330.0,3353.75,NIFTY 200
NIFTY 200,28 Mar 2014,3322.05,3344.55,3314.1,3341.3,NIFTY 200
NIFTY 200,27 Mar 2014,3291.1,3320.45,3287.4,3306.2,NIFTY 200
NIFTY 200,26 Mar 2014,3291.55,3297.75,3274.35,3286.2,NIFTY 200
NIFTY 200,25 Mar 2014,3258.3,3281.0,3257.75,3278.9,NIFTY 200
NIFTY 200,24 Mar 2014,3244.05,3274.9,3244.05,3272.15,NIFTY 200
NIFTY 200,22 Mar 2014,3235.95,3238.5,3230.85,3235.95,NIFTY 200
NIFTY 200,21 Mar 2014,3238.9,3243.2,3229.0,3232.75,NIFTY 200
NIFTY 200,20 Mar 2014,3236.85,3244.1,3219.55,3223.75,NIFTY 200
NIFTY 200,19 Mar 2014,3246.7,3252.3,3235.6,3244.2,NIFTY 200
NIFTY 200,18 Mar 2014,3238.2,3259.5,3229.05,3239.05,NIFTY 200
NIFTY 200,14 Mar 2014,3200.6,3230.8,3191.95,3224.8,NIFTY 200
NIFTY 200,13 Mar 2014,3225.4,3257.6,3212.2,3220.55,NIFTY 200
NIFTY 200,12 Mar 2014,3226.1,3248.2,3221.3,3234.0,NIFTY 200
NIFTY 200,11 Mar 2014,3247.5,3260.65,3224.8,3232.6,NIFTY 200
NIFTY 200,10 Mar 2014,3222.6,3256.35,3222.6,3246.35,NIFTY 200
NIFTY 200,07 Mar 2014,3193.85,3242.95,3193.85,3238.4,NIFTY 200
NIFTY 200,06 Mar 2014,3157.6,3188.6,3156.3,3186.2,NIFTY 200
NIFTY 200,05 Mar 2014,3146.8,3152.65,3129.65,3149.1,NIFTY 200
NIFTY 200,04 Mar 2014,3093.85,3133.2,3093.85,3131.55,NIFTY 200
NIFTY 200,03 Mar 2014,3112.6,3122.0,3090.1,3095.15,NIFTY 200
NIFTY 200,28 Feb 2014,3093.55,3120.55,3093.55,3117.85,NIFTY 200
NIFTY 200,26 Feb 2014,3081.7,3097.9,3081.7,3095.45,NIFTY 200
NIFTY 200,25 Feb 2014,3082.55,3089.15,3070.05,3079.95,NIFTY 200
NIFTY 200,24 Feb 2014,3055.0,3075.15,3051.45,3072.9,NIFTY 200
NIFTY 200,21 Feb 2014,3038.0,3061.65,3038.0,3060.2,NIFTY 200
NIFTY 200,20 Feb 2014,3041.85,3046.15,3028.05,3030.15,NIFTY 200
NIFTY 200,19 Feb 2014,3044.4,3057.9,3043.05,3055.05,NIFTY 200
NIFTY 200,18 Feb 2014,3015.35,3048.6,3013.75,3042.1,NIFTY 200
NIFTY 200,17 Feb 2014,3011.0,3019.6,3001.2,3015.8,NIFTY 200
NIFTY 200,14 Feb 2014,2996.7,3009.5,2976.1,3006.2,NIFTY 200
NIFTY 200,13 Feb 2014,3029.4,3031.95,2981.9,2986.7,NIFTY 200
NIFTY 200,12 Feb 2014,3030.6,3039.2,3023.7,3027.25,NIFTY 200
NIFTY 200,11 Feb 2014,3023.25,3028.65,3015.25,3019.05,NIFTY 200
NIFTY 200,10 Feb 2014,3025.85,3030.5,3011.75,3014.75,NIFTY 200
NIFTY 200,07 Feb 2014,3027.55,3028.55,3005.8,3021.1,NIFTY 200
NIFTY 200,06 Feb 2014,3005.85,3015.75,2977.3,3007.65,NIFTY 200
NIFTY 200,05 Feb 2014,2990.8,3003.55,2973.75,3000.6,NIFTY 200
NIFTY 200,04 Feb 2014,2960.4,2996.0,2952.05,2988.35,NIFTY 200
NIFTY 200,03 Feb 2014,3014.35,3021.6,2982.95,2986.35,NIFTY 200
NIFTY 200,31 Jan 2014,3012.9,3031.3,3008.45,3027.4,NIFTY 200
NIFTY 200,30 Jan 2014,3009.4,3010.4,2986.65,3006.6,NIFTY 200
NIFTY 200,29 Jan 2014,3052.9,3058.95,3031.05,3035.8,NIFTY 200
NIFTY 200,28 Jan 2014,3038.4,3054.55,3018.25,3036.0,NIFTY 200
NIFTY 200,27 Jan 2014,3074.15,3074.15,3037.05,3039.9,NIFTY 200
NIFTY 200,24 Jan 2014,3134.15,3146.7,3109.9,3111.0,NIFTY 200
NIFTY 200,23 Jan 2014,3146.45,3157.45,3142.6,3153.25,NIFTY 200
NIFTY 200,22 Jan 2014,3139.95,3157.55,3131.3,3152.7,NIFTY 200
NIFTY 200,21 Jan 2014,3144.25,3151.1,3134.9,3141.95,NIFTY 200
NIFTY 200,20 Jan 2014,3112.8,3138.7,3106.35,3137.0,NIFTY 200
NIFTY 200,17 Jan 2014,3139.05,3148.15,3106.35,3113.2,NIFTY 200
NIFTY 200,16 Jan 2014,3159.05,3161.7,3137.65,3144.65,NIFTY 200
NIFTY 200,15 Jan 2014,3128.05,3151.9,3128.05,3150.15,NIFTY 200
NIFTY 200,14 Jan 2014,3124.0,3134.25,3113.5,3117.05,NIFTY 200
NIFTY 200,13 Jan 2014,3099.25,3136.05,3099.25,3129.85,NIFTY 200
NIFTY 200,10 Jan 2014,3100.25,3127.0,3080.2,3092.0,NIFTY 200
NIFTY 200,09 Jan 2014,3106.4,3110.0,3085.65,3094.95,NIFTY 200
NIFTY 200,08 Jan 2014,3102.75,3112.6,3094.7,3103.0,NIFTY 200
NIFTY 200,07 Jan 2014,3117.8,3126.9,3088.45,3094.65,NIFTY 200
NIFTY 200,06 Jan 2014,3122.7,3122.7,3101.25,3112.0,NIFTY 200
NIFTY 200,03 Jan 2014,3105.15,3121.9,3094.95,3117.7,NIFTY 200
NIFTY 200,02 Jan 2014,3163.15,3189.1,3113.2,3117.85,NIFTY 200
NIFTY 200,01 Jan 2014,3169.6,3171.4,3160.45,3162.9,NIFTY 200
NIFTY 100,31 Dec 2014,8246.25,8298.2,8246.25,8290.45,NIFTY 100
NIFTY 100,30 Dec 2014,8250.9,8259.55,8219.1,8251.1,NIFTY 100
NIFTY 100,29 Dec 2014,8203.65,8270.2,8203.65,8237.65,NIFTY 100
NIFTY 100,26 Dec 2014,8187.7,8217.1,8134.85,8188.45,NIFTY 100
NIFTY 100,24 Dec 2014,8244.25,8258.7,8144.45,8159.65,NIFTY 100
NIFTY 100,23 Dec 2014,8301.85,8340.9,8226.8,8240.35,NIFTY 100
NIFTY 100,22 Dec 2014,8229.55,8305.65,8207.95,8298.9,NIFTY 100
NIFTY 100,19 Dec 2014,8217.05,8247.1,8191.8,8203.95,NIFTY 100
NIFTY 100,18 Dec 2014,8104.5,8157.45,8065.0,8145.8,NIFTY 100
NIFTY 100,17 Dec 2014,8003.3,8048.2,7907.95,7995.85,NIFTY 100
NIFTY 100,16 Dec 2014,8147.1,8164.55,8014.95,8031.05,NIFTY 100
NIFTY 100,15 Dec 2014,8141.05,8216.7,8135.65,8193.85,NIFTY 100
NIFTY 100,12 Dec 2014,8287.85,8309.25,8195.75,8202.65,NIFTY 100
NIFTY 100,11 Dec 2014,8324.7,8336.4,8256.05,8276.45,NIFTY 100
NIFTY 100,10 Dec 2014,8293.3,8359.15,8293.3,8340.5,NIFTY 100
NIFTY 100,09 Dec 2014,8416.9,8425.4,8304.6,8313.75,NIFTY 100
NIFTY 100,08 Dec 2014,8518.25,8525.0,8412.2,8417.85,NIFTY 100
NIFTY 100,05 Dec 2014,8567.0,8570.8,8502.55,8517.15,NIFTY 100
NIFTY 100,04 Dec 2014,8563.65,8603.1,8509.3,8548.5,NIFTY 100
NIFTY 100,03 Dec 2014,8500.45,8532.45,8486.8,8522.75,NIFTY 100
NIFTY 100,02 Dec 2014,8493.2,8520.4,8463.7,8493.85,NIFTY 100
NIFTY 100,01 Dec 2014,8559.1,8571.7,8505.15,8513.0,NIFTY 100
NIFTY 100,28 Nov 2014,8471.3,8571.85,8471.3,8540.6,NIFTY 100
NIFTY 100,27 Nov 2014,8426.1,8459.75,8413.05,8448.15,NIFTY 100
NIFTY 100,26 Nov 2014,8400.8,8450.9,8390.8,8425.9,NIFTY 100
NIFTY 100,25 Nov 2014,8493.3,8495.55,8377.65,8415.75,NIFTY 100
NIFTY 100,24 Nov 2014,8459.55,8495.95,8455.9,8491.8,NIFTY 100
NIFTY 100,21 Nov 2014,8386.65,8455.25,8377.8,8443.0,NIFTY 100
NIFTY 100,20 Nov 2014,8382.8,8385.6,8329.95,8379.25,NIFTY 100
NIFTY 100,19 Nov 2014,8419.85,8434.1,8334.05,8358.2,NIFTY 100
NIFTY 100,18 Nov 2014,8406.55,8431.4,8386.1,8405.4,NIFTY 100
NIFTY 100,17 Nov 2014,8341.8,8401.45,8318.2,8395.75,NIFTY 100
NIFTY 100,14 Nov 2014,8322.9,8362.15,8309.2,8351.9,NIFTY 100
NIFTY 100,13 Nov 2014,8367.75,8367.75,8279.75,8318.1,NIFTY 100
NIFTY 100,12 Nov 2014,8330.8,8371.55,8329.7,8344.05,NIFTY 100
NIFTY 100,11 Nov 2014,8302.7,8327.15,8271.25,8312.95,NIFTY 100
NIFTY 100,10 Nov 2014,8286.1,8328.85,8250.45,8289.95,NIFTY 100
NIFTY 100,07 Nov 2014,8271.7,8295.8,8228.65,8281.75,NIFTY 100
NIFTY 100,05 Nov 2014,8291.9,8308.6,8264.1,8274.5,NIFTY 100
NIFTY 100,03 Nov 2014,8282.3,8283.2,8238.55,8265.85,NIFTY 100
NIFTY 100,31 Oct 2014,8140.9,8263.25,8138.6,8256.85,NIFTY 100
NIFTY 100,30 Oct 2014,8026.6,8117.15,8026.6,8108.0,NIFTY 100
NIFTY 100,29 Oct 2014,8020.65,8039.15,7997.5,8032.8,NIFTY 100
NIFTY 100,28 Oct 2014,7945.45,7980.85,7939.55,7973.15,NIFTY 100
NIFTY 100,27 Oct 2014,8012.2,8012.2,7933.6,7939.2,NIFTY 100
NIFTY 100,23 Oct 2014,7976.75,7981.1,7960.0,7964.8,NIFTY 100
NIFTY 100,22 Oct 2014,7939.65,7951.25,7921.15,7942.95,NIFTY 100
NIFTY 100,21 Oct 2014,7848.7,7880.05,7821.85,7872.65,NIFTY 100
NIFTY 100,20 Oct 2014,7835.35,7847.3,7796.4,7822.3,NIFTY 100
NIFTY 100,17 Oct 2014,7670.0,7757.25,7657.15,7719.85,NIFTY 100
NIFTY 100,16 Oct 2014,7781.7,7836.85,7656.9,7678.5,NIFTY 100
NIFTY 100,14 Oct 2014,7860.4,7867.0,7771.7,7808.95,NIFTY 100
NIFTY 100,13 Oct 2014,7766.6,7838.5,7730.8,7822.4,NIFTY 100
NIFTY 100,10 Oct 2014,7854.55,7865.35,7785.5,7796.15,NIFTY 100
NIFTY 100,09 Oct 2014,7821.85,7913.65,7821.85,7902.45,NIFTY 100
NIFTY 100,08 Oct 2014,7767.1,7808.45,7753.8,7780.55,NIFTY 100
NIFTY 100,07 Oct 2014,7840.5,7886.95,7779.55,7789.3,NIFTY 100
NIFTY 100,01 Oct 2014,7901.8,7923.85,7877.05,7884.25,NIFTY 100
NIFTY 100,30 Sep 2014,7888.25,7974.35,7866.1,7905.7,NIFTY 100
NIFTY 100,29 Sep 2014,7910.95,7934.6,7875.55,7900.6,NIFTY 100
NIFTY 100,26 Sep 2014,7808.7,7920.15,7771.15,7902.15,NIFTY 100
NIFTY 100,25 Sep 2014,7934.1,7946.7,7803.9,7835.75,NIFTY 100
NIFTY 100,24 Sep 2014,7946.65,7972.45,7874.75,7931.85,NIFTY 100
NIFTY 100,23 Sep 2014,8083.25,8099.7,7940.65,7949.65,NIFTY 100
NIFTY 100,22 Sep 2014,8025.7,8096.0,8008.5,8083.8,NIFTY 100
NIFTY 100,19 Sep 2014,8079.6,8112.45,8049.5,8062.8,NIFTY 100
