Index Name,Date,Open,High,Low,Close,index_name
NIFTY 50,10 Nov 2017,10304.35,10344.95,10254.1,10321.75,NIFTY 50
NIFTY 50,09 Nov 2017,10358.65,10368.45,10266.95,10308.95,NIFTY 50
NIFTY 50,08 Nov 2017,10361.95,10384.25,10285.5,10303.15,NIFTY 50
NIFTY 50,07 Nov 2017,10477.15,10485.75,10340.8,10350.15,NIFTY 50
NIFTY 50,06 Nov 2017,10431.75,10490.45,10413.75,10451.8,NIFTY 50
NIFTY 50,03 Nov 2017,10461.55,10461.7,10403.6,10452.5,NIFTY 50
NIFTY 50,02 Nov 2017,10440.5,10453.0,10412.55,10423.8,NIFTY 50
NIFTY 50,01 Nov 2017,10390.35,10451.65,10383.05,10440.5,NIFTY 50
NIFTY 50,31 Oct 2017,10364.9,10367.7,10323.95,10335.3,NIFTY 50
NIFTY 50,30 Oct 2017,10353.85,10384.5,10344.3,10363.65,NIFTY 50
NIFTY 50,27 Oct 2017,10362.3,10366.15,10311.3,10323.05,NIFTY 50
NIFTY 50,26 Oct 2017,10291.8,10355.65,10271.85,10343.8,NIFTY 50
NIFTY 50,25 Oct 2017,10321.15,10340.55,10240.9,10295.35,NIFTY 50
NIFTY 50,24 Oct 2017,10218.55,10237.75,10182.4,10207.7,NIFTY 50
NIFTY 50,23 Oct 2017,10176.65,10224.15,10124.5,10184.85,NIFTY 50
NIFTY 50,19 Oct 2017,10210.35,10211.95,10123.35,10146.55,NIFTY 50
NIFTY 50,18 Oct 2017,10209.4,10236.45,10175.75,10210.85,NIFTY 50
NIFTY 50,17 Oct 2017,10227.65,10251.85,10212.6,10234.45,NIFTY 50
NIFTY 50,16 Oct 2017,10207.4,10242.95,10175.1,10230.85,NIFTY 50
NIFTY 50,13 Oct 2017,10123.7,10191.9,10120.1,10167.45,NIFTY 50
NIFTY 50,12 Oct 2017,10011.2,10104.45,9977.1,10096.4,NIFTY 50
NIFTY 50,11 Oct 2017,10042.6,10067.25,9955.8,9984.8,NIFTY 50
NIFTY 50,10 Oct 2017,10013.7,10034.0,10002.3,10016.95,NIFTY 50
NIFTY 50,09 Oct 2017,9988.2,10015.75,9959.45,9988.75,NIFTY 50
NIFTY 50,06 Oct 2017,9908.15,9989.35,9906.6,9979.7,NIFTY 50
NIFTY 50,05 Oct 2017,9927.0,9945.95,9881.85,9888.7,NIFTY 50
NIFTY 50,04 Oct 2017,9884.35,9938.3,9850.65,9914.9,NIFTY 50
NIFTY 50,03 Oct 2017,9893.3,9895.4,9831.05,9859.5,NIFTY 50
NIFTY 50,29 Sep 2017,9814.3,9854.0,9775.35,9788.6,NIFTY 50
NIFTY 50,28 Sep 2017,9736.4,9789.2,9687.55,9768.95,NIFTY 50
NIFTY 50,27 Sep 2017,9920.6,9921.05,9714.4,9735.75,NIFTY 50
NIFTY 50,26 Sep 2017,9875.25,9891.35,9813.0,9871.5,NIFTY 50
NIFTY 50,25 Sep 2017,9960.1,9960.5,9816.05,9872.6,NIFTY 50
NIFTY 50,22 Sep 2017,10094.35,10095.05,9952.8,9964.4,NIFTY 50
NIFTY 50,21 Sep 2017,10139.6,10158.9,10058.6,10121.9,NIFTY 50
NIFTY 50,20 Sep 2017,10160.95,10171.05,10134.2,10141.15,NIFTY 50
NIFTY 50,19 Sep 2017,10175.6,10178.95,10129.95,10147.55,NIFTY 50
NIFTY 50,18 Sep 2017,10133.1,10171.7,10131.3,10153.1,NIFTY 50
NIFTY 50,15 Sep 2017,10062.35,10115.15,10043.65,10085.4,NIFTY 50
NIFTY 50,14 Sep 2017,10107.4,10126.5,10070.35,10086.6,NIFTY 50
NIFTY 50,13 Sep 2017,10099.25,10131.95,10063.15,10079.3,NIFTY 50
NIFTY 50,12 Sep 2017,10056.85,10097.55,10028.05,10093.05,NIFTY 50
NIFTY 50,11 Sep 2017,9971.75,10028.65,9968.8,10006.05,NIFTY 50
NIFTY 50,08 Sep 2017,9958.65,9963.6,9913.3,9934.8,NIFTY 50
NIFTY 50,07 Sep 2017,9945.85,9964.85,9917.2,9929.9,NIFTY 50
NIFTY 50,06 Sep 2017,9899.25,9931.55,9882.55,9916.2,NIFTY 50
NIFTY 50,05 Sep 2017,9933.25,9963.1,9901.05,9952.2,NIFTY 50
NIFTY 50,04 Sep 2017,9984.15,9988.4,9861.0,9912.85,NIFTY 50
NIFTY 50,01 Sep 2017,9937.65,9983.45,9909.85,9974.4,NIFTY 50
NIFTY 50,31 Aug 2017,9905.7,9925.1,9856.95,9917.9,NIFTY 50
NIFTY 50,30 Aug 2017,9859.5,9909.45,9850.8,9884.4,NIFTY 50
NIFTY 50,29 Aug 2017,9886.4,9887.35,9783.75,9796.05,NIFTY 50
NIFTY 50,28 Aug 2017,9907.15,9925.75,9882.0,9912.8,NIFTY 50
NIFTY 50,24 Aug 2017,9881.2,9881.5,9848.85,9857.05,NIFTY 50
NIFTY 50,23 Aug 2017,9803.05,9857.9,9786.75,9852.5,NIFTY 50
NIFTY 50,22 Aug 2017,9815.75,9828.45,9752.6,9765.55,NIFTY 50
NIFTY 50,21 Aug 2017,9864.25,9884.35,9740.1,9754.35,NIFTY 50
NIFTY 50,18 Aug 2017,9865.95,9865.95,9783.65,9837.4,NIFTY 50
NIFTY 50,17 Aug 2017,9945.55,9947.8,9883.75,9904.15,NIFTY 50
NIFTY 50,16 Aug 2017,9825.85,9903.95,9773.85,9897.3,NIFTY 50
NIFTY 50,14 Aug 2017,9755.75,9818.3,9752.1,9794.15,NIFTY 50
NIFTY 50,11 Aug 2017,9712.15,9771.65,9685.55,9710.8,NIFTY 50
NIFTY 50,10 Aug 2017,9872.85,9892.65,9776.2,9820.25,NIFTY 50
NIFTY 50,09 Aug 2017,9961.15,9969.8,9893.05,9908.05,NIFTY 50
NIFTY 50,08 Aug 2017,10068.35,10083.8,9947.0,9978.55,NIFTY 50
NIFTY 50,07 Aug 2017,10074.8,10088.1,10046.35,10057.4,NIFTY 50
NIFTY 50,04 Aug 2017,10008.6,10075.25,9988.35,10066.4,NIFTY 50
NIFTY 50,03 Aug 2017,10081.15,10081.15,9998.25,10013.65,NIFTY 50
NIFTY 50,02 Aug 2017,10136.3,10137.85,10054.2,10081.5,NIFTY 50
NIFTY 50,01 Aug 2017,10101.05,10128.6,10065.75,10114.65,NIFTY 50
NIFTY 50,31 Jul 2017,10034.7,10085.9,10016.95,10077.1,NIFTY 50
NIFTY 50,28 Jul 2017,9996.55,10026.05,9944.5,10014.5,NIFTY 50
NIFTY 50,27 Jul 2017,10063.25,10114.85,10005.5,10020.55,NIFTY 50
NIFTY 50,26 Jul 2017,9983.65,10025.95,9965.95,10020.65,NIFTY 50
NIFTY 50,25 Jul 2017,10010.55,10011.3,9949.1,9964.55,NIFTY 50
NIFTY 50,24 Jul 2017,9936.8,9982.05,9919.6,9966.4,NIFTY 50
NIFTY 50,21 Jul 2017,9899.6,9924.7,9838.0,9915.25,NIFTY 50
NIFTY 50,20 Jul 2017,9920.2,9922.55,9863.45,9873.3,NIFTY 50
NIFTY 50,19 Jul 2017,9855.95,9905.05,9851.65,9899.6,NIFTY 50
NIFTY 50,18 Jul 2017,9832.7,9885.35,9792.05,9827.15,NIFTY 50
NIFTY 50,17 Jul 2017,9908.15,9928.2,9894.7,9915.95,NIFTY 50
NIFTY 50,14 Jul 2017,9913.3,9913.3,9845.45,9886.35,NIFTY 50
NIFTY 50,13 Jul 2017,9855.8,9897.25,9853.45,9891.7,NIFTY 50
NIFTY 50,12 Jul 2017,9807.3,9824.95,9787.7,9816.1,NIFTY 50
NIFTY 50,11 Jul 2017,9797.45,9830.05,9778.85,9786.05,NIFTY 50
NIFTY 50,10 Jul 2017,9719.3,9782.15,9646.45,9771.05,NIFTY 50
NIFTY 50,07 Jul 2017,9670.35,9684.25,9642.65,9665.8,NIFTY 50
NIFTY 50,06 Jul 2017,9653.6,9700.7,9639.95,9674.55,NIFTY 50
NIFTY 50,05 Jul 2017,9619.75,9643.65,9607.35,9637.6,NIFTY 50
NIFTY 50,04 Jul 2017,9645.9,9650.65,9595.5,9613.3,NIFTY 50
NIFTY 50,03 Jul 2017,9587.95,9624.0,9543.55,9615.0,NIFTY 50
NIFTY 50,30 Jun 2017,9478.5,9535.8,9448.75,9520.9,NIFTY 50
NIFTY 50,29 Jun 2017,9522.95,9575.8,9493.8,9504.1,NIFTY 50
NIFTY 50,28 Jun 2017,9520.2,9522.5,9474.35,9491.25,NIFTY 50
NIFTY 50,27 Jun 2017,9594.05,9615.4,9473.45,9511.4,NIFTY 50
NIFTY 50,23 Jun 2017,9643.25,9647.65,9565.3,9574.95,NIFTY 50
NIFTY 50,22 Jun 2017,9642.65,9698.85,9617.75,9630.0,NIFTY 50
NIFTY 50,21 Jun 2017,9648.1,9650.45,9608.6,9633.6,NIFTY 50
NIFTY 50,20 Jun 2017,9670.5,9676.5,9643.75,9653.5,NIFTY 50
NIFTY 50,19 Jun 2017,9626.4,9673.3,9614.9,9657.55,NIFTY 50
NIFTY 50,16 Jun 2017,9595.45,9615.85,9565.5,9588.05,NIFTY 50
NIFTY 50,15 Jun 2017,9617.9,9621.4,9560.8,9578.05,NIFTY 50
NIFTY 50,14 Jun 2017,9621.55,9627.4,9580.45,9618.15,NIFTY 50
NIFTY 50,13 Jun 2017,9615.55,9654.15,9595.4,9606.9,NIFTY 50
NIFTY 50,12 Jun 2017,9646.7,9647.05,9598.5,9616.4,NIFTY 50
NIFTY 50,09 Jun 2017,9638.55,9676.25,9608.15,9668.25,NIFTY 50
NIFTY 50,08 Jun 2017,9682.4,9688.7,9641.5,9647.25,NIFTY 50
NIFTY 50,07 Jun 2017,9663.95,9678.55,9630.55,9663.9,NIFTY 50
NIFTY 50,06 Jun 2017,9704.25,9709.3,9630.2,9637.15,NIFTY 50
NIFTY 50,05 Jun 2017,9656.3,9687.2,9640.7,9675.1,NIFTY 50
NIFTY 50,02 Jun 2017,9657.15,9673.5,9637.45,9653.5,NIFTY 50
NIFTY 50,01 Jun 2017,9603.55,9634.65,9589.9,9616.1,NIFTY 50
NIFTY 50,31 May 2017,9636.55,9649.6,9609.25,9621.25,NIFTY 50
NIFTY 50,30 May 2017,9590.65,9635.3,9581.2,9624.55,NIFTY 50
NIFTY 50,29 May 2017,9560.05,9637.75,9547.7,9604.9,NIFTY 50
NIFTY 50,26 May 2017,9507.75,9604.9,9495.4,9595.1,NIFTY 50
NIFTY 50,25 May 2017,9384.05,9523.3,9379.2,9509.75,NIFTY 50
NIFTY 50,24 May 2017,9410.9,9431.9,9341.65,9360.55,NIFTY 50
NIFTY 50,23 May 2017,9445.05,9448.05,9370.0,9386.15,NIFTY 50
NIFTY 50,22 May 2017,9480.25,9498.65,9427.9,9438.25,NIFTY 50
NIFTY 50,19 May 2017,9469.9,9505.75,9390.75,9427.9,NIFTY 50
NIFTY 50,18 May 2017,9453.2,9489.1,9418.1,9429.45,NIFTY 50
NIFTY 50,17 May 2017,9517.6,9532.6,9486.1,9525.75,NIFTY 50
NIFTY 50,16 May 2017,9461.0,9517.2,9456.35,9512.25,NIFTY 50
NIFTY 50,15 May 2017,9433.55,9449.25,9423.1,9445.4,NIFTY 50
NIFTY 50,12 May 2017,9436.65,9437.75,9372.55,9400.9,NIFTY 50
NIFTY 50,11 May 2017,9448.6,9450.65,9411.3,9422.4,NIFTY 50
NIFTY 50,10 May 2017,9339.65,9414.75,9336.0,9407.3,NIFTY 50
NIFTY 50,09 May 2017,9337.35,9338.95,9307.7,9316.85,NIFTY 50
NIFTY 50,08 May 2017,9311.45,9338.7,9297.95,9314.05,NIFTY 50
NIFTY 50,05 May 2017,9374.55,9377.1,9272.0,9285.3,NIFTY 50
NIFTY 50,04 May 2017,9360.95,9365.65,9323.25,9359.9,NIFTY 50
NIFTY 50,03 May 2017,9344.7,9346.3,9298.4,9311.95,NIFTY 50
NIFTY 50,02 May 2017,9339.85,9352.55,9269.9,9313.8,NIFTY 50
NIFTY 50,28 Apr 2017,9340.95,9342.65,9282.25,9304.05,NIFTY 50
NIFTY 50,27 Apr 2017,9359.15,9367.15,9322.65,9342.15,NIFTY 50
NIFTY 50,26 Apr 2017,9336.2,9367.0,9301.35,9351.85,NIFTY 50
NIFTY 50,25 Apr 2017,9273.05,9309.2,9250.35,9306.6,NIFTY 50
NIFTY 50,24 Apr 2017,9135.35,9225.4,9130.55,9217.95,NIFTY 50
NIFTY 50,21 Apr 2017,9179.1,9183.65,9088.75,9119.4,NIFTY 50
NIFTY 50,20 Apr 2017,9108.1,9143.9,9102.65,9136.4,NIFTY 50
NIFTY 50,19 Apr 2017,9112.2,9120.5,9075.15,9103.5,NIFTY 50
NIFTY 50,18 Apr 2017,9163.0,9217.9,9095.45,9105.15,NIFTY 50
NIFTY 50,17 Apr 2017,9144.75,9160.0,9120.25,9139.3,NIFTY 50
NIFTY 50,13 Apr 2017,9202.5,9202.65,9144.95,9150.8,NIFTY 50
NIFTY 50,12 Apr 2017,9242.5,9246.4,9161.8,9203.45,NIFTY 50
NIFTY 50,11 Apr 2017,9184.55,9242.7,9172.85,9237.0,NIFTY 50
NIFTY 50,10 Apr 2017,9225.6,9225.65,9174.85,9181.45,NIFTY 50
NIFTY 50,07 Apr 2017,9223.7,9250.5,9188.1,9198.3,NIFTY 50
NIFTY 50,06 Apr 2017,9245.8,9267.95,9218.85,9261.95,NIFTY 50
NIFTY 50,05 Apr 2017,9264.4,9273.9,9215.4,9265.15,NIFTY 50
NIFTY 50,03 Apr 2017,9220.6,9245.35,9192.4,9237.85,NIFTY 50
NIFTY 50,31 Mar 2017,9158.9,9191.7,9152.1,9173.75,NIFTY 50
NIFTY 50,30 Mar 2017,9142.6,9183.15,9136.35,9173.75,NIFTY 50
NIFTY 50,29 Mar 2017,9128.7,9153.15,9109.1,9143.8,NIFTY 50
NIFTY 50,28 Mar 2017,9081.5,9110.4,9079.8,9100.8,NIFTY 50
NIFTY 50,27 Mar 2017,9093.45,9094.85,9024.65,9045.2,NIFTY 50
NIFTY 50,24 Mar 2017,9104.0,9133.55,9089.4,9108.0,NIFTY 50
NIFTY 50,23 Mar 2017,9048.75,9099.05,9048.6,9086.3,NIFTY 50
NIFTY 50,22 Mar 2017,9047.2,9072.9,9019.3,9030.45,NIFTY 50
NIFTY 50,21 Mar 2017,9133.95,9147.75,9087.2,9121.5,NIFTY 50
NIFTY 50,20 Mar 2017,9166.95,9167.6,9116.3,9126.85,NIFTY 50
NIFTY 50,17 Mar 2017,9207.8,9218.4,9147.6,9160.05,NIFTY 50
NIFTY 50,16 Mar 2017,9129.65,9158.45,9128.55,9153.7,NIFTY 50
NIFTY 50,15 Mar 2017,9086.85,9106.55,9075.5,9084.8,NIFTY 50
NIFTY 50,14 Mar 2017,9091.65,9122.75,9060.5,9087.0,NIFTY 50
NIFTY 50,10 Mar 2017,8953.7,8975.7,8903.95,8934.55,NIFTY 50
NIFTY 50,09 Mar 2017,8914.5,8945.8,8899.5,8927.0,NIFTY 50
NIFTY 50,08 Mar 2017,8950.7,8957.05,8891.95,8924.3,NIFTY 50
NIFTY 50,07 Mar 2017,8977.75,8977.85,8932.8,8946.9,NIFTY 50
NIFTY 50,06 Mar 2017,8915.1,8967.8,8914.0,8963.45,NIFTY 50
NIFTY 50,03 Mar 2017,8883.5,8907.1,8860.1,8897.55,NIFTY 50
NIFTY 50,02 Mar 2017,8982.85,8992.5,8879.8,8899.75,NIFTY 50
NIFTY 50,01 Mar 2017,8904.4,8960.8,8898.6,8945.8,NIFTY 50
NIFTY 50,28 Feb 2017,8898.95,8914.75,8867.6,8879.6,NIFTY 50
NIFTY 50,27 Feb 2017,8943.7,8951.8,8888.65,8896.7,NIFTY 50
NIFTY 50,23 Feb 2017,8956.4,8982.15,8927.55,8939.5,NIFTY 50
NIFTY 50,22 Feb 2017,8931.6,8960.75,8905.25,8926.9,NIFTY 50
NIFTY 50,21 Feb 2017,8890.75,8920.8,8860.95,8907.85,NIFTY 50
NIFTY 50,20 Feb 2017,8818.55,8886.25,8809.8,8879.2,NIFTY 50
NIFTY 50,17 Feb 2017,8883.7,8896.45,8804.25,8821.7,NIFTY 50
NIFTY 50,16 Feb 2017,8739.0,8783.95,8719.6,8778.0,NIFTY 50
NIFTY 50,15 Feb 2017,8778.95,8807.9,8712.85,8724.7,NIFTY 50
NIFTY 50,14 Feb 2017,8819.9,8820.45,8772.5,8792.3,NIFTY 50
NIFTY 50,13 Feb 2017,8819.8,8826.9,8754.2,8805.05,NIFTY 50
NIFTY 50,10 Feb 2017,8812.35,8822.1,8771.2,8793.55,NIFTY 50
NIFTY 50,09 Feb 2017,8795.55,8821.4,8724.1,8778.4,NIFTY 50
NIFTY 50,08 Feb 2017,8774.55,8791.25,8715.0,8769.05,NIFTY 50
NIFTY 50,07 Feb 2017,8805.7,8809.3,8741.05,8768.3,NIFTY 50
NIFTY 50,06 Feb 2017,8785.45,8814.1,8770.2,8801.05,NIFTY 50
NIFTY 50,03 Feb 2017,8735.15,8748.25,8707.75,8740.95,NIFTY 50
NIFTY 50,02 Feb 2017,8724.75,8757.6,8685.8,8734.25,NIFTY 50
NIFTY 50,01 Feb 2017,8570.35,8722.4,8537.5,8716.4,NIFTY 50
NIFTY 50,31 Jan 2017,8629.45,8631.75,8552.4,8561.3,NIFTY 50
NIFTY 50,30 Jan 2017,8635.55,8662.6,8617.75,8632.75,NIFTY 50
NIFTY 50,27 Jan 2017,8610.5,8672.7,8606.9,8641.25,NIFTY 50
NIFTY 50,25 Jan 2017,8499.45,8612.6,8493.95,8602.75,NIFTY 50
NIFTY 50,24 Jan 2017,8407.05,8480.95,8398.15,8475.8,NIFTY 50
NIFTY 50,23 Jan 2017,8329.6,8404.15,8327.2,8391.5,NIFTY 50
NIFTY 50,20 Jan 2017,8404.35,8423.65,8340.95,8349.35,NIFTY 50
NIFTY 50,19 Jan 2017,8418.4,8445.15,8404.05,8435.1,NIFTY 50
NIFTY 50,18 Jan 2017,8403.85,8460.3,8397.4,8417.0,NIFTY 50
NIFTY 50,17 Jan 2017,8415.05,8440.9,8378.3,8398.0,NIFTY 50
NIFTY 50,16 Jan 2017,8390.95,8426.7,8374.4,8412.8,NIFTY 50
NIFTY 50,13 Jan 2017,8457.65,8461.05,8373.15,8400.35,NIFTY 50
NIFTY 50,12 Jan 2017,8391.05,8417.2,8382.3,8407.2,NIFTY 50
NIFTY 50,11 Jan 2017,8327.8,8389.0,8322.25,8380.65,NIFTY 50
NIFTY 50,10 Jan 2017,8262.7,8293.8,8261.0,8288.6,NIFTY 50
NIFTY 50,09 Jan 2017,8259.35,8263.0,8227.75,8236.05,NIFTY 50
NIFTY 50,06 Jan 2017,8281.85,8306.85,8233.25,8243.8,NIFTY 50
NIFTY 50,05 Jan 2017,8226.65,8282.65,8223.7,8273.8,NIFTY 50
NIFTY 50,04 Jan 2017,8202.65,8218.5,8180.9,8190.5,NIFTY 50
NIFTY 50,03 Jan 2017,8196.05,8219.1,8148.6,8192.25,NIFTY 50
NIFTY 50,02 Jan 2017,8210.1,8212.0,8133.8,8179.5,NIFTY 50
NIFTY 200,29 Dec 2017,5792.8,5817.9,5791.3,5814.1,NIFTY 200
NIFTY 200,28 Dec 2017,5791.35,5810.5,5774.7,5781.6,NIFTY 200
NIFTY 200,27 Dec 2017,5808.15,5819.05,5770.6,5785.3,NIFTY 200
NIFTY 200,26 Dec 2017,5793.75,5810.05,5779.2,5805.05,NIFTY 200
NIFTY 200,22 Dec 2017,5767.65,5786.35,5763.1,5782.3,NIFTY 200
NIFTY 200,21 Dec 2017,5763.2,5765.45,5744.75,5756.15,NIFTY 200
NIFTY 200,20 Dec 2017,5764.85,5769.2,5740.0,5746.8,NIFTY 200
NIFTY 200,19 Dec 2017,5715.3,5753.85,5712.0,5749.45,NIFTY 200
NIFTY 200,18 Dec 2017,5628.25,5727.7,5527.4,5698.35,NIFTY 200
NIFTY 200,15 Dec 2017,5667.6,5682.85,5657.65,5663.6,NIFTY 200
NIFTY 200,14 Dec 2017,5611.95,5627.6,5558.85,5616.3,NIFTY 200
NIFTY 200,13 Dec 2017,5623.8,5650.75,5577.6,5591.55,NIFTY 200
NIFTY 200,12 Dec 2017,5673.4,5673.75,5620.1,5624.95,NIFTY 200
NIFTY 200,11 Dec 2017,5668.15,5674.45,5652.05,5671.4,NIFTY 200
NIFTY 200,08 Dec 2017,5610.15,5647.4,5609.3,5643.45,NIFTY 200
NIFTY 200,07 Dec 2017,5529.3,5597.8,5529.2,5590.4,NIFTY 200
NIFTY 200,06 Dec 2017,5548.45,5556.8,5515.0,5519.1,NIFTY 200
NIFTY 200,05 Dec 2017,5559.6,5575.05,5526.6,5562.85,NIFTY 200
NIFTY 200,04 Dec 2017,5590.5,5593.2,5541.0,5564.2,NIFTY 200
NIFTY 200,01 Dec 2017,5640.95,5650.2,5553.15,5561.8,NIFTY 200
NIFTY 200,30 Nov 2017,5667.2,5667.35,5611.55,5618.85,NIFTY 200
NIFTY 200,29 Nov 2017,5694.3,5703.65,5674.5,5682.8,NIFTY 200
NIFTY 200,28 Nov 2017,5696.15,5708.8,5677.4,5688.7,NIFTY 200
NIFTY 200,27 Nov 2017,5675.5,5702.75,5666.2,5699.2,NIFTY 200
NIFTY 200,24 Nov 2017,5674.7,5692.7,5670.95,5688.3,NIFTY 200
NIFTY 200,23 Nov 2017,5668.9,5675.4,5637.35,5663.4,NIFTY 200
NIFTY 200,22 Nov 2017,5668.7,5674.2,5638.8,5659.45,NIFTY 200
NIFTY 200,21 Nov 2017,5657.9,5671.75,5642.7,5653.75,NIFTY 200
NIFTY 200,20 Nov 2017,5630.7,5645.25,5617.35,5640.35,NIFTY 200
NIFTY 200,17 Nov 2017,5644.05,5657.7,5620.15,5628.05,NIFTY 200
NIFTY 200,16 Nov 2017,5547.1,5592.5,5539.75,5583.65,NIFTY 200
NIFTY 200,15 Nov 2017,5564.55,5566.9,5513.05,5528.05,NIFTY 200
NIFTY 200,14 Nov 2017,5592.45,5605.35,5566.2,5572.25,NIFTY 200
NIFTY 200,13 Nov 2017,5640.55,5645.45,5586.6,5591.0,NIFTY 200
NIFTY 200,10 Nov 2017,5630.05,5650.2,5602.15,5637.15,NIFTY 200
NIFTY 200,09 Nov 2017,5648.4,5656.45,5597.9,5632.7,NIFTY 200
NIFTY 200,08 Nov 2017,5655.45,5666.05,5604.2,5616.25,NIFTY 200
NIFTY 200,07 Nov 2017,5727.05,5730.9,5637.85,5647.5,NIFTY 200
NIFTY 200,06 Nov 2017,5697.4,5730.65,5690.65,5709.85,NIFTY 200
NIFTY 200,03 Nov 2017,5710.2,5710.2,5677.35,5702.95,NIFTY 200
NIFTY 200,02 Nov 2017,5695.1,5706.35,5679.35,5690.0,NIFTY 200
NIFTY 200,01 Nov 2017,5670.35,5699.7,5667.95,5691.45,NIFTY 200
NIFTY 200,31 Oct 2017,5654.2,5655.3,5627.05,5639.15,NIFTY 200
NIFTY 200,30 Oct 2017,5634.2,5658.25,5630.4,5649.75,NIFTY 200
NIFTY 200,27 Oct 2017,5630.75,5635.25,5609.15,5615.3,NIFTY 200
NIFTY 200,26 Oct 2017,5593.35,5623.8,5581.55,5618.25,NIFTY 200
NIFTY 200,25 Oct 2017,5604.2,5613.25,5561.5,5593.25,NIFTY 200
NIFTY 200,24 Oct 2017,5552.45,5560.8,5531.7,5544.6,NIFTY 200
NIFTY 200,23 Oct 2017,5525.8,5549.2,5501.65,5534.15,NIFTY 200
NIFTY 200,19 Oct 2017,5547.35,5548.3,5496.95,5511.0,NIFTY 200
NIFTY 200,18 Oct 2017,5547.95,5557.05,5525.3,5544.15,NIFTY 200
NIFTY 200,17 Oct 2017,5549.05,5562.95,5539.15,5556.25,NIFTY 200
NIFTY 200,16 Oct 2017,5538.15,5555.85,5517.5,5548.0,NIFTY 200
NIFTY 200,13 Oct 2017,5502.9,5527.95,5500.95,5516.15,NIFTY 200
NIFTY 200,12 Oct 2017,5440.95,5490.7,5419.55,5486.75,NIFTY 200
NIFTY 200,11 Oct 2017,5466.95,5480.15,5406.35,5425.55,NIFTY 200
NIFTY 200,10 Oct 2017,5444.45,5458.1,5439.85,5450.45,NIFTY 200
NIFTY 200,09 Oct 2017,5430.55,5446.25,5414.95,5428.9,NIFTY 200
NIFTY 200,06 Oct 2017,5387.35,5427.8,5386.7,5423.7,NIFTY 200
NIFTY 200,05 Oct 2017,5387.8,5400.95,5369.9,5374.1,NIFTY 200
NIFTY 200,04 Oct 2017,5367.9,5391.65,5349.55,5379.05,NIFTY 200
NIFTY 200,03 Oct 2017,5368.9,5370.3,5339.25,5352.95,NIFTY 200
NIFTY 200,29 Sep 2017,5316.95,5347.95,5304.5,5312.7,NIFTY 200
