Index Name,Date,Open,High,Low,Close,index_name
NIFTY 50,05 Oct 2021,17661.35,17833.45,17640.9,17822.3,NIFTY 50
NIFTY 50,04 Oct 2021,17615.55,17750.9,17581.35,17691.25,NIFTY 50
NIFTY 50,01 Oct 2021,17531.9,17557.15,17452.9,17532.05,NIFTY 50
NIFTY 50,30 Sep 2021,17718.9,17742.15,17585.35,17618.15,NIFTY 50
NIFTY 50,29 Sep 2021,17657.95,17781.75,17608.15,17711.3,NIFTY 50
NIFTY 50,28 Sep 2021,17906.45,17912.85,17576.1,17748.6,NIFTY 50
NIFTY 50,27 Sep 2021,17932.2,17943.5,17802.9,17855.1,NIFTY 50
NIFTY 50,24 Sep 2021,17897.45,17947.65,17819.4,17853.2,NIFTY 50
NIFTY 50,23 Sep 2021,17670.85,17843.9,17646.55,17822.95,NIFTY 50
NIFTY 50,22 Sep 2021,17580.9,17610.45,17524.0,17546.65,NIFTY 50
NIFTY 50,21 Sep 2021,17450.5,17578.35,17326.1,17562.0,NIFTY 50
NIFTY 50,20 Sep 2021,17443.85,17622.75,17361.8,17396.9,NIFTY 50
NIFTY 50,17 Sep 2021,17709.65,17792.95,17537.65,17585.15,NIFTY 50
NIFTY 50,16 Sep 2021,17539.2,17644.6,17510.45,17629.5,NIFTY 50
NIFTY 50,15 Sep 2021,17387.65,17532.7,17386.9,17519.45,NIFTY 50
NIFTY 50,14 Sep 2021,17420.35,17438.55,17367.05,17380.0,NIFTY 50
NIFTY 50,13 Sep 2021,17363.55,17378.35,17269.15,17355.3,NIFTY 50
NIFTY 50,09 Sep 2021,17312.85,17379.65,17302.7,17369.25,NIFTY 50
NIFTY 50,08 Sep 2021,17375.75,17383.4,17254.2,17353.5,NIFTY 50
NIFTY 50,07 Sep 2021,17401.55,17436.5,17287.0,17362.1,NIFTY 50
NIFTY 50,06 Sep 2021,17399.35,17429.55,17345.55,17377.8,NIFTY 50
NIFTY 50,03 Sep 2021,17262.45,17340.1,17212.2,17323.6,NIFTY 50
NIFTY 50,02 Sep 2021,17095.4,17245.5,17059.7,17234.15,NIFTY 50
NIFTY 50,01 Sep 2021,17185.6,17225.75,17055.05,17076.25,NIFTY 50
NIFTY 50,31 Aug 2021,16947.5,17153.5,16915.85,17132.2,NIFTY 50
NIFTY 50,30 Aug 2021,16775.85,16951.5,16764.85,16931.05,NIFTY 50
NIFTY 50,27 Aug 2021,16642.55,16722.05,16565.6,16705.2,NIFTY 50
NIFTY 50,26 Aug 2021,16627.95,16683.7,16603.4,16636.9,NIFTY 50
NIFTY 50,25 Aug 2021,16654.0,16712.45,16617.5,16634.65,NIFTY 50
NIFTY 50,24 Aug 2021,16561.4,16647.1,16495.3,16624.6,NIFTY 50
NIFTY 50,23 Aug 2021,16592.25,16592.5,16395.7,16496.45,NIFTY 50
NIFTY 50,20 Aug 2021,16382.5,16509.55,16376.05,16450.5,NIFTY 50
NIFTY 50,18 Aug 2021,16691.95,16701.85,16535.85,16568.85,NIFTY 50
NIFTY 50,17 Aug 2021,16545.25,16628.55,16495.4,16614.6,NIFTY 50
NIFTY 50,16 Aug 2021,16518.4,16589.4,16480.75,16563.05,NIFTY 50
NIFTY 50,13 Aug 2021,16385.7,16543.6,16376.3,16529.1,NIFTY 50
NIFTY 50,12 Aug 2021,16303.65,16375.5,16286.9,16364.4,NIFTY 50
NIFTY 50,11 Aug 2021,16327.3,16338.75,16162.55,16282.25,NIFTY 50
NIFTY 50,10 Aug 2021,16274.8,16359.25,16202.25,16280.1,NIFTY 50
NIFTY 50,09 Aug 2021,16281.35,16320.75,16179.05,16258.25,NIFTY 50
NIFTY 50,06 Aug 2021,16304.4,16336.75,16223.3,16238.2,NIFTY 50
NIFTY 50,05 Aug 2021,16288.95,16349.45,16210.3,16294.6,NIFTY 50
NIFTY 50,04 Aug 2021,16195.25,16290.2,16176.15,16258.8,NIFTY 50
NIFTY 50,03 Aug 2021,15951.55,16146.9,15914.35,16130.75,NIFTY 50
NIFTY 50,02 Aug 2021,15874.9,15892.9,15834.65,15885.15,NIFTY 50
NIFTY 50,30 Jul 2021,15800.6,15862.8,15744.85,15763.05,NIFTY 50
NIFTY 50,29 Jul 2021,15762.7,15817.35,15737.8,15778.45,NIFTY 50
NIFTY 50,28 Jul 2021,15761.55,15767.5,15513.45,15709.4,NIFTY 50
NIFTY 50,27 Jul 2021,15860.5,15881.55,15701.0,15746.45,NIFTY 50
NIFTY 50,26 Jul 2021,15849.3,15893.35,15797.0,15824.45,NIFTY 50
NIFTY 50,23 Jul 2021,15856.8,15899.8,15768.4,15856.05,NIFTY 50
NIFTY 50,22 Jul 2021,15736.6,15834.8,15726.4,15824.05,NIFTY 50
NIFTY 50,20 Jul 2021,15703.95,15728.45,15578.55,15632.1,NIFTY 50
NIFTY 50,19 Jul 2021,15754.5,15836.9,15707.5,15752.4,NIFTY 50
NIFTY 50,16 Jul 2021,15958.35,15962.25,15882.6,15923.4,NIFTY 50
NIFTY 50,15 Jul 2021,15872.15,15952.35,15855.0,15924.2,NIFTY 50
NIFTY 50,14 Jul 2021,15808.7,15877.35,15764.2,15853.95,NIFTY 50
NIFTY 50,13 Jul 2021,15794.0,15820.8,15744.6,15812.35,NIFTY 50
NIFTY 50,12 Jul 2021,15766.8,15789.2,15644.75,15692.6,NIFTY 50
NIFTY 50,09 Jul 2021,15688.25,15730.85,15632.75,15689.8,NIFTY 50
NIFTY 50,08 Jul 2021,15855.4,15885.75,15682.9,15727.9,NIFTY 50
NIFTY 50,07 Jul 2021,15819.6,15893.55,15779.7,15879.65,NIFTY 50
NIFTY 50,06 Jul 2021,15813.75,15914.2,15801.0,15818.25,NIFTY 50
NIFTY 50,05 Jul 2021,15793.4,15845.95,15762.05,15834.35,NIFTY 50
NIFTY 50,02 Jul 2021,15705.85,15738.35,15635.95,15722.2,NIFTY 50
NIFTY 50,01 Jul 2021,15755.05,15755.55,15667.05,15680.0,NIFTY 50
NIFTY 50,30 Jun 2021,15776.9,15839.1,15708.75,15721.5,NIFTY 50
NIFTY 50,29 Jun 2021,15807.5,15835.9,15724.05,15748.45,NIFTY 50
NIFTY 50,28 Jun 2021,15915.35,15915.65,15792.15,15814.7,NIFTY 50
NIFTY 50,25 Jun 2021,15839.35,15870.8,15772.3,15860.35,NIFTY 50
NIFTY 50,24 Jun 2021,15737.3,15821.4,15702.7,15790.45,NIFTY 50
NIFTY 50,23 Jun 2021,15862.8,15862.95,15673.95,15686.95,NIFTY 50
NIFTY 50,22 Jun 2021,15840.5,15895.75,15752.1,15772.75,NIFTY 50
NIFTY 50,21 Jun 2021,15525.85,15765.15,15505.65,15746.5,NIFTY 50
NIFTY 50,18 Jun 2021,15756.5,15761.5,15450.9,15683.35,NIFTY 50
NIFTY 50,17 Jun 2021,15648.3,15769.35,15616.75,15691.4,NIFTY 50
NIFTY 50,16 Jun 2021,15847.5,15880.85,15742.6,15767.55,NIFTY 50
NIFTY 50,15 Jun 2021,15866.95,15901.6,15842.4,15869.25,NIFTY 50
NIFTY 50,14 Jun 2021,15791.4,15823.05,15606.5,15811.85,NIFTY 50
NIFTY 50,11 Jun 2021,15796.45,15835.55,15749.8,15799.35,NIFTY 50
NIFTY 50,10 Jun 2021,15692.1,15751.25,15648.5,15737.75,NIFTY 50
NIFTY 50,09 Jun 2021,15766.3,15800.45,15566.9,15635.35,NIFTY 50
NIFTY 50,08 Jun 2021,15773.9,15778.8,15680.0,15740.1,NIFTY 50
NIFTY 50,07 Jun 2021,15725.1,15773.45,15678.1,15751.65,NIFTY 50
NIFTY 50,04 Jun 2021,15712.5,15733.6,15622.35,15670.25,NIFTY 50
NIFTY 50,03 Jun 2021,15655.55,15705.1,15611.0,15690.35,NIFTY 50
NIFTY 50,02 Jun 2021,15520.35,15597.45,15459.85,15576.2,NIFTY 50
NIFTY 50,01 Jun 2021,15629.65,15660.75,15528.3,15574.85,NIFTY 50
NIFTY 50,31 May 2021,15437.75,15606.35,15374.0,15582.8,NIFTY 50
NIFTY 50,28 May 2021,15421.2,15469.65,15394.75,15435.65,NIFTY 50
NIFTY 50,27 May 2021,15323.95,15384.55,15272.5,15337.85,NIFTY 50
NIFTY 50,26 May 2021,15257.05,15319.9,15194.95,15301.45,NIFTY 50
NIFTY 50,25 May 2021,15291.75,15293.85,15163.4,15208.45,NIFTY 50
NIFTY 50,24 May 2021,15211.35,15256.25,15145.45,15197.7,NIFTY 50
NIFTY 50,21 May 2021,14987.8,15190.0,14985.85,15175.3,NIFTY 50
NIFTY 50,20 May 2021,15042.6,15069.8,14884.9,14906.05,NIFTY 50
NIFTY 50,19 May 2021,15058.6,15133.4,15008.85,15030.15,NIFTY 50
NIFTY 50,18 May 2021,15067.2,15137.25,15043.7,15108.1,NIFTY 50
NIFTY 50,17 May 2021,14756.25,14938.0,14725.35,14923.15,NIFTY 50
NIFTY 50,14 May 2021,14749.4,14749.65,14591.9,14677.8,NIFTY 50
NIFTY 50,12 May 2021,14823.55,14824.05,14649.7,14696.5,NIFTY 50
NIFTY 50,11 May 2021,14789.7,14900.0,14771.4,14850.75,NIFTY 50
NIFTY 50,10 May 2021,14928.25,14966.9,14892.5,14942.35,NIFTY 50
NIFTY 50,07 May 2021,14816.85,14863.05,14765.5,14823.15,NIFTY 50
NIFTY 50,06 May 2021,14668.35,14743.9,14611.5,14724.8,NIFTY 50
NIFTY 50,05 May 2021,14604.15,14637.9,14506.6,14617.85,NIFTY 50
NIFTY 50,04 May 2021,14687.25,14723.4,14461.5,14496.5,NIFTY 50
NIFTY 50,03 May 2021,14481.05,14673.85,14416.25,14634.15,NIFTY 50
NIFTY 50,30 Apr 2021,14747.35,14855.45,14601.7,14631.1,NIFTY 50
NIFTY 50,29 Apr 2021,14979.0,15044.35,14814.45,14894.9,NIFTY 50
NIFTY 50,28 Apr 2021,14710.5,14890.25,14694.95,14864.55,NIFTY 50
NIFTY 50,27 Apr 2021,14493.8,14667.55,14484.85,14653.05,NIFTY 50
NIFTY 50,26 Apr 2021,14449.45,14557.5,14421.3,14485.0,NIFTY 50
NIFTY 50,23 Apr 2021,14326.35,14461.15,14273.3,14341.35,NIFTY 50
NIFTY 50,22 Apr 2021,14219.15,14424.75,14151.4,14406.15,NIFTY 50
NIFTY 50,20 Apr 2021,14526.7,14526.95,14207.3,14296.4,NIFTY 50
NIFTY 50,19 Apr 2021,14306.6,14382.3,14191.4,14359.45,NIFTY 50
NIFTY 50,16 Apr 2021,14599.6,14697.7,14559.0,14617.85,NIFTY 50
NIFTY 50,15 Apr 2021,14522.4,14597.55,14353.2,14581.45,NIFTY 50
NIFTY 50,13 Apr 2021,14364.9,14528.9,14274.9,14504.8,NIFTY 50
NIFTY 50,12 Apr 2021,14644.65,14652.5,14248.7,14310.8,NIFTY 50
NIFTY 50,09 Apr 2021,14882.65,14918.45,14785.65,14834.85,NIFTY 50
NIFTY 50,08 Apr 2021,14875.65,14984.15,14821.1,14873.8,NIFTY 50
NIFTY 50,07 Apr 2021,14716.45,14879.8,14649.85,14819.05,NIFTY 50
NIFTY 50,06 Apr 2021,14737.0,14779.1,14573.9,14683.5,NIFTY 50
NIFTY 50,05 Apr 2021,14837.7,14849.85,14459.5,14637.8,NIFTY 50
NIFTY 50,01 Apr 2021,14798.4,14883.2,14692.45,14867.35,NIFTY 50
NIFTY 50,31 Mar 2021,14811.85,14813.75,14670.25,14690.7,NIFTY 50
NIFTY 50,30 Mar 2021,14628.5,14876.3,14617.6,14845.1,NIFTY 50
NIFTY 50,26 Mar 2021,14506.3,14572.9,14414.25,14507.3,NIFTY 50
NIFTY 50,25 Mar 2021,14570.9,14575.6,14264.4,14324.9,NIFTY 50
NIFTY 50,24 Mar 2021,14712.45,14752.35,14535.0,14549.4,NIFTY 50
NIFTY 50,23 Mar 2021,14768.55,14878.6,14707.0,14814.75,NIFTY 50
NIFTY 50,22 Mar 2021,14736.3,14763.9,14597.85,14736.4,NIFTY 50
NIFTY 50,19 Mar 2021,14471.15,14788.25,14350.1,14744.0,NIFTY 50
NIFTY 50,18 Mar 2021,14855.5,14875.2,14478.6,14557.85,NIFTY 50
NIFTY 50,17 Mar 2021,14946.55,14956.55,14696.05,14721.3,NIFTY 50
NIFTY 50,16 Mar 2021,14996.1,15051.6,14890.65,14910.45,NIFTY 50
NIFTY 50,15 Mar 2021,15048.4,15048.4,14745.85,14929.5,NIFTY 50
NIFTY 50,12 Mar 2021,15321.15,15336.3,14953.6,15030.95,NIFTY 50
NIFTY 50,10 Mar 2021,15202.15,15218.45,15100.85,15174.8,NIFTY 50
NIFTY 50,09 Mar 2021,15049.9,15126.85,14925.45,15098.4,NIFTY 50
NIFTY 50,08 Mar 2021,15002.45,15111.15,14919.9,14956.2,NIFTY 50
NIFTY 50,05 Mar 2021,14977.95,15092.35,14862.1,14938.1,NIFTY 50
NIFTY 50,04 Mar 2021,15026.75,15202.35,14980.2,15080.75,NIFTY 50
NIFTY 50,03 Mar 2021,15064.4,15273.15,14995.8,15245.6,NIFTY 50
NIFTY 50,02 Mar 2021,14865.3,14959.1,14760.8,14919.1,NIFTY 50
NIFTY 50,01 Mar 2021,14702.5,14806.8,14638.55,14761.55,NIFTY 50
NIFTY 50,26 Feb 2021,14888.6,14919.45,14467.75,14529.15,NIFTY 50
NIFTY 50,25 Feb 2021,15079.85,15176.5,15065.35,15097.35,NIFTY 50
NIFTY 50,24 Feb 2021,14729.15,15008.8,14723.05,14982.0,NIFTY 50
NIFTY 50,23 Feb 2021,14782.25,14854.5,14651.85,14707.8,NIFTY 50
NIFTY 50,22 Feb 2021,14999.05,15010.1,14635.05,14675.7,NIFTY 50
NIFTY 50,19 Feb 2021,15074.8,15144.05,14898.2,14981.75,NIFTY 50
NIFTY 50,18 Feb 2021,15238.7,15250.75,15078.05,15118.95,NIFTY 50
NIFTY 50,17 Feb 2021,15279.9,15314.3,15170.75,15208.9,NIFTY 50
NIFTY 50,16 Feb 2021,15371.45,15431.75,15242.2,15313.45,NIFTY 50
NIFTY 50,15 Feb 2021,15270.3,15340.15,15243.4,15314.7,NIFTY 50
NIFTY 50,12 Feb 2021,15186.2,15243.5,15081.0,15163.3,NIFTY 50
NIFTY 50,11 Feb 2021,15073.25,15188.5,15065.4,15173.3,NIFTY 50
NIFTY 50,10 Feb 2021,15119.05,15168.25,14977.2,15106.5,NIFTY 50
NIFTY 50,09 Feb 2021,15164.15,15257.1,15064.3,15109.3,NIFTY 50
NIFTY 50,08 Feb 2021,15064.3,15159.9,15041.05,15115.8,NIFTY 50
NIFTY 50,05 Feb 2021,14952.6,15014.65,14864.75,14924.25,NIFTY 50
NIFTY 50,04 Feb 2021,14789.05,14913.7,14714.75,14895.65,NIFTY 50
NIFTY 50,03 Feb 2021,14754.9,14868.85,14574.15,14789.95,NIFTY 50
NIFTY 50,02 Feb 2021,14481.1,14731.7,14469.15,14647.85,NIFTY 50
NIFTY 50,01 Feb 2021,13758.6,14336.35,13661.75,14281.2,NIFTY 50
NIFTY 50,29 Jan 2021,13946.6,13966.85,13596.75,13634.6,NIFTY 50
NIFTY 50,28 Jan 2021,13810.4,13898.25,13713.25,13817.55,NIFTY 50
NIFTY 50,27 Jan 2021,14237.95,14237.95,13929.3,13967.5,NIFTY 50
NIFTY 50,25 Jan 2021,14477.8,14491.1,14218.6,14238.9,NIFTY 50
NIFTY 50,22 Jan 2021,14583.4,14619.9,14357.75,14371.9,NIFTY 50
NIFTY 50,21 Jan 2021,14730.95,14753.55,14517.25,14590.35,NIFTY 50
NIFTY 50,20 Jan 2021,14538.3,14666.45,14517.55,14644.7,NIFTY 50
NIFTY 50,19 Jan 2021,14371.65,14546.05,14350.85,14521.15,NIFTY 50
NIFTY 50,18 Jan 2021,14453.3,14459.15,14222.8,14281.3,NIFTY 50
NIFTY 50,15 Jan 2021,14594.35,14617.45,14357.85,14433.7,NIFTY 50
NIFTY 50,14 Jan 2021,14550.05,14617.8,14471.5,14595.6,NIFTY 50
NIFTY 50,13 Jan 2021,14639.8,14653.35,14435.7,14564.85,NIFTY 50
NIFTY 50,12 Jan 2021,14473.8,14590.65,14432.85,14563.45,NIFTY 50
NIFTY 50,11 Jan 2021,14474.05,14498.2,14383.1,14484.75,NIFTY 50
NIFTY 50,08 Jan 2021,14258.4,14367.3,14221.65,14347.25,NIFTY 50
NIFTY 50,07 Jan 2021,14253.75,14256.25,14123.1,14137.35,NIFTY 50
NIFTY 50,06 Jan 2021,14240.95,14244.15,14039.9,14146.25,NIFTY 50
NIFTY 50,05 Jan 2021,14075.15,14215.6,14048.15,14199.5,NIFTY 50
NIFTY 50,04 Jan 2021,14104.35,14147.95,13953.75,14132.9,NIFTY 50
NIFTY 50,01 Jan 2021,13996.1,14049.85,13991.35,14018.5,NIFTY 50
NIFTY 200,31 Dec 2021,9145.8,9236.75,9144.8,9218.35,NIFTY 200
NIFTY 200,30 Dec 2021,9135.95,9158.5,9109.3,9124.55,NIFTY 200
NIFTY 200,29 Dec 2021,9147.1,9180.45,9125.8,9142.45,NIFTY 200
NIFTY 200,28 Dec 2021,9117.7,9159.6,9112.0,9151.2,NIFTY 200
NIFTY 200,27 Dec 2021,8995.55,9079.9,8936.8,9069.0,NIFTY 200
NIFTY 200,24 Dec 2021,9118.55,9121.9,8988.85,9028.3,NIFTY 200
NIFTY 200,23 Dec 2021,9072.75,9098.45,9052.25,9080.5,NIFTY 200
NIFTY 200,22 Dec 2021,8955.1,9020.1,8938.5,9011.65,NIFTY 200
NIFTY 200,21 Dec 2021,8884.9,8983.95,8858.4,8905.0,NIFTY 200
NIFTY 200,20 Dec 2021,8939.25,8945.8,8699.7,8807.7,NIFTY 200
NIFTY 200,17 Dec 2021,9200.75,9209.7,9020.3,9030.35,NIFTY 200
NIFTY 200,16 Dec 2021,9269.6,9272.6,9162.7,9191.8,NIFTY 200
NIFTY 200,15 Dec 2021,9253.55,9267.2,9183.65,9194.5,NIFTY 200
NIFTY 200,14 Dec 2021,9228.0,9269.55,9190.85,9252.2,NIFTY 200
NIFTY 200,13 Dec 2021,9394.0,9406.05,9260.3,9266.85,NIFTY 200
NIFTY 200,10 Dec 2021,9302.05,9341.3,9276.8,9332.45,NIFTY 200
NIFTY 200,09 Dec 2021,9322.65,9331.25,9253.8,9320.25,NIFTY 200
NIFTY 200,08 Dec 2021,9210.0,9298.95,9207.05,9291.9,NIFTY 200
NIFTY 200,07 Dec 2021,9073.9,9174.8,9043.55,9142.1,NIFTY 200
NIFTY 200,06 Dec 2021,9165.1,9168.75,8992.15,9003.9,NIFTY 200
NIFTY 200,03 Dec 2021,9253.35,9285.65,9147.25,9155.6,NIFTY 200
NIFTY 200,02 Dec 2021,9131.95,9248.2,9117.3,9237.9,NIFTY 200
NIFTY 200,01 Dec 2021,9086.8,9138.35,9062.0,9119.6,NIFTY 200
NIFTY 200,30 Nov 2021,9055.45,9206.4,9001.05,9028.3,NIFTY 200
NIFTY 200,29 Nov 2021,9066.2,9113.5,8904.5,9054.05,NIFTY 200
NIFTY 200,26 Nov 2021,9246.5,9255.25,9048.25,9071.05,NIFTY 200
NIFTY 200,25 Nov 2021,9287.25,9358.2,9241.55,9348.0,NIFTY 200
NIFTY 200,24 Nov 2021,9355.45,9378.85,9251.35,9282.3,NIFTY 200
NIFTY 200,23 Nov 2021,9189.45,9348.35,9157.3,9328.25,NIFTY 200
NIFTY 200,22 Nov 2021,9469.5,9473.2,9175.75,9254.55,NIFTY 200
NIFTY 200,18 Nov 2021,9539.4,9566.25,9411.35,9451.65,NIFTY 200
NIFTY 200,17 Nov 2021,9560.6,9605.1,9527.65,9539.0,NIFTY 200
NIFTY 200,16 Nov 2021,9648.5,9652.85,9567.6,9588.5,NIFTY 200
NIFTY 200,15 Nov 2021,9654.8,9682.25,9615.95,9637.35,NIFTY 200
NIFTY 200,12 Nov 2021,9575.8,9635.95,9531.3,9627.7,NIFTY 200
NIFTY 200,11 Nov 2021,9570.4,9571.8,9478.2,9516.4,NIFTY 200
NIFTY 200,10 Nov 2021,9567.75,9612.1,9544.7,9588.2,NIFTY 200
NIFTY 200,09 Nov 2021,9604.05,9626.45,9565.4,9601.8,NIFTY 200
NIFTY 200,08 Nov 2021,9563.35,9601.9,9463.55,9592.15,NIFTY 200
NIFTY 200,04 Nov 2021,9511.05,9519.2,9494.05,9502.4,NIFTY 200
NIFTY 200,03 Nov 2021,9503.6,9524.05,9406.85,9452.05,NIFTY 200
NIFTY 200,02 Nov 2021,9499.0,9516.9,9448.5,9470.85,NIFTY 200
NIFTY 200,01 Nov 2021,9396.4,9486.5,9350.75,9475.65,NIFTY 200
NIFTY 200,29 Oct 2021,9390.45,9456.45,9268.35,9338.2,NIFTY 200
NIFTY 200,28 Oct 2021,9586.3,9586.35,9378.3,9406.8,NIFTY 200
NIFTY 200,27 Oct 2021,9631.95,9659.3,9574.65,9595.6,NIFTY 200
NIFTY 200,26 Oct 2021,9534.4,9629.4,9527.0,9610.55,NIFTY 200
NIFTY 200,25 Oct 2021,9603.35,9607.25,9425.1,9519.1,NIFTY 200
NIFTY 200,22 Oct 2021,9624.55,9665.5,9503.4,9546.3,NIFTY 200
NIFTY 200,21 Oct 2021,9707.0,9707.35,9524.15,9597.7,NIFTY 200
NIFTY 200,20 Oct 2021,9760.6,9766.6,9603.55,9645.1,NIFTY 200
NIFTY 200,19 Oct 2021,9894.75,9895.1,9728.65,9754.0,NIFTY 200
NIFTY 200,18 Oct 2021,9846.85,9862.75,9814.0,9823.15,NIFTY 200
NIFTY 200,14 Oct 2021,9723.2,9756.85,9711.3,9751.25,NIFTY 200
NIFTY 200,13 Oct 2021,9619.0,9680.75,9600.15,9662.45,NIFTY 200
NIFTY 200,12 Oct 2021,9524.65,9571.3,9491.3,9563.65,NIFTY 200
NIFTY 200,11 Oct 2021,9494.35,9574.35,9482.1,9529.4,NIFTY 200
NIFTY 200,08 Oct 2021,9503.85,9521.7,9466.75,9495.7,NIFTY 200
NIFTY 200,07 Oct 2021,9446.75,9483.65,9429.6,9452.35,NIFTY 200
NIFTY 200,06 Oct 2021,9479.15,9491.45,9343.35,9360.05,NIFTY 200
NIFTY 200,05 Oct 2021,9380.0,9456.45,9366.9,9451.6,NIFTY 200
NIFTY 200,04 Oct 2021,9335.95,9401.35,9322.25,9389.05,NIFTY 200
