Index Name,Date,Open,High,Low,Close,index_name
NIFTY 50,02 Aug 2019,10930.3,11080.15,10848.95,10997.35,NIFTY 50
NIFTY 50,01 Aug 2019,11060.2,11076.75,10881.0,10980.0,NIFTY 50
NIFTY 50,31 Jul 2019,11034.05,11145.3,10999.4,11118.0,NIFTY 50
NIFTY 50,30 Jul 2019,11213.7,11267.45,11072.65,11085.4,NIFTY 50
NIFTY 50,29 Jul 2019,11307.5,11310.95,11152.4,11189.2,NIFTY 50
NIFTY 50,26 Jul 2019,11247.45,11307.6,11210.05,11284.3,NIFTY 50
NIFTY 50,25 Jul 2019,11290.4,11361.4,11239.35,11252.15,NIFTY 50
NIFTY 50,24 Jul 2019,11322.45,11359.75,11229.8,11271.3,NIFTY 50
NIFTY 50,23 Jul 2019,11372.25,11398.15,11302.8,11331.05,NIFTY 50
NIFTY 50,22 Jul 2019,11392.85,11398.15,11301.25,11346.2,NIFTY 50
NIFTY 50,19 Jul 2019,11627.95,11640.35,11399.3,11419.25,NIFTY 50
NIFTY 50,18 Jul 2019,11675.6,11677.15,11582.4,11596.9,NIFTY 50
NIFTY 50,17 Jul 2019,11670.75,11706.65,11651.15,11687.5,NIFTY 50
NIFTY 50,16 Jul 2019,11596.65,11670.05,11573.95,11662.6,NIFTY 50
NIFTY 50,15 Jul 2019,11614.75,11618.4,11532.3,11588.35,NIFTY 50
NIFTY 50,12 Jul 2019,11601.15,11639.55,11538.6,11552.5,NIFTY 50
NIFTY 50,11 Jul 2019,11561.45,11599.0,11519.5,11582.9,NIFTY 50
NIFTY 50,10 Jul 2019,11536.15,11593.7,11475.65,11498.9,NIFTY 50
NIFTY 50,09 Jul 2019,11531.6,11582.55,11461.0,11555.9,NIFTY 50
NIFTY 50,08 Jul 2019,11770.4,11771.9,11523.3,11558.6,NIFTY 50
NIFTY 50,05 Jul 2019,11964.75,11981.75,11797.9,11811.15,NIFTY 50
NIFTY 50,04 Jul 2019,11928.8,11969.25,11923.65,11946.75,NIFTY 50
NIFTY 50,03 Jul 2019,11932.15,11945.2,11887.05,11916.75,NIFTY 50
NIFTY 50,02 Jul 2019,11890.3,11917.45,11814.7,11910.3,NIFTY 50
NIFTY 50,01 Jul 2019,11839.9,11884.65,11830.8,11865.6,NIFTY 50
NIFTY 50,28 Jun 2019,11861.15,11871.7,11775.5,11788.85,NIFTY 50
NIFTY 50,27 Jun 2019,11860.85,11911.15,11821.05,11841.55,NIFTY 50
NIFTY 50,26 Jun 2019,11768.15,11871.85,11757.55,11847.55,NIFTY 50
NIFTY 50,25 Jun 2019,11681.0,11814.4,11651.0,11796.45,NIFTY 50
NIFTY 50,24 Jun 2019,11725.8,11754.0,11670.2,11699.65,NIFTY 50
NIFTY 50,21 Jun 2019,11827.6,11827.95,11705.1,11724.1,NIFTY 50
NIFTY 50,20 Jun 2019,11653.65,11843.5,11635.05,11831.75,NIFTY 50
NIFTY 50,19 Jun 2019,11744.45,11802.5,11625.1,11691.45,NIFTY 50
NIFTY 50,18 Jun 2019,11677.05,11727.2,11641.15,11691.5,NIFTY 50
NIFTY 50,17 Jun 2019,11844.0,11844.05,11657.75,11672.15,NIFTY 50
NIFTY 50,14 Jun 2019,11910.1,11911.85,11797.7,11823.3,NIFTY 50
NIFTY 50,13 Jun 2019,11873.9,11931.35,11817.05,11914.05,NIFTY 50
NIFTY 50,12 Jun 2019,11962.45,11962.45,11866.35,11906.2,NIFTY 50
NIFTY 50,11 Jun 2019,11959.85,12000.35,11904.35,11965.6,NIFTY 50
NIFTY 50,10 Jun 2019,11934.9,11975.05,11871.75,11922.7,NIFTY 50
NIFTY 50,07 Jun 2019,11865.2,11897.5,11769.5,11870.65,NIFTY 50
NIFTY 50,06 Jun 2019,12039.8,12039.8,11830.25,11843.75,NIFTY 50
NIFTY 50,04 Jun 2019,12052.65,12095.2,12005.85,12021.65,NIFTY 50
NIFTY 50,03 Jun 2019,11953.75,12103.05,11920.1,12088.55,NIFTY 50
NIFTY 50,31 May 2019,11999.8,12039.25,11829.45,11922.8,NIFTY 50
NIFTY 50,30 May 2019,11865.3,11968.55,11859.4,11945.9,NIFTY 50
NIFTY 50,29 May 2019,11905.8,11931.9,11836.8,11861.1,NIFTY 50
NIFTY 50,28 May 2019,11958.35,11958.55,11864.9,11928.75,NIFTY 50
NIFTY 50,27 May 2019,11855.5,11957.15,11812.4,11924.75,NIFTY 50
NIFTY 50,24 May 2019,11748.0,11859.0,11658.1,11844.1,NIFTY 50
NIFTY 50,23 May 2019,11901.3,12041.15,11614.5,11657.05,NIFTY 50
NIFTY 50,22 May 2019,11727.95,11784.8,11682.4,11737.9,NIFTY 50
NIFTY 50,21 May 2019,11863.65,11883.55,11682.8,11709.1,NIFTY 50
NIFTY 50,20 May 2019,11651.9,11845.2,11591.7,11828.25,NIFTY 50
NIFTY 50,17 May 2019,11261.9,11426.15,11259.85,11407.15,NIFTY 50
NIFTY 50,16 May 2019,11180.35,11281.55,11143.35,11257.1,NIFTY 50
NIFTY 50,15 May 2019,11271.7,11286.8,11136.95,11157.0,NIFTY 50
NIFTY 50,14 May 2019,11151.65,11294.75,11108.3,11222.05,NIFTY 50
NIFTY 50,13 May 2019,11258.7,11300.2,11125.6,11148.2,NIFTY 50
NIFTY 50,10 May 2019,11314.15,11345.8,11251.05,11278.9,NIFTY 50
NIFTY 50,09 May 2019,11322.4,11357.6,11255.05,11301.8,NIFTY 50
NIFTY 50,08 May 2019,11478.7,11479.1,11346.95,11359.45,NIFTY 50
NIFTY 50,07 May 2019,11651.5,11657.05,11484.45,11497.9,NIFTY 50
NIFTY 50,06 May 2019,11605.8,11632.55,11571.35,11598.25,NIFTY 50
NIFTY 50,03 May 2019,11722.6,11770.9,11699.35,11712.25,NIFTY 50
NIFTY 50,02 May 2019,11725.55,11789.3,11699.55,11724.75,NIFTY 50
NIFTY 50,30 Apr 2019,11748.75,11756.25,11655.9,11748.15,NIFTY 50
NIFTY 50,26 Apr 2019,11683.75,11762.9,11661.75,11754.65,NIFTY 50
NIFTY 50,25 Apr 2019,11735.7,11796.75,11624.3,11641.8,NIFTY 50
NIFTY 50,24 Apr 2019,11601.5,11740.85,11578.85,11726.15,NIFTY 50
NIFTY 50,23 Apr 2019,11612.95,11645.95,11564.8,11575.95,NIFTY 50
NIFTY 50,22 Apr 2019,11727.05,11727.05,11583.95,11594.45,NIFTY 50
NIFTY 50,18 Apr 2019,11856.15,11856.15,11738.5,11752.8,NIFTY 50
NIFTY 50,16 Apr 2019,11736.2,11810.95,11731.55,11787.15,NIFTY 50
NIFTY 50,15 Apr 2019,11667.0,11704.6,11648.25,11690.35,NIFTY 50
NIFTY 50,12 Apr 2019,11612.85,11657.35,11578.8,11643.45,NIFTY 50
NIFTY 50,11 Apr 2019,11592.55,11606.7,11550.55,11596.7,NIFTY 50
NIFTY 50,10 Apr 2019,11646.85,11680.05,11571.75,11584.3,NIFTY 50
NIFTY 50,09 Apr 2019,11612.05,11683.9,11569.7,11671.95,NIFTY 50
NIFTY 50,08 Apr 2019,11704.35,11710.3,11549.1,11604.5,NIFTY 50
NIFTY 50,05 Apr 2019,11638.4,11689.65,11609.5,11665.95,NIFTY 50
NIFTY 50,04 Apr 2019,11660.2,11662.55,11559.2,11598.0,NIFTY 50
NIFTY 50,03 Apr 2019,11735.3,11761.0,11629.15,11643.95,NIFTY 50
NIFTY 50,02 Apr 2019,11711.55,11729.35,11655.85,11713.2,NIFTY 50
NIFTY 50,01 Apr 2019,11665.2,11738.1,11644.75,11669.15,NIFTY 50
NIFTY 50,29 Mar 2019,11625.45,11630.35,11570.15,11623.9,NIFTY 50
NIFTY 50,28 Mar 2019,11463.65,11588.5,11452.45,11570.0,NIFTY 50
NIFTY 50,27 Mar 2019,11531.45,11546.2,11413.0,11445.05,NIFTY 50
NIFTY 50,26 Mar 2019,11375.2,11496.75,11352.45,11483.25,NIFTY 50
NIFTY 50,25 Mar 2019,11395.65,11395.65,11311.6,11354.25,NIFTY 50
NIFTY 50,22 Mar 2019,11549.2,11572.8,11434.55,11456.9,NIFTY 50
NIFTY 50,20 Mar 2019,11553.35,11556.1,11503.1,11521.05,NIFTY 50
NIFTY 50,19 Mar 2019,11500.3,11543.85,11451.25,11532.4,NIFTY 50
NIFTY 50,18 Mar 2019,11473.85,11530.15,11412.5,11462.2,NIFTY 50
NIFTY 50,15 Mar 2019,11376.85,11487.0,11370.8,11426.85,NIFTY 50
NIFTY 50,14 Mar 2019,11382.5,11383.45,11313.75,11343.25,NIFTY 50
NIFTY 50,13 Mar 2019,11326.2,11352.3,11276.6,11341.7,NIFTY 50
NIFTY 50,12 Mar 2019,11231.35,11320.4,11227.0,11301.2,NIFTY 50
NIFTY 50,11 Mar 2019,11068.75,11180.9,11059.85,11168.05,NIFTY 50
NIFTY 50,08 Mar 2019,11038.85,11049.0,11008.95,11035.4,NIFTY 50
NIFTY 50,07 Mar 2019,11077.95,11089.05,11027.1,11058.2,NIFTY 50
NIFTY 50,06 Mar 2019,11024.85,11062.3,10998.85,11053.0,NIFTY 50
NIFTY 50,05 Mar 2019,10864.85,10994.9,10817.0,10987.45,NIFTY 50
NIFTY 50,01 Mar 2019,10842.65,10877.9,10823.1,10863.5,NIFTY 50
NIFTY 50,28 Feb 2019,10865.7,10865.7,10784.85,10792.5,NIFTY 50
NIFTY 50,27 Feb 2019,10881.2,10939.7,10751.2,10806.65,NIFTY 50
NIFTY 50,26 Feb 2019,10775.3,10888.75,10729.3,10835.3,NIFTY 50
NIFTY 50,25 Feb 2019,10813.25,10887.1,10788.05,10880.1,NIFTY 50
NIFTY 50,22 Feb 2019,10782.7,10801.55,10758.4,10791.65,NIFTY 50
NIFTY 50,21 Feb 2019,10744.1,10808.85,10721.5,10789.85,NIFTY 50
NIFTY 50,20 Feb 2019,10655.45,10752.7,10646.4,10735.45,NIFTY 50
NIFTY 50,19 Feb 2019,10636.7,10722.85,10585.65,10604.35,NIFTY 50
NIFTY 50,18 Feb 2019,10738.65,10759.9,10628.4,10640.95,NIFTY 50
NIFTY 50,15 Feb 2019,10780.25,10785.75,10620.4,10724.4,NIFTY 50
NIFTY 50,14 Feb 2019,10786.1,10792.7,10718.75,10746.05,NIFTY 50
NIFTY 50,13 Feb 2019,10870.55,10891.65,10772.1,10793.65,NIFTY 50
NIFTY 50,12 Feb 2019,10879.7,10910.9,10823.8,10831.4,NIFTY 50
NIFTY 50,11 Feb 2019,10930.9,10930.9,10857.1,10888.8,NIFTY 50
NIFTY 50,08 Feb 2019,11023.5,11041.2,10925.45,10943.6,NIFTY 50
NIFTY 50,07 Feb 2019,11070.45,11118.1,11043.6,11069.4,NIFTY 50
NIFTY 50,06 Feb 2019,10965.1,11072.6,10962.7,11062.45,NIFTY 50
NIFTY 50,05 Feb 2019,10908.65,10956.7,10886.7,10934.35,NIFTY 50
NIFTY 50,04 Feb 2019,10876.75,10927.9,10814.15,10912.25,NIFTY 50
NIFTY 50,01 Feb 2019,10851.35,10983.45,10813.45,10893.65,NIFTY 50
NIFTY 50,31 Jan 2019,10690.55,10838.05,10678.55,10830.95,NIFTY 50
NIFTY 50,30 Jan 2019,10702.25,10710.2,10612.85,10651.8,NIFTY 50
NIFTY 50,29 Jan 2019,10653.7,10690.35,10583.65,10652.2,NIFTY 50
NIFTY 50,28 Jan 2019,10792.45,10804.45,10630.95,10661.55,NIFTY 50
NIFTY 50,25 Jan 2019,10859.75,10931.7,10756.45,10780.55,NIFTY 50
NIFTY 50,24 Jan 2019,10844.05,10866.6,10798.65,10849.8,NIFTY 50
NIFTY 50,23 Jan 2019,10931.05,10944.8,10811.95,10831.5,NIFTY 50
NIFTY 50,22 Jan 2019,10949.8,10949.8,10864.15,10922.75,NIFTY 50
NIFTY 50,21 Jan 2019,10919.35,10987.45,10885.75,10961.85,NIFTY 50
NIFTY 50,18 Jan 2019,10914.85,10928.2,10852.2,10906.95,NIFTY 50
NIFTY 50,17 Jan 2019,10920.85,10930.65,10844.65,10905.2,NIFTY 50
NIFTY 50,16 Jan 2019,10899.65,10928.15,10876.9,10890.3,NIFTY 50
NIFTY 50,15 Jan 2019,10777.55,10896.95,10777.55,10886.8,NIFTY 50
NIFTY 50,14 Jan 2019,10807.0,10808.0,10692.35,10737.6,NIFTY 50
NIFTY 50,11 Jan 2019,10834.75,10850.15,10739.4,10794.95,NIFTY 50
NIFTY 50,10 Jan 2019,10859.35,10859.35,10801.8,10821.6,NIFTY 50
NIFTY 50,09 Jan 2019,10862.4,10870.4,10749.4,10855.15,NIFTY 50
NIFTY 50,08 Jan 2019,10786.25,10818.45,10733.25,10802.15,NIFTY 50
NIFTY 50,07 Jan 2019,10804.85,10835.95,10750.15,10771.8,NIFTY 50
NIFTY 50,04 Jan 2019,10699.7,10741.05,10628.65,10727.35,NIFTY 50
NIFTY 50,03 Jan 2019,10796.8,10814.05,10661.25,10672.25,NIFTY 50
NIFTY 50,02 Jan 2019,10868.85,10895.35,10735.05,10792.5,NIFTY 50
NIFTY 50,01 Jan 2019,10881.7,10923.6,10807.1,10910.1,NIFTY 50
NIFTY 200,31 Dec 2019,6290.5,6290.65,6247.5,6254.95,NIFTY 200
NIFTY 200,30 Dec 2019,6300.2,6308.95,6272.2,6293.45,NIFTY 200
NIFTY 200,27 Dec 2019,6250.2,6291.6,6243.85,6286.25,NIFTY 200
NIFTY 200,26 Dec 2019,6266.05,6269.85,6224.15,6228.1,NIFTY 200
NIFTY 200,24 Dec 2019,6290.4,6296.95,6259.9,6265.45,NIFTY 200
NIFTY 200,23 Dec 2019,6275.9,6301.65,6261.3,6286.0,NIFTY 200
NIFTY 200,20 Dec 2019,6286.15,6299.95,6280.8,6290.95,NIFTY 200
NIFTY 200,19 Dec 2019,6264.2,6286.25,6250.55,6282.0,NIFTY 200
NIFTY 200,18 Dec 2019,6255.25,6271.25,6233.55,6263.45,NIFTY 200
NIFTY 200,17 Dec 2019,6203.55,6248.2,6197.2,6240.0,NIFTY 200
NIFTY 200,16 Dec 2019,6229.8,6231.45,6185.3,6188.8,NIFTY 200
NIFTY 200,13 Dec 2019,6176.95,6215.0,6176.05,6209.55,NIFTY 200
NIFTY 200,12 Dec 2019,6134.55,6166.35,6128.4,6150.05,NIFTY 200
NIFTY 200,11 Dec 2019,6091.7,6121.5,6073.55,6114.8,NIFTY 200
NIFTY 200,10 Dec 2019,6139.45,6140.85,6079.2,6085.35,NIFTY 200
NIFTY 200,09 Dec 2019,6138.05,6160.75,6109.15,6133.55,NIFTY 200
NIFTY 200,06 Dec 2019,6201.15,6205.3,6111.9,6129.9,NIFTY 200
NIFTY 200,05 Dec 2019,6214.55,6217.65,6175.5,6185.8,NIFTY 200
NIFTY 200,04 Dec 2019,6164.75,6207.95,6149.75,6202.6,NIFTY 200
NIFTY 200,03 Dec 2019,6223.5,6224.1,6160.35,6178.5,NIFTY 200
NIFTY 200,02 Dec 2019,6254.3,6254.35,6199.4,6212.75,NIFTY 200
NIFTY 200,29 Nov 2019,6263.75,6264.25,6200.55,6220.7,NIFTY 200
NIFTY 200,28 Nov 2019,6244.35,6267.5,6229.8,6264.0,NIFTY 200
NIFTY 200,27 Nov 2019,6210.25,6235.85,6205.0,6229.7,NIFTY 200
NIFTY 200,26 Nov 2019,6238.9,6251.45,6178.25,6194.3,NIFTY 200
NIFTY 200,25 Nov 2019,6143.1,6223.95,6141.85,6219.05,NIFTY 200
NIFTY 200,22 Nov 2019,6162.4,6162.6,6119.85,6137.95,NIFTY 200
NIFTY 200,21 Nov 2019,6196.2,6197.2,6155.55,6161.25,NIFTY 200
NIFTY 200,20 Nov 2019,6183.15,6202.5,6167.65,6181.6,NIFTY 200
NIFTY 200,19 Nov 2019,6146.25,6160.85,6125.75,6152.55,NIFTY 200
NIFTY 200,18 Nov 2019,6143.1,6156.4,6121.95,6131.15,NIFTY 200
NIFTY 200,15 Nov 2019,6136.75,6167.45,6125.05,6131.7,NIFTY 200
NIFTY 200,14 Nov 2019,6117.45,6133.7,6084.6,6119.75,NIFTY 200
NIFTY 200,13 Nov 2019,6146.9,6169.4,6098.6,6108.4,NIFTY 200
NIFTY 200,11 Nov 2019,6125.3,6154.3,6118.8,6145.9,NIFTY 200
NIFTY 200,08 Nov 2019,6182.65,6204.25,6129.15,6138.25,NIFTY 200
NIFTY 200,07 Nov 2019,6194.1,6194.85,6160.0,6190.7,NIFTY 200
NIFTY 200,06 Nov 2019,6140.55,6182.65,6110.9,6164.05,NIFTY 200
NIFTY 200,05 Nov 2019,6179.85,6181.75,6118.15,6142.15,NIFTY 200
NIFTY 200,04 Nov 2019,6164.85,6193.45,6149.5,6164.25,NIFTY 200
NIFTY 200,01 Nov 2019,6145.35,6162.8,6128.25,6146.05,NIFTY 200
NIFTY 200,31 Oct 2019,6138.3,6168.35,6127.0,6138.85,NIFTY 200
NIFTY 200,30 Oct 2019,6127.2,6131.25,6083.2,6114.1,NIFTY 200
NIFTY 200,29 Oct 2019,6008.9,6093.5,5999.95,6082.25,NIFTY 200
NIFTY 200,27 Oct 2019,6015.2,6021.35,5991.15,6001.6,NIFTY 200
NIFTY 200,25 Oct 2019,6005.3,6005.75,5930.55,5975.5,NIFTY 200
NIFTY 200,24 Oct 2019,6018.6,6028.75,5954.55,5978.4,NIFTY 200
NIFTY 200,23 Oct 2019,5989.45,6016.85,5964.95,5991.45,NIFTY 200
NIFTY 200,22 Oct 2019,6009.85,6039.65,5977.05,5984.9,NIFTY 200
NIFTY 200,18 Oct 2019,5956.45,6021.0,5944.05,6010.05,NIFTY 200
NIFTY 200,17 Oct 2019,5889.9,5963.1,5877.1,5957.4,NIFTY 200
NIFTY 200,16 Oct 2019,5886.25,5898.2,5862.95,5887.35,NIFTY 200
NIFTY 200,15 Oct 2019,5835.8,5883.55,5827.5,5868.1,NIFTY 200
NIFTY 200,14 Oct 2019,5821.2,5863.65,5801.9,5826.25,NIFTY 200
NIFTY 200,11 Oct 2019,5786.4,5835.4,5749.65,5805.45,NIFTY 200
NIFTY 200,10 Oct 2019,5799.95,5807.45,5762.8,5773.75,NIFTY 200
NIFTY 200,09 Oct 2019,5736.65,5820.3,5704.1,5816.65,NIFTY 200
NIFTY 200,07 Oct 2019,5764.0,5776.85,5718.45,5724.85,NIFTY 200
NIFTY 200,04 Oct 2019,5861.6,5868.6,5747.8,5756.1,NIFTY 200
NIFTY 200,03 Oct 2019,5830.6,5855.9,5797.7,5826.0,NIFTY 200
NIFTY 200,01 Oct 2019,5935.1,5955.25,5789.05,5850.4,NIFTY 200
NIFTY 200,30 Sep 2019,5938.65,5942.0,5872.85,5914.85,NIFTY 200
NIFTY 200,27 Sep 2019,5971.15,5990.85,5943.2,5947.3,NIFTY 200
NIFTY 200,26 Sep 2019,5925.6,5996.5,5924.0,5977.6,NIFTY 200
NIFTY 200,25 Sep 2019,5982.2,5982.5,5899.95,5911.7,NIFTY 200
NIFTY 200,24 Sep 2019,6002.9,6030.55,5968.4,5994.9,NIFTY 200
