Index Name,Date,Open,High,Low,Close,index_name
NIFTY 50,08 Jun 2011,5535.25,5556.6,5514.9,5526.85,NIFTY 50
NIFTY 50,07 Jun 2011,5509.15,5570.1,5507.8,5556.15,NIFTY 50
NIFTY 50,06 Jun 2011,5504.3,5542.65,5479.85,5532.05,NIFTY 50
NIFTY 50,03 Jun 2011,5565.7,5604.95,5507.2,5516.75,NIFTY 50
NIFTY 50,02 Jun 2011,5529.9,5568.2,5521.95,5550.35,NIFTY 50
NIFTY 50,01 Jun 2011,5561.05,5597.35,5559.45,5592.0,NIFTY 50
NIFTY 50,31 May 2011,5492.0,5571.6,5489.7,5560.15,NIFTY 50
NIFTY 50,30 May 2011,5493.75,5509.3,5458.6,5473.1,NIFTY 50
NIFTY 50,27 May 2011,5413.7,5485.8,5413.6,5476.1,NIFTY 50
NIFTY 50,26 May 2011,5372.75,5422.2,5356.35,5412.35,NIFTY 50
NIFTY 50,25 May 2011,5389.1,5389.1,5328.7,5348.95,NIFTY 50
NIFTY 50,24 May 2011,5385.1,5422.6,5367.45,5394.85,NIFTY 50
NIFTY 50,23 May 2011,5456.7,5456.7,5373.0,5386.55,NIFTY 50
NIFTY 50,20 May 2011,5450.65,5517.55,5432.75,5486.35,NIFTY 50
NIFTY 50,19 May 2011,5448.15,5452.6,5411.25,5428.1,NIFTY 50
NIFTY 50,18 May 2011,5448.2,5460.5,5401.25,5420.6,NIFTY 50
NIFTY 50,17 May 2011,5496.1,5523.85,5421.05,5438.95,NIFTY 50
NIFTY 50,16 May 2011,5541.7,5541.8,5487.65,5499.0,NIFTY 50
NIFTY 50,13 May 2011,5492.35,5605.0,5472.15,5544.75,NIFTY 50
NIFTY 50,12 May 2011,5537.8,5572.5,5476.3,5486.15,NIFTY 50
NIFTY 50,11 May 2011,5547.2,5574.7,5525.0,5565.05,NIFTY 50
NIFTY 50,10 May 2011,5555.55,5592.9,5514.55,5541.25,NIFTY 50
NIFTY 50,09 May 2011,5575.2,5586.05,5502.4,5551.1,NIFTY 50
NIFTY 50,06 May 2011,5477.65,5564.4,5472.45,5551.45,NIFTY 50
NIFTY 50,05 May 2011,5531.6,5560.3,5443.65,5459.85,NIFTY 50
NIFTY 50,04 May 2011,5567.7,5578.8,5503.0,5537.15,NIFTY 50
NIFTY 50,03 May 2011,5689.7,5710.8,5554.85,5565.25,NIFTY 50
NIFTY 50,02 May 2011,5766.9,5775.25,5687.7,5701.3,NIFTY 50
NIFTY 50,29 Apr 2011,5782.5,5804.3,5706.05,5749.5,NIFTY 50
NIFTY 50,28 Apr 2011,5851.35,5856.4,5776.95,5785.45,NIFTY 50
NIFTY 50,27 Apr 2011,5884.2,5892.35,5819.95,5833.9,NIFTY 50
NIFTY 50,26 Apr 2011,5876.85,5893.2,5791.55,5868.4,NIFTY 50
NIFTY 50,25 Apr 2011,5859.6,5906.6,5857.0,5874.5,NIFTY 50
NIFTY 50,21 Apr 2011,5882.85,5912.9,5864.35,5884.7,NIFTY 50
NIFTY 50,20 Apr 2011,5786.05,5857.35,5759.65,5851.65,NIFTY 50
NIFTY 50,19 Apr 2011,5716.0,5762.95,5693.25,5740.75,NIFTY 50
NIFTY 50,18 Apr 2011,5824.35,5897.9,5722.25,5729.1,NIFTY 50
NIFTY 50,15 Apr 2011,5898.75,5907.35,5806.45,5824.55,NIFTY 50
NIFTY 50,13 Apr 2011,5747.95,5923.6,5735.55,5911.5,NIFTY 50
NIFTY 50,11 Apr 2011,5805.35,5830.3,5777.9,5785.7,NIFTY 50
NIFTY 50,08 Apr 2011,5886.75,5926.95,5822.0,5842.0,NIFTY 50
NIFTY 50,07 Apr 2011,5888.55,5906.1,5866.25,5885.7,NIFTY 50
NIFTY 50,06 Apr 2011,5908.0,5944.45,5868.8,5891.75,NIFTY 50
NIFTY 50,05 Apr 2011,5923.85,5928.65,5855.85,5910.05,NIFTY 50
NIFTY 50,04 Apr 2011,5842.0,5918.7,5833.2,5908.45,NIFTY 50
NIFTY 50,01 Apr 2011,5835.0,5860.2,5810.4,5826.05,NIFTY 50
NIFTY 50,31 Mar 2011,5803.05,5872.0,5778.65,5833.75,NIFTY 50
NIFTY 50,30 Mar 2011,5755.8,5803.15,5753.9,5787.65,NIFTY 50
NIFTY 50,29 Mar 2011,5686.5,5770.35,5680.7,5736.35,NIFTY 50
NIFTY 50,28 Mar 2011,5645.25,5709.1,5643.2,5687.25,NIFTY 50
NIFTY 50,25 Mar 2011,5588.65,5667.1,5560.95,5654.25,NIFTY 50
NIFTY 50,24 Mar 2011,5501.8,5529.0,5496.1,5522.4,NIFTY 50
NIFTY 50,23 Mar 2011,5411.4,5484.95,5401.95,5480.25,NIFTY 50
NIFTY 50,22 Mar 2011,5390.85,5428.15,5376.15,5413.85,NIFTY 50
NIFTY 50,21 Mar 2011,5408.75,5413.3,5348.2,5364.75,NIFTY 50
NIFTY 50,18 Mar 2011,5475.35,5483.05,5366.4,5373.7,NIFTY 50
NIFTY 50,17 Mar 2011,5455.4,5510.05,5435.3,5446.65,NIFTY 50
NIFTY 50,16 Mar 2011,5475.95,5535.1,5475.95,5511.15,NIFTY 50
NIFTY 50,15 Mar 2011,5420.0,5497.85,5373.65,5449.65,NIFTY 50
NIFTY 50,14 Mar 2011,5436.5,5537.3,5434.25,5531.5,NIFTY 50
NIFTY 50,11 Mar 2011,5456.15,5502.7,5411.55,5445.45,NIFTY 50
NIFTY 50,10 Mar 2011,5516.1,5516.3,5468.45,5494.4,NIFTY 50
NIFTY 50,09 Mar 2011,5542.4,5563.3,5477.45,5531.0,NIFTY 50
NIFTY 50,08 Mar 2011,5466.1,5530.55,5464.75,5520.8,NIFTY 50
NIFTY 50,07 Mar 2011,5490.05,5491.25,5408.45,5463.15,NIFTY 50
NIFTY 50,04 Mar 2011,5586.2,5608.2,5524.1,5538.75,NIFTY 50
NIFTY 50,03 Mar 2011,5478.45,5570.75,5468.25,5536.2,NIFTY 50
NIFTY 50,01 Mar 2011,5382.0,5533.05,5373.55,5522.3,NIFTY 50
NIFTY 50,28 Feb 2011,5330.15,5477.0,5308.6,5333.25,NIFTY 50
NIFTY 50,25 Feb 2011,5321.05,5338.2,5232.75,5303.55,NIFTY 50
NIFTY 50,24 Feb 2011,5408.75,5423.4,5242.5,5262.7,NIFTY 50
NIFTY 50,23 Feb 2011,5452.45,5495.2,5427.55,5437.35,NIFTY 50
NIFTY 50,22 Feb 2011,5504.4,5519.45,5437.3,5469.2,NIFTY 50
NIFTY 50,21 Feb 2011,5456.6,5526.25,5413.1,5518.6,NIFTY 50
NIFTY 50,18 Feb 2011,5557.55,5599.25,5441.95,5458.95,NIFTY 50
NIFTY 50,17 Feb 2011,5501.7,5553.0,5463.4,5546.45,NIFTY 50
NIFTY 50,16 Feb 2011,5467.6,5504.8,5460.35,5481.7,NIFTY 50
NIFTY 50,15 Feb 2011,5467.75,5506.5,5408.35,5481.0,NIFTY 50
NIFTY 50,14 Feb 2011,5340.25,5463.8,5340.25,5456.0,NIFTY 50
NIFTY 50,11 Feb 2011,5219.65,5319.45,5177.7,5310.0,NIFTY 50
NIFTY 50,10 Feb 2011,5246.05,5272.6,5196.8,5225.8,NIFTY 50
NIFTY 50,09 Feb 2011,5293.05,5339.45,5225.65,5253.55,NIFTY 50
NIFTY 50,08 Feb 2011,5432.35,5432.35,5303.4,5312.55,NIFTY 50
NIFTY 50,07 Feb 2011,5430.15,5440.35,5376.95,5396.0,NIFTY 50
NIFTY 50,04 Feb 2011,5519.9,5556.3,5369.05,5395.75,NIFTY 50
NIFTY 50,03 Feb 2011,5430.45,5532.65,5418.0,5526.75,NIFTY 50
NIFTY 50,02 Feb 2011,5469.55,5490.6,5415.65,5432.0,NIFTY 50
NIFTY 50,01 Feb 2011,5537.3,5539.15,5402.0,5417.2,NIFTY 50
NIFTY 50,31 Jan 2011,5452.55,5526.85,5416.65,5505.9,NIFTY 50
NIFTY 50,28 Jan 2011,5614.0,5614.4,5459.55,5512.15,NIFTY 50
NIFTY 50,27 Jan 2011,5725.3,5726.1,5594.95,5604.3,NIFTY 50
NIFTY 50,25 Jan 2011,5763.3,5801.55,5680.65,5687.4,NIFTY 50
NIFTY 50,24 Jan 2011,5717.1,5756.0,5697.75,5743.25,NIFTY 50
NIFTY 50,21 Jan 2011,5692.05,5717.55,5674.5,5696.5,NIFTY 50
NIFTY 50,20 Jan 2011,5656.0,5729.45,5634.5,5711.6,NIFTY 50
NIFTY 50,19 Jan 2011,5737.35,5747.65,5662.55,5691.05,NIFTY 50
NIFTY 50,18 Jan 2011,5682.55,5730.5,5671.25,5724.05,NIFTY 50
NIFTY 50,17 Jan 2011,5648.8,5696.15,5624.15,5654.75,NIFTY 50
NIFTY 50,14 Jan 2011,5752.1,5833.65,5639.65,5654.55,NIFTY 50
NIFTY 50,13 Jan 2011,5850.75,5857.75,5736.7,5751.9,NIFTY 50
NIFTY 50,12 Jan 2011,5800.05,5874.2,5711.3,5863.25,NIFTY 50
NIFTY 50,11 Jan 2011,5767.95,5842.6,5698.2,5754.1,NIFTY 50
NIFTY 50,10 Jan 2011,5901.3,5907.25,5740.95,5762.85,NIFTY 50
NIFTY 50,07 Jan 2011,6030.9,6051.2,5883.6,5904.6,NIFTY 50
NIFTY 50,06 Jan 2011,6107.0,6116.15,6022.3,6048.25,NIFTY 50
NIFTY 50,05 Jan 2011,6141.35,6141.35,6062.35,6079.8,NIFTY 50
NIFTY 50,04 Jan 2011,6172.75,6181.05,6124.4,6146.35,NIFTY 50
NIFTY 50,03 Jan 2011,6177.45,6178.55,6147.2,6157.6,NIFTY 50
NIFTY NEXT 50,30 Dec 2011,8335.4,8399.1,8258.5,8333.1,NIFTY NEXT 50
NIFTY NEXT 50,29 Dec 2011,8365.4,8367.9,8293.2,8334.55,NIFTY NEXT 50
NIFTY NEXT 50,28 Dec 2011,8448.5,8448.5,8315.3,8366.35,NIFTY NEXT 50
NIFTY NEXT 50,27 Dec 2011,8523.55,8569.6,8414.2,8448.75,NIFTY NEXT 50
NIFTY NEXT 50,26 Dec 2011,8468.1,8555.1,8468.1,8522.05,NIFTY NEXT 50
NIFTY NEXT 50,23 Dec 2011,8543.75,8614.65,8432.55,8467.45,NIFTY NEXT 50
NIFTY NEXT 50,22 Dec 2011,8445.8,8554.15,8356.6,8542.5,NIFTY NEXT 50
NIFTY NEXT 50,21 Dec 2011,8299.0,8491.55,8299.0,8446.45,NIFTY NEXT 50
NIFTY NEXT 50,20 Dec 2011,8501.2,8532.6,8274.5,8295.85,NIFTY NEXT 50
NIFTY NEXT 50,19 Dec 2011,8681.6,8681.6,8426.35,8499.85,NIFTY NEXT 50
NIFTY NEXT 50,16 Dec 2011,8851.75,8955.95,8652.15,8682.5,NIFTY NEXT 50
NIFTY NEXT 50,15 Dec 2011,8861.65,8869.95,8745.05,8851.3,NIFTY NEXT 50
NIFTY NEXT 50,14 Dec 2011,8938.2,8988.95,8837.1,8864.55,NIFTY NEXT 50
NIFTY NEXT 50,13 Dec 2011,8954.0,8975.25,8857.2,8938.1,NIFTY NEXT 50
NIFTY NEXT 50,12 Dec 2011,9149.3,9224.15,8930.05,8955.1,NIFTY NEXT 50
NIFTY NEXT 50,09 Dec 2011,9250.75,9250.75,9113.1,9148.35,NIFTY NEXT 50
NIFTY NEXT 50,08 Dec 2011,9413.65,9413.85,9214.25,9253.3,NIFTY NEXT 50
NIFTY NEXT 50,07 Dec 2011,9429.55,9525.1,9393.8,9414.25,NIFTY NEXT 50
NIFTY NEXT 50,05 Dec 2011,9412.3,9450.85,9379.15,9429.55,NIFTY NEXT 50
NIFTY NEXT 50,02 Dec 2011,9174.6,9427.05,9156.75,9411.95,NIFTY NEXT 50
NIFTY NEXT 50,01 Dec 2011,9094.5,9352.15,9094.5,9173.7,NIFTY NEXT 50
NIFTY NEXT 50,30 Nov 2011,9140.55,9152.15,9038.95,9089.95,NIFTY NEXT 50
NIFTY NEXT 50,29 Nov 2011,9264.65,9305.85,9117.55,9140.9,NIFTY NEXT 50
NIFTY NEXT 50,28 Nov 2011,9085.3,9275.3,9085.3,9263.5,NIFTY NEXT 50
NIFTY NEXT 50,25 Nov 2011,9056.45,9166.85,9001.7,9083.0,NIFTY NEXT 50
NIFTY NEXT 50,24 Nov 2011,8924.2,9086.25,8802.9,9057.45,NIFTY NEXT 50
NIFTY NEXT 50,23 Nov 2011,9105.65,9105.65,8896.75,8924.0,NIFTY NEXT 50
NIFTY NEXT 50,22 Nov 2011,9087.5,9167.75,9054.9,9106.85,NIFTY NEXT 50
NIFTY NEXT 50,21 Nov 2011,9267.05,9267.05,9058.05,9087.45,NIFTY NEXT 50
NIFTY NEXT 50,18 Nov 2011,9311.95,9311.95,9146.8,9268.2,NIFTY NEXT 50
NIFTY NEXT 50,17 Nov 2011,9458.3,9474.0,9286.4,9313.4,NIFTY NEXT 50
NIFTY NEXT 50,16 Nov 2011,9504.55,9504.55,9352.45,9457.35,NIFTY NEXT 50
NIFTY NEXT 50,15 Nov 2011,9801.85,9802.1,9489.55,9504.65,NIFTY NEXT 50
NIFTY NEXT 50,14 Nov 2011,9873.1,9965.2,9786.15,9802.0,NIFTY NEXT 50
NIFTY NEXT 50,11 Nov 2011,9993.65,10020.35,9847.55,9875.9,NIFTY NEXT 50
NIFTY NEXT 50,09 Nov 2011,10139.15,10175.45,9982.55,9995.8,NIFTY NEXT 50
NIFTY NEXT 50,08 Nov 2011,10179.7,10215.35,10095.7,10138.15,NIFTY NEXT 50
NIFTY NEXT 50,04 Nov 2011,10078.7,10216.45,10078.7,10178.65,NIFTY NEXT 50
NIFTY NEXT 50,03 Nov 2011,10003.95,10096.4,9977.05,10077.0,NIFTY NEXT 50
NIFTY NEXT 50,02 Nov 2011,9991.5,10046.35,9925.45,10003.8,NIFTY NEXT 50
NIFTY NEXT 50,01 Nov 2011,10044.7,10075.35,9945.2,9993.7,NIFTY NEXT 50
NIFTY NEXT 50,31 Oct 2011,9996.7,10078.6,9937.55,10047.15,NIFTY NEXT 50
NIFTY NEXT 50,28 Oct 2011,9772.85,10007.25,9772.85,9997.8,NIFTY NEXT 50
NIFTY NEXT 50,26 Oct 2011,9700.25,9785.25,9700.25,9768.8,NIFTY NEXT 50
NIFTY NEXT 50,25 Oct 2011,9660.55,9723.65,9607.7,9699.35,NIFTY NEXT 50
NIFTY NEXT 50,24 Oct 2011,9684.4,9803.75,9645.6,9660.45,NIFTY NEXT 50
NIFTY NEXT 50,21 Oct 2011,9782.9,9837.35,9667.65,9682.65,NIFTY NEXT 50
NIFTY NEXT 50,20 Oct 2011,9868.65,9868.65,9727.35,9782.45,NIFTY NEXT 50
NIFTY NEXT 50,19 Oct 2011,9782.75,9897.25,9782.75,9870.2,NIFTY NEXT 50
NIFTY NEXT 50,18 Oct 2011,9902.1,9902.1,9752.3,9780.65,NIFTY NEXT 50
NIFTY NEXT 50,17 Oct 2011,9895.9,9966.8,9873.8,9903.75,NIFTY NEXT 50
NIFTY NEXT 50,14 Oct 2011,9891.95,9913.55,9832.35,9895.0,NIFTY NEXT 50
NIFTY NEXT 50,13 Oct 2011,9869.85,9960.35,9867.9,9893.65,NIFTY NEXT 50
NIFTY NEXT 50,12 Oct 2011,9703.55,9877.5,9703.55,9869.2,NIFTY NEXT 50
