"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP SELECT","28 Oct 2009","-","-","-","1515.29"
"NIFTY MIDCAP SELECT","27 Oct 2009","-","-","-","1518.92"
"NIFTY MIDCAP SELECT","26 Oct 2009","-","-","-","1575.32"
"NIFTY MIDCAP SELECT","23 Oct 2009","-","-","-","1605.92"
"NIFTY MIDCAP SELECT","22 Oct 2009","-","-","-","1590.17"
"NIFTY MIDCAP SELECT","21 Oct 2009","-","-","-","1632.74"
"NIFTY MIDCAP SELECT","20 Oct 2009","-","-","-","1660.14"
"NIFTY MIDCAP SELECT","17 Oct 2009","-","-","-","1663.24"
"NIFTY MIDCAP SELECT","16 Oct 2009","-","-","-","1656.03"
"NIFTY MIDCAP SELECT","15 Oct 2009","-","-","-","1642.95"
"NIFTY MIDCAP SELECT","14 Oct 2009","-","-","-","1620.33"
"NIFTY MIDCAP SELECT","12 Oct 2009","-","-","-","1603.54"
"NIFTY MIDCAP SELECT","09 Oct 2009","-","-","-","1586.26"
"NIFTY MIDCAP SELECT","08 Oct 2009","-","-","-","1590.46"
"NIFTY MIDCAP SELECT","07 Oct 2009","-","-","-","1583.87"
"NIFTY MIDCAP SELECT","06 Oct 2009","-","-","-","1543.40"
"NIFTY MIDCAP SELECT","05 Oct 2009","-","-","-","1534.79"
"NIFTY MIDCAP SELECT","01 Oct 2009","-","-","-","1566.29"
"NIFTY MIDCAP SELECT","30 Sep 2009","-","-","-","1572.90"
"NIFTY MIDCAP SELECT","29 Sep 2009","-","-","-","1564.30"
"NIFTY MIDCAP SELECT","25 Sep 2009","-","-","-","1557.14"
"NIFTY MIDCAP SELECT","24 Sep 2009","-","-","-","1552.41"
"NIFTY MIDCAP SELECT","23 Sep 2009","-","-","-","1539.72"
"NIFTY MIDCAP SELECT","22 Sep 2009","-","-","-","1558.73"
"NIFTY MIDCAP SELECT","18 Sep 2009","-","-","-","1548.33"
"NIFTY MIDCAP SELECT","17 Sep 2009","-","-","-","1538.50"
"NIFTY MIDCAP SELECT","16 Sep 2009","-","-","-","1535.71"
"NIFTY MIDCAP SELECT","15 Sep 2009","-","-","-","1511.31"
"NIFTY MIDCAP SELECT","14 Sep 2009","-","-","-","1474.93"
"NIFTY MIDCAP SELECT","11 Sep 2009","-","-","-","1470.04"
"NIFTY MIDCAP SELECT","10 Sep 2009","-","-","-","1478.53"
"NIFTY MIDCAP SELECT","09 Sep 2009","-","-","-","1481.31"
"NIFTY MIDCAP SELECT","08 Sep 2009","-","-","-","1488.52"
"NIFTY MIDCAP SELECT","07 Sep 2009","-","-","-","1488.62"
"NIFTY MIDCAP SELECT","04 Sep 2009","-","-","-","1460.41"
"NIFTY MIDCAP SELECT","03 Sep 2009","-","-","-","1436.55"
"NIFTY MIDCAP SELECT","02 Sep 2009","-","-","-","1435.37"
"NIFTY MIDCAP SELECT","01 Sep 2009","-","-","-","1453.31"
"NIFTY MIDCAP SELECT","31 Aug 2009","-","-","-","1484.12"
"NIFTY MIDCAP SELECT","28 Aug 2009","-","-","-","1491.40"
"NIFTY MIDCAP SELECT","27 Aug 2009","-","-","-","1478.57"
"NIFTY MIDCAP SELECT","26 Aug 2009","-","-","-","1474.66"
"NIFTY MIDCAP SELECT","25 Aug 2009","-","-","-","1467.57"
"NIFTY MIDCAP SELECT","24 Aug 2009","-","-","-","1458.64"
"NIFTY MIDCAP SELECT","21 Aug 2009","-","-","-","1422.91"
"NIFTY MIDCAP SELECT","20 Aug 2009","-","-","-","1384.65"
"NIFTY MIDCAP SELECT","19 Aug 2009","-","-","-","1374.78"
"NIFTY MIDCAP SELECT","18 Aug 2009","-","-","-","1382.96"
"NIFTY MIDCAP SELECT","17 Aug 2009","-","-","-","1358.01"
"NIFTY MIDCAP SELECT","14 Aug 2009","-","-","-","1414.06"
"NIFTY MIDCAP SELECT","13 Aug 2009","-","-","-","1423.51"
"NIFTY MIDCAP SELECT","12 Aug 2009","-","-","-","1376.60"
"NIFTY MIDCAP SELECT","11 Aug 2009","-","-","-","1361.13"
"NIFTY MIDCAP SELECT","10 Aug 2009","-","-","-","1344.57"
"NIFTY MIDCAP SELECT","07 Aug 2009","-","-","-","1369.38"
"NIFTY MIDCAP SELECT","06 Aug 2009","-","-","-","1399.45"
"NIFTY MIDCAP SELECT","05 Aug 2009","-","-","-","1442.64"
"NIFTY MIDCAP SELECT","04 Aug 2009","-","-","-","1451.78"
"NIFTY MIDCAP SELECT","03 Aug 2009","-","-","-","1450.59"
"NIFTY MIDCAP SELECT","31 Jul 2009","-","-","-","1420.03"
"NIFTY MIDCAP SELECT","30 Jul 2009","-","-","-","1401.12"
"NIFTY MIDCAP SELECT","29 Jul 2009","-","-","-","1401.28"
"NIFTY MIDCAP SELECT","28 Jul 2009","-","-","-","1422.28"
"NIFTY MIDCAP SELECT","27 Jul 2009","-","-","-","1404.41"
"NIFTY MIDCAP SELECT","24 Jul 2009","-","-","-","1388.07"
"NIFTY MIDCAP SELECT","23 Jul 2009","-","-","-","1363.74"
"NIFTY MIDCAP SELECT","22 Jul 2009","-","-","-","1335.24"
"NIFTY MIDCAP SELECT","21 Jul 2009","-","-","-","1346.75"
"NIFTY MIDCAP SELECT","20 Jul 2009","-","-","-","1348.01"
"NIFTY MIDCAP SELECT","17 Jul 2009","-","-","-","1319.61"
"NIFTY MIDCAP SELECT","16 Jul 2009","-","-","-","1293.18"
"NIFTY MIDCAP SELECT","15 Jul 2009","-","-","-","1291.80"
"NIFTY MIDCAP SELECT","14 Jul 2009","-","-","-","1234.07"
"NIFTY MIDCAP SELECT","13 Jul 2009","-","-","-","1188.95"
"NIFTY MIDCAP SELECT","10 Jul 2009","-","-","-","1224.94"
"NIFTY MIDCAP SELECT","09 Jul 2009","-","-","-","1247.41"
"NIFTY MIDCAP SELECT","08 Jul 2009","-","-","-","1253.63"
"NIFTY MIDCAP SELECT","07 Jul 2009","-","-","-","1301.19"
"NIFTY MIDCAP SELECT","06 Jul 2009","-","-","-","1283.95"
"NIFTY MIDCAP SELECT","03 Jul 2009","-","-","-","1355.26"
"NIFTY MIDCAP SELECT","02 Jul 2009","-","-","-","1343.65"
"NIFTY MIDCAP SELECT","01 Jul 2009","-","-","-","1335.97"
"NIFTY MIDCAP SELECT","30 Jun 2009","-","-","-","1309.53"
"NIFTY MIDCAP SELECT","29 Jun 2009","-","-","-","1357.21"
"NIFTY MIDCAP SELECT","26 Jun 2009","-","-","-","1344.55"
"NIFTY MIDCAP SELECT","25 Jun 2009","-","-","-","1313.69"
"NIFTY MIDCAP SELECT","24 Jun 2009","-","-","-","1317.74"
"NIFTY MIDCAP SELECT","23 Jun 2009","-","-","-","1289.90"
"NIFTY MIDCAP SELECT","22 Jun 2009","-","-","-","1289.46"
"NIFTY MIDCAP SELECT","19 Jun 2009","-","-","-","1296.78"
"NIFTY MIDCAP SELECT","18 Jun 2009","-","-","-","1277.90"
"NIFTY MIDCAP SELECT","17 Jun 2009","-","-","-","1325.23"
"NIFTY MIDCAP SELECT","16 Jun 2009","-","-","-","1379.36"
"NIFTY MIDCAP SELECT","15 Jun 2009","-","-","-","1361.68"
"NIFTY MIDCAP SELECT","12 Jun 2009","-","-","-","1393.69"
"NIFTY MIDCAP SELECT","11 Jun 2009","-","-","-","1423.38"
"NIFTY MIDCAP SELECT","10 Jun 2009","-","-","-","1425.76"
"NIFTY MIDCAP SELECT","09 Jun 2009","-","-","-","1389.80"
"NIFTY MIDCAP SELECT","08 Jun 2009","-","-","-","1342.19"
"NIFTY MIDCAP SELECT","05 Jun 2009","-","-","-","1425.07"
"NIFTY MIDCAP SELECT","04 Jun 2009","-","-","-","1438.77"
"NIFTY MIDCAP SELECT","03 Jun 2009","-","-","-","1411.11"
"NIFTY MIDCAP SELECT","02 Jun 2009","-","-","-","1382.83"
"NIFTY MIDCAP SELECT","01 Jun 2009","-","-","-","1368.06"
"NIFTY MIDCAP SELECT","29 May 2009","-","-","-","1328.69"
"NIFTY MIDCAP SELECT","28 May 2009","-","-","-","1292.41"
"NIFTY MIDCAP SELECT","27 May 2009","-","-","-","1285.16"
"NIFTY MIDCAP SELECT","26 May 2009","-","-","-","1234.24"
"NIFTY MIDCAP SELECT","25 May 2009","-","-","-","1287.47"
"NIFTY MIDCAP SELECT","22 May 2009","-","-","-","1260.00"
"NIFTY MIDCAP SELECT","21 May 2009","-","-","-","1258.31"
"NIFTY MIDCAP SELECT","20 May 2009","-","-","-","1262.15"
"NIFTY MIDCAP SELECT","19 May 2009","-","-","-","1193.36"
"NIFTY MIDCAP SELECT","18 May 2009","-","-","-","1147.13"
"NIFTY MIDCAP SELECT","15 May 2009","-","-","-","1011.47"
"NIFTY MIDCAP SELECT","14 May 2009","-","-","-","999.87"
"NIFTY MIDCAP SELECT","13 May 2009","-","-","-","991.59"
"NIFTY MIDCAP SELECT","12 May 2009","-","-","-","988.21"
"NIFTY MIDCAP SELECT","11 May 2009","-","-","-","983.52"
"NIFTY MIDCAP SELECT","08 May 2009","-","-","-","1010.95"
"NIFTY MIDCAP SELECT","07 May 2009","-","-","-","1012.19"
"NIFTY MIDCAP SELECT","06 May 2009","-","-","-","987.06"
"NIFTY MIDCAP SELECT","05 May 2009","-","-","-","996.08"
"NIFTY MIDCAP SELECT","04 May 2009","-","-","-","978.06"
"NIFTY MIDCAP SELECT","29 Apr 2009","-","-","-","930.87"
"NIFTY MIDCAP SELECT","28 Apr 2009","-","-","-","913.11"
"NIFTY MIDCAP SELECT","27 Apr 2009","-","-","-","954.52"
"NIFTY MIDCAP SELECT","24 Apr 2009","-","-","-","952.92"
"NIFTY MIDCAP SELECT","23 Apr 2009","-","-","-","935.04"
"NIFTY MIDCAP SELECT","22 Apr 2009","-","-","-","926.87"
"NIFTY MIDCAP SELECT","21 Apr 2009","-","-","-","935.46"
"NIFTY MIDCAP SELECT","20 Apr 2009","-","-","-","929.13"
"NIFTY MIDCAP SELECT","17 Apr 2009","-","-","-","915.42"
"NIFTY MIDCAP SELECT","16 Apr 2009","-","-","-","911.25"
"NIFTY MIDCAP SELECT","15 Apr 2009","-","-","-","952.41"
"NIFTY MIDCAP SELECT","13 Apr 2009","-","-","-","921.65"
"NIFTY MIDCAP SELECT","09 Apr 2009","-","-","-","900.82"
"NIFTY MIDCAP SELECT","08 Apr 2009","-","-","-","882.06"
"NIFTY MIDCAP SELECT","06 Apr 2009","-","-","-","855.32"
"NIFTY MIDCAP SELECT","02 Apr 2009","-","-","-","849.21"
"NIFTY MIDCAP SELECT","01 Apr 2009","-","-","-","815.02"
"NIFTY MIDCAP SELECT","31 Mar 2009","-","-","-","807.34"
"NIFTY MIDCAP SELECT","30 Mar 2009","-","-","-","790.00"
"NIFTY MIDCAP SELECT","27 Mar 2009","-","-","-","810.68"
"NIFTY MIDCAP SELECT","26 Mar 2009","-","-","-","793.86"
"NIFTY MIDCAP SELECT","25 Mar 2009","-","-","-","769.63"
"NIFTY MIDCAP SELECT","24 Mar 2009","-","-","-","758.83"
"NIFTY MIDCAP SELECT","23 Mar 2009","-","-","-","754.61"
"NIFTY MIDCAP SELECT","20 Mar 2009","-","-","-","731.56"
"NIFTY MIDCAP SELECT","19 Mar 2009","-","-","-","737.75"
"NIFTY MIDCAP SELECT","18 Mar 2009","-","-","-","739.26"
"NIFTY MIDCAP SELECT","17 Mar 2009","-","-","-","730.25"
"NIFTY MIDCAP SELECT","16 Mar 2009","-","-","-","724.10"
"NIFTY MIDCAP SELECT","13 Mar 2009","-","-","-","698.54"
"NIFTY MIDCAP SELECT","12 Mar 2009","-","-","-","682.85"
"NIFTY MIDCAP SELECT","09 Mar 2009","-","-","-","676.61"
"NIFTY MIDCAP SELECT","06 Mar 2009","-","-","-","691.86"
"NIFTY MIDCAP SELECT","05 Mar 2009","-","-","-","691.88"
"NIFTY MIDCAP SELECT","04 Mar 2009","-","-","-","707.10"
"NIFTY MIDCAP SELECT","03 Mar 2009","-","-","-","709.02"
"NIFTY MIDCAP SELECT","02 Mar 2009","-","-","-","719.92"
"NIFTY MIDCAP SELECT","27 Feb 2009","-","-","-","734.93"
"NIFTY MIDCAP SELECT","26 Feb 2009","-","-","-","730.96"
"NIFTY MIDCAP SELECT","25 Feb 2009","-","-","-","736.79"
"NIFTY MIDCAP SELECT","24 Feb 2009","-","-","-","732.86"
"NIFTY MIDCAP SELECT","20 Feb 2009","-","-","-","744.20"
"NIFTY MIDCAP SELECT","19 Feb 2009","-","-","-","753.83"
"NIFTY MIDCAP SELECT","18 Feb 2009","-","-","-","758.77"
"NIFTY MIDCAP SELECT","17 Feb 2009","-","-","-","759.64"
"NIFTY MIDCAP SELECT","16 Feb 2009","-","-","-","786.14"
"NIFTY MIDCAP SELECT","13 Feb 2009","-","-","-","811.34"
"NIFTY MIDCAP SELECT","12 Feb 2009","-","-","-","808.77"
"NIFTY MIDCAP SELECT","11 Feb 2009","-","-","-","805.93"
"NIFTY MIDCAP SELECT","10 Feb 2009","-","-","-","801.85"
"NIFTY MIDCAP SELECT","09 Feb 2009","-","-","-","790.09"
"NIFTY MIDCAP SELECT","06 Feb 2009","-","-","-","769.54"
"NIFTY MIDCAP SELECT","05 Feb 2009","-","-","-","755.96"
"NIFTY MIDCAP SELECT","04 Feb 2009","-","-","-","764.94"
"NIFTY MIDCAP SELECT","03 Feb 2009","-","-","-","768.95"
"NIFTY MIDCAP SELECT","02 Feb 2009","-","-","-","770.29"
"NIFTY MIDCAP SELECT","30 Jan 2009","-","-","-","777.32"
"NIFTY MIDCAP SELECT","29 Jan 2009","-","-","-","766.98"
"NIFTY MIDCAP SELECT","28 Jan 2009","-","-","-","767.67"
"NIFTY MIDCAP SELECT","27 Jan 2009","-","-","-","751.23"
"NIFTY MIDCAP SELECT","23 Jan 2009","-","-","-","755.29"
"NIFTY MIDCAP SELECT","22 Jan 2009","-","-","-","776.07"
"NIFTY MIDCAP SELECT","21 Jan 2009","-","-","-","786.85"
"NIFTY MIDCAP SELECT","20 Jan 2009","-","-","-","818.30"
"NIFTY MIDCAP SELECT","19 Jan 2009","-","-","-","825.02"
"NIFTY MIDCAP SELECT","16 Jan 2009","-","-","-","823.98"
"NIFTY MIDCAP SELECT","15 Jan 2009","-","-","-","810.35"
"NIFTY MIDCAP SELECT","14 Jan 2009","-","-","-","825.92"
"NIFTY MIDCAP SELECT","13 Jan 2009","-","-","-","809.52"
"NIFTY MIDCAP SELECT","12 Jan 2009","-","-","-","823.12"
"NIFTY MIDCAP SELECT","09 Jan 2009","-","-","-","848.84"
"NIFTY MIDCAP SELECT","07 Jan 2009","-","-","-","874.24"
"NIFTY MIDCAP SELECT","06 Jan 2009","-","-","-","938.94"
"NIFTY MIDCAP SELECT","05 Jan 2009","-","-","-","940.79"
"NIFTY MIDCAP SELECT","02 Jan 2009","-","-","-","923.28"
"NIFTY MIDCAP SELECT","01 Jan 2009","-","-","-","900.77"
