Index Name,Date,Open,High,Low,Close,index_name
NIFTY 50,20 Nov 2009,4988.75,5063.3,4932.8,5052.45,NIFTY 50
NIFTY 50,19 Nov 2009,5043.95,5053.45,4963.7,4989.0,NIFTY 50
NIFTY 50,18 Nov 2009,5061.5,5079.3,5041.65,5054.7,NIFTY 50
NIFTY 50,17 Nov 2009,5058.95,5074.0,5010.15,5062.25,NIFTY 50
NIFTY 50,16 Nov 2009,4996.5,5073.2,4994.0,5058.05,NIFTY 50
NIFTY 50,13 Nov 2009,4952.35,5017.9,4942.65,4998.95,NIFTY 50
NIFTY 50,12 Nov 2009,5004.4,5014.4,4924.75,4952.65,NIFTY 50
NIFTY 50,11 Nov 2009,4882.3,5016.7,4870.05,5003.95,NIFTY 50
NIFTY 50,10 Nov 2009,4898.9,4947.7,4860.1,4881.7,NIFTY 50
NIFTY 50,09 Nov 2009,4796.15,4905.25,4789.9,4898.4,NIFTY 50
NIFTY 50,06 Nov 2009,4767.5,4836.2,4764.85,4796.15,NIFTY 50
NIFTY 50,05 Nov 2009,4711.65,4776.35,4610.6,4765.55,NIFTY 50
NIFTY 50,04 Nov 2009,4567.3,4717.8,4565.0,4710.8,NIFTY 50
NIFTY 50,03 Nov 2009,4712.25,4729.85,4538.5,4563.9,NIFTY 50
NIFTY 50,30 Oct 2009,4751.1,4853.65,4687.5,4711.7,NIFTY 50
NIFTY 50,29 Oct 2009,4826.1,4826.1,4738.4,4750.55,NIFTY 50
NIFTY 50,28 Oct 2009,4846.55,4867.0,4784.1,4826.15,NIFTY 50
NIFTY 50,27 Oct 2009,4970.55,4970.55,4829.5,4846.7,NIFTY 50
NIFTY 50,26 Oct 2009,4997.15,5033.75,4961.35,4970.9,NIFTY 50
NIFTY 50,23 Oct 2009,4986.55,5054.95,4983.25,4997.05,NIFTY 50
NIFTY 50,22 Oct 2009,5063.35,5064.25,4968.45,4988.6,NIFTY 50
NIFTY 50,21 Oct 2009,5114.85,5117.45,5051.65,5063.6,NIFTY 50
NIFTY 50,20 Oct 2009,5145.6,5181.95,5102.65,5114.45,NIFTY 50
NIFTY 50,17 Oct 2009,5159.35,5176.8,5124.25,5141.8,NIFTY 50
NIFTY 50,16 Oct 2009,5108.65,5149.65,5093.2,5142.15,NIFTY 50
NIFTY 50,15 Oct 2009,5118.55,5152.25,5077.1,5108.85,NIFTY 50
NIFTY 50,14 Oct 2009,5054.35,5127.4,5054.35,5118.2,NIFTY 50
NIFTY 50,12 Oct 2009,4945.45,5068.05,4945.45,5054.25,NIFTY 50
NIFTY 50,09 Oct 2009,4993.0,5032.6,4934.55,4945.2,NIFTY 50
NIFTY 50,08 Oct 2009,5011.25,5043.05,4971.75,5002.25,NIFTY 50
NIFTY 50,07 Oct 2009,5031.7,5077.0,4972.95,4985.75,NIFTY 50
NIFTY 50,06 Oct 2009,5003.65,5034.7,4921.05,5027.4,NIFTY 50
NIFTY 50,05 Oct 2009,5076.05,5076.05,4991.95,5003.2,NIFTY 50
NIFTY 50,01 Oct 2009,5087.2,5110.5,5057.05,5083.4,NIFTY 50
NIFTY 50,30 Sep 2009,5007.65,5087.6,5004.35,5083.95,NIFTY 50
NIFTY 50,29 Sep 2009,4959.15,5020.25,4959.1,5006.85,NIFTY 50
NIFTY 50,25 Sep 2009,4985.1,4994.35,4931.25,4958.95,NIFTY 50
NIFTY 50,24 Sep 2009,4977.15,5016.7,4904.05,4986.55,NIFTY 50
NIFTY 50,23 Sep 2009,5019.95,5030.75,4957.05,4969.95,NIFTY 50
NIFTY 50,22 Sep 2009,4977.1,5036.3,4977.1,5020.2,NIFTY 50
NIFTY 50,18 Sep 2009,4963.95,4980.85,4931.9,4976.05,NIFTY 50
NIFTY 50,17 Sep 2009,4958.55,5003.05,4944.15,4965.55,NIFTY 50
NIFTY 50,16 Sep 2009,4894.65,4966.3,4894.65,4958.4,NIFTY 50
NIFTY 50,15 Sep 2009,4808.35,4899.45,4808.35,4892.1,NIFTY 50
NIFTY 50,14 Sep 2009,4830.35,4832.25,4786.25,4808.6,NIFTY 50
NIFTY 50,11 Sep 2009,4819.4,4856.15,4791.55,4829.55,NIFTY 50
NIFTY 50,10 Sep 2009,4814.35,4889.05,4807.9,4819.4,NIFTY 50
NIFTY 50,09 Sep 2009,4804.9,4825.05,4783.5,4814.25,NIFTY 50
NIFTY 50,08 Sep 2009,4782.85,4842.2,4782.65,4805.25,NIFTY 50
NIFTY 50,07 Sep 2009,4682.4,4790.0,4679.3,4782.9,NIFTY 50
NIFTY 50,04 Sep 2009,4608.7,4697.2,4580.35,4680.4,NIFTY 50
NIFTY 50,03 Sep 2009,4608.75,4647.35,4581.05,4593.55,NIFTY 50
NIFTY 50,02 Sep 2009,4624.0,4650.45,4576.6,4608.35,NIFTY 50
NIFTY 50,01 Sep 2009,4662.2,4735.9,4600.65,4625.35,NIFTY 50
NIFTY 50,31 Aug 2009,4730.85,4730.85,4635.0,4662.1,NIFTY 50
NIFTY 50,28 Aug 2009,4688.4,4743.75,4651.4,4732.35,NIFTY 50
NIFTY 50,27 Aug 2009,4679.0,4707.9,4645.15,4688.2,NIFTY 50
NIFTY 50,26 Aug 2009,4659.45,4697.8,4659.1,4680.85,NIFTY 50
NIFTY 50,25 Aug 2009,4641.65,4672.9,4582.5,4659.35,NIFTY 50
NIFTY 50,24 Aug 2009,4536.95,4656.3,4536.95,4642.8,NIFTY 50
NIFTY 50,21 Aug 2009,4453.45,4538.7,4400.9,4528.8,NIFTY 50
NIFTY 50,20 Aug 2009,4394.35,4492.8,4394.35,4453.45,NIFTY 50
NIFTY 50,19 Aug 2009,4457.75,4477.55,4353.45,4394.1,NIFTY 50
NIFTY 50,18 Aug 2009,4389.5,4491.45,4372.65,4458.9,NIFTY 50
NIFTY 50,17 Aug 2009,4578.8,4578.8,4374.6,4387.9,NIFTY 50
NIFTY 50,14 Aug 2009,4605.15,4619.0,4559.35,4580.05,NIFTY 50
NIFTY 50,13 Aug 2009,4458.55,4614.15,4458.55,4605.0,NIFTY 50
NIFTY 50,12 Aug 2009,4473.8,4473.8,4359.4,4457.5,NIFTY 50
NIFTY 50,11 Aug 2009,4435.0,4510.8,4398.9,4471.35,NIFTY 50
NIFTY 50,10 Aug 2009,4486.5,4562.5,4399.85,4437.65,NIFTY 50
NIFTY 50,07 Aug 2009,4591.9,4591.9,4463.95,4481.4,NIFTY 50
NIFTY 50,06 Aug 2009,4694.35,4718.15,4559.2,4585.5,NIFTY 50
NIFTY 50,05 Aug 2009,4680.95,4717.2,4629.85,4694.15,NIFTY 50
NIFTY 50,04 Aug 2009,4706.25,4731.45,4642.6,4680.5,NIFTY 50
NIFTY 50,03 Aug 2009,4633.8,4723.75,4617.75,4711.4,NIFTY 50
NIFTY 50,31 Jul 2009,4571.6,4669.75,4571.6,4636.45,NIFTY 50
NIFTY 50,30 Jul 2009,4513.1,4582.35,4474.5,4571.45,NIFTY 50
NIFTY 50,29 Jul 2009,4565.8,4573.85,4420.8,4513.5,NIFTY 50
NIFTY 50,28 Jul 2009,4572.8,4599.9,4529.15,4564.1,NIFTY 50
NIFTY 50,27 Jul 2009,4568.65,4596.75,4528.5,4572.3,NIFTY 50
NIFTY 50,24 Jul 2009,4524.8,4578.75,4504.85,4568.55,NIFTY 50
NIFTY 50,23 Jul 2009,4409.7,4532.4,4405.95,4523.75,NIFTY 50
NIFTY 50,22 Jul 2009,4469.3,4557.95,4380.45,4398.9,NIFTY 50
NIFTY 50,21 Jul 2009,4501.5,4524.0,4436.6,4469.1,NIFTY 50
NIFTY 50,20 Jul 2009,4377.9,4510.3,4377.9,4502.25,NIFTY 50
NIFTY 50,17 Jul 2009,4231.45,4390.4,4230.15,4374.95,NIFTY 50
NIFTY 50,16 Jul 2009,4223.5,4305.0,4205.5,4231.4,NIFTY 50
NIFTY 50,15 Jul 2009,4120.8,4249.55,4118.75,4233.5,NIFTY 50
NIFTY 50,14 Jul 2009,3974.1,4128.9,3974.1,4111.4,NIFTY 50
NIFTY 50,13 Jul 2009,4003.4,4003.4,3918.75,3974.05,NIFTY 50
NIFTY 50,10 Jul 2009,4081.4,4129.95,3976.8,4003.9,NIFTY 50
NIFTY 50,09 Jul 2009,4078.75,4114.9,4039.85,4080.95,NIFTY 50
NIFTY 50,08 Jul 2009,4201.85,4201.85,4061.1,4078.9,NIFTY 50
NIFTY 50,07 Jul 2009,4166.0,4231.8,4155.5,4202.15,NIFTY 50
NIFTY 50,06 Jul 2009,4429.6,4479.8,4133.7,4165.7,NIFTY 50
NIFTY 50,03 Jul 2009,4347.3,4434.45,4298.95,4424.25,NIFTY 50
NIFTY 50,02 Jul 2009,4373.5,4383.65,4288.75,4348.85,NIFTY 50
NIFTY 50,01 Jul 2009,4292.3,4362.3,4249.7,4340.9,NIFTY 50
NIFTY 50,30 Jun 2009,4391.5,4426.75,4267.35,4291.1,NIFTY 50
NIFTY 50,29 Jun 2009,4375.4,4439.95,4350.9,4390.95,NIFTY 50
NIFTY 50,26 Jun 2009,4243.95,4383.75,4243.95,4375.5,NIFTY 50
NIFTY 50,25 Jun 2009,4293.85,4337.95,4221.15,4241.85,NIFTY 50
NIFTY 50,24 Jun 2009,4247.3,4307.0,4218.25,4292.95,NIFTY 50
NIFTY 50,23 Jun 2009,4223.3,4267.45,4143.25,4247.0,NIFTY 50
NIFTY 50,22 Jun 2009,4314.2,4352.25,4221.9,4235.25,NIFTY 50
NIFTY 50,19 Jun 2009,4251.1,4326.2,4206.7,4313.6,NIFTY 50
NIFTY 50,18 Jun 2009,4352.95,4375.3,4222.15,4251.4,NIFTY 50
NIFTY 50,17 Jun 2009,4515.35,4517.8,4332.8,4356.15,NIFTY 50
NIFTY 50,16 Jun 2009,4478.1,4537.95,4405.95,4517.8,NIFTY 50
NIFTY 50,15 Jun 2009,4584.65,4601.05,4469.6,4484.0,NIFTY 50
NIFTY 50,12 Jun 2009,4637.55,4693.2,4566.15,4583.4,NIFTY 50
NIFTY 50,11 Jun 2009,4657.4,4679.55,4586.15,4637.7,NIFTY 50
NIFTY 50,10 Jun 2009,4551.7,4688.95,4551.7,4655.25,NIFTY 50
NIFTY 50,09 Jun 2009,4427.75,4562.45,4365.1,4550.95,NIFTY 50
NIFTY 50,08 Jun 2009,4582.35,4611.4,4404.65,4429.9,NIFTY 50
NIFTY 50,05 Jun 2009,4573.3,4636.85,4561.95,4586.9,NIFTY 50
NIFTY 50,04 Jun 2009,4530.3,4582.2,4453.45,4572.65,NIFTY 50
NIFTY 50,03 Jun 2009,4525.5,4574.9,4478.6,4530.7,NIFTY 50
NIFTY 50,02 Jun 2009,4530.45,4586.4,4451.3,4525.25,NIFTY 50
NIFTY 50,01 Jun 2009,4450.4,4545.4,4450.4,4529.9,NIFTY 50
NIFTY 50,29 May 2009,4340.75,4488.05,4340.75,4448.95,NIFTY 50
NIFTY 50,28 May 2009,4276.15,4354.85,4254.85,4337.1,NIFTY 50
NIFTY 50,27 May 2009,4117.3,4286.45,4115.25,4276.05,NIFTY 50
NIFTY 50,26 May 2009,4239.55,4256.05,4092.25,4116.7,NIFTY 50
NIFTY 50,25 May 2009,4238.1,4270.05,4205.1,4237.55,NIFTY 50
NIFTY 50,22 May 2009,4211.85,4249.5,4155.85,4238.5,NIFTY 50
NIFTY 50,21 May 2009,4270.35,4319.0,4199.2,4210.9,NIFTY 50
NIFTY 50,20 May 2009,4318.75,4362.85,4244.7,4270.3,NIFTY 50
NIFTY 50,19 May 2009,4324.95,4509.4,4167.65,4318.45,NIFTY 50
NIFTY 50,18 May 2009,3673.15,4384.3,3673.15,4323.15,NIFTY 50
NIFTY 50,15 May 2009,3597.85,3686.25,3597.85,3671.65,NIFTY 50
NIFTY 50,14 May 2009,3631.9,3631.9,3537.6,3593.45,NIFTY 50
NIFTY 50,13 May 2009,3668.75,3709.6,3610.2,3635.25,NIFTY 50
NIFTY 50,12 May 2009,3554.65,3691.65,3534.2,3681.1,NIFTY 50
NIFTY 50,11 May 2009,3615.75,3660.2,3534.55,3554.6,NIFTY 50
NIFTY 50,08 May 2009,3681.8,3711.25,3582.85,3620.7,NIFTY 50
NIFTY 50,07 May 2009,3617.15,3692.05,3617.15,3683.9,NIFTY 50
NIFTY 50,06 May 2009,3662.0,3717.05,3608.65,3625.05,NIFTY 50
NIFTY 50,05 May 2009,3664.5,3682.2,3618.75,3661.9,NIFTY 50
NIFTY 50,04 May 2009,3478.7,3664.5,3478.7,3654.0,NIFTY 50
NIFTY 50,29 Apr 2009,3371.65,3486.4,3366.7,3473.95,NIFTY 50
NIFTY 50,28 Apr 2009,3469.5,3471.95,3351.5,3362.35,NIFTY 50
NIFTY 50,27 Apr 2009,3481.3,3517.25,3435.3,3470.0,NIFTY 50
NIFTY 50,24 Apr 2009,3423.6,3491.35,3402.9,3480.75,NIFTY 50
NIFTY 50,23 Apr 2009,3330.5,3439.9,3310.5,3423.7,NIFTY 50
NIFTY 50,22 Apr 2009,3364.6,3401.1,3296.9,3330.3,NIFTY 50
NIFTY 50,21 Apr 2009,3376.85,3414.7,3309.35,3365.3,NIFTY 50
NIFTY 50,20 Apr 2009,3384.75,3441.1,3339.45,3377.1,NIFTY 50
NIFTY 50,17 Apr 2009,3369.5,3489.85,3359.25,3384.4,NIFTY 50
NIFTY 50,16 Apr 2009,3484.35,3511.25,3354.2,3369.5,NIFTY 50
NIFTY 50,15 Apr 2009,3381.45,3497.55,3311.8,3484.15,NIFTY 50
NIFTY 50,13 Apr 2009,3342.2,3417.8,3334.15,3382.6,NIFTY 50
NIFTY 50,09 Apr 2009,3346.0,3401.15,3307.05,3342.05,NIFTY 50
NIFTY 50,08 Apr 2009,3255.35,3357.05,3149.25,3342.95,NIFTY 50
NIFTY 50,06 Apr 2009,3211.35,3303.9,3211.35,3256.6,NIFTY 50
NIFTY 50,02 Apr 2009,3061.05,3228.75,3061.05,3211.05,NIFTY 50
NIFTY 50,01 Apr 2009,3023.85,3069.3,2965.7,3060.35,NIFTY 50
NIFTY 50,31 Mar 2009,2981.7,3054.3,2966.4,3020.95,NIFTY 50
NIFTY 50,30 Mar 2009,3108.75,3110.2,2962.4,2978.15,NIFTY 50
NIFTY 50,27 Mar 2009,3079.4,3123.35,3055.9,3108.65,NIFTY 50
NIFTY 50,26 Mar 2009,2982.25,3103.35,2982.25,3082.25,NIFTY 50
NIFTY 50,25 Mar 2009,2938.8,2996.5,2923.3,2984.35,NIFTY 50
NIFTY 50,24 Mar 2009,2923.8,3017.4,2914.5,2938.7,NIFTY 50
NIFTY 50,23 Mar 2009,2807.25,2949.75,2807.25,2939.9,NIFTY 50
NIFTY 50,20 Mar 2009,2807.35,2816.1,2773.65,2807.05,NIFTY 50
NIFTY 50,19 Mar 2009,2797.05,2822.25,2771.35,2807.15,NIFTY 50
NIFTY 50,18 Mar 2009,2757.65,2836.05,2752.25,2794.7,NIFTY 50
NIFTY 50,17 Mar 2009,2776.35,2805.6,2738.7,2757.45,NIFTY 50
NIFTY 50,16 Mar 2009,2716.05,2781.95,2701.95,2777.25,NIFTY 50
NIFTY 50,13 Mar 2009,2616.6,2726.15,2616.6,2719.25,NIFTY 50
NIFTY 50,12 Mar 2009,2574.5,2646.1,2574.5,2617.45,NIFTY 50
NIFTY 50,09 Mar 2009,2620.1,2621.25,2555.6,2573.15,NIFTY 50
NIFTY 50,06 Mar 2009,2576.75,2628.1,2539.45,2620.15,NIFTY 50
NIFTY 50,05 Mar 2009,2645.9,2663.9,2564.1,2576.7,NIFTY 50
NIFTY 50,04 Mar 2009,2611.95,2655.7,2611.95,2645.2,NIFTY 50
NIFTY 50,03 Mar 2009,2672.15,2688.5,2611.55,2622.4,NIFTY 50
NIFTY 50,02 Mar 2009,2764.6,2764.6,2659.55,2674.6,NIFTY 50
NIFTY 50,27 Feb 2009,2785.7,2787.2,2708.45,2763.65,NIFTY 50
NIFTY 50,26 Feb 2009,2762.2,2797.8,2731.9,2785.65,NIFTY 50
NIFTY 50,25 Feb 2009,2733.45,2789.35,2733.45,2762.5,NIFTY 50
NIFTY 50,24 Feb 2009,2737.25,2746.2,2677.55,2733.9,NIFTY 50
NIFTY 50,20 Feb 2009,2789.3,2789.3,2709.3,2736.45,NIFTY 50
NIFTY 50,19 Feb 2009,2776.7,2802.15,2767.6,2789.35,NIFTY 50
NIFTY 50,18 Feb 2009,2755.15,2806.5,2736.65,2776.15,NIFTY 50
NIFTY 50,17 Feb 2009,2853.85,2854.65,2757.3,2770.5,NIFTY 50
NIFTY 50,16 Feb 2009,2948.25,2953.2,2839.1,2848.5,NIFTY 50
NIFTY 50,13 Feb 2009,2896.95,2969.75,2896.85,2948.35,NIFTY 50
NIFTY 50,12 Feb 2009,2927.4,2939.0,2886.55,2893.05,NIFTY 50
NIFTY 50,11 Feb 2009,2933.0,2937.5,2877.6,2925.7,NIFTY 50
NIFTY 50,10 Feb 2009,2919.7,2957.4,2891.75,2934.5,NIFTY 50
NIFTY 50,09 Feb 2009,2843.05,2926.75,2840.15,2919.9,NIFTY 50
NIFTY 50,06 Feb 2009,2779.35,2852.5,2778.65,2843.1,NIFTY 50
NIFTY 50,05 Feb 2009,2802.75,2816.8,2754.85,2780.05,NIFTY 50
NIFTY 50,04 Feb 2009,2780.7,2842.2,2780.7,2803.05,NIFTY 50
NIFTY 50,03 Feb 2009,2773.5,2831.7,2752.9,2783.9,NIFTY 50
NIFTY 50,02 Feb 2009,2872.35,2873.45,2760.7,2766.65,NIFTY 50
NIFTY 50,30 Jan 2009,2824.05,2881.0,2774.1,2874.8,NIFTY 50
NIFTY 50,29 Jan 2009,2849.35,2873.85,2795.35,2823.95,NIFTY 50
NIFTY 50,28 Jan 2009,2771.1,2855.4,2765.6,2849.5,NIFTY 50
NIFTY 50,27 Jan 2009,2686.05,2777.3,2685.25,2771.35,NIFTY 50
NIFTY 50,23 Jan 2009,2705.45,2765.55,2661.65,2678.55,NIFTY 50
NIFTY 50,22 Jan 2009,2714.7,2744.85,2681.4,2713.8,NIFTY 50
NIFTY 50,21 Jan 2009,2777.4,2787.3,2690.2,2706.15,NIFTY 50
NIFTY 50,20 Jan 2009,2842.9,2842.9,2758.0,2796.6,NIFTY 50
NIFTY 50,19 Jan 2009,2828.7,2868.2,2819.9,2846.2,NIFTY 50
NIFTY 50,16 Jan 2009,2737.0,2835.65,2724.2,2828.45,NIFTY 50
NIFTY 50,15 Jan 2009,2832.3,2832.3,2701.75,2736.7,NIFTY 50
NIFTY 50,14 Jan 2009,2748.4,2853.25,2748.4,2835.3,NIFTY 50
NIFTY 50,13 Jan 2009,2775.0,2802.6,2720.8,2744.95,NIFTY 50
NIFTY 50,12 Jan 2009,2868.85,2869.2,2748.55,2773.1,NIFTY 50
NIFTY 50,09 Jan 2009,2919.95,2929.85,2810.25,2873.0,NIFTY 50
NIFTY 50,07 Jan 2009,3112.8,3147.2,2888.2,2920.4,NIFTY 50
NIFTY 50,06 Jan 2009,3121.5,3141.8,3056.1,3112.8,NIFTY 50
NIFTY 50,05 Jan 2009,3058.75,3131.95,3056.45,3121.45,NIFTY 50
NIFTY 50,02 Jan 2009,3034.6,3079.85,3021.8,3046.75,NIFTY 50
NIFTY 50,01 Jan 2009,2963.3,3039.25,2963.3,3033.45,NIFTY 50
NIFTY 100,31 Dec 2009,5107.1,5139.25,5107.1,5118.05,NIFTY 100
NIFTY 100,30 Dec 2009,5106.1,5111.8,5079.65,5089.7,NIFTY 100
NIFTY 100,29 Dec 2009,5110.55,5125.85,5097.5,5103.0,NIFTY 100
NIFTY 100,24 Dec 2009,5079.4,5112.2,5051.45,5097.35,NIFTY 100
NIFTY 100,23 Dec 2009,4930.8,5067.25,4930.8,5063.45,NIFTY 100
NIFTY 100,22 Dec 2009,4897.1,4929.95,4897.1,4919.75,NIFTY 100
NIFTY 100,21 Dec 2009,4926.1,4926.95,4877.65,4884.55,NIFTY 100
NIFTY 100,18 Dec 2009,4953.4,4970.85,4909.4,4916.8,NIFTY 100
NIFTY 100,17 Dec 2009,4968.7,4985.85,4937.65,4967.05,NIFTY 100
NIFTY 100,16 Dec 2009,4943.55,4984.45,4920.5,4961.45,NIFTY 100
NIFTY 100,15 Dec 2009,5038.1,5045.65,4938.25,4951.5,NIFTY 100
NIFTY 100,14 Dec 2009,5026.55,5068.4,5009.1,5024.65,NIFTY 100
NIFTY 100,11 Dec 2009,5079.5,5098.7,5009.4,5036.2,NIFTY 100
NIFTY 100,10 Dec 2009,5032.9,5063.85,5009.2,5054.2,NIFTY 100
NIFTY 100,09 Dec 2009,5040.6,5068.9,5014.85,5032.15,NIFTY 100
NIFTY 100,08 Dec 2009,4982.4,5073.6,4982.4,5069.95,NIFTY 100
NIFTY 100,07 Dec 2009,5040.25,5052.6,4975.55,4988.4,NIFTY 100
NIFTY 100,04 Dec 2009,5030.0,5080.3,5007.05,5033.15,NIFTY 100
NIFTY 100,03 Dec 2009,5061.35,5097.8,5027.05,5051.95,NIFTY 100
NIFTY 100,02 Dec 2009,5060.75,5071.95,5027.75,5039.15,NIFTY 100
NIFTY 100,01 Dec 2009,4964.1,5041.0,4964.1,5033.9,NIFTY 100
NIFTY 100,30 Nov 2009,4920.65,4976.6,4915.15,4943.6,NIFTY 100
NIFTY 100,27 Nov 2009,4868.25,4868.25,4721.0,4854.8,NIFTY 100
NIFTY 100,26 Nov 2009,5007.25,5013.5,4901.9,4917.25,NIFTY 100
NIFTY 100,25 Nov 2009,4991.8,5041.35,4990.85,5010.7,NIFTY 100
NIFTY 100,24 Nov 2009,5008.0,5013.05,4959.6,4996.25,NIFTY 100
NIFTY 100,23 Nov 2009,4971.85,5012.05,4971.4,5003.4,NIFTY 100
NIFTY 100,20 Nov 2009,4868.15,4966.9,4844.35,4959.15,NIFTY 100
NIFTY 100,19 Nov 2009,4964.75,4968.85,4877.5,4901.9,NIFTY 100
NIFTY 100,18 Nov 2009,4972.4,4994.6,4956.45,4968.25,NIFTY 100
NIFTY 100,17 Nov 2009,4984.35,4984.35,4924.35,4974.6,NIFTY 100
NIFTY 100,16 Nov 2009,4932.85,4982.6,4932.85,4969.4,NIFTY 100
NIFTY 100,13 Nov 2009,4860.2,4929.55,4860.2,4911.55,NIFTY 100
NIFTY 100,12 Nov 2009,4926.3,4935.15,4841.25,4867.15,NIFTY 100
NIFTY 100,11 Nov 2009,4811.15,4934.95,4797.3,4924.1,NIFTY 100
NIFTY 100,10 Nov 2009,4844.1,4867.7,4786.3,4806.45,NIFTY 100
NIFTY 100,09 Nov 2009,4735.9,4828.6,4717.9,4822.3,NIFTY 100
NIFTY 100,06 Nov 2009,4713.9,4755.1,4694.8,4717.8,NIFTY 100
NIFTY 100,05 Nov 2009,4616.3,4689.35,4536.8,4679.7,NIFTY 100
NIFTY 100,04 Nov 2009,4523.7,4626.65,4491.9,4618.4,NIFTY 100
NIFTY 100,03 Nov 2009,4604.05,4635.2,4454.2,4473.85,NIFTY 100
NIFTY 100,30 Oct 2009,4698.75,4752.65,4596.95,4617.15,NIFTY 100
NIFTY 100,29 Oct 2009,4684.35,4714.4,4637.2,4647.55,NIFTY 100
NIFTY 100,28 Oct 2009,4720.25,4764.85,4677.05,4725.3,NIFTY 100
NIFTY 100,27 Oct 2009,4838.1,4850.35,4725.9,4741.75,NIFTY 100
NIFTY 100,26 Oct 2009,4911.2,4930.25,4860.6,4869.15,NIFTY 100
NIFTY 100,23 Oct 2009,4914.25,4951.3,4885.2,4898.55,NIFTY 100
NIFTY 100,22 Oct 2009,4943.95,4958.05,4865.55,4885.3,NIFTY 100
NIFTY 100,21 Oct 2009,5007.35,5019.05,4947.7,4959.7,NIFTY 100
NIFTY 100,20 Oct 2009,5056.7,5078.1,5003.6,5015.3,NIFTY 100
NIFTY 100,17 Oct 2009,5053.05,5064.3,5022.0,5038.95,NIFTY 100
NIFTY 100,16 Oct 2009,5001.8,5044.25,4994.45,5038.3,NIFTY 100
NIFTY 100,15 Oct 2009,5005.5,5036.1,4971.05,5002.55,NIFTY 100
NIFTY 100,14 Oct 2009,4957.45,5008.65,4957.45,5001.95,NIFTY 100
NIFTY 100,12 Oct 2009,4851.05,4945.05,4844.6,4933.15,NIFTY 100
NIFTY 100,09 Oct 2009,4897.85,4905.25,4819.7,4828.45,NIFTY 100
NIFTY 100,08 Oct 2009,4887.25,4916.45,4848.9,4878.75,NIFTY 100
NIFTY 100,07 Oct 2009,4905.85,4935.6,4846.8,4859.55,NIFTY 100
NIFTY 100,06 Oct 2009,4878.2,4893.0,4782.2,4886.95,NIFTY 100
NIFTY 100,05 Oct 2009,4890.05,4912.7,4851.15,4861.9,NIFTY 100
NIFTY 100,01 Oct 2009,4952.75,4956.7,4918.9,4943.0,NIFTY 100
NIFTY 100,30 Sep 2009,4873.35,4943.75,4869.25,4941.1,NIFTY 100
NIFTY 100,29 Sep 2009,4843.95,4883.4,4843.95,4869.1,NIFTY 100
NIFTY 100,25 Sep 2009,4799.1,4859.95,4799.1,4825.8,NIFTY 100
NIFTY 100,24 Sep 2009,4785.85,4860.35,4766.0,4845.05,NIFTY 100
NIFTY 100,23 Sep 2009,4873.95,4884.05,4815.15,4827.8,NIFTY 100
NIFTY 100,22 Sep 2009,4844.8,4891.75,4844.3,4877.65,NIFTY 100
